,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1711,IssueCommentEvent,2016-04-05 18:16:04+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,145863389,205927253,"maybe this could instead just leave the line number as null/zero, then let the interface handle it?",{},,User,False
1716,IssueCommentEvent,2017-05-29 10:49:58+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,231954455,304632654,Some interfaces use all 8 bytes for the data even if DLC is less than 8 so those should be considered garbage.,{},,User,False
1723,IssueCommentEvent,2018-03-22 21:23:03+00:00,106929485,ikalchev/HAP-python,30130371,cdce8p,,,307777487,375461965,"It was more meant as a general suggestion and to prevent potential errors that might occur if `setter_callback=false` isn't set.

In a broader context: I'm still looking for a good solution to handle the case when both (HomeKit and the HAP server) can update a char value and and the setter method calls an action on the server which in turn would call an action on HomeKit, so on. My current solution using flag variables for each char feels overly complicated. An example for this would be: https://github.com/home-assistant/home-assistant/blob/dev/homeassistant/components/homekit/type_lights.py and how a brightness change is handled in the [setter_callback](https://github.com/home-assistant/home-assistant/blob/dev/homeassistant/components/homekit/type_lights.py#L80-L85) and the [update](https://github.com/home-assistant/home-assistant/blob/dev/homeassistant/components/homekit/type_lights.py#L125-L133) method.",{},CONTRIBUTOR,User,False
1730,IssueCommentEvent,2018-07-21 18:44:20+00:00,67173280,jeffreydwalter/arlo,3240875,digiblur,,,294550207,406815781,Curious if anyone knows if the Arlo baby night light colors and brightness options are available? ,{},NONE,User,False
1731,IssueCommentEvent,2018-03-27 22:04:13+00:00,67173280,jeffreydwalter/arlo,3602038,LenShustek,,,309112263,376690974,"The system time is correct, and I've rebooted several times.
It looks like the login succeeds, and then it returns a ""401 Client Error: Unauthorized"" error while trying ""basestations = arlo.GetDevices('basestation')""",{},CONTRIBUTOR,User,False
1744,IssueCommentEvent,2016-11-03 09:52:43+00:00,6762625,kislyuk/argcomplete,13419218,evanunderscore,,,186586135,258100441,"I've created http://bugs.python.org/issue28595 to address this issue. Note that the changes I've proposed in that ticket, when applied to `my_shlex`, should also remove the need for the handling with `UnicodeWordchars`.",{},,User,False
1750,IssueCommentEvent,2017-04-10 08:52:34+00:00,27434828,klen/peewee_migrate,90699,klen,,,211930888,292888551,"@daixijun Thank you for the PR, it was implemented in version 0.11.1.",{},,User,False
1751,IssueCommentEvent,2016-09-19 18:32:35+00:00,1032167,ldx/python-iptables,456904,ldx,,,177784040,248080523,Have you checked the readme? https://github.com/ldx/python-iptables/blob/master/README.md,{},,User,False
1761,IssueCommentEvent,2017-10-22 15:42:16+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,267448111,338486975,Make sure you are in sync with https://github.com/lk-geimfari/mimesis/pull/260,{},COLLABORATOR,User,False
1763,IssueCommentEvent,2017-08-01 08:24:10+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,245855464,319303184,Early version is already done: [mimesis/schema.py]( https://github.com/lk-geimfari/mimesis/blob/master/mimesis/schema.py),{},,User,False
1777,IssueCommentEvent,2015-10-02 09:48:47+00:00,29050338,mementum/backtrader,5713511,mementum,,,109133564,144977611,"The other alternative as mentioned is a datafilter

````python
import backtrader.feed as btfeed


class SessionFilter(object):
    start = datetime.time(9, 30)
    end = datetime.time(16, 0)

    def __init__(self):
        self.start = time2num(SessionFilter.start)
        self.end = time2num(SessionFilter.end)

    def __call__(self, data):
        tm, _ = math.modf(data.datetime[0])

        return self.start <= tm < self.end


class DataFilter(btfeed.DataBase):
    params = ((funcfilter, None),)  # actually any ""callable""

    def __init__(self):
        # Direct access to parameters
        self.funcfilter = self.p.funcfilter
        self.dataname = self.p.dataname

    def _load(self):
        # Tell underlying source to get next data
        while self.dataname.next():
            # Try to load the data from the underlying source
            if self._load_data():
                return True  # loaded ... say so

            # else go back to the beginning of the loop

        return False  # no more data from underlying source

    def _load_data(self):
        if not self.funcfilter(self.dataname):
            return False  # funcfilter doesn't like the data

        # Data is allowed - Copy and confirm with return
        for i in self.dataname.size():  # size is ""number of lines""
            self.lines[i][0] = self.dataname.lines[i][0]

        return True
````


You would do something like:

````python

my data = btfeeds.MyDataSource(xxxxxx)

filtered_data = DataFilter(dataname=my_data, funcfilter=SessionFilter())

cerebro.adddata(filtered_data)
````

In this case only the in-session data bars would be available, making synchronization of bars (period lookback) a child's play.",{},,User,False
1781,IssueCommentEvent,2016-07-18 11:54:45+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,154302895,233308731,"As you already noticed, an autocmd is used for `--remote-wait`. On `VimLeave`, the nvim process sends a msgpack notification to `nvr` saying ""exiting"".

Of course there are buffer-local autocmds, so it could do the same on `BufLeave` instead. But what about `--remote-wait file1 file2`? It would quickly become somewhat complicated to decide when to send the notification to nvr.

What exactly is your use case? Maybe we can work around it.",{},,User,False
1789,IssueCommentEvent,2015-03-31 14:41:40+00:00,6872298,mwilliamson/spur.py,11722295,gpiermattei,,,65328382,88115031,"If you remove the ""with"" the ssh connection will be open for ever (I think) or untill the timeout
For example:

```python
#-----------------------------------------------------------
# Example: Open session for ever...
#-----------------------------------------------------------

import spur
import time

# SSH Server Data:
ip = '192.168.0.83'
user = 'root'
password = 'my_password'


# Create the session:
session = spur.SshShell(hostname=ip,\
                        username=user,\
                        password=password,\
                        missing_host_key = spur.ssh.MissingHostKey.accept,\
                        shell_type=spur.ssh.ShellTypes.minimal)


command1 = 'ls /'

# Run the commands 
result = session.run(command1.split(' '))
print result.output
print result.return_code

# Wait some time.....
print 'Waiting....'
time.sleep(10)

# Run the commands again
result = session.run(command1.split(' '))
print result.output
print result.return_code

# Wait some time.....
print 'Waiting....'
time.sleep(20)

# Run the commands again
result = session.run(command1.split(' '))
print result.output
print result.return_code
```",{},,User,False
1802,IssueCommentEvent,2015-10-29 13:14:09+00:00,8822469,peritus/bumpversion,11022,peritus,,,109890587,152175665,"Yes, the commands I posted would result in two commits.

I'm having a hard time here grasping what you want from your two sentences. Can you elaborate a little ? ",{},,User,False
1806,IssueCommentEvent,2016-03-11 21:29:20+00:00,7379566,picklepete/pyicloud,1118630,Bart274,,,140292319,195562828,"Thanks! That would be helpful! :)

> Op 11 mrt. 2016 om 22:23 heeft Tor Arne Vestbø <notifications@github.com> het volgende geschreven:
> 
> If the module provides the required functionality then we can safely remove the old code. I'll have to verify that we can use the module first, will do that when I get home.
> 
> Don't worry about the squashing, I can do that for you.
> 
> —
> Reply to this email directly or view it on GitHub.
> 
",{},,User,False
1811,IssueCommentEvent,2017-01-09 23:41:56+00:00,7379566,picklepete/pyicloud,7536,torarnv,,,167393104,271443364,"It seems both [InflatableDonkey](https://github.com/horrorho/InflatableDonkey) and [iloot](https://github.com/hackappcom/iloot) are using a reverse-engineered version of the CloudKit API, while we are using the APIs that the [icloud.com](icloud.com) website is using. The flow [here](https://github.com/horrorho/InflatableDonkey/blob/feccb6ae473763f281cbd2bcc6b2a25325f4ca44/CloudKit.md) doesn't match ours, we use a different endpoint that doesn't give us a `mmeAuthToken`.

> these tokens work on icloud.com

Just to clarify, are you basing that on the two projects mentioned already, or have you personally interacted with the icloud.com website using something else than your username and password? ",{},,User,False
1813,IssueCommentEvent,2018-08-25 18:26:57+00:00,19407941,plumdog/flask_table,23566987,hackRussiaVKA,,,349078418,415987877,"I did exactly what you just said, and find out that my URLs were bad. I'm idiot ) thanks, that's all, you really help me.",{},NONE,User,False
1819,IssueCommentEvent,2018-02-24 15:34:48+00:00,34479027,robshakir/pyangbind,37809,tarkatronic,,,299795024,368236433,"Yeah that's kinda the direction I was leaning as well. I was considering also doing a similar thing with the linting. As much as it has helped, this PR is pretty freaking large at the moment. It might be best to have a few smaller, more consumable, PRs first for some general cleanup.",{},NONE,User,False
1820,IssueCommentEvent,2018-04-18 06:40:49+00:00,34479027,robshakir/pyangbind,22429695,codecov[bot],,,315348725,382279350,"# [Codecov](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=h1) Report
> Merging [#187](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=desc) into [master](https://codecov.io/gh/robshakir/pyangbind/commit/759cb1d035dc40c9b687242626363d6ab97e5dbe?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/robshakir/pyangbind/pull/187/graphs/tree.svg?token=WHCWtokAo7&width=650&height=150&src=pr)](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #187   +/-   ##
=======================================
  Coverage   69.53%   69.53%           
=======================================
  Files           7        7           
  Lines        1641     1641           
  Branches      447      447           
=======================================
  Hits         1141     1141           
  Misses        371      371           
  Partials      129      129
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=footer). Last update [759cb1d...9ffaabc](https://codecov.io/gh/robshakir/pyangbind/pull/187?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
1823,IssueCommentEvent,2017-11-30 18:24:20+00:00,19197576,rougier/freetype-py,327203,rougier,,,203295721,348276622,So maybe we should get rid of the `__del__` method (plus I don't remember why I've used it in the first place).,{},OWNER,User,False
1830,IssueCommentEvent,2018-07-16 09:16:59+00:00,20958957,shivam5992/textstat,13941027,alxwrd,,,341229729,405189732,"Added links, this now closes #45 ",{},COLLABORATOR,User,False
1834,IssueCommentEvent,2016-02-05 19:35:05+00:00,5754504,sivel/speedtest-cli,102958,baco,,,131732593,180515064,The issue seems to happen in python 3.5 but no in 3.4.,{},,User,False
1840,IssueCommentEvent,2018-05-16 13:28:17+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,323515388,389518248,"This is out of my control. I do not own this API, it is undocumented, and not intended for use outside of the context of speedtest.net.  This is a best effort functionality.",{},OWNER,User,False
1852,IssueCommentEvent,2016-02-17 02:39:34+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,132341982,184983534,@nitrocode 10-20 milliseconds on parsing isn't enough to give a big impact overall.  Is performance similar on windows and linux for your call where pyresttest is very slow?,{},,User,False
1854,IssueCommentEvent,2015-11-15 17:31:42+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,116660072,156836389,"@ldom You might be interested to know that this is now finished and merged into master, with the syntax at bottom preferred.  It's not released on pip yet (I do more exhaustive cross-environment & installation testing for each release), but you can clone and run or build from source!

```yaml
- compare: {jsonpath_mini: ""."", comparator: ""count_eq"", expected: 2}
```

Cheers!",{},,User,False
1855,IssueCommentEvent,2015-06-03 17:21:49+00:00,19361014,svanoort/pyresttest,8912259,Kesmy,,,84670412,108531478,"This feature is something I added locally for my own use.

I'm working with an API that returns full URLs in responses, and I wanted to use them directly, without any additional parsing, in future tests.

resttest.py still requires a URL parameter, this switch simply changes it to an empty string before building/running tests.",{},,User,False
1859,IssueCommentEvent,2016-12-12 00:13:27+00:00,33204249,tholo/pytest-flake8,1028433,mforbes,,,167185034,266319214,"I have added a simple potential fix to this, but don't know the logic behind the new option managing, so this needs review.",{},,User,False
1875,IssueCommentEvent,2017-10-22 10:11:09+00:00,15879082,AndrewAnnex/SpiceyPy,2354108,coveralls,,,254884532,338466182,"
[![Coverage Status](https://coveralls.io/builds/13829100/badge)](https://coveralls.io/builds/13829100)

Coverage remained the same at 98.463% when pulling **2039035a51c831ae9d0fd97403b060d93f7d7d33 on jdiazdelrio:master** into **e9d37d90eb248b1a59a2d3eb6d92378181bfbea3 on AndrewAnnex:master**.
",{},NONE,User,False
1899,IssueCommentEvent,2017-06-14 09:41:11+00:00,4235407,adamlwgriffiths/Pyrr,1239156,adamlwgriffiths,,,235665959,308379942,"Ah, I meant I gave your account collaborator permissions.
I haven't made any commits to the README.

Feel free to merge =)",{},,User,False
1903,IssueCommentEvent,2016-10-23 16:20:12+00:00,13265524,balloob/pychromecast,20716806,ur1katz,,,113192213,255597681,"I have a working(kinda) POC -  https://github.com/ur1katz/pychromecast 
The session parameters are very not clear and youtube changes then frequently..
i will not have much time to work on it so feel free to contribute to the fork :)",{},,User,False
1907,IssueCommentEvent,2017-08-30 11:32:17+00:00,11753762,chrisallenlane/cheat,2346599,lucaswerkmeister,,,253724487,325963418,"Yes, seems to work now :)",{},CONTRIBUTOR,User,False
1919,IssueCommentEvent,2017-08-08 00:43:09+00:00,15911914,dbuscombe-usgs/PyHum,18689918,iannesbitt,,,246367540,320818303,"Thanks! Some modifications to the above have at least gotten `dotest()` working for me on a fresh install of Anaconda2 (v4.4.0):
- `pip install numpy==1.11.3`
- Did `conda install nomkl` to work around matplotlib font cache generation error
- Rolled numpy back to 1.11.3 again as `nomkl` required anaconda to install the newer 1.12.1
- Installed basemap epsg support using `conda install -c conda-forge basemap-data-hires`
- `_pyhum_correct.py` was located in `$HOME/anaconda2/lib/python2.7/site-packages/PyHum/` on my system
- Commented the entire line `plt.axis('normal'); plt.axis('tight')` in `_pyhum_correct.py` (just commenting the `plt.axis('tight')` instance gave me the same error)

Now I'm having issues with the [getting started file](https://github.com/dbuscombe-usgs/PyHum#getting-started). After discovering that Basemap still didn't like the first epsg code I gave it, 26919 (UTM 19N), I got it to accept 26984 (NAD83 Maine West state plane). This was the output (file locations obscured):

```
Input file is $HOME/sidescan/R00041.DAT
Son files are in $HOME/sidescan/R00041/
cs2cs arguments are epsg:26984
Draft: 0.3
Celerity of sound: 1450.0 m/s
Port and starboard will be flipped
Transducer length is 0.108 m
Bed picking is auto
Chunks based on heading devation of 10 degrees
Data is from the 999 series
Checking the epsg code you have chosen for compatibility with Basemap ... 
... epsg code compatible
WARNING: Because files have to be read in byte by byte,
this could take a very long time ...
something went wrong with the parallelised version of pyread ...
Traceback (most recent call last):
  File ""humss.py"", line 85, in <module>
    PyHum.read(humfile, sonpath, cs2cs_args, c, draft, doplot, t, bedpick, flip_lr, model, calc_bearing, filt_bearing, chunk)
  File ""$HOME/bin/anaconda2/lib/python2.7/site-packages/PyHum/_pyhum_read.py"", line 408, in read
    metadat = data.getmetadata()
  File ""PyHum/pyread.pyx"", line 494, in PyHum.pyread.pyread.getmetadata (PyHum/pyread.c:13142)
  File ""PyHum/pyread.pyx"", line 500, in PyHum.pyread.pyread.getmetadata (PyHum/pyread.c:11498)
TypeError: 'NoneType' object is not subscriptable
```

So it looks like pyread's threading fails and then the unthreaded version fails shortly thereafter.",{},,User,False
1936,IssueCommentEvent,2018-07-30 08:15:23+00:00,2051226,eligrey/FileSaver.js,1877612,Ruffio,,,230682441,408783671,"What is it that we are trying to fix with this PR? I mean is FileSaver broken in Safari browsers?

I can see that you use the 'negative look-around' which I think it the correct way to do it in order to exclude false positives from Chrome browsers. From Mozilla's site we have:
https://developer.mozilla.org/en-US/docs/Web/HTTP/Browser_detection_using_the_user_agent

![image](https://user-images.githubusercontent.com/1877612/43385568-598d735a-93e1-11e8-8478-c723d744d062.png)

@eligrey what do you think?",{},NONE,User,False
1939,IssueCommentEvent,2018-01-31 08:02:27+00:00,2051226,eligrey/FileSaver.js,1148376,jimmywarting,,,213588600,361853571,"If you use a service worker then you could make a download link, and save the blob directly from the worker. this is what the [streamSaver](https://github.com/jimmywarting/StreamSaver.js) lib dose",{},COLLABORATOR,User,False
1942,IssueCommentEvent,2017-02-08 18:52:38+00:00,31908668,etianen/aiohttp-wsgi,8168821,fscherf,,,206029400,278424985,Thx for your review! I did all requested changes,{},,User,False
1966,IssueCommentEvent,2015-10-03 03:01:18+00:00,7433211,jmcnamara/XlsxWriter,3990076,Thhhza,,,109598392,145196098,"The ""Hyperlink base"" is an extended property just like the ""Company"" and ""Manager"" properties. These two properties currently get set in app.py with the _write_manager and _write_company functions, which are called by _assemble_xml_file.

The fix would be to add a _write_hyperlink_base function which gets called by _assemble_xml_file and does the same thing as _write_manager except it looks for a hyperlink_base key. The qualified name for the ""Hyperlink base"" is ""HyperlinkBase"" which is the first parameter that gets passed into _xml_data_element, see here:
https://msdn.microsoft.com/en-AU/library/documentformat.openxml.extendedproperties.hyperlinkbase(v=office.14).aspx",{},,User,False
1967,IssueCommentEvent,2015-05-21 19:53:26+00:00,7433211,jmcnamara/XlsxWriter,6393834,Brachi,,,79131325,104402226,"Hi John, 
> Are you asking for static gifs to be supported

Yes. I have a project with tons of gifs (not animated) from the web. 
I'm looking to contribute for that feature. The pillow workaround works fine, but is a bit of a hassle since jpeg and png support don't always come easily while first installing pillow.
Regards",{},,User,False
1969,IssueCommentEvent,2015-03-03 16:27:42+00:00,7433211,jmcnamara/XlsxWriter,10993418,SwissTrainee,,,52094880,76979324,"@jmcnamara ,

You're right, i will change it in my code.

However, i can't get the correct bounds of my files either.
I will look how the pixel dimensions are calculated. 


",{},,User,False
1970,IssueCommentEvent,2015-05-14 07:43:27+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,76262900,101954403,"Hi Amitra,

Again, all bug reports should contain a small working example that demonstrates the issue. See the XlsxWriter documentation on [Reporting Bugs](https://xlsxwriter.readthedocs.org/bugs.html#reporting-bugs). 

XlsxWriter doesn't support Pivot Tables so I'm not sure what you mean exactly.

If you want to change the series name of a chart then you can set the `name` property in `add_series()`.

Please refer to the [add_series() docs](https://xlsxwriter.readthedocs.org/chart.html#chart-add-series) and almost all of the [Chart Examples](https://xlsxwriter.readthedocs.org/chart_examples.html).

P.S.
```python
chart.add_series({'values': '=Sheet1!$' + wr_col_num_1 + '$1:$' + wr_col_num_1 + '$5'})
```
Instead of setting the series values using a string it is easier to set them with a list. Something like:

```python
chart.add_series({
    'categories': ['Sheet1', 0, 0, 4, 0],
    'values':     ['Sheet1', 0, 1, 4, 1],
})
```


John
",{},,User,False
1971,IssueCommentEvent,2018-04-03 12:40:26+00:00,7433211,jmcnamara/XlsxWriter,33217751,dks7inc,,,310718320,378235557,"Yes, Thank you very much",{},NONE,User,False
1981,IssueCommentEvent,2018-05-04 09:49:10+00:00,8699905,jrief/django-angular,270571,WoLpH,,,320192916,386553656,Excellent! Thanks for the quick fix @jrief :),{},NONE,User,False
1983,IssueCommentEvent,2015-12-10 11:51:58+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,120984350,163589575,"Instead of getting rid of redis, we should actually get rid of ``xsubscribe`` logic from vyked registry and  stop using our own implementation. High availability redis will be much more reliable. Closing this issue.",{},,User,False
1994,IssueCommentEvent,2018-04-30 07:04:19+00:00,28452637,kennethreitz/records,6462150,raulmonge,,,290328444,385325325,"Yes I have installed ujson too.

Ujson version

`ujson                  1.35`",{},NONE,User,False
1999,IssueCommentEvent,2017-08-25 06:02:50+00:00,28452637,kennethreitz/records,5135463,arvindpdmn,,,252805931,324831385,"I got the answer by looking at SQLAlchemy documentation: http://docs.sqlalchemy.org/en/latest/core/engines.html#custom-dbapi-args

I figured out that the URL itself can be suffixed with `?autocommit=True`. This works!",{},,User,False
2003,IssueCommentEvent,2018-06-25 22:59:18+00:00,69691394,kragniz/python-etcd3,40180198,tinder-tylerport,,,184703145,400122140,still waiting....,{},NONE,User,False
2005,IssueCommentEvent,2018-04-01 03:30:17+00:00,69691394,kragniz/python-etcd3,16239342,pyup-bot,,,310283270,377741030,Closing this in favor of #393,{},CONTRIBUTOR,User,False
2009,IssueCommentEvent,2015-07-16 18:16:13+00:00,1113646,kurtmckee/feedparser,585519,jeffcjohnson,,,73285017,122039432,I'm having trouble with this as well.  Any fix planned?,{},,User,False
2010,IssueCommentEvent,2017-05-16 11:58:25+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,228553673,301759718,Any reason you've not repushed as this PR so I can just click Merge?,{},,User,False
2018,IssueCommentEvent,2018-02-11 15:37:40+00:00,70314805,kyuupichan/electrumx,3319176,kyuupichan,,,293473603,364760568,I've updated this function.  Note the height returned for unconfirmed receipts is 0.  It is presently never -1 (whether inputs are confirmed or not is not considered).,{},OWNER,User,False
2020,IssueCommentEvent,2017-12-21 10:09:24+00:00,95990745,limdauto/drf_openapi,1112569,bikeshedder,,,262879632,353311758,Sorry for not responding earlier. I recently moved away from DRF and DRF OpenAPI and try my luck with a schema first attempt using [Connexion](https://github.com/zalando/connexion). I'm glad that this issue is fixed in the latest release of DRF OpenAPI.,{},NONE,User,False
2025,IssueCommentEvent,2017-02-21 07:40:25+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,209061416,281267566,"@RoyXiang 是这样的，服务器怕你最后一条消息没收到。
如果要解决这个问题，最简单的来说你可以把之前最后一条收到的消息的`NewMsgId`键值存下来，如果和新消息的一模一样那就是重复的消息。",{},,User,False
2035,IssueCommentEvent,2018-01-15 05:14:27+00:00,49935814,littlecodersh/ItChat,8954610,gaizhixin,,,288481853,357584791,解决了 没仔细看,{},NONE,User,False
2037,IssueCommentEvent,2017-05-16 03:22:06+00:00,49935814,littlecodersh/ItChat,3760144,teli5200,,,228693982,301664783,我也不太清楚怎么解决啊，郁闷,{},,User,False
2038,IssueCommentEvent,2017-06-09 03:02:40+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,226274193,307282833,"@zhongwf 有的，[v1.3.7][tag]。

[tag]: https://github.com/littlecodersh/ItChat/releases/tag/v1.3.7",{},,User,False
2044,IssueCommentEvent,2017-09-20 02:09:05+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,251435282,330724509,@liangchen815 ssl的连接问题，建议用requests获取https网站进行debug。,{},OWNER,User,False
2046,IssueCommentEvent,2017-11-01 07:06:38+00:00,49935814,littlecodersh/ItChat,22339432,Shunsheng,,,270192271,341009816,同时，我测试名片功能，发现接收到的名片消息内容中是不包含该名片用户的微信号的？,{},NONE,User,False
2047,IssueCommentEvent,2017-06-06 02:09:41+00:00,49935814,littlecodersh/ItChat,4144536,tempdban,,,233473611,306361368,就是你这个思路,{},,User,False
2051,IssueCommentEvent,2016-07-22 08:30:40+00:00,49935814,littlecodersh/ItChat,2542160,xzjs,,,166752670,234485289,@tempdban 解决了，太感谢了,{},,User,False
2053,IssueCommentEvent,2016-12-22 15:05:05+00:00,49302147,ludrao/django-tellme,4778902,ludrao,,,197125791,268817831,"OK. I'll do a release sometime next week. Ping me if you do not see it
coming :)

On Thu, Dec 22, 2016 at 3:01 PM, salexkidd <notifications@github.com> wrote:

> I'm tested now. Looking good! Thx Merging!
>
> —
> You are receiving this because you modified the open/close state.
> Reply to this email directly, view it on GitHub
> <https://github.com/ludrao/django-tellme/pull/10#issuecomment-268805386>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AEjrlnwOzGZ0XWb4Bbw4eVwrhXocoepAks5rKoLKgaJpZM4LTxgS>
> .
>
",{},,User,False
2060,IssueCommentEvent,2016-09-02 00:28:41+00:00,29727140,maartenq/clustercron,8655789,codecov-io,,,174655006,244251736,"## [Current coverage](https://codecov.io/gh/maartenq/clustercron/pull/8?src=pr) is 71.27% (diff: 100%)
> Merging [#8](https://codecov.io/gh/maartenq/clustercron/pull/8?src=pr) into [devel](https://codecov.io/gh/maartenq/clustercron/branch/devel?src=pr) will not change coverage

```diff
@@              devel         #8   diff @@
==========================================
  Files             5          5          
  Lines           282        282          
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
  Hits            201        201          
  Misses           81         81          
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [3a1512a...9549186](https://codecov.io/gh/maartenq/clustercron/compare/3a1512af88fd6aa1efa40d7312c458fb706afcd6...9549186a757ea55c6479d85d961f6a3c2ef5ef8a?src=pr)",{},,User,False
2063,IssueCommentEvent,2018-08-24 22:34:15+00:00,120894,michaeljones/breathe,8276295,pkestene,,,353936544,415899780,"Thanks for your quick answer.

I tried to add 
    branch = v4.10.0
to the breathe section of my .gitmodule file, but I still get the error about the missing commit (even after starting completely from scratch)

Is there something else I need to do ? ",{},NONE,User,False
2065,IssueCommentEvent,2015-01-22 15:24:46+00:00,120894,michaeljones/breathe,1690697,kirbyfan64,,,55165445,71036887,The last import you removed is used on the next line...,{},,User,False
2066,IssueCommentEvent,2015-04-09 07:25:58+00:00,120894,michaeljones/breathe,7616017,rweickelt,,,66423820,91135454,"Could You provide a link to an (in Your opinion) very good example? Thanks.
",{},,User,False
2069,IssueCommentEvent,2016-11-05 20:53:09+00:00,120894,michaeljones/breathe,12953787,krzychb,,,184804381,258639939,"Hi Michael,

Thank you for developing and sharing Breathe!
It is a big help and it works really nice with Sphinx and Doxygen alone, as well as with Read the Docs :+1:

I have found information about language in XML file as below:
![image](https://cloud.githubusercontent.com/assets/12953787/20033400/cbbe2624-a39f-11e6-951b-02fe34d3d5dc.png)

Then I have tried to change Doxygen's option:
![image](https://cloud.githubusercontent.com/assets/12953787/20033411/271ba4c4-a3a0-11e6-8ec5-c026b309371c.png)

But the language in this file or on the index in documentation did not change,

I can try to look into the code. Where do I start?

What do you think about introducing configuration parameter like:
```
.. doxygenfunction:: gpio_isr_register
  :language: c
```

Thanks,

Krzysztof
",{},,User,False
2071,IssueCommentEvent,2016-11-13 10:53:39+00:00,120894,michaeljones/breathe,5390,michaeljones,,,188354293,260178820,"Thanks for the research! Good to know. Kind of you to take the time. Yeah, I'll be a bit lazy with the `parblock` and wait for someone to request it.

This has been merged and released as 4.4.0.",{},,User,False
2100,IssueCommentEvent,2017-03-13 10:36:21+00:00,12189834,xiaocong/uiautomator,22902093,yanglikai0806,,,36656254,286071039,"Hi @xiaocong @sudhuhegde 
it is working , i add xiaocong 's code to uiautomator.py as:
`  def double_click(self, x=500, y=500):
  # set ack timeout
        config = self.server.jsonrpc.getConfigurator()
        config['actionAcknowledgmentTimeout'] = 40
        self.server.jsonrpc.setConfigurator(config)
      # double click
        self.click(x, y)
        self.click(x, y)
#         self(*args, **kwargs).click()
#         self(*args, **kwargs).click()
      # restore previous config
        config['actionAcknowledgmentTimeout'] = 3000
        self.server.jsonrpc.setConfigurator(config)`
then, it worked very well.",{},,User,False
2116,IssueCommentEvent,2018-05-28 15:40:13+00:00,24219208,LettError/MutatorMath,16239342,pyup-bot,,,324962243,392557595,Closing this in favor of #114,{},CONTRIBUTOR,User,False
2117,IssueCommentEvent,2015-04-07 20:30:54+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,66707399,90722436,"What version of Python is this on? That's the keyword-only argument syntax that was added in [PEP 3102](https://www.python.org/dev/peps/pep-3102/) to Python 3. I made the decision to have this library be Python 3 only, so that [`inspect.signature`](https://docs.python.org/3/library/inspect.html#inspect.signature) can be used instead of the much more unwieldy [`getfullargspec`](https://docs.python.org/3/library/inspect.html#inspect.getfullargspec).",{},,User,False
2120,IssueCommentEvent,2018-04-19 11:42:36+00:00,54828252,agronholm/apscheduler,130003,agronholm,,,315662035,382704309,This piece of code explains the behavior you're seeing: https://github.com/agronholm/apscheduler/blob/master/apscheduler/executors/asyncio.py#L49-L57,{},OWNER,User,False
2122,IssueCommentEvent,2016-09-27 11:30:34+00:00,54828252,agronholm/apscheduler,130003,agronholm,,,179416435,249839017,"Correction: combining two ""with"" expressions on the same line requires Python 2.7. That's the problem.",{},,User,False
2125,IssueCommentEvent,2017-07-30 23:40:01+00:00,54828252,agronholm/apscheduler,10771505,skawm,,,246616303,318938153,"Hi, after some research, just found that using a lambda function make the things happen!
like this : `scheduler.add_job(lambda: tick(""tickk""), 'cron', second=15, timezone=""Europe/Paris"")`

hope it will help somes!",{},,User,False
