,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
3276,IssueCommentEvent,2017-10-19 04:28:03+00:00,622116,jimfunk/django-postgresql-netfields,1350280,jimfunk,,,260696525,337796213,"Apologies for the delay on this.

I just checked in support for Django 2.0. It looks like most of the stuff in managers was unnecessary in Django 1.8+ so removing it seemed to work.

However, the project I'm using this on is stuck at 1.9 due to another dependency. I have a little test app I have for this which is working fine on 2.0b2, but if one of you wanted to try it on your project before I release on pypi, that would be really appreciated.",{},OWNER,User,False
3278,IssueCommentEvent,2018-02-19 17:04:07+00:00,37062480,fabiocaccamo/django-maintenance-mode,1035294,fabiocaccamo,,,297796911,366752106,"Thanks, I will check it as soon as possible.",{},OWNER,User,False
3282,IssueCommentEvent,2015-08-18 00:45:37+00:00,27236250,jpadilla/django-rest-framework-jsonp,83319,jpadilla,,,101490773,132006472,"@subsetpark thanks for this! Compat handling is best handled with in a `compat.py`. Let's do something like the following:

```python
def get_query_params(request):
    if hasattr(request, 'query_params'):
        params = request. query_params
    else:
        # DRF < 3.2
        params = request.QUERY_PARAMS

    return params
```",{},,User,False
3290,IssueCommentEvent,2017-07-20 21:31:08+00:00,2303067,stefanfoulis/django-phonenumber-field,3285000,iYalovoy,,,244394870,316835919,My bad. Was client side js issue .,{},,User,False
3292,IssueCommentEvent,2015-05-04 05:16:25+00:00,2303067,stefanfoulis/django-phonenumber-field,955994,LennyLip,,,71027472,98589867,"ups, sorry, my mistake, i am using formfield instead modelfield (typo).

in model field max length is set correctly:
kwargs['max_length'] = kwargs.get('max_length', 128)",{},,User,False
3299,IssueCommentEvent,2016-11-06 11:56:01+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,186727826,258676188,"Hi @tristanguo, I guess this is a change in Django? You might want to check their release notes.
But since Django 1.6 is no longer supported by the DSF itself, we dropped support too.",{},,User,False
3300,IssueCommentEvent,2017-01-11 15:35:32+00:00,2238739,KristianOellegaard/django-health-check,2477934,aleksihakli,,,181615725,271900435,This can be closed too @codingjoe?,{},,User,False
3301,IssueCommentEvent,2018-06-27 14:02:24+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,335613734,400682709,"Hi @IgooorGP that's a great idea!
I can't wait for your pull-request 👍",{},COLLABORATOR,User,False
3302,IssueCommentEvent,2017-01-04 10:31:30+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,198593317,270340758,@morenoh149 you did register it to the django admin ;) Does that solve your issue?,{},,User,False
3323,IssueCommentEvent,2018-08-31 11:07:18+00:00,18703934,Ian-Foote/rest-framework-generic-relations,16743578,ctrngk,,,354822072,417631499,"
```python
# views.py
class BookmarkViewSet(viewsets.ModelViewSet):
        serializer_class = BookmarkSerializer
        queryset = Bookmark.objects.all()


class NoteViewSet(viewsets.ModelViewSet):
        serializer_class = NoteSerializer
        queryset = Note.objects.all()


class TagViewSet(viewsets.ModelViewSet):
        serializer_class = TagSerializer
        queryset = TaggedItem.objects.all()

#  urls.py
router.register('bookmark', views.BookmarkViewSet) # bookmark-detail included by default
router.register('note', views.NoteViewSet) # note-detail included by default
router.register('tag', views.TagViewSet)
",{},NONE,User,False
3328,IssueCommentEvent,2017-01-27 18:50:43+00:00,3972591,yoavaviram/python-amazon-simple-product-api,537092,yoavaviram,,,203684387,275743019,Thanks @norman-thomas !,{},,User,False
3334,IssueCommentEvent,2015-04-02 09:08:37+00:00,18853469,umutbozkurt/django-rest-framework-mongoengine,3077990,shivamsingh,,,60516376,88836433,I am new to python otherwise would have helped.,{},,User,False
3336,IssueCommentEvent,2017-11-13 20:48:12+00:00,18853469,umutbozkurt/django-rest-framework-mongoengine,7602655,BurkovBA,,,273437584,344052841,"@Silviu-Surcica 

Hi, thanks for an issue!

Yep, `fields` and `exclude` attributes of `Meta` don't take into account explicitly declared fields. 

I'll check if that's inconsistent with pure DRF, and if so, will create tests and fix this.",{},COLLABORATOR,User,False
3338,IssueCommentEvent,2015-09-09 15:20:39+00:00,31625947,PhilipGarnero/django-rest-framework-social-oauth2,5165169,PhilipGarnero,,,105173181,138944637,"You need to create an application to try the authentication system, it is stated in the tutorial. If there is something you don't understand feel free to ask but you might want to reread the tutorial first.",{},,User,False
3339,IssueCommentEvent,2016-05-30 16:19:20+00:00,31625947,PhilipGarnero/django-rest-framework-social-oauth2,829669,JoabMendes,,,157351890,222523064,"So, I believe (after I tested) the pipeline commands are called after the call of the `/auth/convert-token` what makes the parameters to be missing. 

```json
{'error_description': 'Missing backend parameter.', 'error': 'invalid_request'}
```
I even put the function that edits the request at the first place on the pipeline flow, thinking it could help, but it doesn't. 



```python
SOCIAL_AUTH_PIPELINE = (
        'user_auth.pipelines.edit_post_request'
        'social.pipeline.social_auth.social_details',
        '...'
     )
```

#### pipelines.py

```python
def edit_post_request(request, *args, **kwargs):
    if request.method == 'POST':
        request.data.__setitem__(""grant_type"", ""convert_token"")
        request.data.__setitem__(""backend"", ""facebook"")
        request.data.__setitem__('client_id', Application.objects.last().client_id)
        request.data.__setitem__('client_secret', Application.objects.last().client_secret)
        request.data.__setitem__(""token"", request.get('token'))
        request.data.__setitem__(""isteacher"", request.get('isteacher'))
    return request
```

Is there another way I could do it or am I doing it wrong?
",{},,User,False
3342,IssueCommentEvent,2018-02-06 01:31:55+00:00,76878964,evenicoulddoit/django-rest-framework-serializer-extensions,4326608,legshort,,,294329753,363280276,"I wasn't trying to add `expandable_fields`, I was preparing it but I think the above code should work fine because it has nothing configuration yet. However, I think I made some mistake and below code works like a charm now!!

```python
class PostSerializer(SerializerExtensionsMixin, serializers.ModelSerializer):
    id = HashIdField(model=models.Post, read_only=True)

    class Meta:
        model = models.Post
        fields = ('id', 'created', 'contents', 'like_count', 'comment_count',)
        read_only_fields = ('like_count', 'comment_count',)
        expandable_fields = {
            'photos': {
                'serializer': PhotoSerializer,
                'source': 'photos.all',
                'many': True,
            },
        }
```

I almost switched to [drf-tweaks](https://github.com/ArabellaTech/drf_tweaks#control-over-serialized-fields) but I like your library much more because it's simple and has more features.

In addition, I think it would be more helpful if `source.all` and `ExternalIdViewMixin` are documented otherwise users have to look for them from source code just like me. I will try to help to make the docs as well.

Thanks for the great library, it makes DRF so much easier, looking forward even better and nicer!",{},NONE,User,False
3346,IssueCommentEvent,2018-07-24 14:02:35+00:00,2249127,Shopify/shopify_python_api,1820114,wowkin2,8085,Shopify,343674247,407417704,"Found the solution that works well for me:
https://gist.github.com/wowkin2/079844c867a1a06ce15ea1e4ffdee87c
Using it application will wait few seconds and will retry to send the same request.",{},NONE,User,False
3347,IssueCommentEvent,2017-01-22 22:33:17+00:00,3472837,orcasgit/python-fitbit,2576351,ken-miyashita,9833,orcasgit,202317790,274365589,"Of course, you are right. I will add some unit teats for new APIs and again
issue pull request this weekend.

宮下 健   ken.miyasita@gmail.com

2017/01/21 23:50 ""Brad Pitcher"" <notifications@github.com>:

> *@brad* requested changes on this pull request.
>
> @ken-miyashita <https://github.com/ken-miyashita> This looks really
> great, thank you for the contribution! One thing, we don't merge new code
> without tests, would you mind adding some?
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/orcasgit/python-fitbit/pull/113#pullrequestreview-17808103>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ACdP320Qh_AYPlLLDBA1UbJIu7VCU8uMks5rUhsngaJpZM4LqE-A>
> .
>
",{},,User,False
3367,IssueCommentEvent,2017-03-07 12:37:39+00:00,48501841,django/daphne,445304,darklow,27804,django,176395698,284710189,"It would be great if this issue would be resolved or maybe some configuration hack made available. We are using amazon ec2 instances for our project and because of daphne using cpu higher than usual (even if there are no users on our site at all) we are forced to use to larger instances and therefore pay more. If we stay with single daphne process on t2.micro instance, we run out of CPU credits in about 24h hours and we get penalised and whole project gets super slow. So for a while I was keep rotating instances to re-balance CPU credits and eventually moved up to t2.small just because of this issue. Thanks.",{},,User,False
3379,IssueCommentEvent,2016-04-29 10:00:59+00:00,27609645,web2py/pydal,1794396,nextghost,33118,web2py,151674463,215674576,Correction: temporary default value won't work when the migrated field also has UNIQUE constraint set.,{},,User,False
3380,IssueCommentEvent,2015-06-25 09:22:22+00:00,27609645,web2py/pydal,122119,niphlod,33118,web2py,76293026,115181399,on windows it seems that all is playing nicely. Didn't have time to play with the zillion configs of freeTDS ... maybe @timnyborg had better luck.,{},,User,False
3381,IssueCommentEvent,2015-07-16 01:38:20+00:00,27609645,web2py/pydal,8655789,codecov-io,33118,web2py,95326988,121797294,"## [Current coverage][1] is `39.6%`
> Merging **#259** into **master** will decrease coverage by **-0.51%** as of [`56370bf`][3]



[1]: https://codecov.io/github/web2py/pydal?ref=56370bf7b6dc3481648dd52c9febc1e2e460e968
[2]: https://codecov.io/github/web2py/pydal/features/suggestions?ref=56370bf7b6dc3481648dd52c9febc1e2e460e968
[3]: https://github.com/web2py/pydal/commit/56370bf7b6dc3481648dd52c9febc1e2e460e968

> Powered by [Codecov](https://codecov.io)",{},,User,False
3391,IssueCommentEvent,2018-08-12 17:16:58+00:00,34864402,apache/incubator-mxnet,38378710,KingfaLuis,47359,apache,174713047,412357649,"C:\Users\my\Desktop\Python\Django\onlineEducation\Mxonline3>python manage.py runserver 8002
Unhandled exception in thread started by <function check_errors.<locals>.wrapper at 0x0000000003E17400>
Traceback (most recent call last):
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\utils\autoreload.py"", line 225, in wrapper
    fn(*args, **kwargs)
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\core\management\commands\runserver.py"", line 113, in inner_run
    autoreload.raise_last_exception()
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\utils\autoreload.py"", line 248, in raise_last_exception
    raise _exception[1]
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\core\management\__init__.py"", line 327, in execute
    autoreload.check_errors(django.setup)()
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\utils\autoreload.py"", line 225, in wrapper
    fn(*args, **kwargs)
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\__init__.py"", line 24, in setup
    apps.populate(settings.INSTALLED_APPS)
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\apps\registry.py"", line 89, in populate
    app_config = AppConfig.create(entry)
  File ""g:\ProgramData\Anaconda3\lib\site-packages\django\apps\config.py"", line 90, in create
    module = import_module(entry)
  File ""g:\ProgramData\Anaconda3\lib\importlib\__init__.py"", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
  File ""<frozen importlib._bootstrap>"", line 994, in _gcd_import
  File ""<frozen importlib._bootstrap>"", line 971, in _find_and_load
  File ""<frozen importlib._bootstrap>"", line 953, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'captcha'

I'm try pip install captcha ",{},NONE,User,False
3393,IssueCommentEvent,2017-09-30 01:55:12+00:00,34864402,apache/incubator-mxnet,13029886,solin319,47359,apache,261558389,333274173,"Train vgg16 with two distribute machines (total 8 gpus).

python ../../tools/launch.py -n 2 --launcher ssh -H hosts `which python` train_imagenet.py \
--data-train=/data/ILSVRC2012_img_train.rec \
--data-val=/data/ILSVRC2012_img_val.rec \
--network=vgg \
--num-layers=16 \
--kv-store=dist_sync \
--gpus=0,1,2,3 \
--disp-batch=10 \
--top-k=5 \
--batch-size=128 \
--dtype=float32 \

a. The result after remove WaitToWrite:

INFO:root:Epoch[0] Batch [10]	Speed: 93.98 samples/sec	accuracy=0.001420	top_k_accuracy_5=0.003551
INFO:root:Epoch[0] Batch [10]	Speed: 89.04 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.004261
INFO:root:Epoch[0] Batch [20]	Speed: 98.28 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [20]	Speed: 96.96 samples/sec	accuracy=0.000781	top_k_accuracy_5=0.003125
INFO:root:Epoch[0] Batch [30]	Speed: 96.77 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [30]	Speed: 96.12 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.002344
INFO:root:Epoch[0] Batch [40]	Speed: 95.42 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [40]	Speed: 96.40 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [50]	Speed: 98.69 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [50]	Speed: 98.15 samples/sec	accuracy=0.000781	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [60]	Speed: 94.75 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.004687
INFO:root:Epoch[0] Batch [60]	Speed: 94.82 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.003906

profile:
[remove.zip](https://github.com/apache/incubator-mxnet/files/1346028/remove.zip)

b. The origin result
INFO:root:Epoch[0] Batch [10]	Speed: 76.15 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.004261
INFO:root:Epoch[0] Batch [10]	Speed: 80.05 samples/sec	accuracy=0.001420	top_k_accuracy_5=0.003551
INFO:root:Epoch[0] Batch [20]	Speed: 81.68 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [20]	Speed: 81.62 samples/sec	accuracy=0.000781	top_k_accuracy_5=0.003125
INFO:root:Epoch[0] Batch [30]	Speed: 82.43 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [30]	Speed: 82.28 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.002344
INFO:root:Epoch[0] Batch [40]	Speed: 81.18 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [40]	Speed: 80.52 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [50]	Speed: 80.65 samples/sec	accuracy=0.000781	top_k_accuracy_5=0.005469
INFO:root:Epoch[0] Batch [50]	Speed: 80.63 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.006250
INFO:root:Epoch[0] Batch [60]	Speed: 81.04 samples/sec	accuracy=0.000000	top_k_accuracy_5=0.003906
INFO:root:Epoch[0] Batch [60]	Speed: 80.81 samples/sec	accuracy=0.001563	top_k_accuracy_5=0.004687

profile:
[origin.zip](https://github.com/apache/incubator-mxnet/files/1346025/origin.zip)

The profile can be opened by chrome://tracing
@eric-haibin-lin ",{},CONTRIBUTOR,User,False
3395,IssueCommentEvent,2018-08-16 18:00:54+00:00,34864402,apache/incubator-mxnet,11465736,haojin2,47359,apache,351252092,413633152,Seems like there's another flaky test: http://jenkins.mxnet-ci.amazon-ml.com/blue/organizations/jenkins/incubator-mxnet/detail/PR-12204/1/pipeline. Can you also disable that? It's test_operator/test_operator_gpu.test_convolution_grouping.,{},CONTRIBUTOR,User,False
3398,IssueCommentEvent,2018-07-27 16:41:33+00:00,34864402,apache/incubator-mxnet,8004078,Roshrini,47359,apache,338487691,408474206,@larroy @aaronmarkham Can you provide update on this PR? Still working on it or ready to be merged?,{},CONTRIBUTOR,User,False
3402,IssueCommentEvent,2017-12-03 09:29:08+00:00,34864402,apache/incubator-mxnet,19322406,edmBernard,47359,apache,278616515,348751625,"https://github.com/apache/incubator-mxnet/issues/8707
It's a bug introduce by a recent commit that add cpu_shared_storage_manager
If you go back to this version https://github.com/apache/incubator-mxnet/commit/c8f7dce0eb49ab1a62ddc2c7e37b93e9b92c2ae4 you will be able to compile android version.
@piiswrong",{},NONE,User,False
3407,IssueCommentEvent,2017-08-01 00:01:21+00:00,34864402,apache/incubator-mxnet,554101,b0noI,47359,apache,246872711,319229778,I was not able to reproduce it by running manually.,{},,User,False
3409,IssueCommentEvent,2017-10-04 00:01:20+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,262586759,334013658,"Looks like square sum needs updating too:

https://github.com/apache/incubator-mxnet/blob/master/src/operator/tensor/square_sum-inl.h#L127-L130

https://github.com/apache/incubator-mxnet/blob/master/src/operator/tensor/square_sum-inl.h#L148-L151",{},CONTRIBUTOR,User,False
3411,IssueCommentEvent,2018-04-17 09:48:30+00:00,34864402,apache/incubator-mxnet,22437510,TaoLv,47359,apache,314977436,381926332,Is it possible for you to give a repeatable model for this issue? Thanks.,{},CONTRIBUTOR,User,False
3419,IssueCommentEvent,2018-06-14 07:59:03+00:00,34864402,apache/incubator-mxnet,1753787,lebeg,47359,apache,326177188,397206628,https://github.com/apache/incubator-mxnet/pull/11245 ,{},CONTRIBUTOR,User,False
3421,IssueCommentEvent,2017-08-16 15:37:56+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,249894749,322811854,"Current implementation still includes the WarpCTC implementation in the GPU version and only enables cudnn version when all input requirements are met, since the cudnn version is strictly more limited.",{},,User,False
3424,IssueCommentEvent,2018-04-20 03:00:33+00:00,34864402,apache/incubator-mxnet,23243371,smartadpole,47359,apache,315845108,382955510,"@zheng-da 我在用C的接口,但是整个检测项目还没跑通,还在做.
-----------------------------------------------------
@zheng-da I am useing prediction c API, but it has not  been successful yet. The work is ongoing.",{},NONE,User,False
3426,IssueCommentEvent,2017-11-17 23:53:13+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,272421146,345396851,Will `mxnet.ndarray.sample_multinomial` work for your case? ,{},CONTRIBUTOR,User,False
3429,IssueCommentEvent,2018-08-24 19:16:36+00:00,34864402,apache/incubator-mxnet,1289856,hetong007,47359,apache,353576512,415856817,@haojin2 I'd say as long as numpy counterparts are mathematically correct. ,{},CONTRIBUTOR,User,False
3434,IssueCommentEvent,2018-07-24 22:45:50+00:00,34864402,apache/incubator-mxnet,1289856,hetong007,47359,apache,343789666,407576205,@szha changes are tested. please review and merge.,{},CONTRIBUTOR,User,False
3436,IssueCommentEvent,2018-08-27 02:28:43+00:00,34864402,apache/incubator-mxnet,8563717,liangxi627,47359,apache,344617326,416097103,"@elofgren Hello, I met the same error, have you solved the problem?",{},NONE,User,False
3439,IssueCommentEvent,2017-11-22 15:03:46+00:00,34864402,apache/incubator-mxnet,363737,tdomhan,47359,apache,266464758,346376475,"alright, finally all checks passed. Can we merge this?",{},CONTRIBUTOR,User,False
3440,IssueCommentEvent,2017-12-28 07:28:22+00:00,34864402,apache/incubator-mxnet,5178350,sxjscience,47359,apache,284494403,354243102,It's very strange. The test fails on all windows machines.,{},CONTRIBUTOR,User,False
3444,IssueCommentEvent,2018-06-07 18:09:29+00:00,34864402,apache/incubator-mxnet,33766898,spidyDev,47359,apache,330367329,395513852,"@piiswrong  But that is variable name, which is a string . 
mx.sym.Variable('data-gpu0')
User should be able to use special characters. 
Moreover, we have encountered models (ONNX models) that have input name as ""data/gpu0"", which when imported to MXNet and tried to infer_shape  throws same error. ",{},CONTRIBUTOR,User,False
3448,IssueCommentEvent,2018-08-16 14:00:50+00:00,34864402,apache/incubator-mxnet,785683,perdasilva,47359,apache,348804127,413555759,"Ok - Just did a soft reset, updated the submodule, then re-applied my commits. Seems to have fixed the issue =)",{},NONE,User,False
3449,IssueCommentEvent,2017-11-13 05:18:10+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,272754770,343816428,I don't think that's supported in MXNet yet.. What's your use case?,{},CONTRIBUTOR,User,False
3451,IssueCommentEvent,2017-11-18 03:31:01+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,275035841,345415153,"I am not aware of any build option that CMake doesn’t support — I’ve been keeping it current.  At this point, I think it has more features than Makefile. If there is something missing, it’s an outlier and I haven’t run into it but it could be added quickly.

As for submodules, I think some we’d tend to want some of them to be part of a recursive clone, such as OpenMP — it’s small and they payoff for using it instead of gcc’s version is high. ",{},CONTRIBUTOR,User,False
3452,IssueCommentEvent,2017-12-21 19:53:55+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,274259654,353442898,"This error indicates that the input to your `sparse_embedding` operator contains data greater or equal to `input_dim`. Any chance the data from your CSVIter feeds numbers not in the range `[0, output_dim-1]` ?
@ZiyueHuang maybe we should improve the error message and show which input data is invalid? ",{},CONTRIBUTOR,User,False
3455,IssueCommentEvent,2018-03-26 16:05:55+00:00,34864402,apache/incubator-mxnet,5178350,sxjscience,47359,apache,307754062,376220220,"This should be faster when GPU is used. However, when CPU is used, this may be slower.",{},MEMBER,User,False
3456,IssueCommentEvent,2018-07-19 07:05:36+00:00,34864402,apache/incubator-mxnet,3457240,rahul003,47359,apache,337679579,406176396,@hetong007 please confirm the resnet-aug change to turn on random_mirror.,{},CONTRIBUTOR,User,False
3457,IssueCommentEvent,2018-06-28 09:55:15+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,336533546,400980876,"We can have whatever we want in the nightly tests, so that's not an issue. We should just try to keep the number of redundant tests low ",{},CONTRIBUTOR,User,False
3460,IssueCommentEvent,2018-01-23 05:50:02+00:00,34864402,apache/incubator-mxnet,22461308,pengzhao-intel,47359,apache,279891519,359683715,"Thanks a lot.

We will create a new PR to share our initial ideas a little later (maybe after #8302 merged so that we can profile all data together).
",{},NONE,User,False
3461,IssueCommentEvent,2018-03-12 01:23:04+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,303631028,372168514,This isn't actionable since we don't have your code. Please attach code.,{},MEMBER,User,False
3462,IssueCommentEvent,2017-10-27 18:16:27+00:00,34864402,apache/incubator-mxnet,6508962,mseeger,47359,apache,268294197,340046338,"Can you express your new activation in mx.nd primitives? If so, just use no activation in the linear, and concatenate with your code for the nonlinearity. You have to write this in mx.nd in order to be efficient.

If you need a new nonlinearity, not included in mx.nd, you'd have to extend MXNet, in particular src/operator/mshadow_op.h, and also register a new operator. This is a bit tricky, but you can ask me, I just did it.

But please do make sure you cannot express your function with existing ones: a lot of things are perfectly possible with mx.nd.",{},CONTRIBUTOR,User,False
3464,IssueCommentEvent,2018-03-24 02:42:06+00:00,34864402,apache/incubator-mxnet,22693362,CoinCheung,47359,apache,302520581,375840984,"We merely changed the order in the function body rather than the function declarations, and it did pass the  test. Why do we still need to break some compatibility?",{},NONE,User,False
3465,IssueCommentEvent,2018-03-30 17:59:46+00:00,34864402,apache/incubator-mxnet,7443219,KellenSunderland,47359,apache,304036288,377583668,"I'll check when a coworker is back in the office, but please feel free to close without hearing back from me.",{},CONTRIBUTOR,User,False
3466,IssueCommentEvent,2017-09-18 23:41:12+00:00,33884891,apache/incubator-airflow,3968709,saguziel,47359,apache,257315869,330386551,One thing is I feel like the name logger is (slightly) more descriptive,{},CONTRIBUTOR,User,False
3470,IssueCommentEvent,2018-08-07 17:33:12+00:00,33884891,apache/incubator-airflow,25360476,verdan,47359,apache,345314434,411138672,@tedmiston sounds good to me!! 👍 ,{},CONTRIBUTOR,User,False
3472,IssueCommentEvent,2017-01-31 12:01:27+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,204269025,276345817,Nice! Can you please correct your commit message (prepend with Jira Issue) and check lanscape issues?,{},,User,False
3480,IssueCommentEvent,2017-08-19 19:08:25+00:00,33884891,apache/incubator-airflow,1918473,icorbett,47359,apache,231831585,323542017,AIRFLOW-1245 has been merged,{},,User,False
3481,IssueCommentEvent,2017-12-20 22:01:20+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,283698703,353195175,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=h1) Report
> Merging [#2896](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/33b3f6dc631a3f028efd190671bfaf6a55ce9463?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/2896/graphs/tree.svg?token=WdLKlKHOAU&src=pr&width=650&height=150)](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #2896   +/-   ##
=======================================
  Coverage   73.29%   73.29%           
=======================================
  Files         160      160           
  Lines       12187    12187           
=======================================
  Hits         8932     8932           
  Misses       3255     3255
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=footer). Last update [33b3f6d...a147599](https://codecov.io/gh/apache/incubator-airflow/pull/2896?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
3482,IssueCommentEvent,2017-03-11 18:31:29+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,209949779,285890213,"I will merge and immediately replace the tests by unit tests, in order to get 1.8 rc 5 out.",{},,User,False
3485,IssueCommentEvent,2017-10-30 09:09:29+00:00,33884891,apache/incubator-airflow,3777585,NielsZeilemaker,47359,apache,246015098,340384095,Fixed in #2532,{},NONE,User,False
3494,IssueCommentEvent,2016-12-01 02:16:53+00:00,33884891,apache/incubator-airflow,1168692,dennisobrien,47359,apache,187465986,264059487,"@r39132 - Sorry for the delay.  To answer your question, I'm having a hard time testing the changes in this PR.  I don't know if it is my build/install/test setup or if master is not stable at the moment.

I have two ways I'm testing this.
1. Building a docker container with airflow built from my github commit.
    - I'm not testing that this fixes the bug, just that it does not introduce new bugs.
    - There are some problems with basic functionality that I think are bugs in master (but could be a problem in my setup).
2. Building and installing from this github commit on an AWS EC2 behind an ELB.
    - I can verify that https redirects stay https.  This fixes the original problem.
    - But I'm seeing the same problems with master that are breaking the UI and preventing any DAGs from starting.

If it's helpful at all, I created a github repo for running airflow as four separate components as well as redis and mysql using docker and docker-compose.
https://github.com/dennisobrien/airflow-docker-compose-example

The `Dockerfile` has a section for building from the official release in PyPI, or from a github commit.

- These succeed:
    - pip installing 1.7.1.3 from PyPI
    - Building/installing 1.7.1.3 from github source
- These have problems (broken gui, jobs don't trigger)
    - Building/installing from recent master has issues
    - Building/installing from my feature branch

I'm not sure how to proceed here.  I don't feel confident that my PR has no regressions.  I could try finding a recent master that is stable, play my commits on it, build and test from that.

Any other thoughts are much appreciated.

thanks,
Dennis
",{},,User,False
3506,IssueCommentEvent,2016-05-18 22:31:18+00:00,33884891,apache/incubator-airflow,153965,jlowin,47359,apache,155614781,220177766,(I used this script to merge #1483),{},,User,False
3508,IssueCommentEvent,2016-07-22 09:34:52+00:00,33884891,apache/incubator-airflow,2817012,skudriashev,47359,apache,166887709,234499629,"@yiqingj please, follow the 50/72 commit message rules. Thanks.",{},,User,False
3515,IssueCommentEvent,2017-12-19 12:52:48+00:00,33884891,apache/incubator-airflow,34150,ashb,47359,apache,281494779,352740580,https://travis-ci.org/apache/incubator-airflow/jobs/318287472#L4164 for the specific error.,{},CONTRIBUTOR,User,False
3520,IssueCommentEvent,2018-04-23 02:43:41+00:00,20313056,Yelp/bravado,2354108,coveralls,49071,Yelp,316642249,383438935,"
[![Coverage Status](https://coveralls.io/builds/16642488/badge)](https://coveralls.io/builds/16642488)

Coverage decreased (-3.1%) to 95.462% when pulling **b577eb0df8738350423a6b36f06784d35f2ef66c on bdowling:add_fetch_link** into **510c7ce63c06d1402abf6b15d042c2dce94c39ce on Yelp:master**.
",{},NONE,User,False
