,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
3802,IssuesEvent,2017-06-16 12:06:10+00:00,3877327,guardian/alerta,18115984,arulvelu21,164318,guardian,opened,No 'Access-Control-Allow-Origin' header is present on the requested resource.,[],[],0,"I installed alerta in Aws ubuntu 14.04 . I have configured alertmanager to send alerts to alerta. When i query the Api i am getting the JSON response without any hassle. But when i tried to see in UI i get the following error ""No 'Access-Control-Allow-Origin' header is present on the requested resource."" Can u please suggest what is the issues with this Cors origin .",{},{}
3803,IssuesEvent,2017-09-03 17:41:49+00:00,412420,jsonpickle/jsonpickle,19935045,russlamb,165337,jsonpickle,opened,AttributeError: '_UnpickleDispatch' object has no attribute '__name__',[],[],0,"trying to use this module with sqlalchemy, similar to #99 but it doesn't seem to work.  I saw the commit related to this issue and the related test.  my code seems similar.  Is there something I'm missing?

module versions:
jsonpickle==0.9.5
SQLAlchemy==1.1.6

Python 3.5.2 :: Anaconda custom (x86_64)


`import sqlalchemy as sa, json
import jsonpickle as jp

def main():

    meta = sa.MetaData()
    t = sa.Table(""test"",meta,
        sa.Column(""id"",sa.Integer())
    )
    engine=sa.create_engine(""sqlite:///:memory:"")
    meta.create_all(engine)

    t_json = (jp.encode(t))

if __name__==""__main__"":
    main()`",{},{}
3823,IssuesEvent,2015-02-03 06:12:41+00:00,1676708,discogs/discogs_client,188033,sampsyo,194096,discogs,opened,Handle socket exceptions,[],[],0,"Currently, `socket.error` exceptions raised during API requests are u handled and passed through to the client. For consistency, the library should probably catch `socket.error`s and re-raise `discogs_client.exceptions.HTTPError`s.

See https://github.com/sampsyo/beets/issues/1299 for a traceback arising from an unexpected socket closure.",{},{}
3834,IssuesEvent,2018-07-14 19:35:43+00:00,32095153,matplotlib/cmocean,3487237,kthyng,215947,matplotlib,closed,Automatic registration of colormaps,[],[],1,"How about registering your colormaps using matplotlib.cm.register_cmap, perhaps wit a name like 'cmaocean_<name>' for the <name> colormap, when importing the module?",{},{}
3847,IssuesEvent,2017-08-24 10:20:33+00:00,9155431,spotify/annoy,9987834,petrovlesha,251374,spotify,opened,Annoy and Flask in Python,[],[],0,"Did anyone faced problems using Annoy in Flask app?

I once load AnnoyIndex before starting Flask app and then do queries to index inside endpoint handlers. When I try to call methods like get_nns_by_id or get_nns_by_vector, application crushes without any exception or errors, just stops.

Can anyone propose solution?",{},{}
3880,IssuesEvent,2017-03-02 15:25:09+00:00,5888353,spotify/luigi,25004501,adaitche,251374,spotify,opened,LocalTarget and temporary_path,[],[],0,"FileSystemTarget has the method `temporary_path`, which returns a context manager. On exit the context manager renames the temporary path to the final path by means of the method `rename_dont_move` of the attribute fs (of type FileSystem).

When `temporary_path` is used on LocalTarget, on exit from the context manager the following warning is printed

```
lib/python3.5/site-packages/luigi/target.py:171: UserWarning: File system LocalFileSystem client doesn't support atomic mv.
  warnings.warn(""File system {} client doesn't support atomic mv."".format(self.__class__.__name__))
```

This is because LocalFileSystem does not implement the `rename_dont_move` method and the default implementation is used. However LocalFileSystem has essentially implemented this functionality in the `move` method, but unfortunately it is not used by temporary_path.

Is there a particular reason for not implementing `rename_dont_move` on LocalFileSystem? If no, one could make `rename_dont_move` just a reference to the `move` method of LocalFileSystem, which already implements the desired functionality.

I am happy to submit a pull request, if the above suggestion makes sense.
",{},{}
3966,IssuesEvent,2016-01-21 22:31:07+00:00,24774658,boto/boto3,190930,mtdowling,327752,boto,closed,Cannot seem to get data for ses,"[{'url': 'https://api.github.com/repos/boto/boto3/labels/investigating', 'name': 'investigating', 'color': '006b75'}]",[],2,"I get a DataNotFoundError error for:

    session.resource('ses')

whereas when I test with other resources, such as sns it works.

I did:

    print(session.get_available_services())

but it returned ses in the response:

>['apigateway', 'autoscaling', 'cloudformation', 'cloudfront', 'cloudhsm', 'cloudsearch', 'cloudsearchdomain', 'cloudtrail', 'cloudwatch', 'codecommit', 'codedeploy', 'codepipeline', 'cognito-identity', 'cognito-sync', 'config', 'datapipeline', 'devicefarm', 'directconnect', 'ds', 'dynamodb', 'dynamodbstreams', 'ec2', 'ecr', 'ecs', 'efs', 'elasticache', 'elasticbeanstalk', 'elastictranscoder', 'elb', 'emr', 'es', 'events', 'firehose', 'glacier', 'iam', 'importexport', 'inspector', 'iot', 'iot-data', 'kinesis', 'kms', 'lambda', 'logs', 'machinelearning', 'marketplacecommerceanalytics', 'opsworks', 'rds', 'redshift', 'route53', 'route53domains', 's3', 'sdb', 'ses', 'sns', 'sqs', 'ssm', 'storagegateway', 'sts', 'support', 'swf', 'waf', 'workspaces']",{},{}
3967,IssuesEvent,2015-07-18 16:33:58+00:00,24774658,boto/boto3,13395448,johnandoh,327752,boto,opened,boto3: ParamValidationError: Parameter validation failed:,[],[],0,"Hello All,

I am  a boto3 newbie and need your help with below code. Thanks.

I am working with:

$ aws --version
aws-cli/1.7.39 Python/2.7.10 CYGWIN_NT-6.3/2.0.4(0.287/5/3)

$ python --version
Python 2.7.10



import os
import boto3
from boto3.s3.transfer import S3Transfer, TransferConfig


os.environ['AWS_SECRET_ACCESS_KEY']='secret''
os.environ['AWS_ACCESS_KEY_ID']='secret'

bucket='xxxxx_3'
key='setup-exe.exe'
file='/tmp/file/setup-x86.exe'        


s3 = boto3.resource('s3')
s3.create_bucket(Bucket=bucket)

for bucket in s3.buckets.all():
    print(bucket.name)
    
client = boto3.client('s3', 'us-west-2')

config = TransferConfig(
multipart_threshold=8 * 1024 * 1024,
max_concurrency=10,
num_download_attempts=10,
)


transfer = boto3.s3.transfer.S3Transfer(client, config)
transfer.upload_file(file, bucket, key)

Traceback (most recent call last):
  File ""/cygdrive/c/cygwin64/lib/python2.7/site-packages/ucsc_assignments/S3Transfers.py"", line 31, in <module>
    transfer.upload_file(file, bucket, key)
  File ""/usr/lib/python2.7/site-packages/boto3/s3/transfer.py"", line 623, in upload_file
    self._put_object(filename, bucket, key, callback, extra_args)
  File ""/usr/lib/python2.7/site-packages/boto3/s3/transfer.py"", line 633, in _put_object
    **extra_args)
  File ""/usr/lib/python2.7/site-packages/botocore/client.py"", line 269, in _api_call
    return self._make_api_call(operation_name, kwargs)
  File ""/usr/lib/python2.7/site-packages/botocore/client.py"", line 310, in _make_api_call
    api_params, operation_model)
  File ""/usr/lib/python2.7/site-packages/botocore/client.py"", line 351, in _convert_to_request_dict
    api_params, operation_model)
  File ""/usr/lib/python2.7/site-packages/botocore/validate.py"", line 273, in serialize_to_request
    raise ParamValidationError(report=report.generate_report())
ParamValidationError: Parameter validation failed:
Invalid type for parameter Bucket, value: s3.Bucket(name='xxxxx_3'), type: <class 'boto3.resources.factory.s3.Bucket'>, valid types: <type 'basestring'>
>>> 
",{},{}
3968,IssuesEvent,2016-01-27 02:54:29+00:00,24774658,boto/boto3,2892472,Kakamoux,327752,boto,opened,s3 client :  put_object exception,[],[],0,"Hi everyone,
I've a weird error when i try to use the put_object method from boto3

 I execute the following code :
```
s3 =  boto3.client('s3')
def put_file(bucket,path,key):
	s3.put_object(
	    ACL='public-read',
	    Body=open(path, 'rb'),
	    Bucket=bucket,
	    Key=key,
	    StorageClass='REDUCED_REDUNDANCY',
	)


put_file(""my_bucket"",""pathtomyfile"",""key"")
```
I go this error : 
```
in put_file
    StorageClass='REDUCED_REDUNDANCY',
  File ""/usr/local/lib/python2.7/dist-packages/botocore/client.py"", line 269, in _api_call
    return self._make_api_call(operation_name, kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/client.py"", line 323, in _make_api_call
    operation_model, request_dict)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/endpoint.py"", line 111, in make_request
    return self._send_request(request_dict, operation_model)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/endpoint.py"", line 140, in _send_request
    success_response, exception):
  File ""/usr/local/lib/python2.7/dist-packages/botocore/endpoint.py"", line 204, in _needs_retry
    caught_exception=caught_exception)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/hooks.py"", line 226, in emit
    return self._emit(event_name, kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/hooks.py"", line 209, in _emit
    response = handler(**kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 183, in __call__
    if self._checker(attempts, response, caught_exception):
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 250, in __call__
    caught_exception)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 265, in _should_retry
    return self._checker(attempt_number, response, caught_exception)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 313, in __call__
    caught_exception)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 222, in __call__
    return self._check_caught_exception(attempt_number, caught_exception)
  File ""/usr/local/lib/python2.7/dist-packages/botocore/retryhandler.py"", line 355, in _check_caught_exception
    raise caught_exception
TypeError: __init__() takes exactly 2 arguments (5 given)
```

I have no idea where does it come from
Si i'm asking your help
Thanks you =)",{},{}
3974,IssuesEvent,2016-08-11 18:00:57+00:00,24774658,boto/boto3,4605355,kyleknap,327752,boto,closed,create Elastic Beanstalk Environment from boto3,"[{'url': 'https://api.github.com/repos/boto/boto3/labels/move-to-forums', 'name': 'move-to-forums', 'color': 'c5def5'}]",[],1,"**I need to create Elastic Beanstalk Environment from boto3.**
For which I guess the API sequence should be 

1. **_create_application()_** : from this API we get the Application Name
2. _**create_environment(****kwargs)**_: Here i am passing below json as kwargs to api

{
    ""ApplicationName"": ""APP-NAME"", 
    ""EnvironmentName"": ""ABC-Nodejs"", 
    ""CNAMEPrefix"": ""ABC-Neptune"", 
    ""SolutionStackName"": ""64bit Amazon Linux 2016.03 v2.1.1 running Node.js""
}
Questions: 

1. How to mention that the Environment EC2 should be attached to which VPC and subnet
2. In which Subnet its ELB should be created

Any sample code will be helpful
Please Note: I have one public and one private subnet, we can control the creation of EC2 and ELB creation through subnet IDs",{},{}
3975,IssuesEvent,2015-06-15 09:23:41+00:00,24774658,boto/boto3,456007,kouk,327752,boto,closed,Futures dependency broken on 2.7 in some cases.,"[{'url': 'https://api.github.com/repos/boto/boto3/labels/closing-soon-if-no-response', 'name': 'closing-soon-if-no-response', 'color': '5319e7'}]",[],8,"Currently, the wheel package that is installed for boto3 version 1.9 contains this line in it's METADATA:
```
Requires-Dist: futures (==2.2.0); extra == ':python_version==""2.6"" or python_version==""2.7""'
```

The latest version of pip (7.0.3) on Windows ignores this line and the futures dependency is not installed (see https://github.com/longaccess/bigstash-python/issues/23). 

When I added the same `extras_require` line as boto3 to my own package's `setup.py` and run `bdist_wheel` I get this slightly different line (with `wheel==0.24.0`):
```
Requires-Dist: futures (==2.0.0); python_version==""2.6"" or python_version==""2.7""
```

In this case, installing the wheel properly installs `futures`. ",{},{}
3978,IssuesEvent,2018-08-06 10:05:50+00:00,24774658,boto/boto3,5128412,max-allan-surevine,327752,boto,closed,Role really is missing max_session_duration and permissions_boundary parameters,[],[],2,"    root# pip install --upgrade boto3 botocore awscli
    ....
    Successfully installed awscli-1.15.66 boto3-1.7.65 botocore-1.10.65

    max $ python
    Python 2.7.10 (default, Oct  6 2017, 22:29:07) 
    [GCC 4.2.1 Compatible Apple LLVM 9.0.0 (clang-900.0.31)] on darwin
    Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
    >>> import boto3
    >>> iam = boto3.resource('iam')
    >>> r=iam.Role('Infrastructure')
    >>> print r.max_session_duration
    Traceback (most recent call last):
      File ""<stdin>"", line 1, in <module>
    AttributeError: 'iam.Role' object has no attribute 'max_session_duration'
    >>> print r.permissions_boundary
    Traceback (most recent call last):
      File ""<stdin>"", line 1, in <module>
    AttributeError: 'iam.Role' object has no attribute 'permissions_boundary'
    >>> 
    >>> dir (r)
    [u'AssumeRolePolicy', u'Policy', '__class__', '__delattr__', '__dict__', '__doc__', '__eq__', '__format__', '__getattribute__', '__hash__', '__init__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_name', u'arn', u'assume_role_policy_document', u'attach_policy', u'attached_policies', u'create_date', u'delete', u'description', u'detach_policy', 'get_available_subresources', u'instance_profiles', 'load', 'meta', u'name', u'path', u'policies', 'reload', u'role_id', u'role_name']


According to :

https://boto3.readthedocs.io/en/latest/reference/services/iam.html#role

There should be a max_session_duration and permissions_boundary.

(My previous ticket got closed without any investigation before I had a chance to respond, I couldn't find a ""reopen"" button. 
If there is some mechanism to merge them, please do so : https://github.com/boto/boto3/issues/1617 )",{},{}
3979,IssuesEvent,2015-11-06 20:27:08+00:00,24774658,boto/boto3,8782875,minnus,327752,boto,opened,Eucalyptus Private Network Only,[],[],0,"Hi,
   I am using Boto3 to interact with a Eucalyptus cloud.  Is there a way to do the equivalent of:

euca-run-instances --addressing private ....

from a Boto script?  Basically I want no public IPs assigned when i spin up an ec2 instance, but this is a Eucalyptus cloud, non VPC.

Thanks",{},{}
3982,IssuesEvent,2017-10-16 16:23:30+00:00,24774658,boto/boto3,4605355,kyleknap,327752,boto,closed,Missing create_configuration_set_tracking_options method?,"[{'id': 217065744, 'url': 'https://api.github.com/repos/boto/boto3/labels/closing-soon-if-no-response', 'name': 'closing-soon-if-no-response', 'color': '5319e7', 'default': False}, {'id': 134690911, 'url': 'https://api.github.com/repos/boto/boto3/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],4,"When calling [create_configuration_set_tracking_options](http://boto3.readthedocs.io/en/latest/reference/services/ses.html#SES.Client.create_configuration_set_tracking_options) in 1.4.7, I get the following error:

'SES' object has no attribute 'create_configuration_set_tracking_options'

As I'm able to call similar methods on the client - such as `create_configuration_set_event_destination` - I can only think this means the function hasn't yet been added. Is this definitely available under 1.4.7 (in line with the docs)?

",{},{}
4043,IssuesEvent,2017-08-07 02:48:14+00:00,921367,cobrateam/splinter,52241,andrewsmedina,403905,cobrateam,closed,unnecessary exception thrown when quitting gecko driver,[],[],0,"Using gecko driver 0.18 on an ubuntu installation with firefox 53.0 and when running the simple splinter test example provided in the docs, the following exception is thrown. 

`E       selenium.common.exceptions.WebDriverException: Message: quit`

It seems that when the quit function is called on the driver, gecko driver is throwing an exception instead of exiting gracefully. 

Please see this stack overflow link for a similar description of the issue

https://stackoverflow.com/questions/45505441/webdriverexception-message-quit",{},{}
4044,IssuesEvent,2015-06-28 11:20:10+00:00,921367,cobrateam/splinter,134837,svicalifornia,403905,cobrateam,opened,find_link_* methods cannot by chained to Element/ElementList,[],[],0,"The Splinter docs say, ""Finding methods are chainable,"" but this is not true for `find_link_` methods. They are missing from Splinter's element classes. Please add them.",{},{}
4056,IssuesEvent,2018-03-21 14:41:17+00:00,2019626,seatgeek/fuzzywuzzy,4509870,rralf,447527,seatgeek,opened,fuzzywuzzy returns 0 instead of 100 in many corner cases,[],[],0,"Hi,

following issue(s) can be reproduced with python-levenshtein 0.12.0 and fuzzywuzzy 0.16.0

There are several combinations that should be considered similar while being scored as absolutely dissimilar.

`fuzz.ratio('', '')`
evaluates to 0. Two empty absolutely identical, so this should be 100.

`fuzz.ratio('{', '{')`
evaluates to 100, while
`fuzz.token_sort_ratio(['{'], ['{'])`
evaluates erroneously to 0. Inconsistently,
`fuzz.token_sort_ratio(['{a'], ['{a'])`
evaluates to 100. (which is correct IMO).

Proposal: Independent of the method, fuzzywuzzy should always return 100 if both arguments are absolutely equal. I think this could efficiently be checked.

Thanks!",{},{}
4081,IssuesEvent,2017-06-16 08:15:23+00:00,15169689,vmware/pyvmomi,851183,sudhirnir,473334,vmware,opened,Creating bare disk(vmdk) on datastore cluster(Storage DRS) ,[],[],0,My use case is creating disk on datastore(a standalone vmdk not connected to any vm). How can I specify datastore cluster while creating bare vmdk? Is this possible? Thanks in advance for help :),{},{}
4092,IssuesEvent,2016-09-05 22:33:17+00:00,8649830,paypal/PayPal-Python-SDK,3300521,brighama,476675,paypal,opened,sslv3 alert handshake failure,[],[],0,"### General Information

- Mode (Sandbox/Live): Sandbox
- PayPal-Debug-ID(s) (from any logs):
- Version of Python used: 2.7.10
- SDK Version: latest

### Issue Description

> Please include as many details (logs, steps to reproduce, frameworks/dependencies) as you can to help us reproduce this issue faster.  

Trying to run the first ""payment"" example gives me an error:

File ""/Applications/PyCharm.app/Contents/helpers/pydev/pydevd.py"", line 1643, in run
    pydev_imports.execfile(file, globals, locals)  # execute the script
  File ""/Users/bo/src/todo4_bounty/paypal.py"", line 41, in <module>
    if payment.create():
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/resource.py"", line 163, in create
    new_attributes = self.api.post(self.path, self.to_dict(), headers, refresh_token)
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/api.py"", line 272, in post
    return self.request(util.join_url(self.endpoint, action), 'POST', body=params or {}, headers=headers or {}, refresh_token=refresh_token)
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/api.py"", line 155, in request
    self.headers(refresh_token=refresh_token, headers=headers or {}), headers or {})
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/api.py"", line 244, in headers
    token_hash = self.get_token_hash(refresh_token=refresh_token, headers=headers or {})
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/api.py"", line 107, in get_token_hash
    }, headers or {}))
  File ""/Library/Python/2.7/site-packages/paypalrestsdk/api.py"", line 195, in http_call
    method, url, proxies=self.proxies, **kwargs)
  File ""/Library/Python/2.7/site-packages/requests-2.8.1-py2.7.egg/requests/api.py"", line 50, in request
    response = session.request(method=method, url=url, **kwargs)
  File ""/Library/Python/2.7/site-packages/requests-2.8.1-py2.7.egg/requests/sessions.py"", line 468, in request
    resp = self.send(prep, **send_kwargs)
  File ""/Library/Python/2.7/site-packages/requests-2.8.1-py2.7.egg/requests/sessions.py"", line 576, in send
    r = adapter.send(request, **kwargs)
  File ""/Library/Python/2.7/site-packages/requests-2.8.1-py2.7.egg/requests/adapters.py"", line 433, in send
    raise SSLError(e, request=request)
**requests.exceptions.SSLError: (""bad handshake: Error([('SSL routines', 'SSL23_GET_SERVER_HELLO', 'sslv3 alert handshake failure')],)"",)**",{},{}
4102,IssuesEvent,2016-05-22 08:17:02+00:00,1126087,gitpython-developers/GitPython,19514100,itayav,503709,gitpython-developers,opened,Remote.pull -q flag unsupported with v=True in proc,[],[],0,"I tried to disable pull log messages with ""q=True"" argument in Remote.pull function (line 662) and the output still printed to stdout.
so, I checked git pull bash command, as you passed in:
self.repo.git.pull(self, refspec, with_stdout=False, as_process=True, v=True, **kwargs)
 '-v' flag before '-q'.
""git pull -q -v"" and I got the same results.

but if ""-q"" was last flag - doesn't have any pull log messages ( as I expected).

by the way, why ""-v"" flag passed constantly to pull function?

thanks 


",{},{}
4109,IssuesEvent,2017-11-02 07:13:27+00:00,1126087,gitpython-developers/GitPython,63622,Byron,503709,gitpython-developers,closed,Performance degradation in 2.1.3,"[{'id': 1180685, 'url': 'https://api.github.com/repos/gitpython-developers/GitPython/labels/acknowledged', 'name': 'acknowledged', 'color': '02e10c', 'default': False}, {'id': 459512811, 'url': 'https://api.github.com/repos/gitpython-developers/GitPython/labels/tag.leaks', 'name': 'tag.leaks', 'color': 'c5def5', 'default': False}]",[],3,"Hi,

The recent commit f1a82e4 has caused a significant performance
degradation in the use of GitPython.  As an example, one unit
test that we have which performs operations on about 42
repositories normally runs in 6.7 seconds, but with the two new
gc.collect() calls in f1a82e4 it now takes 24.2 seconds.

The gitdb.util.mman.collect() call does not seem to be expensive,
only gc.collect().

It's worth noting that most objects in python are freed by use of
reference counting, while gc.collect() invokes the garbage
collector, which is only needed to free objects with reference
cycles.  Normally, the garbage collector runs periodically and
does not need to be explicitly invoked.

Since the garbage collector should only be effective on objects
which no longer have references from active frames, it's not
clear why these two calls to gc.collect() are required.  It would
be nice to know if there are any other ways to address what they
are attempting to fix.  If they truly are required in some
circumstances, it would be good to know what those are and if
there are cases where we do not need to invoke the expense.  And
if they are not required, we should remove them.

Thanks!
",{},{}
4168,IssuesEvent,2018-07-09 11:35:19+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,closed,"Why specify locator follow the documentation, but element not found",[],[],1,"Here the element I want to select
`<ul role=""presentation"" class=""uib-datepicker-popup dropdown-menu ng-scope"" dropdown-nested="""" ng-if=""isOpen"" ng-keydown=""keydown($event)"" ng-click=""$event.stopPropagation()"" style=""top: 38px; left: 1px;"">`

Use this keyword and point to the locator syntax.
`Wait Until Page Contains Element    //ul[@class=uib-datepicker-popup]  timeout=10s`

But it throw
`Element '//ul[@class=uib-datepicker-popup]' did not appear in 10 seconds.`

Even I changed to
*  `'xpath://ul[@class=uib-datepicker-popup]'`
*  `'xpath://ul[@class=""uib-datepicker-popup""]'`
*  `'//ul[@class=""uib-datepicker-popup""]'`

It still not found what specific at all.

What I missed in the term of usage? Please teach.",{},{}
4172,IssuesEvent,2018-03-10 08:50:11+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,opened,ElementFinder can't raise correct exception if locator does contains characters like ö ä å ,[],[],0,"In that case, this is seen:
```
Click element identified by locator.

Start / End / Elapsed:	20180309 11:06:39.221 / 20180309 11:06:49.557 / 00:00:10.336
11:06:39.222	TRACE	Arguments: [ '""""xpath=//span[text()[matches(.,\'2\xaa VARA DO TRABALHO DE BENTO GON\xc7ALVES\')]]/following::button[text()[contains(.,\'Diretor de Secretaria\')]][1]""""' ]	
11:06:39.223	INFO	Clicking element '""""xpath=//span[text()[matches(.,'2ª VARA DO TRABALHO DE BENTO GONÇALVES')]]/following::button[text()[contains(.,'Diretor de Secretaria')]][1]""""'.	
11:06:39.223	DEBUG	POST http://127.0.0.1:4444/wd/hub/session/fb7c32b2-c6cb-472e-a1af-833f8f01f49c/elements {""using"": ""xpath"", ""value"": ""//*[(@id=concat('\""\""xpath=//span[text()[matches(.,', \""'\"", '2\u00aa VARA DO TRABALHO DE BENTO GON\u00c7ALVES', \""'\"", ')]]/following::button[text()[contains(.,', \""'\"", 'Diretor de Secretaria', \""'\"", ')]][1]\""\""') or @name=concat('\""\""xpath=//span[text()[matches(.,', \""'\"", '2\u00aa VARA DO TRABALHO DE BENTO GON\u00c7ALVES', \""'\"", ')]]/following::button[text()[contains(.,', \""'\"", 'Diretor de Secretaria', \""'\"", ')]][1]\""\""'))]""}	
11:06:49.242	DEBUG	Finished Request	
11:06:49.556	FAIL	UnicodeEncodeError: 'ascii' codec can't encode character u'\xaa' in position 34: ordinal not in range(128)	
11:06:49.556	DEBUG	Traceback (most recent call last):
  File ""c:\python27\lib\site-packages\SeleniumLibrary\__init__.py"", line 360, in run_keyword
    return DynamicCore.run_keyword(self, name, args, kwargs)
  File ""c:\python27\lib\site-packages\SeleniumLibrary\base\robotlibcore.py"", line 102, in run_keyword
    return self.keywords[name](*args, **kwargs)
  File ""c:\python27\lib\site-packages\SeleniumLibrary\keywords\element.py"", line 436, in click_element
    self.find_element(locator).click()
  File ""c:\python27\lib\site-packages\SeleniumLibrary\base\context.py"", line 62, in find_element
    return self.element_finder.find(locator, tag, True, required, parent)
  File ""c:\python27\lib\site-packages\SeleniumLibrary\locators\elementfinder.py"", line 76, in find
    .format(element_type, locator))	
11:06:39.211	TRACE	Arguments: [ ${elemento}=""xpath=//span[text()[matches(.,'%param1%')]]/following::button[text()[contains(.,'%param2%')]][1]"" | ${valor1}='2\xaa VARA DO TRABALHO DE BENTO GON\xc7ALVES' | ${valor2}='Diretor de Secretaria' ]	
11:06:39.209	TRACE	Arguments: [ 'clico em ""xpath=//span[text()[matches(.,\'%param1%\')]]/following::button[text()[contains(.,\'%param2%\')]][1]"" com valores ""2\xaa VARA DO TRABALHO DE BENTO GON\xc7ALVES"" e valor ""Diretor de Secretaria""' ]	
11:06:39.207	TRACE	Arguments: [ ${keyword}='clico em ""xpath=//span[text()[matches(.,\'%param1%\')]]/following::button[text()[contains(.,\'%param2%\')]][1]"" com valores ""2\xaa VARA DO TRABALHO DE BENTO GON\xc7ALVES"" e valor ""Diretor de Secretaria""' ]	
11:06:38.242	TRACE	Arguments: [ ${vara}='2\xaa VARA DO TRABALHO DE BENTO GON\xc7ALVES' | ${perfil}='Diretor de Secretaria' ]
Show quoted text
```",{},{}
4176,IssuesEvent,2016-01-11 00:40:36+00:00,2625205,robotframework/Selenium2Library,772155,drobota,574284,robotframework,reopened,Is there any reason why open browser keyword does not pass capabilities for local browsers? ,[],[],1,,{},{}
