,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2926,IssueCommentEvent,2017-08-17 07:27:40+00:00,42625970,tzutalin/labelImg,5799744,Labyrins,,,248880429,322991284,"@raut-madhura 
check your python version 2.7 on conda.
",{},,User,False
2927,IssueCommentEvent,2018-05-22 05:38:51+00:00,42625970,tzutalin/labelImg,30375803,vdalv,,,322496177,390868984,"Thanks again @XupingZHENG, the README.rst file has been updated.",{},COLLABORATOR,User,False
2931,IssueCommentEvent,2016-10-19 11:22:31+00:00,42625970,tzutalin/labelImg,3283822,tzutalin,,,183888693,254785074,"Hi @jiangjie666 , 
  I will spare some time to try this issue. Have you specified the save dir?",{},,User,False
2940,IssueCommentEvent,2018-01-10 02:11:00+00:00,42625970,tzutalin/labelImg,28567703,YangBain,,,285181809,356478171,"In my window system. I successfully installed it. Thank you very much.

发送自 Windows 10 版邮件<https://go.microsoft.com/fwlink/?LinkId=550986>应用

________________________________
From: Rodolfo Ferro <notifications@github.com>
Sent: Tuesday, January 2, 2018 2:12:02 PM
To: tzutalin/labelImg
Cc: Bin Yang; Author
Subject: Re: [tzutalin/labelImg] PyQt5 and python 2.7 (#216)


I think that you need to build Qt5 for Python 2.7 in your OS. I now that there's a version of that for Windows (https://github.com/pyqt/python-qt5) but for Linux the solution many times has to be building from source. Some useful links to do so are these:

  *   https://askubuntu.com/questions/662595/best-way-to-install-pyqt5-for-python-2-7-on-ubuntu-14-04
  *   https://plashless.wordpress.com/2014/03/26/building-pyqt5-for-python2-7-on-a-clean-ubuntu-13-10-build-machine/

After building Qt5, you should be able to continue with the usual instructions using make qt5py3 (if you check the Makefile it doesn't specify the Python version for that instruction). If that doesn't work, instead of using the Makefile you might need to change the instruction to specify that you're using Python 2.7:

# After installing qt5 for python 2.7
sudo pip install lxml

# Using the Makefile
make qt5py3

# If that doesn't work, specify python version
pyrcc5 -py2 -o resources.py resources.qrc

python labelImg.py
python labelImg.py [IMAGE_PATH] [PRE-DEFINED CLASS FILE]

Let us know if it works!

―
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub<https://github.com/tzutalin/labelImg/issues/216#issuecomment-354704317>, or mute the thread<https://github.com/notifications/unsubscribe-auth/AbPol5rLqVF-ePOcoVF1kMEYxmxs88Ipks5tGbqigaJpZM4RPgJt>.
",{},NONE,User,False
2953,IssueCommentEvent,2012-01-20 19:09:11+00:00,2675994,jamescasbon/PyVCF,72291,arq5x,,,2912777,3588753,"I also just added a bunch of useful  methods to _Record that leverage the new _Call attrs.

For example, the new nucl_diversity method computes the pi_hat estimate for each site based on the observed genotypes.",{},,,
2957,IssueCommentEvent,2017-09-12 19:12:50+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,257147593,328952604,"Hello,

Could you provide a minimal script I can run for testing? Which version of Windows?

If you replace `filename = sct.shot(output='test.png')` with:

    for filename in sct.save():
        print(filename)
    filename = sct.shot(mon=-1, output='fullscreen.png')

What are the resulting screenshots?",{},OWNER,User,False
2958,IssueCommentEvent,2016-12-03 09:56:52+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,182493988,264629588,"I will update just now, thanks for the reminder :)",{},,User,False
2963,IssueCommentEvent,2015-07-25 20:20:57+00:00,13795288,BradRuderman/pyhs2,6187631,kumarsubodh,,,27343737,124884356,Unfortunately it still leaves a problem if specifying userid and password. We are using the kerberos tgt obtained during authentication on OS to avoid providing password on command line like this. I am having the same struggle as you did. IT does not budge from having my userid while this is not needed. I can use the command string for beeline that you pasted above which does not use userid/password. Any suggestion? Putting password on pyhs2 command line is going to be an issue.,{},,User,False
2969,IssueCommentEvent,2016-10-28 22:17:54+00:00,5598737,BurntSushi/nflgame,8923546,johnsgill3,,,132029529,257042203,This appears to be a duplicate of #238 ,{},,User,False
2973,IssueCommentEvent,2018-03-12 19:14:52+00:00,101291622,Chaffelson/nipyapi,2312702,kkebb,,,299858024,372430288,"Hey @Chaffelson so I briefly had a chance to play with the new features you added today, I am going to continue playing with it over the next couple of weeks (I have a day job so it's not easy keeping up) but will try to get you the feedback you need asap. In the mean time, I don't think the template feature set that I am looking for is included in the current state of the library, but I am still playing around with it so I can't make a final call yet. will keep you posted :)",{},NONE,User,False
2974,IssueCommentEvent,2018-04-23 14:35:17+00:00,67566756,Julian/Filesystems,543719,altendky,,,315486421,383597713,"@Julian, just a quick bump in case you missed this.",{},CONTRIBUTOR,User,False
2977,IssueCommentEvent,2015-10-28 12:36:01+00:00,1938370,Mottie/tablesorter,500882,thezoggy,,,113801327,151830375,"heres updated example with sample code. notice your example wouldnt even work as you didnt load the required files (css) that is needed to hide the rows for the filter.

http://jsfiddle.net/kzcqko31/4/
",{},,User,False
2978,IssueCommentEvent,2017-03-30 18:54:10+00:00,1938370,Mottie/tablesorter,1697617,ruchir19,,,218037539,290509693,"Hi @Mottie ,

Thanks for getting back to me. I am using similar HTML. Problem occurs when we try to export CSV with both the header rows by enabling widgetOptions. I have forked your demos with some more columns and included widgetOptions in JS.

Current Code ([demo](https://jsfiddle.net/oev05fLw/3/))

> Notice that it skipped top header alternatively for 2016 Q1 and 2015 Q3 while exporting CSV resulting column header alignment problem

PR Code ([demo](https://jsfiddle.net/vjftqxwk/3/))

> PR fixes that issue.
 
Please feel free to message me if you find any other issue regarding this.",{},,User,False
2980,IssueCommentEvent,2016-02-08 17:49:05+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,132020293,181495342,Maybe you can use the group widget instead of the math widget... it adds a group header which you can modify using the [`group_callback` option](http://mottie.github.io/tablesorter/docs/example-widget-grouping.html#group_callback) to sum up the values in the cells above.,{},,User,False
2983,IssueCommentEvent,2015-04-21 07:24:03+00:00,1938370,Mottie/tablesorter,7962247,kevintc,,,69587754,94666783,"Well, thanks @dqduc , it works. Now I just have to fix the separate hover behavior :) and wait for an official fix for contenteditable & scroller widget :)",{},,User,False
2984,IssueCommentEvent,2018-05-28 20:04:51+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,327101812,392595631,Hehe thanks... I found the problem. It's because of some minor changes to determine which column is being sorted when there is a `colspan` - see #1524.,{},OWNER,User,False
2986,IssueCommentEvent,2015-10-27 05:59:16+00:00,1938370,Mottie/tablesorter,2223465,Bratzilla,,,113504168,151383376,"Hmm... once I'd posted, I had started thinking the same thing. The reason for the parent/child relationship has to do with keeping category families together (drag-and-drop sorting for one). I may just go ahead and re-introduce the icons to clearly mark the parent categories as this could help with usability.

So, instead of worrying about yet another option (as if you don't have enough to do), is there a way to fire something upon search completion? I can take it from there. :)
",{},,User,False
2987,IssueCommentEvent,2015-05-19 17:12:35+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,75971441,103597370,"To be honest, all the columns line up for me. I am not seeing any issues with Chrome or Firefox. In IE, the header is the same width as the body so there is a scrollbar width of extra scrolling that occurs and that needs to be fixed. All the columns do line up though.

I know you said ""The problem appears with all browsers"" in the original question... which one did that screen shot come from?

Maybe add some css to set the input widths as a percentage, that would ensure that the inputs in the tbody don't distort the table cells.",{},,User,False
2989,IssueCommentEvent,2016-03-04 10:53:52+00:00,1938370,Mottie/tablesorter,7532049,fcferreira29,,,137553800,192230901,"i added this:

$('table').on('pagerChange', function(){
        $(window).scrollTop(0);
       $( 'table' ).trigger( 'lazyloadUpdate' );
    }); 

this solves the problem, but when i use a filter the images dont load",{},,User,False
2990,IssueCommentEvent,2018-02-14 12:41:15+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,296362707,365595605,"Look in the developer console (press <kbd>F12</kbd>, console tab) for any errors. Then share any error messages here, and please provide the code you're using to initialize tablesorter.",{},OWNER,User,False
2993,IssueCommentEvent,2016-11-27 01:57:24+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,186015160,263097458,"I'm guessing this issue has been resolved, so I'm going to close it. If you continue to have problems, please feel free to continue the discussion in this thread.",{},,User,False
2994,IssueCommentEvent,2016-07-12 20:16:27+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,165169739,232166427,"LOL, I just opened #1249. Thanks!",{},,User,False
2996,IssueCommentEvent,2018-07-10 13:43:33+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,327171311,403826833,"I'm guessing this issue has been resolved, so I'm going to close it. If you continue to have problems, please feel free to continue the discussion in this thread.",{},OWNER,User,False
2998,IssueCommentEvent,2017-06-29 20:22:20+00:00,1938370,Mottie/tablesorter,11836187,MoMack20,,,237231054,312093061,I think I see it,{},,User,False
3001,IssueCommentEvent,2015-02-24 16:01:58+00:00,1938370,Mottie/tablesorter,8491760,ChicagoSchooler,,,58678143,75784255,"Count me in.

Side note: thank you very much for this library.  Lifesaver.

Let me know if you need help animating Pager.",{},,User,False
3002,IssueCommentEvent,2016-03-02 13:44:33+00:00,1938370,Mottie/tablesorter,1063590,I3igI3uilder,,,27858291,191243502,"Hey Mottie

Thank you for your dedication.
I tip my artists beanie to you ;D",{},,User,False
3007,IssueCommentEvent,2017-10-06 22:52:58+00:00,1938370,Mottie/tablesorter,3511967,AlexDag,,,263521010,334888283,"it run well, amazing! thanks... ",{},NONE,User,False
3008,IssueCommentEvent,2016-02-23 22:44:34+00:00,1938370,Mottie/tablesorter,9080610,Drumsticks1,,,109802172,187947624,"I guess I got the same or a similar problem with a memory leak produced by tablesorter.
I am using tablesorter for a single page application and often remove and append tables.

Some months ago I noticed that the number of nodes in the timeline was doubling for each removal and appending of a table of nearly the same size.

(The short spikes are intended, but right before them there should be the deletion of the old nodes, I already checked that this spikes have nothing to do with the memory leak)
![tablesortermemoryleak](https://cloud.githubusercontent.com/assets/9080610/13269193/c954894c-da86-11e5-8e48-784f09164573.png)


Over quite a time I tried to find a solution for this but finally I decided to tear apart my application until I find the origin of the leak.

Well, as you can already imagine: this part was tablesorter, the pure tablesorter init via  $(table).tablesorter({});
After I removed this line of code the memory leak was gone and didn't occur after some removals and appendings.

I have to add here that I have the following lines in my code for destroying the tablesorter and clearing its parent object before the new table is appended.
   $(document.getElementById(table)).trigger(""destroy"");
   $(document.getElementById(""parent"" + table)).empty());

Actually this two lines do destroy the tablesorter instance and remove the objects from the DOM, but they have no impact on the nodes displaying in the Timeline (Chome dev console).

So I guess that something still references to the nodes as the GC doesn't clean up the nodes if tablesorter was previously attached to the table.

I already tried finding the reference by looking through several Heap Snapshots and Heap Allocations but I couldn't find the reference or the references that kept the tables from being processed by the GC.

I hope that this report may help at finding this memory leak and I will for sure take a look at the tablesorter code myself when I find the time for it in the more or less near future.

(BTW: You did a great job with this fork, really appreciate it!)",{},,User,False
3009,IssueCommentEvent,2017-06-07 15:28:50+00:00,1938370,Mottie/tablesorter,1649058,timkingman,,,233222659,306831250,"@MoMack20 Does your table have all rows the same length? I saw behavior like this (and even breaking on column 17), and eventually tracked it down to having a footer row that had fewer columns than the main tbody. Adding empty cells to that row fixed my sorting for all columns.",{},,User,False
3013,IssueCommentEvent,2017-02-11 01:52:23+00:00,21336981,aboSamoor/polyglot,2884914,linwoodc3,,,189980979,279111627,"Greetings; sorry to bring up an old issue. I'm having problems doing this exact same thing.  I keep getting an urllib2.httpError.  I think it's trying to download a model because it's not recognizing my set path.

If I download the polyglot data folder to this dir: `/extraspace/polyglot_data`, and all the files are in there, when do I set the path?  Do I set the bashrc? What is `var/local` above?",{},,User,False
3018,IssueCommentEvent,2018-03-16 06:25:17+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,305771976,373615447,"I think this is proper.

> The HTTP 401 Unauthorized client error status response code indicates that the request has not been applied because it lacks valid authentication credentials for the target resource.

[Mozilla](https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401)
[RFC 7235](https://tools.ietf.org/html/rfc7235#section-3.1)

Therefore, if there cannot be authentication, a response is due. I don't think there is a need for any further  checks.

Perhaps I misunderstood your question?
",{},OWNER,User,False
3020,IssueCommentEvent,2018-02-11 13:03:39+00:00,37452309,amjith/fuzzyfinder,23398472,gokulsoumya,,,296143545,364750171,Just use `from fuzzyfinder.main import fuzzyfinder` ,{},CONTRIBUTOR,User,False
3022,IssueCommentEvent,2017-07-07 16:17:43+00:00,36250659,aschn/drf-tracking,181597,avelis,,,240405352,313727125,"@frankie567 First off. I want express appreciation for finding this library and contributing anything to it. 

Some questions:
1. In the event the thread was terminated prematurely would we potentially lose the saved data in memory?

The try catch was added (I do not have the time to find the PR/issues on this) because the save would could fail on initialize and caused users regular API views to stop functioning. The finalize response then tried to operate on an object that didn't exist. This led to the has attribute check. This info leads too:.

2. With your understanding of the call sequence in this mixin can we ensure that the mixin will continue to not interrupt user execution flow if a save fails?",{},,User,False
3023,IssueCommentEvent,2016-11-15 06:53:14+00:00,36250659,aschn/drf-tracking,7530528,adavanisanti,,,188436127,260562066,@avelis Sure. I will add this to my todo list. Will do my best and submit a PR. ,{},,User,False
3024,IssueCommentEvent,2017-07-11 09:58:32+00:00,36250659,aschn/drf-tracking,12862906,pawanvirsingh,,,215139910,314395736,how to use it with function base view is it possible to use it with function base api view.,{},,User,False
3033,IssueCommentEvent,2016-04-22 15:10:30+00:00,891231,bastikr/boolean.py,102507,bastikr,,,143919238,213467402,I don't see why #33 solves the same problem as the BooleanAlgebra class. But anyway its use case seams to be too cryptic so it's probably better to just remove it.,{},,User,False
3034,IssueCommentEvent,2017-07-03 23:26:26+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,236926572,312749101,Ping? any feedback on this?,{},,User,False
3038,IssueCommentEvent,2015-11-05 05:02:43+00:00,5775977,bear/parsedatetime,809865,philiptzou,,,115208558,153958722,"Well I guess you can run a simple regexp substitution before you feed those strings to pdt:

```python
re.sub(r'\s+', r' ', your_string)
```

Or we can add this to PDT and call it `string_norm` or something. But I'm wondering how will this affect `nlp()` and how we deal with it since `nlp()` need return position indices of the string.",{},,User,False
3039,IssueCommentEvent,2016-07-09 22:16:56+00:00,5775977,bear/parsedatetime,17110349,zefoo,,,163241850,231558865,"Thanks Mike, I'm baffled. It seems like it should work properly if I'm understanding the docs correctly. ",{},,User,False
3044,IssueCommentEvent,2015-07-05 17:48:39+00:00,5775977,bear/parsedatetime,1267,bear,,,18664361,118640564,"First let me apologize for letting this sit for so long - the recent work to the code fixed a lot of little things that was preventing this from working.

You can do the following to tell the code what date to use as the starting point for relative texts:

start  = datetime.datetime(2000, 1, 20, 12, 0, 0).timetuple()
print cal.parse('tomorrow', start)
print cal.parse('yesterday', start)

the above generates:

(time.struct_time(tm_year=2000, tm_mon=1, tm_mday=21, tm_hour=9, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=21, tm_isdst=-1), 1)
(time.struct_time(tm_year=2000, tm_mon=1, tm_mday=19, tm_hour=9, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=19, tm_isdst=-1), 1)

marking as resolved",{},,User,False
3047,IssueCommentEvent,2017-04-26 16:02:59+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,77296913,297459344,"So, for some reason, Python 3.6 works on my home machine but not my work machine.  Both Ubuntu using the same PPA.",{},,User,False
3048,IssueCommentEvent,2017-05-01 04:35:59+00:00,5879214,berkerpeksag/astor,2379062,pmaupin,,,225382964,298284749,"I added a command line utility named 'astor', and a way to add generic utilities underneath it.  The first two utilities are 'astor rtrip' and 'astor diff', and you can also do things like 'astor cprofile rtrip'.

There is plenty of scope for improvement, but I think the UI is a reasonable start and will be easy to maintain backward compatibility with.  I removed a few recent things I added to rtrip (such as the ability to use a different to_source function).  Those will be easy enough to add back in after a release, and nobody else was using them anyway.

Anyway, I can try to help document this mess of stuff later in the week, but I'm really, truly, done coding for now, and have a lot of other stuff to do for the next couple of days.
",{},,User,False
3055,IssueCommentEvent,2015-07-15 11:27:27+00:00,4936271,caesar0301/treelib,8182956,Miguellissimo,,,95057998,121586438,"Hey Natim, thanks for the feedback. I hope it works now between the different python versions",{},,User,False
3071,IssueCommentEvent,2015-02-12 21:52:22+00:00,14006067,darcymason/pydicom,10886000,rhaxton,,,57096099,74160826,"At some point, I had to generate UUIDs as well, and I must have encountered the uniqueness issue you mention, because I wrote (copied from somewhere more likely) the following as a replacement:
```python
from uuid import getnode as getMAC
import os
import time
import random


def getHostIDComponent():
    """"""
    Uses the mac address to generate the ""HostID"" 
    component for creating UUIDs
    """"""
    mac = getMAC()
    if (mac >> 40) % 2:
        raise OSError, ""No MAC Address found""
    macBytes = [(mac >> i) & 255 for i in range(0,41,8)] 
    oredBytes = [l[0] ^ l[1] for l in zip(macBytes[0:3],macBytes[3:6])]  
    val = oredBytes[0]  *256*256 + oredBytes[1] *256 +oredBytes[2]
    return val
    
def getProcessIDComponent():
    """"""
    Just returns the processID
    """"""
    return os.getpid()
    
def getTimeComponent():
    """"""
    Just returns the current time as an int
    """"""    
    return int(time.time())

def getCounterGen():
    """"""
    This is the sequential counter (per process) 
    to guarantee uniqueness even when called in 
    rapid succesion
    """"""    
    num = random.randint(0,100)
    while True:
        yield num
        num += 1
# a global pointer to a generator (above)
getCounter = getCounterGen()

def test_generateInstanceUID():
    assert(generateInstanceUID(PREFIX = ""1"") != generateInstanceUID(PREFIX = ""1""))
    
def generateInstanceUID(PREFIX = """"):
    """"""
    This is the only public member here
    """"""
    return ""{}.{}.{}.{}.{}"".format(PREFIX,getHostIDComponent(),getProcessIDComponent(),getTimeComponent(),getCounter.next())
```
",{},,User,False
3072,IssueCommentEvent,2016-01-24 04:19:48+00:00,14006067,darcymason/pydicom,235410,jleclanche,,,50243755,174248356,"I'd like to help with this. I think the best way to do it is to create a Pillow plugin which depends on pydicom. 

The PixelData array seems straightforward, I'll see what I can do.",{},,User,False
3085,IssueCommentEvent,2018-05-15 15:09:20+00:00,77726177,dxa4481/truffleHog,22738442,fahrishb,,,323063608,389202466,"True, that is the output I get after running your code.
I think to make it a more equivalent comparison to the source code you should try `i == 5` instead of `i > 5` because you're comparing it with the equal sign as per line 256

```
if commitHash == since_commit:
    since_commit_reached = True
```
try this, this compares the output between using `continue`, and `break`
**continue**
```
In [7]: for letter in 'Python':     # First Example
   ...:    if letter == 'h':
   ...:       continue
   ...:    print 'Current Letter :', letter
   ...:   
Current Letter : P
Current Letter : y
Current Letter : t
Current Letter : o
Current Letter : n
```

**break**
```
In [6]: for letter in 'Python':     # First Example
   ...:    if letter == 'h':
   ...:       break
   ...:    print 'Current Letter :', letter
   ...:   
Current Letter : P
Current Letter : y
Current Letter : t
```

based on the example above, I think `break` is more suitable than `continue` for this case since we want the scan to stop when `commitHash == since_commit`, or from the above example, its `letter == h`",{},NONE,User,False
3103,IssueCommentEvent,2015-04-12 01:55:51+00:00,2725322,erikrose/blessings,295816,erikrose,,,59334569,91968171,"Hey, @jquast, you don't have to ask my permission on things. Consider yourself an equal co-maintainer of the project. Just let me know when blessed-integration settles down, and I'll come along and make my contributions. Then we can cut the 1.9 (if backward-compatible) or 2.0 release!",{},,User,False
3104,IssueCommentEvent,2015-01-04 22:06:08+00:00,2725322,erikrose/blessings,972584,jquast,,,53350383,68651560,"this is just for review, there would have to be a blessed -> blessings and jquast/blessed -> erikrose/blessings effort as well, but I won't take too much time into something unless I know its wanted",{},,User,False
3106,IssueCommentEvent,2017-08-07 18:40:02+00:00,51537990,fabfuel/ecs-deploy,3428087,rakshazi,,,248483681,320746001,"Thank you!

On Mon, Aug 7, 2017, 21:35 Fabian Fuelling <notifications@github.com> wrote:

> Hi @rakshazi <https://github.com/rakshazi>,
>
> the timeout error only means, that AWS ECS takes longer for the full
> deployment cycle then ecs-deploy is told to wait. You can increase the
> time (in seconds) to wait for finishing the deployment via the --timeout
> parameter.
>
> There are several reasons why a deployment can take a long time.
> Please have a look here: #14 (comment)
> <https://github.com/fabfuel/ecs-deploy/issues/14#issuecomment-277424439>
>
> Best
>
>
> Fabian
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/fabfuel/ecs-deploy/issues/24#issuecomment-320744700>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ADRO92co_w4UU-UZN2s1rZs9mmu2YlPWks5sV1jYgaJpZM4OvvqH>
> .
>
-- 
Best regards,
Nikita Chernyi, Backend Developer, DevOps.
rakshazi.cf
",{},,User,False
3119,IssueCommentEvent,2016-09-07 11:57:33+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,175330328,245257991,"gfortran is mentioned in the Build.md at line 33? https://github.com/hughperkins/DeepCL/blob/master/doc/Build.md

I'm not entirely convinced boost is required, I think it just spews out warnings if not present, but builds ok?  (I'm like 70% sure of this, so if you're really sure it's required, I might spin up an ec2 instance, and check).",{},,User,False
3126,IssueCommentEvent,2015-11-21 04:59:55+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,90104027,158590720,"Hi, I've deleted all my useless replies, and updated the README.md for Python, iwth instructions for building from source :-) https://github.com/hughperkins/DeepCL/blob/master/python/README.md

Basically:
- first build the native libraries, see https://github.com/hughperkins/DeepCL/blob/master/doc/Build.md
- then open a cmd:
  - call `dist\bin\activate.bat`
  - cd into `python` directory
  - run `python setup.py install`
=> hopefully should work.... if still not working, then get back to me, and I'll work through it a bit.

(PS, in case useful, as before, here is a link to the jenkins scripts, as before, but which I fixed just now, and tested, and they are working now, eg https://github.com/hughperkins/DeepCL/blob/master/jenkins/win64-py34.bat (which calls some other scripts from the same directory) They were broken earlier actually...)",{},,User,False
3134,IssueCommentEvent,2017-08-13 04:06:35+00:00,60466577,jealous/stockstats,5506306,skeller88,,,248386508,322020576,"This feature is not that hard to do using some pandas actually. I see now that it's pretty easy to resample a dataframe (say, 1 day) into another dataframe with whatever time frequency (say, 1 week), generate the indicator on the 1 week dataframe, and then resample the indicator from 1 week into the 1 day dataframe. ",{},,User,False
3154,IssueCommentEvent,2018-06-17 17:13:37+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,331115278,397892711,"Awsum, thanks. Will prepare the pypi release tomorrow.",{},OWNER,User,False
3163,IssueCommentEvent,2015-08-19 02:47:42+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,101571983,132427446,Thanks... yes seems like there might be a few problems hiding in there!,{},,User,False
3167,IssueCommentEvent,2018-07-05 06:55:11+00:00,54931215,klen/flask-restler,16239342,pyup-bot,,,334235955,402623647,Closing this in favor of #97,{},CONTRIBUTOR,User,False
3184,IssueCommentEvent,2016-05-14 16:20:55+00:00,1904815,mbi/django-rosetta,184171,saschwarz,,,122986638,219229131,"I'm also getting this error in django 1.9 with rosetta 0.7.11 when I use Memcached cache backend. Here's the full traceback:

```
Unhandled exception in thread started by <function wrapper at 0x1113932a8>
Traceback (most recent call last):
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/utils/autoreload.py"", line 226, in wrapper
    fn(*args, **kwargs)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/management/commands/runserver.py"", line 116, in inner_run
    self.check(display_num_errors=True)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/management/base.py"", line 426, in check
    include_deployment_checks=include_deployment_checks,
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/checks/registry.py"", line 75, in run_checks
    new_errors = check(app_configs=app_configs)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/checks/urls.py"", line 13, in check_url_config
    return check_resolver(resolver)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/checks/urls.py"", line 23, in check_resolver
    for pattern in resolver.url_patterns:
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/utils/functional.py"", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/urlresolvers.py"", line 417, in url_patterns
    patterns = getattr(self.urlconf_module, ""urlpatterns"", self.urlconf_module)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/utils/functional.py"", line 33, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/core/urlresolvers.py"", line 410, in urlconf_module
    return import_module(self.urlconf_name)
  File ""/usr/local/Cellar/python/2.7.8_2/Frameworks/Python.framework/Versions/2.7/lib/python2.7/importlib/__init__.py"", line 37, in import_module
    __import__(name)
  File ""/Users/saschwarz/dev/agilitycourses/urls.py"", line 44, in <module>
    url(r'^rosetta/', include('rosetta.urls')),
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/django/conf/urls/__init__.py"", line 52, in include
    urlconf_module = import_module(urlconf_module)
  File ""/usr/local/Cellar/python/2.7.8_2/Frameworks/Python.framework/Versions/2.7/lib/python2.7/importlib/__init__.py"", line 37, in import_module
    __import__(name)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/rosetta/urls.py"", line 2, in <module>
    from .views import (home, list_languages, download_file, lang_sel, translate_text, ref_sel)
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/rosetta/views.py"", line 18, in <module>
    from rosetta.poutil import find_pos, pagination_range, timestamp_with_timezone
  File ""/Users/saschwarz/.virtualenvs/django19/lib/python2.7/site-packages/rosetta/poutil.py"", line 16, in <module>
    from django.core.cache import get_cache
ImportError: cannot import name get_cache
```

If I remove `rosetta` from the `INSTALLED_APPS` I can see is how I've configured `CACHES`:
```
$ python manage.py shell --settings=dev_settings
Python 2.7.8 (default, Oct 19 2014, 16:06:28) 
[GCC 4.2.1 Compatible Apple LLVM 5.1 (clang-503.0.40)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
(InteractiveConsole)
>>> from django.conf import settings
>>> settings.CACHES
{'default': {'LOCATION': '127.0.0.1:11211', 'BACKEND': 'django.core.cache.backends.memcached.MemcachedCache'}}
>>> 
```

If I remove my `CACHES` definition and add `rosetta` back into `INSTALLED_APPS` the application starts up and runs using the default cache:
```
$ python manage.py shell --settings=dev_settings
Python 2.7.8 (default, Oct 19 2014, 16:06:28) 
[GCC 4.2.1 Compatible Apple LLVM 5.1 (clang-503.0.40)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
(InteractiveConsole)
>>> from django.conf import settings
>>> settings.CACHES
{'default': {'BACKEND': 'django.core.cache.backends.locmem.LocMemCache'}}
>>> 
```
I've running this configuration in production using django 1.7 and rosetta 0.7.4 and don't see this error.
In dev I'm working on upgrading to django 1.9 and rosetta 0.7.11 and if I downgrade rosetta to 0.7.4 I also see the traceback at start up. So it appears to be introduced by the API change in django 1.9

Do I have my CACHES misconfigured? Thanks!",{},,User,False
3185,IssueCommentEvent,2016-03-08 13:18:52+00:00,1904815,mbi/django-rosetta,131808,mbi,,,138697122,193781876,"I think you can safely ignore that line, it's really not required to use Rosetta.",{},,User,False
3204,IssueCommentEvent,2018-05-10 20:57:51+00:00,59235,mkleehammer/pyodbc,38736207,mitchea5,,,318462869,388183644,"In the mean time I've been experimenting with the  `odbc.ini` file and noticed some interesting behavior. 

In my `odbc.ini` I have:

`InstallDir=/opt/teradata/client/ODBC_64
Trace=1
TraceFile=odbctrace.out
TraceDll=/opt/teradata/client/ODBC_64/lib/odbctrac.so
 `
Under

`[ODBC]`
 As well as:

`myDSN=tdata.so`

in 
`[ODBC Data Sources]`

If I run `tdxodbc64` and do a few queries, the trace file shows up, but if I do it in pyodbc I get no trace output.

It's almost like python isn't respecting the `odbc.ini` file location or some of its parameters. If I print out the value of `ODBCINI` in the python script, it shows the location of the `odbc.ini` file that I expect and that works with tdxodbc64. 
",{},NONE,User,False
