,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
  Lines       27364    27372       +8     
==========================================
  Hits        23742    23742              
- Misses       3622     3630       +8
```


| [Impacted Files](https://codecov.io/gh/scikit-image/scikit-image/pull/3311?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [skimage/\_build.py](https://codecov.io/gh/scikit-image/scikit-image/pull/3311/diff?src=pr&el=tree#diff-c2tpbWFnZS9fYnVpbGQucHk=) | `19.17% <0%> (-2.37%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/scikit-image/scikit-image/pull/3311?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/scikit-image/scikit-image/pull/3311?src=pr&el=footer). Last update [37f1e0d...b710edd](https://codecov.io/gh/scikit-image/scikit-image/pull/3311?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
9033,IssueCommentEvent,2017-03-30 03:29:59+00:00,2014929,scikit-image/scikit-image,6035284,Borda,897180,scikit-image,199330217,290292196,"it seems that by mistake, I squash the conflict resolving to another commit... :(",{},,User,False
9037,IssueCommentEvent,2017-09-15 20:10:36+00:00,2014929,scikit-image/scikit-image,9300856,alexpawlowski,897180,scikit-image,257742910,329889700,"Thanks for answering so quickly! 

I think the options to provide this as an optional feature rather than the default is a good place to be. I am not as well versed in the technical reasons for connectivity, but I feel safe in assuming that 4 neighbours / 1-connected was chosen for a decent reason. So an enhancement that adds this feature as another key to play with would be awesome. 

I'm using this package for a paper - my first real dive into image segmentation - so glad to add another citation for this great package.",{},NONE,User,False
9039,IssueCommentEvent,2018-01-25 07:20:21+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,289482216,360382145,"it's supportable on mac/linux via jmes-filter:

```shell
aliyun  log get_log ... --jmes-filter=""join('
', map(&to_string(@), @))""
```",{},CONTRIBUTOR,User,False
9045,IssueCommentEvent,2018-04-16 08:08:06+00:00,39558861,aliyun/aliyun-openapi-python-sdk,9477453,jxyowen,941070,aliyun,310212661,381515207,Please visit https://help.aliyun.com/document_detail/25484.html?spm=a2c4g.11174283.6.830.jivNgG ,{},NONE,User,False
9062,IssueCommentEvent,2016-02-10 10:14:13+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,132464795,182292928,+1,{},,User,False
9063,IssueCommentEvent,2018-05-14 13:13:45+00:00,51204639,sagemath/cysignals,26143579,vinklein,982721,sagemath,322782724,388811693,"```
if flag in example.options and flag_test():
    example.options[SKIP] = True
```
It's way nicer than my previous version : )

#76 has been rebased on top of #94, it works. ",{},NONE,User,False
9067,IssueCommentEvent,2018-07-13 09:43:44+00:00,51204639,sagemath/cysignals,8476716,jgmbenoit,982721,sagemath,340572919,404783323,"I am agree, I should submit the pari.m4 to PARI/GP , I will see what I can do.",{},CONTRIBUTOR,User,False
9068,IssueCommentEvent,2018-03-09 10:51:16+00:00,51204639,sagemath/cysignals,26143579,vinklein,982721,sagemath,303529238,371779991,Yes user install,{},NONE,User,False
9076,IssueCommentEvent,2017-04-19 22:20:23+00:00,16956940,airbrake/airbrake-python,2030182,samstav,1015434,airbrake,222200110,295470529,"@sirdodger I assume it was a `UnicodeDecodeError` ?

Can you post the traceback? I wasn't sure at which line of code the error was originating. ",{},,User,False
9080,IssueCommentEvent,2015-10-05 00:07:50+00:00,5786856,ceph/ceph-deploy,433594,dachary,1015767,ceph,108450684,145403909,@trhoden ping ?,{},,User,False
9081,IssueCommentEvent,2015-05-14 15:33:01+00:00,5786856,ceph/ceph-deploy,1627176,trhoden,1015767,ceph,76393072,102074331,"@alfredodeza Yeah, I see what you mean.  Good idea -- make it just like mon. Of course, then rgw should be the same way -- anything with a service. :)

I also thing the whole service start/enable scheme is due for an overhaul.  We still don't properly handle systemd everywhere, really because Ceph itself doesn't do it everywhere yet.  But I think it's time to put it in place a bit better.",{},,User,False
9085,IssueCommentEvent,2018-03-19 10:39:03+00:00,33125412,5monkeys/django-bananas,1793777,Swamii,1019061,5monkeys,306042622,374169026,"I have no idea. I can create a dummy commit, push to the correct origin and see if everything is green.",{},NONE,User,False
9090,IssueCommentEvent,2017-03-30 18:47:46+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,216715232,290507826,"Thanks @tokyobro. Looks like it was a successful installation. Can you try another test for me?

    python examples/opf/clients/hotgym/simple/hotgym.py

You should see output that looks something like this:

```
INFO:__main__:After 100 records, 1-step altMAPE=24.259312
INFO:__main__:After 200 records, 1-step altMAPE=17.637056
INFO:__main__:After 300 records, 1-step altMAPE=17.330338
INFO:__main__:After 400 records, 1-step altMAPE=16.735066
INFO:__main__:After 500 records, 1-step altMAPE=15.907724
INFO:__main__:After 600 records, 1-step altMAPE=16.227268
INFO:__main__:After 700 records, 1-step altMAPE=15.607904
INFO:__main__:After 800 records, 1-step altMAPE=15.303115
INFO:__main__:After 900 records, 1-step altMAPE=15.445490
```
    ",{},,User,False
9093,IssueCommentEvent,2018-07-06 16:45:48+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,338821979,403087571,"So there is no issue tracker there because it is in maintenance mode. We have no current plans to upgrade HTM Engine to use a more recent NuPIC version. You or someone in the HTM community would have to do the work to upgrade to a newer version. There are some instructions on upgrading on [HTM Forum](https://discourse.numenta.org/search?q=breaking%20changes%20nupic). Sorry I'm not more help, but we have stopped working on applications and are completely focused on sensory-motor research with HTM and grid cells for object recognition.",{},MEMBER,User,False
9094,IssueCommentEvent,2016-01-12 21:36:13+00:00,9252533,numenta/nupic,239726,scottpurdy,1039191,numenta,126214135,171065552,I'd agree with @breznak that pass through -> SPRegion would be a better way to do this.,{},,User,False
9096,IssueCommentEvent,2015-08-31 21:35:11+00:00,9252533,numenta/nupic,326528,oxtopus,1039191,numenta,104130981,136508128,Closing in favor of #2527 and #2528,{},,User,False
9098,IssueCommentEvent,2015-11-18 15:10:44+00:00,9252533,numenta/nupic,470969,rcrowder,1039191,numenta,115331900,157743447,Re-opening this issue to address fix for remaining failing tests.,{},,User,False
9101,IssueCommentEvent,2015-02-23 22:12:09+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,54829254,75648389,@LaminarFlow Yes I just updated https://github.com/numenta/nupic.core/wiki/C---Development-Workflow. You'll need gcc 4.8.,{},,User,False
9102,IssueCommentEvent,2015-11-03 23:33:34+00:00,9252533,numenta/nupic,2340086,cogmission,1039191,numenta,114395428,153523944,"It doesn't matter if the Classifier cares or not. The documentation is for developers. ;-) I've seen perfect documentation that mentions the ""interactions"" of a class with another class. It is a pragmatic reality that of the inputs a Classifier could possibly receive, one of them is a TemporalMemory - and since the site of ""misuse"" will be upon submission of items to the Classifier, it makes since to put it there. Even if you find ""the perfect place to put it"", it still won't be as good because locating it where it will be definitely read is the best place for it - and developers will consult the prototype of the method to determine how to submit inputs to it - that would be the first place they look, not in the TM, and not in some search for an integration test that combines the two - the latter would be a pain to search for... ",{},,User,False
9108,IssueCommentEvent,2016-06-28 20:58:25+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,162683103,229181303,@oebrooks Did you install from binary using `pip` or did you compile locally from source code?,{},,User,False
9120,IssueCommentEvent,2015-08-17 23:26:54+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,100381449,131991231,"Aha, that makes sense, @akhilaananthram. Carry on, no change necessary. ",{},,User,False
9121,IssueCommentEvent,2015-11-10 14:35:42+00:00,9252533,numenta/nupic,470969,rcrowder,1039191,numenta,115659777,155436431,"@aoman89757 Excellent, glad to see you got it working. Apple made some big changes with 2.7 sub-versions, which can break NuPIC's link to the core C++ bindings.",{},,User,False
9124,IssueCommentEvent,2015-03-18 13:47:15+00:00,9252533,numenta/nupic,2166111,breznak,1039191,numenta,62610922,82979242,"@rhyolight it is not possible, but one might want to do that. @cogmission is right. 
* anomaly is based on comparing `current activeState` with `predictiveState from some time ago` generally 
* currently the ""some time ago"" is hard-coded to `T, T-1`
* like you can have a predictive model that makes `N-step ahead` predictions
* you could use these prediction to construct ""N-step ahead"" `anomaly model`
",{},,User,False
9131,IssueCommentEvent,2017-05-16 16:43:31+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,229030591,301842271,"Yes, please discuss there.",{},,User,False
9133,IssueCommentEvent,2015-03-06 15:15:28+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,57832752,77574648,"I'll leave it closed, I guess, since #1915 was marked as fixing a different issue and it's been closed.",{},,User,False
9135,IssueCommentEvent,2015-01-01 04:11:31+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,53211759,68480040,"
![](http://www.timothysykes.com/wp-content/uploads/2014/08/bas.jpg)
",{},,User,False
9140,IssueCommentEvent,2016-08-17 16:31:28+00:00,9252533,numenta/nupic,1268932,subutai,1039191,numenta,68184021,240468700,"@vitaly-krugl It would be most helpful to mention both. The user might not have downloaded nupic.core at all, or they could have just built nupic.core without installing the bindings. Maybe something that says ""Unable to access nupic.bindings. NuPIC depends on Python bindings to C++ code in the nupic.core repository. Please be sure to download nupic.core, build nupic.core, and install nupic.bindings.""",{},,User,False
9142,IssueCommentEvent,2015-08-21 17:08:25+00:00,9252533,numenta/nupic,9993908,passiweinberger,1039191,numenta,102423560,133496798, #2472,{},,User,False
9143,IssueCommentEvent,2015-11-25 18:05:23+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,117343871,159689686,@fergalbyrne https://github.com/fergalbyrne/nupic/pull/1 merges in changes from master,{},,User,False
9144,IssueCommentEvent,2016-06-22 15:03:14+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,161677631,227772856,"@be4pro I'm not aware of anyone who's tried running in cygwin, but you might [ask this question on our forums](https://discourse.numenta.org/c/nupic). ",{},,User,False
9148,IssueCommentEvent,2017-06-15 23:21:15+00:00,9252533,numenta/nupic,1441066,vitaly-krugl,1039191,numenta,236334243,308891378,"@lscheinkman, as discussed with @scottpurdy offline: I am going to look into refactoring `PreviousValueModel` and `TwoGramModel` along the same lines as `HTMPredictionModel`.",{},,User,False
9150,IssueCommentEvent,2015-04-22 12:49:12+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,69943831,95161076,@esorf You can ignore the failing AppVeyor build. We are still working on that. Your CL will be processed sometime today. ,{},,User,False
9153,IssueCommentEvent,2015-10-08 13:52:12+00:00,9252533,numenta/nupic,2166111,breznak,1039191,numenta,31623291,146552310,"> 1.B/ before the boost, mark the selected set of columns as predicted . (in TP)

Ideally, I'd like to solve it in SP only, not in TP+anomaly; but that's a way too..",{},,User,False
9155,IssueCommentEvent,2016-01-21 21:12:27+00:00,16366081,numenta/nupic.core,6234732,SaganBolliger,1039191,numenta,128000495,173709111,@chetan51 This is ready for review.,{},,User,False
9159,IssueCommentEvent,2016-03-31 01:59:03+00:00,16366081,numenta/nupic.core,1441066,vitaly-krugl,1039191,numenta,143739809,203715101,"Hi @scottpurdy, I added a few more commits following a98d373fd4b563af99ce15f7ee16252158469079. The first one is a bit more involved, and the rest are tiny. Please take a look. I also addressed your earlier feedback starting at a98d373fd4b563af99ce15f7ee16252158469079.",{},,User,False
9163,IssueCommentEvent,2015-08-26 23:21:09+00:00,16366081,numenta/nupic.core,239726,scottpurdy,1039191,numenta,103366380,135203773,@chetan51 - AppVeyor doesn't work now with nupic.bindings build.,{},,User,False
9165,IssueCommentEvent,2017-01-18 02:17:12+00:00,16366081,numenta/nupic.core,4650657,numenta-ci,1039191,numenta,201461159,273363520,"By analyzing the blame information on this pull request, we identified @david-ragazzi, @breznak and @vitaly-krugl to be potential reviewers",{},,User,False
9168,IssueCommentEvent,2016-09-01 03:56:27+00:00,16366081,numenta/nupic.core,364113,mrcslws,1039191,numenta,173654511,243969498,"I built it: https://github.com/mrcslws/nupic.core/commit/61751dc942bfccc3024b76be6dceed9afc539c92

It's ~15-30% faster, depending on the perf test.

It builds on top of https://github.com/numenta/nupic.core/pull/1063 so I'm gonna wait until that gets through review before submitting the PR.",{},,User,False
9169,IssueCommentEvent,2015-01-22 19:16:07+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,53286451,71079997,"@breznak [said](https://github.com/numenta/nupic.core/issues/320#issuecomment-71079081):

> @rhyolight it might fix it for the Travis, but still the `export CC=` would not work in user's install

I'll update the README build instructions soon. Standby...",{},,User,False
9171,IssueCommentEvent,2015-07-21 08:23:30+00:00,16366081,numenta/nupic.core,470969,rcrowder,1039191,numenta,71686852,123210954,Related to nupic super-task https://github.com/numenta/nupic/issues/2290,{},,User,False
9173,IssueCommentEvent,2018-01-12 14:08:56+00:00,16366081,numenta/nupic.core,2166111,breznak,1039191,numenta,287654892,357247302,Closing as cannot reproduce. Waiting for feedback in the issue on how to reproduce. ,{},MEMBER,User,False
9174,IssueCommentEvent,2015-08-26 16:37:31+00:00,16366081,numenta/nupic.core,2166111,breznak,1039191,numenta,103250607,135099650,"> Do you know why you need to rebuild? 

I have no idea, but it seems to solve this strange error: https://github.com/numenta/nupic/issues/2148 . 
I would say some toolchain oddness on my machine compared to yours. 

> Would it be safer to have capnp source included in nupic.core and always rebuild?

That sound like quite stable solution, the capnp build time is reasonably fast. On the other hand, it looks I'm the only one with this error.",{},,User,False
9175,IssueCommentEvent,2017-02-28 07:55:56+00:00,16366081,numenta/nupic.core,1441066,vitaly-krugl,1039191,numenta,210101042,282968424,"NAB TESTS WITHOUT FIX AGAINST MASTER nupic.core
```
vkruglikov@Vitalys-MacBook-Pro:~/nta/NAB (master)$ git rev-parse HEAD
e2fe5843ee46f6a43b458c4c8f710135eef54723

vkruglikov@Vitalys-MacBook-Pro:~/nta/nupic (nup2324-core-out-of-bounds)$ git rev-parse HEAD
68f13741bc3d32548e604c929babd506eedbb240

vkruglikov@Vitalys-MacBook-Pro:~/nta/nupic.core (master)$ git rev-parse HEAD
e0b51f0ff732bd83b8476e9b642919bccfc83365
```

RUN OUTPUT
```
vkruglikov@Vitalys-MacBook-Pro:~/nta/NAB (master)$ python run.py -d numenta --detect --score --normalize
{'dataDir': 'data',
 'detect': True,
 'detectors': ['numenta'],
 'normalize': True,
 'numCPUs': None,
 'optimize': False,
 'profilesFile': 'config/profiles.json',
 'resultsDir': 'results',
 'score': True,
 'skipConfirmation': False,
 'thresholdsFile': 'config/thresholds.json',
 'windowsFile': 'labels/combined_windows.json'}
Proceed? (y/n): y

Running detection step
0: Beginning detection with numenta for realTraffic/speed_6005.csv
2: Beginning detection with numenta for realTweets/Twitter_volume_UPS.csv
4: Beginning detection with numenta for artificialWithAnomaly/art_daily_nojump.csv
6: Beginning detection with numenta for artificialNoAnomaly/art_daily_perfect_square_wave.csv
8: Beginning detection with numenta for realTraffic/speed_7578.csv
10: Beginning detection with numenta for realAWSCloudwatch/rds_cpu_utilization_cc0c53.csv
12: Beginning detection with numenta for realAWSCloudwatch/rds_cpu_utilization_e47b3b.csv
14: Beginning detection with numenta for realTraffic/TravelTime_451.csv
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
claLearningPeriod is deprecated, use learningPeriod instead.
......../Users/vkruglikov/Library/Python/2.7/lib/python/site-packages/nupic/algorithms/anomaly_likelihood.py:463: VisibleDeprecationWarning: using a non-integer number instead of an integer will result in an error in the future
  distributionParams = estimateNormal(dataValues[skipRecords:])

```

RESULTS
```
Running scoring step
numenta detector benchmark scores written to /Users/vkruglikov/nta/NAB/results/numenta/numenta_reward_low_FP_rate_scores.csv
numenta detector benchmark scores written to /Users/vkruglikov/nta/NAB/results/numenta/numenta_reward_low_FN_rate_scores.csv
numenta detector benchmark scores written to /Users/vkruglikov/nta/NAB/results/numenta/numenta_standard_scores.csv

Running score normalization step
Final score for 'numenta' detector on 'reward_low_FP_rate' profile = 62.15
Final score for 'numenta' detector on 'reward_low_FN_rate' profile = 74.36
Final score for 'numenta' detector on 'standard' profile = 70.16
Final scores have been written to /Users/vkruglikov/nta/NAB/results/final_results.json.
vkruglikov@Vitalys-MacBook-Pro:~/nta/NAB (master)$ cp /Users/vkruglikov/nta/NAB/results/final_results.json /Users/vkruglikov/nta/NAB/results/final_results_WITHOUT_FIX.json
```

DETAILED RESULTS: [^final_results_WITHOUT_FIX.json]",{},,User,False
9176,IssueCommentEvent,2016-03-03 19:53:47+00:00,16366081,numenta/nupic.core,2166111,breznak,1039191,numenta,138027235,191934399,OSX is failing though: https://github.com/breznak/nupic.core/commit/a97a87786129578f37e8a257fbcab0e6427743af ,{},,User,False
9178,IssueCommentEvent,2016-01-15 19:29:18+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,126593418,172061160,@venkateshbabuc Great news! Thank you for the error report.,{},,User,False
9181,IssueCommentEvent,2016-03-08 19:22:39+00:00,16366081,numenta/nupic.core,239726,scottpurdy,1039191,numenta,139108759,193929794,Done reviewing.,{},,User,False
9187,IssueCommentEvent,2018-07-19 18:34:14+00:00,3592516,yourlabs/django-cities-light,22429695,codecov[bot],1040547,yourlabs,342837183,406373251,"# [Codecov](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=h1) Report
> Merging [#184](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=desc) into [master](https://codecov.io/gh/yourlabs/django-cities-light/commit/88b897023f5cc7a0d76adaaf7e36343917ea698b?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/yourlabs/django-cities-light/pull/184/graphs/tree.svg?height=150&width=650&src=pr&token=m5ZbUsnqWF)](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #184   +/-   ##
=======================================
  Coverage   94.29%   94.29%           
=======================================
  Files          25       25           
  Lines        1402     1402           
=======================================
  Hits         1322     1322           
  Misses         80       80
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=footer). Last update [88b8970...2f1dff9](https://codecov.io/gh/yourlabs/django-cities-light/pull/184?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
9188,IssueCommentEvent,2015-01-09 22:13:13+00:00,3592516,yourlabs/django-cities-light,3172302,jonasspott,1040547,yourlabs,50702700,69408127,"Hi James
I am aware of your guidelines, but do you have any update on a DRF3 support?",{},,User,False
9189,IssueCommentEvent,2017-12-30 13:07:35+00:00,3592516,yourlabs/django-cities-light,94636,jpic,1040547,yourlabs,266477766,354545374,"Does you know this journalist/hacker group ? 
https://laquadrature.net",{},OWNER,User,False
9196,IssueCommentEvent,2017-11-19 02:25:26+00:00,6679704,studioimaginaire/phue,5578202,RiseUp26,1060818,studioimaginaire,261527956,345486778,"If I'm not mistaken, Hass.io already uses this for their built-in Hue component.",{},NONE,User,False
9203,IssueCommentEvent,2015-04-02 14:37:08+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,65939860,88931039,"It just generates more email for me, I'll remove them from my mail with a filter then.",{},,User,False
9217,IssueCommentEvent,2015-11-02 16:56:05+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,64282911,153082006,"This has been implemented in Kinto.js http://kintojs.readthedocs.org/en/latest/api/#fetching-and-publishing-changes

Basically that's it: https://github.com/Kinto/kinto.js/blob/master/src/collection.js#L702-L713",{},,User,False
9219,IssueCommentEvent,2016-04-28 19:54:53+00:00,30921526,mozilla-services/cliquet,17006,glasserc,1066228,mozilla-services,141877312,215543314,"I don't think I know Cliquet well enough to have a valid opinion, but cleaning up the documentation depends on this issue, so I'll offer my opinion.

I think that something like Cliquet could be a valuable abstraction/utility for Python services. Cliquet gives the Mozilla services team a ""beachhead"" from which to enforce common requirements/practices in Python-based services -- things like logging, monitoring (heartbeats? metrics?), exception handling (if we call another service and it fails, can we include information about the original failure in our failure message?), versioning. I have no idea if the services team is going to make other Python-based services, but I can't imagine that Kinto is going to be the only one.

I don't know if Cliquet, as it stands today, is the library/framework that I describe above. It may be that the current state of the project is too closely bound to Kinto's requirements.

To help figure out the relationship between Kinto and Cliquet: if Kinto needs something in Cliquet to change, does the Services team try to balance that against the needs of other hypothetical services? Or does it just make the change?

In my opinion, there are two good options:

1. Cliquet is really just part of Kinto. This might be true if Cliquet's been too infected by Kinto's requirements. In this case, I think we should just merge the Cliquet and Kinto repositories. There's no value in keeping them in separate repositories -- it just makes things more inconvenient.

2. Cliquet is a separate library. Even if Cliquet today isn't perfect, maybe it's possible to merge parts of it into Kinto and keep the rest as a standalone library, or even just a set of documentation describing the best practices that we think services should implement. In this case I think we should largely keep Cliquet as it is (as a separate repository), although of course there will be code that needs to move back and forth until we find the correct boundary.

My personal belief is that the second possibility is more likely, although it's hard to be sure since only one real project uses Cliquet so far, and it's impossible to be confident in a library without a lot of clients.",{},,User,False
9222,IssueCommentEvent,2016-08-24 09:13:38+00:00,2562442,mozilla-services/cornice,546692,leplatrem,1066228,mozilla-services,172686918,242003493,"> And schema is always passed to validators?

Why not. But I prefer the formar because for example, if you use colander and don't need swagger/sphinx, you can just do:

```py
class PostSchema(colander.Mapping):
      body = PersonSchema()

@service.post(validators=(colander_validator(PostSchema),))
```
Otherwise yes, we could pass every parameters to validators, but I prefer the approach where we don't do too much magic. Related issue #105 ",{},,User,False
9238,IssueCommentEvent,2016-08-22 20:33:49+00:00,26985599,swift-nav/libsbp,353255,mookerji,1069835,swift-nav,170565543,241541036,"It doesn't changed the messaging wire format, just the internal details of the C library. I think it would actually bump the minor version of the C library, if one exists.",{},,User,False
9254,IssueCommentEvent,2015-06-08 20:51:44+00:00,26985599,swift-nav/libsbp,353255,mookerji,1069835,swift-nav,85347612,110134545,Looking at this just now.,{},,User,False
9261,IssueCommentEvent,2018-07-15 04:30:55+00:00,89379547,zostera/django-bootstrap4,82315,dyve,1092877,zostera,341274967,405066645,Could we have a test that prevents regression?,{},MEMBER,User,False
9271,IssueCommentEvent,2016-01-19 19:14:58+00:00,41366906,ImmobilienScout24/afp-cli,41563,esc,1132872,ImmobilienScout24,124228383,172956034,Do you know of any scripts that use afpv1?,{},,User,False
9272,IssueCommentEvent,2015-09-30 17:09:22+00:00,41366906,ImmobilienScout24/afp-cli,41563,esc,1132872,ImmobilienScout24,108551786,144479256,BTW: this would be really easy to implement and test -- if we had proper command line tests and a `--debug` switch. ,{},,User,False
9276,IssueCommentEvent,2017-05-31 10:14:18+00:00,43064668,mailjet/mailjet-apiv3-python,1144727,frankie567,1148168,mailjet,227987316,305147755,"Nice, thanks ! As I see, PR #8 will switch to API 3.1 ? That's nice, I'll be able to test the new Send API then ;)",{},,User,False
9279,IssueCommentEvent,2016-09-19 15:44:54+00:00,37256438,inveniosoftware/idutils,189798,jirikuncar,1157480,inveniosoftware,177817931,248031185,"@slint please use `FIX`, `BETTER`, or `INCOMPATIBLE` labels where necessary.",{},,User,False
9280,IssueCommentEvent,2016-07-20 07:20:03+00:00,2665618,inveniosoftware/invenio,119349,kaplun,1157480,inveniosoftware,166337635,233863322,The only issue with a serializer is that once you start to get many of them you risk to forget to filter away fields from one of them. Maybe we could have a facility that can be hooked to filter fields before passing the record on to the serializers?,{},,User,False
9282,IssueCommentEvent,2015-05-27 07:23:44+00:00,2665618,inveniosoftware/invenio,1698163,lnielsen,1157480,inveniosoftware,81321917,105795257,:shipit: ,{},,User,False
9284,IssueCommentEvent,2016-07-05 08:41:57+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,41664514,230420088,Invenio 3 is using PyTest for all new tests.,{},,User,False
9285,IssueCommentEvent,2016-07-05 08:07:19+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,40337666,230412990,IMHO we can close it as B2Share is moving towards new Invenio-Deposit module in Invenio 3.0.,{},,User,False
9288,IssueCommentEvent,2015-09-04 10:18:54+00:00,2665618,inveniosoftware/invenio,119349,kaplun,1157480,inveniosoftware,32547263,137696842,This was actually solved.,{},,User,False
9292,IssueCommentEvent,2016-07-04 12:19:13+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,32546484,230277786,"Issue moved to [inveniosoftware/invenio-marc21 #39](https://github.com/inveniosoftware/invenio-marc21/issues/39) via [**ZenHub**](https://www.zenhub.com/)
",{},,User,False
9297,IssueCommentEvent,2015-03-31 10:23:03+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,65418307,88031521,@kaplun can you have a look and let me know if there are some other places to be amended. Thanks,{},,User,False
9298,IssueCommentEvent,2015-04-20 12:12:18+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,53516131,94435956,"> All the comments in that file served as documentation for the variables. Where have they gone?

They should be moved to docstrings in `invenio.modules.<module>.config` or `invenio.base.config`.",{},,User,False
9302,IssueCommentEvent,2016-06-09 15:34:38+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,159391595,224933785,"@lnieslen It's a possibility, either 80 or 443... Can switch to the latter everywhere.",{},,User,False
9303,IssueCommentEvent,2015-03-16 21:18:04+00:00,2665618,inveniosoftware/invenio,2854307,audub,1157480,inveniosoftware,62096596,81946491,"May I ask, why this is coded directly into invenio instead of into a CERN overlay? I thought the point was to keep site specific things in the overlay?",{},,User,False
9304,IssueCommentEvent,2015-03-12 08:01:33+00:00,2665618,inveniosoftware/invenio,119349,kaplun,1157480,inveniosoftware,60698916,78437650,I like the proposed implementation. I guess this superseeds #1529,{},,User,False
9308,IssueCommentEvent,2015-03-31 10:00:41+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,64568201,88021393,"@marioskogias the ""usual"" way for opening brackets:
```python
# Example 1
this_is_long_name = {'this_is_long_key': {
    'my_subkey': 5
}}
# Example 2
return long_function_name(first_arg, {
    'key': 'value'
})
``` ",{},,User,False
9309,IssueCommentEvent,2015-03-03 14:48:00+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,42307711,76958458,"Thanks, amended as discussed, and merged as e128e971e980a4e98637953909a27415701f00db.",{},,User,False
