,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
5313,IssueCommentEvent,2016-11-24 09:39:05+00:00,10221096,algolia/algoliasearch-client-python,18572634,algoliareadmebot,2034458,algolia,191472883,262731634,"docs(README): automatic update

  Update README Python
  [This list might not be relevant]
  scala: Add warning about DNS exceptions (#149)

fix method name for csharp in response format [ci skip] 
",{},,User,False
5315,IssueCommentEvent,2018-04-11 08:05:50+00:00,10221096,algolia/algoliasearch-client-python,2354108,coveralls,2034458,algolia,313206506,380364980,"
[![Coverage Status](https://coveralls.io/builds/16455743/badge)](https://coveralls.io/builds/16455743)

Coverage increased (+0.03%) to 89.875% when pulling **cd113357eec49990557904a710264c572c39ecc0 on fix/prevent-save-rule-with-empty-object-id** into **e3acc63ee9f99e26818be515cfd1f31632e6e43e on master**.
",{},NONE,User,False
5317,IssueCommentEvent,2015-06-07 16:45:35+00:00,8545356,burke-software/django-mass-edit,739307,bufke,2084829,burke-software,81183501,109772095,Fixed,{},,User,False
5318,IssueCommentEvent,2015-02-18 19:28:16+00:00,16008813,burke-software/django-report-utils,739307,bufke,2084829,burke-software,46517417,74930512,property was greatly refactored in the 3.x release. Reopen this if there is still a problem though.,{},,User,False
5320,IssueCommentEvent,2017-11-16 11:15:05+00:00,45840344,cloudbase/PyMI,1552519,bclau,2104303,cloudbase,254046442,344892748,"Hi,

PyMI has wheels published on pypi [1], which are used when installing PyMI on Windows hosts. There aren't any wheels for Linux, which means that pip will try to download the source and compile itself.

There aren't any Linux wheels because it isn't a supported OS at the moment, but may be added in the future.

[1] https://pypi.python.org/pypi/PyMI/1.0.4",{},MEMBER,User,False
5324,IssueCommentEvent,2016-12-22 12:58:58+00:00,33678988,genialis/resolwe,1026716,mstajdohar,2120224,genialis,197129359,268794600,We will solve this in separate PR.,{},,User,False
5326,IssueCommentEvent,2017-01-12 09:26:19+00:00,46388888,genialis/resolwe-bio,1026716,mstajdohar,2120224,genialis,199186773,272114807,Fix tests and docs.,{},,User,False
5327,IssueCommentEvent,2016-08-25 14:18:10+00:00,46388888,genialis/resolwe-bio,2518544,tjanez,2120224,genialis,172591673,242403220,"Great job @mstajdohar, this was a lot of hard work!

Expect for the comments that I wrote inline, this looks good to me.",{},,User,False
5335,IssueCommentEvent,2016-02-11 11:32:46+00:00,20727531,dobarkod/django-queryinspect,3362,senko,2169146,dobarkod,132852439,182817400,"Hi @brunohkbx,

please make sure that you’ve set up your Django logging correctly, and that Django is running with `DEBUG = True` (these two are most often the culprits if it seems like it’s not working).
",{},,User,False
5345,IssueCommentEvent,2017-06-06 20:30:04+00:00,5874454,TurboGears/gearbox,601423,amol-,2229932,TurboGears,228080814,306607616,"Looks like plaster might solve some of the long standing problems of PasteDeploy and keep being compatible, thanks for pointing it out. 

I'm willing to move gearbox to Plaster even though it might take some time before I'm able to, there is a bunch of other already started things that I need to complete before switching to this one. If anyone is willing to contribute a first port meanwhile it might be a good starting point we can refine with time.",{},,User,False
5348,IssueCommentEvent,2018-04-03 12:27:11+00:00,59868262,aws/chalice,411993,dmulter,2232217,aws,287944754,378231937,"Please let me know if you require further changes before approval. I'm not sure if I should just be patient, or if you are expecting something more. Thanks.",{},NONE,User,False
5349,IssueCommentEvent,2018-07-20 18:56:53+00:00,59868262,aws/chalice,37421,leplastrier,2232217,aws,343177007,406696666,It is unclear to me why codecov is reporting a failure for this PR. The commit includes both a unit and functional test which triggered the bug before being fixed and both of these tests exercise the code which was changed. Any advice on how to resolve the codecov failure would be appreciated. ,{},NONE,User,False
5353,IssueCommentEvent,2018-03-02 23:26:34+00:00,59868262,aws/chalice,1010634,stealthycoin,2232217,aws,293202884,370086004,I agree a `400` and maybe something like `Error parsing JSON` would make more sense. I don't have a problem with changing the error message and  the code to make more sense. ,{},CONTRIBUTOR,User,False
5357,IssueCommentEvent,2018-05-11 22:05:26+00:00,103969019,aws/aws-xray-sdk-python,3795229,haotianw465,2232217,aws,321953713,388497365,"Hi, did you check `AWS_XRAY_CONTEXT_MISSING` on this page? https://docs.aws.amazon.com/xray/latest/devguide/xray-sdk-python-configuration.html

If the aiohttp client errors out due to segment is `None` in case of `LOG_ERROR`, then the aiohttp client patcher code needs to be fixed so it uses the original function when segment is not present.",{},CONTRIBUTOR,User,False
5365,IssueCommentEvent,2018-04-06 06:56:45+00:00,81612762,trailofbits/manticore,35799796,catenacyber,2314423,trailofbits,310508313,379165623,"> @catenacyber we use test_cpu_automatic.py for automatically generated unit tests, it's not a big deal, but could you please move the test to test_cpu_manual.py?

Here you go.
The unit test should be good whatever the solution (upgrade capstone or workaround)

How do you automatically generate the unit tests ?",{},NONE,User,False
5366,IssueCommentEvent,2018-02-27 17:38:31+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,300367403,368962109,thanks a lot @khorben! 🎊 ,{},CONTRIBUTOR,User,False
5368,IssueCommentEvent,2017-05-10 20:04:47+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,227526621,300596859,I'm planning on adding the actual models in a future PR,{},,User,False
5370,IssueCommentEvent,2018-06-20 19:13:11+00:00,81612762,trailofbits/manticore,1017522,feliam,2314423,trailofbits,334211367,398864189,"Changing this to an ""Exception"" named exception ?
https://github.com/trailofbits/manticore/blob/8102a582a19f93b05685c4c7515e52bf542a3efa/manticore/ethereum.py#L462-L463",{},CONTRIBUTOR,User,False
5371,IssueCommentEvent,2018-03-20 19:30:10+00:00,81612762,trailofbits/manticore,31542053,ggrieco-tob,2314423,trailofbits,306934665,374727311,Fixed in d1051f6.,{},CONTRIBUTOR,User,False
5374,IssueCommentEvent,2016-05-04 12:13:57+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,146625814,216842102,"PR is merged, sorry for long response. Thank you!",{},,User,False
5375,IssueCommentEvent,2017-10-15 13:38:35+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,265570875,336712156,"I'm pretty sure this will not be a problem, but just in case it might be worth running a benchmark to make sure this has no speed implications. Unfortunately we don't have a good benchmark suite that can be run automatically, but something in the `neulab/dynet-benchmark` repository or https://gist.github.com/neubig/7d874d327e7d700bb609479f6cf359bb might be good.",{},CONTRIBUTOR,User,False
5376,IssueCommentEvent,2017-10-05 18:01:00+00:00,30509483,clab/dynet,112678,napsternxg,2374376,clab,253137529,334544494,"I am unable to install dynet on my machine because of #962 , hence this might be delayed. ",{},NONE,User,False
5379,IssueCommentEvent,2017-11-06 11:46:42+00:00,30509483,clab/dynet,2911134,chunyang-wen,2374376,clab,270663745,342125543,"```shell
export DYLD_LIBRARY_PATH=/install/path/of/dynet/:$DYLD_LIBRARY_PATH
```
will solve the problem
",{},CONTRIBUTOR,User,False
5384,IssueCommentEvent,2017-05-26 21:05:11+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,231731355,304388002,"Actually, looking at the code I might know the source of the problem, will try to push a fix quickly.",{},,User,False
5385,IssueCommentEvent,2017-08-23 12:22:06+00:00,30509483,clab/dynet,6319492,roeeaharoni,2374376,clab,251717375,324312200,"looking great, thanks!",{},,User,False
5388,IssueCommentEvent,2016-02-01 02:14:16+00:00,27441691,tenable/nessrest,5380255,freetest,2379954,tenable,129767921,177710229,fix that .  must insecure=True,{},,User,False
5389,IssueCommentEvent,2016-02-01 02:14:16+00:00,27441691,tenable/nessrest,5380255,freetest,2379954,tenable,129767921,177710229,fix that .  must insecure=True,{},,User,False
5390,IssueCommentEvent,2017-02-10 12:26:46+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,206776333,278931029,"Thanks, I'll publish these fixes very soon.",{},,User,False
5394,IssueCommentEvent,2015-10-09 16:52:30+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,42577361,146928821,"Thanks @gamaanderson for catching these.  All three of these are bugs, I will have a fix for them shortly.",{},,User,False
5405,IssueCommentEvent,2018-08-21 09:30:22+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,352449682,414612499,"Hey @djKooks ,
There is indeed a command line interface to generate a dataset from friendly text files, check [this section](https://snips-nlu.readthedocs.io/en/latest/tutorial.html#snips-dataset-format) of the documentation to know more about it.
Cheers,
Adrien",{},CONTRIBUTOR,User,False
5416,IssueCommentEvent,2017-10-25 19:28:35+00:00,7804703,testing-cabal/testtools,499678,rbtcollins,2662570,testing-cabal,162496429,339443932,"That seems like Nix has attempted to over-simplify the reality of many software stacks; Compilers are great examples of systems where it is advantageous to be able to break apart the source into layers, but bringing it up de novo requires incrementally more powerful, more generally usable builds. Debian has in fact formalised this into its build system, precisely to deal with this sort of thing. https://wiki.debian.org/DebianBootstrap#Specifying_profiles.2Fstages

The case here is that we'd be artificially grouping things together, or denying ourselves the ability to use good tools, to avoid this compile-time-loop. Thats a cost we don't want, and the only benefit is working more easily for systems that over-simplify things.

",{},OWNER,User,False
5427,IssueCommentEvent,2016-05-10 03:07:16+00:00,24213271,adobe-type-tools/afdko,2856984,readroberts,2768660,adobe-type-tools,153724111,218047918,"Note that the '-gx' option applies only to the first source font. For all the rest, if you want to filter out glyphs, you need to provide a glyph alias file that specifies the set of glyphs that should be copied from the following source font file. If the glyph '2946' that you want omitted is in the first source file, then mergeFonts is not working right. I can't immediately reproduce the problem, so if this is the case, then please provide the source fonts, and I will take a look at what is going on inside mergeFonts.",{},,User,False
5429,IssueCommentEvent,2017-05-24 21:56:12+00:00,24213271,adobe-type-tools/afdko,2856984,readroberts,2768660,adobe-type-tools,230400368,303863070,Please update and verify that this is fixed for you. I see that a number of build files for varread and nameread libraries were omitted.,{},,User,False
5432,IssueCommentEvent,2015-06-10 13:48:08+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,86973900,110760586,"@czchen the 32-bit dependency was removed in the past (see #17, #21), but it caused problems (#48) so it got reverted.",{},,User,False
5436,IssueCommentEvent,2018-07-17 17:45:22+00:00,24213271,adobe-type-tools/afdko,2049645,frankrolf,2768660,adobe-type-tools,341759266,405667465,"I never used any of the above scripts, so I am fine with moving them.
",{},MEMBER,User,False
5437,IssueCommentEvent,2018-06-13 01:02:19+00:00,24213271,adobe-type-tools/afdko,2856984,readroberts,2768660,adobe-type-tools,331791231,396780865,@msousa @cchapman  The build scripts worked - it is the usual 'tx -dump' tests that fail.,{},CONTRIBUTOR,User,False
5438,IssueCommentEvent,2018-07-03 21:01:16+00:00,68423917,adobe-type-tools/psautohint,2119742,miguelsousa,2768660,adobe-type-tools,338029517,402290642,please wrap the imports on this line as well https://github.com/adobe-type-tools/psautohint/pull/53/files#diff-df7531b6e02c6fd7b0cdebea307ebfb6R19,{},MEMBER,User,False
5440,IssueCommentEvent,2018-07-14 16:11:15+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,341226763,405033169,"I tried, but couldn’t wrap my head around it from the first reading, will try again later :)",{},COLLABORATOR,User,False
5445,IssueCommentEvent,2016-08-07 08:07:07+00:00,6705902,requests/requests-ntlm,8462645,jborean93,2805331,requests,158034646,238069702,"Have finally gotten a pull request happening to add NTLMv2 support https://github.com/trustrachel/python-ntlm3/pull/21. It will ultimately require some changes to requests-ntlm as it currently doesn't have the necessary information right now to support it.

Hopefully the owner is still active and we can look at this pull request and make the changes required to get this in and packaged.

@ianclegg thanks very much for the info, I am focusing on getting this pull request in and then will look at CBT.",{},,User,False
5451,IssueCommentEvent,2017-03-01 14:56:19+00:00,6710117,requests/requests-kerberos,4855603,toasteez,2805331,requests,210797485,283362137,"Yes - 
    requests_kerberos\kerberos_.py
",{},,User,False
5460,IssueCommentEvent,2016-03-10 17:24:44+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,138321550,194966079,"@dhermes In 4f38261, `_rfc3339_to_datetime` uses a regex to identify/parse the nanosecond-precision timestamps emitted by the logging API:  if the regex doesn't match, it re-raises the original exception emitted by `strptime`.  PTAL",{},,User,False
5463,IssueCommentEvent,2015-08-24 16:48:48+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,102476816,134296909,Thanks for noticing @ajessup! I'll get on this ASAP.,{},,User,False
5464,IssueCommentEvent,2016-02-17 17:11:32+00:00,16316451,GoogleCloudPlatform/gcloud-python,112928,jgeewax,2810941,GoogleCloudPlatform,134338533,185304940,"```python
>>> c.connection.credentials
<oauth2client.contrib.gce.AppAssertionCredentials object at 0x7fbc1c977650>
```",{},,User,False
5469,IssueCommentEvent,2016-08-26 02:32:30+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,173349487,242609525,Merging after cancelling Travis for the PR (`tox -e docs` is happy with the docs-only change.),{},,User,False
5472,IssueCommentEvent,2016-07-06 18:13:53+00:00,16316451,GoogleCloudPlatform/gcloud-python,1075173,waprin,2810941,GoogleCloudPlatform,164134733,230858050,/cc @sharbison3,{},,User,False
5473,IssueCommentEvent,2016-09-06 16:35:58+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,170282413,245010082,I'm in favor of just dropping the test altogether (as #2215 did originally).,{},,User,False
5474,IssueCommentEvent,2015-02-13 20:27:51+00:00,16316451,GoogleCloudPlatform/gcloud-python,112928,jgeewax,2810941,GoogleCloudPlatform,57515638,74321225,Got it - created #638 ... that seems important... ,{},,User,False
5475,IssueCommentEvent,2015-03-31 21:22:39+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,61300250,88254686,"@tseaver Removing `__iter__` and `__contains__` is impossible if no `Connection` is bound to a `Bucket`. As I [mention][1] in #761, using `__iter__` is pretty scary for large applications / buckets.

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/pull/761#discussion_r27305977",{},,User,False
5476,IssueCommentEvent,2015-04-29 20:47:23+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,71976351,97581237,"I was trying to find out how / where we were using / setting `project`, and accidentally typed `git grep project_id=`, finding many fewer locations than I expected.",{},,User,False
5477,IssueCommentEvent,2015-06-08 17:32:43+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,86200840,110084876,Yes I like that. @stephenplusplus you want to change this PR or shall I do that?,{},,User,False
5482,IssueCommentEvent,2015-03-12 19:47:07+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,60881621,78590800,"Rebased on top of HEAD / swapped the docstring args back to the rightful position.

Will wait on Travis before merging. Boo to slow Travis. It [seems][1] they went from no outages to weekly outages in the recent past.

[1]: https://twitter.com/traviscistatus ",{},,User,False
5485,IssueCommentEvent,2015-02-15 18:41:24+00:00,16316451,GoogleCloudPlatform/gcloud-python,112928,jgeewax,2810941,GoogleCloudPlatform,57509150,74430252,"Or (if we're going this route), for batch puts we could use a dictionary, or a set of tuples:

```python
datastore.put({
  key1: entity1,
  key2: entity2
})
```

or

```python
datastore.put(
  (key1, entity1),
  (key2, entity2)
)
```

The big change that this represents though is that we're sort of treating datastore a bit like a key-value store here, right? (ie, this API for get/set feels a bit like memcache...)",{},,User,False
5486,IssueCommentEvent,2016-06-07 14:31:39+00:00,16316451,GoogleCloudPlatform/gcloud-python,192456,daspecster,2810941,GoogleCloudPlatform,156279088,224299033,@dhermes @tseaver Can you guys let me know if this is good to go?,{},,User,False
5488,IssueCommentEvent,2016-03-18 00:42:25+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,141674396,198146139,"#1470 was when it came up. ""Fixed"" in #1505",{},,User,False
5491,IssueCommentEvent,2016-01-29 17:35:00+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,128100437,176875704,LGTM,{},,User,False
5493,IssueCommentEvent,2016-02-19 00:35:30+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,130342058,185993813,"OK I just confirmed this works in `dev_appserver` as well.

@kvdb Have you tried clearing out `lib` and starting fresh? What version of `pip` are you using?",{},,User,False
5496,IssueCommentEvent,2016-07-18 21:34:58+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,164915356,233466263,"@geigerj Thank you!  I just verified that `bin/easy_install gcloud-python` in a fresh virtualenv pulls in `gax-google-pubsub-v1` 0.17.12 and `gax-google-logging-v2` 0.17.12, and that they do not break imports from `google.protobuf.*`.",{},,User,False
5499,IssueCommentEvent,2016-04-11 20:01:04+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,145250842,208531331,"@tseaver We've got the thumbs up from @jgeewax to use the literal includes and make sure our docs look good when Sphinx-generated.

Now we need to make sure we are square on this approach. Some things I think still need to be addressed (maybe not in this PR, but in a follow-up):

1.  A clear story on when these snippets are run (i.e. update `tox.ini`)
1. Way fewer `pylint` disable statements
1. Integrating with `unittest`, it seems your `main()` is emulating some of that functionality.

I think the easiest way to get this PR in is just to drop a lot of the features in the snippets file that make it runnable and then build up in new PRs something we can agree on and is extensible. So the core change in this PR would be in using the literal includes from an actual Python file.",{},,User,False
5500,IssueCommentEvent,2015-08-17 14:42:12+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,101401093,131845565,"Actually stepping into [`Connection.lookup`][1] and checking out the protobuf response, it seems the ""meaning"" is set on the `GeoPt` property:

```
found {
  entity {
    key {
      partition_id {
        dataset_id: ""s~persistent-cal""
      }
      path_element {
        kind: ""Foo""
        id: 5634472569470976
      }
    }
    property {
      name: ""bar""
      value {
        entity_value {
          property {
            name: ""x""
            value {
              double_value: 10.0
              indexed: false
            }
          }
          property {
            name: ""y""
            value {
              double_value: 10.0
              indexed: false
            }
          }
        }
        meaning: 9
      }
    }
  }
}
```

The only real mention of ""meaning"" in the [`.proto` file][2] is

> An entity value with meaning 9, 20 or 21 may be indexed.

so maybe we need to add support for setting ""meaning"" in these cases.

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/blob/04888d331726e233852c289dfb8655e98b087f74/gcloud/datastore/connection.py#L193-L194
[2]: https://github.com/GoogleCloudPlatform/google-cloud-datastore/blob/020792772943e8d057fde94d63fd674c14dbb2b9/proto/datastore_v1.proto#L145",{},,User,False
5502,IssueCommentEvent,2015-01-28 00:00:28+00:00,16316451,GoogleCloudPlatform/gcloud-python,2354108,coveralls,2810941,GoogleCloudPlatform,53834743,71755290,"
[![Coverage Status](https://coveralls.io/builds/1817366/badge)](https://coveralls.io/builds/1817366)

Changes Unknown when pulling **0c4f4c65f6db54bfc82783686c83996897a20a2a on dhermes:non-fuzzy-app-id** into ** on GoogleCloudPlatform:master**.
",{},,User,False
5503,IssueCommentEvent,2016-04-01 17:26:24+00:00,16316451,GoogleCloudPlatform/gcloud-python,1728051,pcostell,2810941,GoogleCloudPlatform,122327653,204478942,@dhermes We are ready for you to merge this in and push to pypi.,{},,User,False
5507,IssueCommentEvent,2017-09-22 18:36:20+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,259813518,331527567,"Ha, sorry! (#4034 should make my intention clear on this.)",{},COLLABORATOR,User,False
5512,IssueCommentEvent,2017-03-17 18:54:08+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,214822587,287441918,"> Bucket names must contain 3 to 63 characters. Names containing dots can contain up to 222 characters, but each dot-separated component can be no longer than 63 characters.",{},,User,False
5513,IssueCommentEvent,2016-10-11 15:00:20+00:00,16316451,GoogleCloudPlatform/google-cloud-python,10431849,naveensinghal,2810941,GoogleCloudPlatform,182167857,252943244,"Installed Fresh Copy of Virtual Environment and used 'from google.cloud import datastore'
**Command:**
`python manage.py makemigrations`

**Error Trace**:
```
File ""/constants.py"", line 18, in <module>
    table_data = datastore_fetch(project_id, entity_kind)
  File ""/datastore_helper.py"", line 24, in datastore_fetch
    results = list(query.fetch())
  File ""/venv/local/lib/python2.7/site-packages/google/cloud/datastore/query.py"", line 463, in __iter__
    self.next_page()
  File ""/venv/local/lib/python2.7/site-packages/google/cloud/datastore/query.py"", line 434, in next_page
    transaction_id=transaction and transaction.id,
  File ""/venv/local/lib/python2.7/site-packages/google/cloud/datastore/connection.py"", line 534, in run_query
    response = self._datastore_api.run_query(project, request)
  File ""/venv/local/lib/python2.7/site-packages/google/cloud/datastore/connection.py"", line 281, in run_query
    return self._stub.RunQuery(request_pb)
  File ""/venv/local/lib/python2.7/site-packages/grpc/_channel.py"", line 481, in __call__
    return _end_unary_response_blocking(state, False, deadline)
  File ""/venv/local/lib/python2.7/site-packages/grpc/_channel.py"", line 432, in _end_unary_response_blocking
    raise _Rendezvous(state, None, None, deadline)
grpc._channel._Rendezvous: <_Rendezvous of RPC that terminated with (StatusCode.PERMISSION_DENIED, Missing or insufficient permissions.)>
```

Input:
```
from google.cloud import datastore
client = datastore.Client('user_project')

print(vars(client.connection.credentials))
```

Output:
```
{'scopes': set([]), 'revoke_uri': 'https://accounts.google.com/o/oauth2/revoke', 'access_token': None, 'token_uri': 'https://www.googleapis.com/oauth2/v4/token', 'token_info_uri': None, 'token_response': None, 'invalid': False, 'refresh_token': u'1/t-V_pZicXXXXXXXXXXXXXXXXXXXXXXXXXXXXX', 'client_id': u'3XXXXXXXX9.apps.googleusercontent.com', 'id_token': None, 'client_secret': u'ZXXXXXXXXXXXXXXXXXXX2', 'token_expiry': None, 'store': None, 'user_agent': 'Python client library'}
```
",{},,User,False
5520,IssueCommentEvent,2017-08-31 18:08:50+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,254406973,326377458,@tcroiset I can't reproduce. I think the issue may be your `--user` install for Python 2.7 (since `site.py` is involved).,{},MEMBER,User,False
5521,IssueCommentEvent,2018-01-22 18:20:57+00:00,16316451,GoogleCloudPlatform/google-cloud-python,3982092,chemelnucfin,2810941,GoogleCloudPlatform,54365612,359514467,I'm going to go ahead and close this and put this into our feature backlog.  Please feel free to reopen if there are any concerns.,{},COLLABORATOR,User,False
5525,IssueCommentEvent,2017-05-31 18:12:25+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,232643501,305271484,Glad to hear we could help @mwilliammyers ,{},,User,False
5528,IssueCommentEvent,2018-07-18 12:59:24+00:00,16316451,GoogleCloudPlatform/google-cloud-python,17857594,ibrahim-abuelalaa,2810941,GoogleCloudPlatform,284927990,405921529,@tseaver how to get this fix?should we wait to the next release?,{},NONE,User,False
5530,IssueCommentEvent,2017-06-23 20:37:56+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,237969378,310767318,"@tseaver nox is ignoring its return value, so pylint can fail but the lint session will still pass.",{},,User,False
5539,IssueCommentEvent,2016-09-19 18:26:36+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,177491519,248078660,w00t. Green!,{},,User,False
5540,IssueCommentEvent,2016-09-22 16:07:20+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,178637064,248949183,"Check out the [proto][1] for the service. It's the very same [Operation][2] used by Bigtable and others.

[1]: https://github.com/googleapis/googleapis/blob/c41c0d872c48d1c90daefcf96fc25ce7223c14e9/google/cloud/speech/v1beta1/cloud_speech.proto#L39
[2]: https://github.com/googleapis/googleapis/blob/c41c0d872c48d1c90daefcf96fc25ce7223c14e9/google/longrunning/operations.proto",{},,User,False
5541,IssueCommentEvent,2017-12-06 06:06:49+00:00,16316451,GoogleCloudPlatform/google-cloud-python,3982092,chemelnucfin,2810941,GoogleCloudPlatform,275347152,349544731,Not an integration 7 test.,{},COLLABORATOR,User,False
5546,IssueCommentEvent,2018-01-05 17:03:47+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,271235608,355608126,"@waprin, do you have any insight here?",{},MEMBER,User,False
5549,IssueCommentEvent,2017-04-21 02:26:46+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,187139936,296021330,"Installing `google-cloud-logging` will work just fine with other packages. For most usage, you can just ignore the `google-cloud` ""uber""-package and focus on the services you actually want to use.

The only place to worry about a version collision is in `google-cloud-core`, since each package `google-cloud-FOO` depends on `google-cloud-core`.",{},,User,False
5554,IssueCommentEvent,2017-10-12 19:43:41+00:00,16316451,GoogleCloudPlatform/google-cloud-python,247555,tswast,2810941,GoogleCloudPlatform,264804225,336244958,Probably best to rebase bigquery-b2 on master rather than cherry-pick. We'll have to rebase for the final push anyway.,{},CONTRIBUTOR,User,False
5555,IssueCommentEvent,2018-03-23 20:06:16+00:00,16316451,GoogleCloudPlatform/google-cloud-python,19979279,dpebot,2810941,GoogleCloudPlatform,308160345,375783555,Okay! I'll merge when all statuses are green and all reviewers approve.,{},COLLABORATOR,User,False
5559,IssueCommentEvent,2017-07-06 01:22:04+00:00,11852493,GoogleCloudPlatform/compute-image-packages,8655789,codecov-io,2810941,GoogleCloudPlatform,240818506,313269394,"# [Codecov](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=h1) Report
> Merging [#433](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=desc) into [development](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/commit/15bfa2f67abdc87b8c8ba776f8980f3b059327cb?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433/graphs/tree.svg?height=150&width=650&src=pr&token=5pm2m9bOw1)](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##           development     #433   +/-   ##
============================================
  Coverage        98.41%   98.41%           
============================================
  Files               38       38           
  Lines             3090     3090           
  Branches           146      146           
============================================
  Hits              3041     3041           
  Misses              43       43           
  Partials             6        6
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=footer). Last update [15bfa2f...e60e63d](https://codecov.io/gh/GoogleCloudPlatform/compute-image-packages/pull/433?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},,User,False
5560,IssueCommentEvent,2018-04-15 15:30:44+00:00,10062583,GoogleCloudPlatform/google-cloud-datastore,4154801,ramybenaroya,2810941,GoogleCloudPlatform,181027949,381415059,"Hey all, We wrote [@streamrai/dsui](https://github.com/streamrail/dsui) at [Streamrail](https://github.com/streamrail).   
This is a very basic UI for datastore emulator (read only)
It also includes a search by `Id` and `Name` properties due to the way we define models. So, it might not fit everyone's needs perfectly, but it's worth a shot.",{},NONE,User,False
5563,IssueCommentEvent,2017-06-07 16:14:08+00:00,88093179,GoogleCloudPlatform/google-auth-library-python-oauthlib,250995,jonparrott,2810941,GoogleCloudPlatform,234193090,306845527,"Probably, you just need to change the scopes for calendar.

Maybe @proppy can provide some insight.",{},,User,False
