,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1483,IssueCommentEvent,2018-07-18 14:02:09+00:00,62424052,althonos/pronto,1036996,vlmir,,,339386680,405941920,"Hi Martin,

thanks for your response. Unfortunately, it doesn't address the problem I
have, probably I was not clear enough about it. Let me re-state my
question.
As I understand it, correct me if I'm wrong, Pronto generates objects
corresponding only to the [Term] stanzas but not to the [Typedef] stanzas.
You see, my concern is Typedefs, not Relationships. Consequently, the
exports from Pronto are completely devoid of [Typedef] stanzas.
Moreover, the exported ontologies are effectively molded into taxonomies
built exclusively on subsumption - there are 'is_a:' statements but no
'relationship:' statements.
Thus, Pronto apparently fails to preserve the semantics present in the
input ontologies.
Have I missed something here? Is there any way to specify what should be
included in the exports?

Hope to hear from you soon,
Vladimir

P.S. I exported from Pronto like this:
 with open('test.obo', 'w') as fp:
   fp.write(onto.obo)


On Tue, 10 Jul 2018 at 12:01, Martin Larralde <notifications@github.com>
wrote:

> As a test:
>
> import pronto
> mondo = pronto.Ontology('http://purl.obolibrary.org/obo/mondo.obo')print(mondo['MONDO:0000065'].relations)```python
> {Relationship('disease_arises_from_feature'): [<MONDO:0005015: diabetes mellitus (disease)>],
>  Relationship('is_a'): [<MONDO:0005385 {source=""DC:0000281""}: >,
>                         <MONDO:0020573: genetic predisposition to disease>]}
>
> (disease_arises_from_feature is typedefed in the mondo.obo file).
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/althonos/pronto/issues/19#issuecomment-403769266>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AA_SxLFKj7rX2wkAchm-wJoKs7iL2Sm6ks5uFHtggaJpZM4VHb6B>
> .
>
",{},NONE,User,False
1486,IssueCommentEvent,2017-07-27 14:38:49+00:00,72015621,antocuni/capnpy,344507,antocuni,,,246058439,318382020,"I agree that it's a problem, but I don't see any easy solution:

1. this could work, but only if I find a way to actually **test** that I didn't break anything between minor versions. I don't trust myself enough to be sure I won't make a mistake :sweat_smile: . And the problem is that ""a mistake"" could easily lead to a segfault

2. this is probably too hard: AFAIK, cython does not really provide a way to statically link the external code

I suggest a third approach which might be worth investigating: what about modifying the output wheel after it has been generated, and ""fix"" the required capnpy version there?

",{},,User,False
1490,IssueCommentEvent,2017-07-27 15:06:29+00:00,72015621,antocuni/capnpy,344507,antocuni,,,246058439,318390424,"oh sorry, I didn't understand the actual problem at first. Indeed, if `pip` is so dumb, my solution doesn't work.
But then I don't really know how to solve :disappointed: . It seems really a `pip` fault to me (not very helpful, I know)",{},,User,False
1492,IssueCommentEvent,2018-06-13 04:01:05+00:00,81689370,arraylabs/pymyq,1929695,jwater7,,,275836764,396806353,"Great!  Now it’s up to the HA team for https://github.com/home-assistant/home-assistant/pull/14947 to resolve https://github.com/home-assistant/home-assistant/issues/14903

I think this issue can be resolved, thanks!",{},NONE,User,False
1510,IssueCommentEvent,2016-05-15 08:57:53+00:00,33696562,bmabey/pyLDAvis,1499894,bloody76,,,154516855,219274032,"Hi,

I have this kind of visualization for my self project : http://puu.sh/oSvaV/05c9e050b6.png, so I think they are not always like that.

If it uses decomposition, maybe HDP didn't get the topics correctly (for some reason) and the noise is prevalent in all the topics. Making a unique axe or two importants, hence this visualization.

Got it for the notebook.",{},,User,False
1511,IssueCommentEvent,2017-08-16 16:48:49+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,235539657,322832425,Thanks for the fix!,{},,User,False
1514,IssueCommentEvent,2016-04-20 11:10:56+00:00,37182318,brainix/pottery,16432110,Sorrow2,,,141481333,212383775,Any update?,{},,User,False
1516,IssueCommentEvent,2018-01-05 15:30:28+00:00,37182318,brainix/pottery,1017698,brainix,,,286314875,355582609,🐟 ,{},OWNER,User,False
1531,IssueCommentEvent,2016-05-02 16:42:42+00:00,10155460,dbader/schedule,847072,grayaii,,,152554682,216288162,"I could break it up into multiple crons like so:

schedule.every().friday.at(""0:0"").do(job)
schedule.every().friday.at(""4:0"").do(job)
schedule.every().friday.at(""8:0"").do(job)
schedule.every().friday.at(""12:0"").do(job)
schedule.every().friday.at(""16:0"").do(job)
schedule.every().friday.at(""20:0"").do(job)
schedule.every().friday.at(""24:0"").do(job)

But if there is another way of doing this, that would great!",{},,User,False
1547,IssueCommentEvent,2017-09-10 15:26:44+00:00,10155460,dbader/schedule,3004839,talaniz,,,256515991,328349896,"Did you spell schedule correctly, with a 'c'? Your issue and associated logs all seem to have it spelled wrong.


> On Sep 10, 2017, at 8:01 AM, Dennis A. Klepcha <notifications@github.com> wrote:
> 
> pip install shedule
> Collecting shedule
> Could not find a version that satisfies the requirement shedule (from versions: )
> No matching distribution found for shedule
> pip ver 9, python 3.6
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},NONE,User,False
1558,IssueCommentEvent,2015-01-23 14:28:01+00:00,10047126,dgilland/pydash,2354108,coveralls,,,55271466,71200146,"
[![Coverage Status](https://coveralls.io/builds/1793698/badge)](https://coveralls.io/builds/1793698)

Coverage remained the same at 100.0% when pulling **a0d3c7c100c574e4af20b89b365c6ba9ccfa2cea on k7sleeper:feature-v3** into **3ae4d12399f16e11b885c13985364ba891158f42 on dgilland:feature-v3**.
",{},,User,False
1562,IssueCommentEvent,2017-01-29 00:07:02+00:00,10047126,dgilland/pydash,2354108,coveralls,,,203833722,275884010,"
[![Coverage Status](https://coveralls.io/builds/9890634/badge)](https://coveralls.io/builds/9890634)

Coverage remained the same at 100.0% when pulling **731199bdb9f4f9f76f9e314e6bedfbfa7613031d on bharadwajyarlagadda:develop** into **dc377814c5c2f4a77d0a781ba77fd918ef989a95 on dgilland:develop**.
",{},,User,False
1564,IssueCommentEvent,2015-10-22 15:09:48+00:00,2369386,esheldon/fitsio,1065981,dstndstn,,,112368920,150256630,"Aha, excellent!

(But I tried doing that, and now the reading bzip2 test case fails...)

I'm offline for a couple of hours but will see if I can get this working
after that.

thx
",{},,User,False
1570,IssueCommentEvent,2017-08-08 21:59:38+00:00,52477843,etingof/snmpsim,17447359,etingof,,,248813674,321094032,"What snmpsim/pysnmp versions you are running?

Could you please upgrade to the latest released version and report back whether it works for you?",{},,User,False
1571,IssueCommentEvent,2017-05-28 17:52:51+00:00,52477843,etingof/snmpsim,17447359,etingof,,,231809571,304529733,Just a quick note that I'm working on the feature you've proposed. The idea is to escape non-printables while leaving ASCII as-is.,{},,User,False
1591,IssueCommentEvent,2016-10-12 22:54:30+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,182317460,253363040,"I just merged it, along with a few other improvements, and published it as version 1.7.4. 

So: 
```
pip install --upgrade 1.7.4
```

Please check that it's fixed for you!",{},,User,False
1593,IssueCommentEvent,2017-03-13 14:21:37+00:00,54787116,guyzmo/git-repo,5716520,sils,,,213603989,286121270,"Thanks for the response! It seems like we have the same goal and you're about to build something like IGitt on long term, I'd like to join you in that effort because we need the same and I don't necessarily need to keep IGitt, am happy to drop it if some other approach seems more feasible.

CCing @nkprince007 here who is doing some related stuff where one of the next steps would be putting some effort into IGitt or building an alternative.

About not using external libraries: I tried that and don't remember why I dropped it. Maybe I was just too impatient to wait on upstream implementing/reviewing something and dropped it for the more fun approach of writing GitHub support myself (fun is actually a pretty good argument for reinventing the wheel IMO ;)). Happy to drop that as it gets serious, the more I think about it the more I think we should.

Using doctests is just because I'm lazy and the library is in an early stage. The testsuite isn't as good as I'd love but it's doing it's job well and I'm planning to introduce pytest as soon as needed so we have doc+unittests. (I'm not a fan of misusing doctests like I did there ;))",{},,User,False
1594,IssueCommentEvent,2015-11-19 07:47:33+00:00,10632220,harvimt/quamash,1170293,Insoleet,,,106605214,157978809,I think this PR can be closed thanks to @peterazmanov ,{},,User,False
1596,IssueCommentEvent,2017-04-02 23:39:19+00:00,38114354,heitzmann/gdspy,22439496,explorer2011,,,213381674,291023402,"Just a small comment - applying various geometrical operations to arbitrary complex layouts is a challenging task. Doing simple things on simple layouts (like sizing a rectangle) is simple, but doing this on geometries containing very small angles, or acute angles, or holes, etc. is non-trivial. The best software for this sort of things, in my opinion, is Calibre (from Mentor Graphics - now part of Siemens).

I tried to do resizing (you call it offsetting) of your example in another tool (klayout) - it avoided the problems that gdspy had (apparently, algorithms bugs), but had some other issues (narrow inward triangular cuts caused by two neighboring edges that are almost parallel).

In one of my previous companies, we had out own computational geometry library, and we had to continuously improve it until all issues were resolved (and new issues were showing up for some new unusual geometries in GDS files).

One unrelated note - you have some (I guess - unintended) jogs at the polygon fracture edges...
",{},,User,False
1610,IssueCommentEvent,2017-09-25 07:05:51+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,259122671,331794470,"@komackaj 
Are you interested in maintaining this project?
I would like to add you as a collaborator.",{},OWNER,User,False
1627,IssueCommentEvent,2017-11-10 14:54:56+00:00,25171290,jrkerns/pylinac,593327,jmartens,,,272956971,343494149,"I am not sure what TG51 report states as I do not have a copy at hand ATM, but I guess you can check and apply the proper fix, either in code logic or in the inline docs :-)",{},NONE,User,False
1630,IssueCommentEvent,2015-03-02 19:33:03+00:00,1600411,jsocol/pystatsd,1443603,DanCech,,,59514395,76792789,"Absolutely, we're not talking about changing the library to do anything except add vanilla support for TCP.  We completely understand your concerns and agree 100% that support for TCP should not in any case involve changes to the way the library is used or add significant complexity.

The point of my original post was just to explain our use-case for TCP, where the code *using* the library needs to be able to confirm whether the metric was received by statsd.

Some more background might make things clearer.  We have various systems that produce metrics and send them to local collectors via UDP.  Those metrics are then passed to a rabbitmq exchange, from which they are consumed by our worker process which sends them to statsd (hopefully using pystatsd) for ingestion into graphite, as well as by other consumers.  If statsd isn't available we would like to have pystatsd let us know that the transmission failed so we can NACK the message back to rabbitmq and it can be retried, something we can't do via UDP.",{},,User,False
1634,IssueCommentEvent,2016-09-20 15:51:08+00:00,5473383,keleshev/schema,5879355,gusmonod,,,177778833,248344110,"Oh, and @skorokithakis, I think you should also add this to test that there is no regression.",{},,User,False
1637,IssueCommentEvent,2015-10-01 00:03:47+00:00,5473383,keleshev/schema,23648,skorokithakis,,,108198100,144578224,"This looks plausible to me, however I'd need to step through it in the debugger to make sure it's doing what it's advertising. Hopefully I'll get to that soon, it's semi-complicated code which needs time to analyze.",{},,User,False
1645,IssueCommentEvent,2015-07-16 07:33:43+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,95274126,121860595,@abhinav My bad. I know you that you reminded me to do this. Slipped my mind.,{},,User,False
1647,IssueCommentEvent,2016-09-13 13:02:11+00:00,4477733,kevin1024/vcrpy,296164,jseabold,,,176501896,246673701,"Hi. No I meant this project. The Ruby VCR project includes this information. I was trying to figure out why github suppresses cassette diffs for our ruby projects but not our Python ones. AFAICT, that project is how github does file type recognition, so it doesn't recognizes cassettes generated by vcrpy as cassettes without that last bit of information stuck in the cassette objects.",{},,User,False
1650,IssueCommentEvent,2016-07-11 14:55:07+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,131167648,231759210,"@leifj: I ran the following on the file that @rhoerbe attached:
```
python -c'from lxml import etree; import xmlsec; xmlsec.verify(etree.fromstring(open(""07/metadata.xml"").read()), ""07/metadata_crt.pem"")'
```
It verifies successfully, and signxml reports a digest mismatch. When I compared the canonicalization of the digest input between the two, I found that yours omits comments. But the canonicalization transform is `<ds:Transform Algorithm=""http://www.w3.org/2001/10/xml-exc-c14n#WithComments""/>`.",{},,User,False
1651,IssueCommentEvent,2016-04-01 00:32:35+00:00,23617000,kislyuk/signxml,3034127,bittecnologia,,,111529788,204190572,"No I didn't, I gave up to use this lib! Actually I used the codes of JavaC forum to do that, I created one .jar just to sign the XML!

",{},,User,False
1652,IssueCommentEvent,2015-07-27 15:45:58+00:00,23617000,kislyuk/signxml,13457161,nick210,,,97476544,125250233,"Dear kislyuk,

I updated my previous comment with the line numbers.
Please let me know if it is now correct.

Thank you,
Nick",{},,User,False
1653,IssueCommentEvent,2015-09-07 20:35:46+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,103784188,138374415,"(I agree in principle it would be good to have the behavior be consistent, but I can't be bothered to figure out how at this moment. PRs welcome.)",{},,User,False
1654,IssueCommentEvent,2018-07-27 18:56:40+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,345318201,408509517,"@tybruno I am not seeing what you are trying to fix here? Can you give me an example?

",{},OWNER,User,False
1656,IssueCommentEvent,2016-06-10 22:00:25+00:00,27283062,ktbyers/netmiko,8089800,wmann,,,155582284,225306490,If you provide me with the tests I can run them,{},,User,False
1664,IssueCommentEvent,2016-02-02 23:52:33+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,130820790,178893243,"Here is also the log messages that are generated:

```
DEBUG:my_log:This message should go to the log file
DEBUG:paramiko.transport:starting thread (client mode): 0xb69b7cacL
DEBUG:paramiko.transport:Banner:
ERROR:paramiko.transport:Exception: Error reading SSH protocol banner
ERROR:paramiko.transport:Traceback (most recent call last):
ERROR:paramiko.transport:  File ""/home/gituser/VENV/py27_netmiko/local/lib/python2.7/site-packages/paramiko/transport.py"", line 1586, in run
ERROR:paramiko.transport:    self._check_banner()
ERROR:paramiko.transport:  File ""/home/gituser/VENV/py27_netmiko/local/lib/python2.7/site-packages/paramiko/transport.py"", line 1717, in _check_banner
ERROR:paramiko.transport:    raise SSHException('Error reading SSH protocol banner' + str(e))
ERROR:paramiko.transport:SSHException: Error reading SSH protocol banner
ERROR:paramiko.transport:
```",{},,User,False
1665,IssueCommentEvent,2017-05-25 05:47:18+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,225919371,303928624,"@sanuma02 What version of Netmiko are you using?
",{},,User,False
1667,IssueCommentEvent,2017-06-02 15:44:02+00:00,27283062,ktbyers/netmiko,1557977,Demacr,,,233210793,305825667,"So, now I understand one thing. You call find_prompt(). Delete all find_prompt()'s in your code and try again.",{},,User,False
1670,IssueCommentEvent,2016-04-26 18:18:54+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,149688978,214836234,@vinkp Can you send over what you were changing in your send_config_set? Strip out anything that is confidential. It will be hard for me to resolve this issue without that information.,{},,User,False
1671,IssueCommentEvent,2016-11-14 17:04:57+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,189103564,260395522,"@samy92100 Yeah, don't know.

Did you read this article:

https://pynet.twb-tech.com/blog/automation/netmiko-proxy.html


Also I don't see any definition for the '10.20.20.20' connection in your SSH config file?",{},,User,False
1672,IssueCommentEvent,2018-03-10 16:09:09+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,296126903,372041281,"This was done here. 

https://github.com/ktbyers/netmiko/commit/de5ae0bea4aa7c334cad0a3f7b920274a8ffb527

Merge was going to be too hard since I restructured most of those ./examples files.

I also didn't do any of the unicode prefix changes:

i.e.  u'whatever' is fine (since I only support PY2.7 and PY3.5 or greater).

I also didn't make some of the py23compat changes as what I had was fine.",{},OWNER,User,False
1673,IssueCommentEvent,2017-08-09 02:40:51+00:00,27283062,ktbyers/netmiko,30848817,amangoel6,,,210701068,321136492,"I ran find_prompt to find my prompt and then i figured out it was stuck at -------more--------
So when i set my terminal pager to 0 it started working.

Is there any other solution to this?",{},,User,False
1674,IssueCommentEvent,2016-12-13 17:31:35+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,192354236,266805188,@benjaminbudts Just re-open this if you are still having an issue.,{},,User,False
1677,IssueCommentEvent,2016-11-12 15:14:27+00:00,31405205,kxxoling/PTable,9078247,Sewci0,,,188656319,260127596,@kxxoling should be all good now. Sorry but I completely forgot about those.,{},,User,False
1682,IssueCommentEvent,2016-09-25 10:29:33+00:00,8307391,mahmoud/boltons,94327,tuukkamustonen,,,160317473,249414209,"@mahmoud Do you plan to merge (something like) this into boltons?

Recursive merge is such a many-sided concept. Instead of fixing a certain behavior (that will suffice for 80% of people but fail for 20%), it would be better to allow configuring the behavior (and choose sensible defaults):

- Basic: Merge or overwrite keys?
- Advanced: List merge strategy (overwrite, additive merge, merge objects)?
- Whatever may arise

[dpath](https://pypi.python.org/pypi/dpath) library supports configuring behavior through flags (see: https://github.com/akesterson/dpath-python/blob/master/dpath/util.py#L161). It's simple and seems nice.",{},,User,False
1688,IssueCommentEvent,2017-07-28 15:30:23+00:00,8307391,mahmoud/boltons,20269,durin42,,,246048504,318684876,"@mahmoud Hmm, file objects can be open in either bytes or unicode mode in Python 3. Sniff the mode attribute and look for a 'b' to verify it's bytes mode, otherwise it's reading unicodes.

It should be fine to not have to wrap the files at all - just verify they'll return the right kind of data and then leave them in the right place in the sequence (assuming they support seek).

Also agree that handling the Spooled{Bytes,String}IO instances seems reasonable. I didn't think of that because I didn't have such a requirement in hg. :)",{},,User,False
1692,IssueCommentEvent,2015-04-16 03:32:16+00:00,8307391,mahmoud/boltons,704247,markrwilliams,,,67694047,93628859,"Sure!  This is what I get for trying to finish a comment before I go out the door.

Now, what about the rest of what I said?",{},,User,False
1695,IssueCommentEvent,2015-04-10 02:51:16+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,67485610,91410903,"good catch, thanks!",{},,User,False
1701,IssueCommentEvent,2017-11-02 05:32:40+00:00,8819472,mar10/pyftpsync,41663,mar10,,,270093247,341322031,Thanks for the feedback ,{},OWNER,User,False
1704,IssueCommentEvent,2016-12-01 13:23:44+00:00,11972930,matze/pkgconfig,115270,matze,,,192805420,264172072,No problem. Do you want me to release this as another version?,{},,User,False
1713,IssueCommentEvent,2017-02-06 06:14:28+00:00,3852351,meejah/txtorcon,145599,meejah,,,142188424,277594713,Now implemented in `socks.py`,{},,User,False
1716,IssueCommentEvent,2016-03-16 18:38:23+00:00,3852351,meejah/txtorcon,145599,meejah,,,126279496,197478579,Implemented in master,{},,User,False
1720,IssueCommentEvent,2017-04-21 20:30:32+00:00,3852351,meejah/txtorcon,145599,meejah,,,222197598,296298519,":+1: this sounds like a great idea.

Also probably fairly easy, great for anyone looking for a ""first txtorcon PR"".",{},,User,False
1722,IssueCommentEvent,2015-02-10 02:00:54+00:00,3852351,meejah/txtorcon,145599,meejah,,,57116122,73630817,"Except via using /dev/shm files, it would need tor support to do it without filesystem manipulation.

However, txtorcon also lacks support for using stealth authentication with hidden-services even as tor implements it today -- and this would be a great feature addition.

torconfig.HiddenService does take an auth= kwarg, but I don't believe it's implemented correctly anyway, so if necessary breaking that API is fine, IMO.",{},,User,False
1725,IssueCommentEvent,2018-05-08 09:07:37+00:00,25129800,mikf/gallery-dl,18542660,MalSatori,,,290670005,387336803,"Is there a way to download by search terms instead of by user on deviantart? When I try ""gallery-dl https://www.deviantart.com/popular-all-time/?q=alm+fire+emblem"" I get ""[gallery-dl][error] No suitable extractor found for 'https://deviantart.com/popular-all-time/?q=alm+fire+emblem'""",{},NONE,User,False
1727,IssueCommentEvent,2017-08-07 20:29:35+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,248507367,320771873,"This error occurred if a luscious-gallery doesn't specify any language information, but it has since been fixed (#32). Update your gallery-dl version to the latest dev-snapshot and this error should be gone:
`pip install --upgrade https://github.com/mikf/gallery-dl/archive/master.zip`

If something like this happens again in the future, try the latest version. And if this doesn't help, open another issue like this and it will be fixed.",{},,User,False
1729,IssueCommentEvent,2018-08-01 16:27:41+00:00,25129800,mikf/gallery-dl,31354933,wankio,,,340147935,409635456,"oh today it stop working in 3 hours....no error, just stop download. Command Window still processing but it dont download any new link in 3hours (checked website, still no error)",{},NONE,User,False
1744,IssueCommentEvent,2016-08-24 11:12:12+00:00,26048137,motom001/DoorPi,9497035,motom001,,,171074562,242029029,"Okay - abgesehen davon ob es machbar ist oder nicht - aber warum dort?
DoorPi ist nicht für die Temperatur zuständig - oder sehe ich das falsch?",{},,User,False
1757,IssueCommentEvent,2016-08-14 21:51:20+00:00,53603584,niklasf/fishnet,1834123,ddugovic,,,171064323,239700004,Years ago I had an engine which scaled time/nodes based upon both players' clock times (not just the AI player's clock time)...,{},,User,False
1758,IssueCommentEvent,2017-10-20 16:44:14+00:00,53603584,niklasf/fishnet,8034604,ProgramFOX,,,254870370,338260124,Nice!,{},NONE,User,False
1768,IssueCommentEvent,2018-06-13 12:39:52+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,331914951,396922815,This doesn't allow skipping key loading. Currently by setting `host_pkey_directories` no `None` will skip that.,{},COLLABORATOR,User,False
1773,IssueCommentEvent,2016-02-28 21:15:42+00:00,8804864,pjkundert/cpppo,17366073,jonwolf-ibisa,,,135947447,189947097,"Hi Perry, I've tried this code below but received **None** as an output for both params INT and SSTRING. **I want to read all the attributes from the object 0x01** such as Vendors ID, Device Type, Product code, serial number and product name.

params                  = [('@1/1/1','INT'),('@1/1/7','SSTRING')]

How do I pass 0x01 as a parameter in the variable params, is this correct?:
**params                  = [('@0x01/1/1','INT'),('@0x01/1/7','SSTRING')]**

I get the same output.....

WARNING:root:('@1/1/7', 'SSTRING') == None
WARNING:root:('@1/1/1', 'INT') == None
WARNING:root:('@1/1/7', 'SSTRING') == None
WARNING:root:('@1/1/1', 'INT') == None

and so on .....

This is the Code:

import logging
import sys
import time
import threading

from cpppo.server.enip import poll
from cpppo.server.enip.get_attribute import proxy_simple as device
params                  = [('@1/1/1','INT'),('@1/1/7','SSTRING')]

hostname                = '181.49.9.154' #IP where the Simulator is.
values                  = {} # { <parameter>: <value>, ... }
poller                  = threading.Thread(
    target=poll.poll, args=(device,), kwargs={
        'address':      (hostname, 44818),
        'cycle':        1.0,
        'timeout':      0.5,
        'process':      lambda par,val: values.update( { par: val } ),
        'params':       params,
    })
poller.daemon           = True
poller.start()

while True:
    while values:
        logging.warning( ""%16s == %r"", *values.popitem() )
    time.sleep( .1 )

I forgot to mention that I've tried the command line you said to me and it works but I'm not getting the Vendors ID, Device Type, Product code, serial number and product name.

jonathan@debian:~/IBISA$ python -m cpppo.server.enip.client --list-identity -a 181.49.9.154
List Identity  0 from ('181.49.9.154', 44818): {
    ""peer"": [
        ""181.49.9.154"", 
        44818
    ], 
    ""enip.status"": 1, 
    ""enip.sender_context.input"": ""array('c', '\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00')"", 
    ""enip.session_handle"": 433, 
    ""enip.length"": 0, 
    ""enip.command"": 99, 
    ""enip.options"": 0
}

Thanks so much Perry for the help you've been giving me.",{},,User,False
1782,IssueCommentEvent,2018-02-16 20:35:42+00:00,32190038,ratal/mdfreader,30549178,cristi-neagu,,,297470105,366351040,"Actually, you might want to reconsider line [142](https://github.com/ratal/mdfreader/blob/bcf93307170ce6e2b4dba33a2c15b7240567d89c/mdfreader/mdf.py#L142) from mdf.py. I think it should be `self.convert_tables = False` and the argument should be false by default. As you say in [mdf4reader.py](https://github.com/ratal/mdfreader/blob/bcf93307170ce6e2b4dba33a2c15b7240567d89c/mdfreader/mdf4reader.py#L1386), it's computationally intensive and false by default.",{},CONTRIBUTOR,User,False
1783,IssueCommentEvent,2018-01-11 11:18:45+00:00,32190038,ratal/mdfreader,20952040,danielhrisca,,,287530877,356905256,"Actually the problem is if you need _cython_ during the installation, and _cython_ is not already installed, you will get the error even though _cython_ is included in the _install_requires_

This probably helps:
http://cython.readthedocs.io/en/latest/src/reference/compilation.html?highlight=compilation#distributing-cython-modules",{},NONE,User,False
1790,IssueCommentEvent,2017-04-25 09:23:27+00:00,21843083,rlabbe/filterpy,469689,markisus,,,169442390,296971592,"Hello Peter, I am the author of the answer you quoted from stackexchange. You are correct that the Van der Merwe method is different from Julier's. The quote you marked as a warning is not a warning but a noted benefit of Julier's method because other methods may produce invalid covariance matrices. 

I am not very familiar with the Van der Merwe method which allows a different weight set for mean and covariance. I would be very interested in seeing original derivations if anyone has a reference. The  links mentioned here seem to only contain the final formulas.",{},,User,False
1793,IssueCommentEvent,2018-05-19 07:04:56+00:00,21843083,rlabbe/filterpy,204234,robots,,,321236220,390385212,"One more difference is update()... Ukf takes **hx_args, while Ekf takes hx_args=()
Another difference is UKF's x vector - zeros(dim_x), ekf has this vector transposed.",{},NONE,User,False
1799,IssueCommentEvent,2017-05-20 15:48:26+00:00,43704742,sckott/habanero,577668,sckott,,,221123929,302881223,any thoughts @a59 ?,{},,User,False
1834,IssueCommentEvent,2016-06-08 12:55:48+00:00,22752008,snower/TorMySQL,2220463,snower,,,159083546,224580008,如果ioloop没有在运行的话，连接时无法知道已经断开连接的，所以再次使用时会出现这个错误，可以放下代码看看。,{},,User,False
1846,IssueCommentEvent,2017-06-14 02:56:32+00:00,66557478,sylnsfar/qrcode,1803070,wolfan,,,235070929,308305547,@chanchancl 就是上面的那样啊，但是问题就是直接 `myqr WIFI~~~ -p 1.jpg -c` 出来的是错误，如果引起来那输出的又是文本……,{},,User,False
1853,IssueCommentEvent,2015-04-09 21:15:15+00:00,23023249,thefab/tornadis,180487,vgoklani,,,67373322,91357803,"could you please give me an example of using the ConnectionError object for wrapping this command.

Thanks! ",{},,User,False
1857,IssueCommentEvent,2017-03-25 04:45:49+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,197599704,289188742,"@jadestrong This should be fixed. If you could, please test it and let me know.

Run `pip install --upgrade pynlpir` to upgrade PyNLPIR.",{},,User,False
1859,IssueCommentEvent,2017-06-09 08:54:01+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,234185703,307334291,closed by 56b7f8ab81abaa432e114a1193cf13278198ecab,{},,User,False
1865,IssueCommentEvent,2017-07-04 11:28:04+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,240161297,312854341,"Currently there is no way to use `pass_context` with function definitions for use in expression. The idea was to make all the data available in the low-level graph and project this data using expressions into high-level graph. So every IO/side-effects are performed by low-level graph, and expressions are just pure functions without side-effects – as explicit as possible.

And you actually can use context in the function definitions, but explicitly, and this can be done by exposing data from the context in the low-level graph (context is also a source of data):
```python
LOW_LEVEL = Graph([
    Root([
        Field('context', None, expose_context),
    ]),
])

HIGH_LEVEL = Graph([
    Node('foo', [
        Field('bar', None, foo_subgraph.c(
            some_func(S.context, S.this.bar)
                      ^^^^^^^^^
        )),
    ]),
])
```
And I'd suggest not to expose the whole context as one field, but expose only what needs to be exposed as distinct fields.

Is this makes sense for you?",{},,User,False
1868,IssueCommentEvent,2016-02-25 10:27:40+00:00,6534153,wbolster/plyvel,748944,wbolster,,,27324258,188710931,"plyvel does not provide wheel packages; those are built locally on your system by `pip` i think, so yeah, removing them from your local cache may help.",{},,User,False
1871,IssueCommentEvent,2017-12-18 13:25:08+00:00,62207281,wwrechard/pydlm,25166747,alexkreamas,,,282660180,352424437,"Thanks a lot, I’ll try it right now :D

 

Honestly I didn’t noticed that change because I developed my algorithm in 0.1.1.7 version and I used it with no change in 0.1.1.9      T-T

 

Regards from Mexico.

 

From: Sam [mailto:notifications@github.com] 
Sent: domingo, 17 de diciembre de 2017 11:15 p. m.
To: wwrechard/pydlm
Cc: alexkreamas; Author
Subject: Re: [wwrechard/pydlm] Differences between version 0.1.1.7 and 0.1.1.9 (#26)

 

Hi Alex,

Without the actual code I cannot say too much, but the package didn't change on API on the trend(). In 0.1.1.7, degree in trend() starts from 1, i.e., degree=1 means constant, degree=2 means linear. Starting from 0.1.1.9, we make the degree more meaningful by changing it to start with 0, i.e., degree=0 means constant, degree=1 means linear. You can find the change in the ChangeLog and the user manual.

If the diff you see was not caused by this change, I would appreciate if you can paste some sample code to help debugging? Thanks!

—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub <https://github.com/wwrechard/pydlm/issues/26#issuecomment-352328150> , or mute the thread <https://github.com/notifications/unsubscribe-auth/AYADm-g-llrQeaWozZsDAPaRA27yk-XTks5tBfTogaJpZM4REgKc> .

",{},NONE,User,False
