,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2317,IssueCommentEvent,2018-06-20 22:56:23+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,334253577,398923223,"That's a device specific error, from chuangi_ir (if I recall reading some post about that earlier), right? I suppose it means that the format you are giving it is incorrect, those kind of errors are coming directly from the device and not from this library.",{},OWNER,User,False
2318,IssueCommentEvent,2018-07-14 21:22:23+00:00,83989500,rytilahti/python-miio,2735933,syssi,,,340143517,405050706,Do you own a rooted phone and can you provide the plugin (apk file)?,{},COLLABORATOR,User,False
2328,IssueCommentEvent,2018-01-28 13:13:53+00:00,47453302,shidenggui/easytrader,3388253,WoolenWang,,,292203271,361062146,"噢，华泰客户端版本是 5.18.57

交易设置里面确实可以设置这个默认为空


为了易用，希望作者能做一点改进，自动设置或者是输入的时候先删了原来的字符",{},NONE,User,False
2333,IssueCommentEvent,2015-02-04 04:35:32+00:00,19581639,skoczen/django-seo-js,200635,skoczen,,,48392585,72789364,"I'm +1 to this, just need free cycles to get it written and relased. If someone has time to put a PR together, that'd help - thanks!",{},,User,False
2340,IssueCommentEvent,2016-05-03 17:22:21+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,150963355,216602391,"I was wrong about the `-@fig:one` syntax.  Pandoc does use something similar for citation processing.  We can use it too.

This enhancement is still in progress.  I'm doing a pretty major refactoring to allow for the same behaviour in pandoc-eqnos and pandoc-tablenos.",{},,User,False
2359,IssueCommentEvent,2017-03-20 22:26:21+00:00,55784012,wouterboomsma/eigency,8274581,jcockayne,,,215557464,287917538,"It looks like the problem may be that, if the array is 1D, it is reported as both C and F contiguous:
```
In [3]: tmp = np.array([[2, 2]], order='F')

In [4]: tmp.flags
Out[4]: 
  C_CONTIGUOUS : True
  F_CONTIGUOUS : True
  OWNDATA : True
  WRITEABLE : True
  ALIGNED : True
  UPDATEIFCOPY : False
```
which looks like it messes with some of the logic in the map constructor. I'll see if I can fix it and submit a PR, if you don't object?",{},,User,False
2365,IssueCommentEvent,2017-08-27 21:05:45+00:00,15857755,DenisCarriere/geocoder,24599915,rishabhjhaver10,,,253148089,325224702,"The previous approach is using pyspark, this is an alternate approach using
python 2.7:

each item of my_list is a record(list):
[['userid', 'ipaddress', 'c3', 'c4', 'c5', 'c6'], ['userid', 'ipaddress',
'c3', 'c4', 'c5', 'c6'], ['userid', 'ipaddress', 'c3', 'c4', 'c5',
'c6']........['userid', 'ipaddress', 'c3', 'c4', 'c5', 'c6']]

import geocoder
import csv
import time

my_file = open(""C:/Users/risha/Downloads/mysampledata.csv"", 'r')
reader = csv.reader(my_file)
my_list = list(reader)

a = 0

for i in my_list:
    time.sleep(5)
    print a
    x = i[1]
    y = x.split(':')
    if len(y) == 4:   #if there is ip address
        z = geocoder.ip(y[3]).json
        u = z.get('city')
        v = z.get('state')
        w = z.get('postal')
        i.append(u)
        i.append(v)
        i.append(w)
    elif len(y) == 1:     #if ip address is null
        s = ''
        i.append(s)
        i.append(s)
        i.append(s)
    i.pop(1)
    a = a + 1


On Sun, Aug 27, 2017 at 1:59 PM, Rishabh Jhaveri <rishabhjhaveri10@gmail.com
> wrote:

> I have a dataset that has the following schema of 6 columns:
>
> userid,ipaddress,col3,col4,col5,col6
>
> What I want is this:
>
> userid, (city,state,zip),col3, col4,col5, col6
>
> The ip address has a junk character so its like this '::ffff:197.123.56.12'
> The code is below:
>
>
> from pyspark import SparkConf, SparkContext
> import geocoder
>
> conf = SparkConf().setMaster(""local"").setAppName(""locationfromip"")
> sc = SparkContext(conf = conf)
>
> def location(xy):
>     str(xy)
>     x = geocoder.ip(xy.split(':')[3]).json
>     return x.get('city'), x.get('state'), x.get('postal')
>
> rdd = sc.textFile('C:/Users/risha/Downloads/mysampledata.csv')
>
> rdd1 = rdd.map(lambda x : x.split(','))
>
> rdd2 = rdd1.map(lambda (a, b, c, d, e, f) : (a, location(b), c, d, e, f)
>
> rdd2.collect()
>
> On Sun, Aug 27, 2017 at 1:30 PM, Manu <notifications@github.com> wrote:
>
>> ok, got it. Which provider are you using ? Google ?
>>
>> Could you copy paste the command/script your are making ? Will be easier
>> to help you :)
>>
>> —
>> You are receiving this because you were mentioned.
>> Reply to this email directly, view it on GitHub
>> <https://github.com/DenisCarriere/geocoder/issues/284#issuecomment-325222777>,
>> or mute the thread
>> <https://github.com/notifications/unsubscribe-auth/AXdda5vWYINmRmSmj7RZ4cCrf6qibHGkks5scdHQgaJpZM4PDu0a>
>> .
>>
>
>
",{},,User,False
2379,IssueCommentEvent,2017-08-24 18:11:39+00:00,17410607,GeospatialPython/pyshp,1430861,apiszcz,,,252550857,324713822,"Thanks, I think i'm all set with 2.0dev for now.

On Thu, Aug 24, 2017 at 1:54 PM, Karim Bahgat <notifications@github.com>
wrote:

> Fix now available in v1.2.12 from PyPI.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/GeospatialPython/pyshp/issues/112#issuecomment-324709322>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABXVTSHSsHFLi48Bb4XG4H1jMYmXmPreks5sbbjHgaJpZM4PBKYa>
> .
>
",{},,User,False
2382,IssueCommentEvent,2016-08-01 17:13:41+00:00,50480849,TaylorSMarks/playsound,3869306,dev-jam,,,137012137,236644729,"E2DUf: seems like you have not installed oss4 on your linux. Playsound uses oss4 and not ALSA/pulse/jack etc.

Works perfectly for me on debian jessie with oss4. My goal with playsound was to test/use oss4 with low and reliable latencies. My tests showed Alsa to have lower latency. If I remember correctly: 3.5 ms with stddev 0.9 ms. Oss4 + playsound is more in the range of 10 ms latency.

On my desktop I still use oss4 for assumed better audio quality.",{},,User,False
2394,IssueCommentEvent,2015-07-10 17:20:25+00:00,3204388,bruth/django-tracking2,515142,bruth,,,92494618,120464343,Please rebase. Thanks.,{},,User,False
2396,IssueCommentEvent,2016-03-30 14:36:56+00:00,18158381,chaimleib/intervaltree,2515013,escalonn,,,144566564,203462037,"I think the problem is in `pop_greatest_child`:

In our case, when `intervals[7]` is removed, a node needs to be pruned. So its left subtree (shown below) is asked for a replacement node with that method.
```
Node<10, depth=1, balance=0>
 Interval(0, 20, 1)
 Interval(0, 20, 2)
 Interval(10, 20, 1)
```
This is what that method incorrectly returns as the greatest child node.
```
Node<10, depth=2, balance=1>
 Interval(0, 20, 1)
 Interval(0, 20, 2)
>:  Node<10, depth=1, balance=0>
     Interval(10, 20, 1)
```
Why? To create the greatest child node, it computes an expected `x_center`, and passes all intervals overlapping it to `Node.from_intervals`.[\[1\]](https://github.com/chaimleib/intervaltree/blob/30fdc1b46699e6db5f1653d390c541226517e722/intervaltree/node.py#L375) In the following few lines it appears to assume that the created node will have no children. But in our situation, the created node does have a child on the right, so changing its `x_center` on line 379 (from 0 to 10) is dangerous and in this case it breaks the node's invariants.

I'm not sure what the fix is. My best guess so far is that `pop_greatest_child` should not call `Node.from_intervals`, and instead simply initialize the node like this: `child = Node(new_x_center, get_new_s_center())`. I don't fully understand the implications of that change but I'll try and get the tests running and explore it.",{},,User,False
2398,IssueCommentEvent,2015-04-28 16:42:59+00:00,9184612,clarete/forbiddenfruit,64992,jab,,,13133685,97131701,"Just found my way here while trying to override `slice` to use a sentinel object rather than `None` for the value of start, stop, and step when the user doesn't pass anything ([background](https://bidict.readthedocs.org/en/master/caveats.html#none-breaks-the-slice-syntax)).

I tried running the following with forbiddenfruit revision feae79ae44b14fd90e18eb5916f6b8e20ea87660 and it didn't work:

```python
from forbiddenfruit import curse

def simpletest(self):
    return 'works'

curse(slice, 'simpletest', simpletest)
assert slice(None).simpletest() == 'works'


def myslice__init__(self, *args, **kw):
    print('myslice__init__')  # never called
    self.start = self.stop = self.step = 42

curse(slice, '__init__', myslice__init__)
print(eval('slice(None).start'))  # doesn't work :(

class myslice:
    def __init__(self, *args, **kw):
        self.start = self.stop = self.step = 42

def myslice__new__(cls, *args, **kw):
    print('myslice__new__')  # never called
    inst = myslice()

curse(slice, '__new__', classmethod(myslice__new__))
print(eval('slice(None).start'))  # doesn't work :(
```
Is there something I'm missing, or is this expected to not work yet?

Thanks for reading, and thanks for releasing forbiddenfruit, it's super cool.",{},,User,False
2402,IssueCommentEvent,2016-05-25 21:57:51+00:00,44057019,constverum/ProxyBroker,5204477,constverum,,,155144060,221720439,"And here is the first alpha version 0.2.0 branch (is unstable).

[Example of check proxies on work with SMTP protocol](https://github.com/constverum/ProxyBroker/blob/dev/examples/proxy_smtp_port.py).
Probably also need to add the check response code returned by the smtp server when connecting.

> pip install -U git+https://github.com/constverum/ProxyBroker.git@dev",{},,User,False
2405,IssueCommentEvent,2016-12-23 15:46:04+00:00,50732993,danielhomola/boruta_py,13162426,MaxBenChrist,,,197388546,269007833,"To solve this, one needs to implement a `.get_params()` method",{},,User,False
2407,IssueCommentEvent,2016-11-17 11:35:40+00:00,19833078,elbuo8/sendgrid-django,1374633,andriisoldatenko,,,189462975,261225005,"make sense https://github.com/sendgrid/sendgrid-python/blob/master/sendgrid/sendgrid.py#L6-L30
👍 ",{},,User,False
2411,IssueCommentEvent,2016-08-29 09:28:09+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,173723250,243077203,The issue is that we process symlinks at the end. We do not add symlinks paths to to skipped list and in such case a file added in other layer can sneak in preventing the symlink to be added back.,{},,User,False
2412,IssueCommentEvent,2018-04-17 01:43:46+00:00,24529855,goldmann/docker-squash,5355666,arcivanov,,,311532048,381802901,Sorry I didn't see your reply for some reason. I will for sure write a doc. Thanks!,{},NONE,User,False
2416,IssueCommentEvent,2016-05-31 14:17:34+00:00,12547252,jcrobak/parquet-python,26739,peterbe,,,140563349,222702405,@turicas Did you ever make any progress with a fork?,{},,User,False
2430,IssueCommentEvent,2017-03-26 18:38:57+00:00,8277199,jsocol/django-jsonview,9331380,nitinbhojwani,,,157359066,289305055,"@jsocol, Plese have a look at PR #32 ",{},,User,False
2434,IssueCommentEvent,2016-07-22 03:16:55+00:00,12522987,kevinsteves/pan-python,3922144,acstanton515,,,164645468,234444872,Looks good to me.  Thanks.,{},,User,False
2436,IssueCommentEvent,2015-04-24 05:35:25+00:00,10102813,lepture/flask-oauthlib,361559,dgonzo,,,70592087,95806329,I know that a session token name of 'session' is working because that's the only name I can session.pop and have logout have any effect.,{},,User,False
2444,IssueCommentEvent,2016-01-08 18:29:18+00:00,19372146,magmax/python-inquirer,821918,walidsa3d,,,119391917,170083005, @magmax  yes why not,{},,User,False
2445,IssueCommentEvent,2018-02-14 07:06:58+00:00,19504103,magmax/python-readchar,1270332,mbdevpl,,,243315510,365515135,"@magmax Thanks! I'd need to have a `Maintainer` role for the `python-readchar` package on pypi.

So, if you'd login on https://pypi.python.org/ and then navigate to this address:

* https://pypi.python.org/pypi?:action=role_form&package_name=python-readchar

and finally add user `mbdev` as `Maintainer` -- my username on pypi is different than on GitHub. Then I could upload the new version myself.",{},COLLABORATOR,User,False
2447,IssueCommentEvent,2016-10-22 21:49:36+00:00,5863963,mahmoudimus/nose-timer,222817,e0ne,,,164728023,255556057,LGTM,{},,User,False
2448,IssueCommentEvent,2016-02-11 19:25:45+00:00,5863963,mahmoudimus/nose-timer,40820,mahmoudimus,,,121711042,183020984,"@matclayton :+1: thanks for reporting!

@dmakhno you may want to try this as well. let us know how it goes :)",{},,User,False
2449,IssueCommentEvent,2018-08-07 11:45:01+00:00,2148733,mcmtroffaes/latexcodec,2895793,michamos,,,326191403,411028414,@mcmtroffaes it's been some time now. Do you have any input?,{},NONE,User,False
2451,IssueCommentEvent,2016-03-17 15:32:52+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,119155687,197934348,"For the encoding problem, I have to confess that I take the easiest way to deal with it. And it should be a good timing to take care of it now. I''ll open an issue for discussion and a proposal for dealing this later.",{},,User,False
2452,IssueCommentEvent,2017-08-12 01:16:56+00:00,22305196,mission-liao/pyswagger,13753873,MartinDelVecchio,,,249675687,321948259,"Thanks, I will try that this weekend.

Thanks.
",{},,User,False
2454,IssueCommentEvent,2016-02-16 07:12:48+00:00,22305196,mission-liao/pyswagger,16495203,LouisZou,,,130024903,184555478,"Thanks mission, now it work done after I added this ""app.prepare()"".
BTW, how to make pyswagger also support boolean or other native type except of string.",{},,User,False
2455,IssueCommentEvent,2017-04-15 03:28:04+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,221915000,294269121,"Hi, I think the problem in the sample spec you provide is because the Parameter Object is actually a ""Reference Object"" and pyswagger didn't deref it (i.e. use parameter.final instead of using it directly), I'll add a test case later and see if my guess is correct.",{},,User,False
2456,IssueCommentEvent,2017-06-08 13:12:59+00:00,22305196,mission-liao/pyswagger,1838373,Kyria,,,234112203,307098915,"As I do have any rights on the swagger.json description, i'll just wait for that change :) (I'm just a user of this swagger endpoint actually).

It's not a blocking problem, since I can use `raw_body_only=True` as stated in the first message. 

thanks!",{},,User,False
2463,IssueCommentEvent,2018-05-17 22:02:29+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,324197188,390028040,`overwrite` param controls this. refer https://developers.google.com/sheets/api/reference/rest/v4/spreadsheets.values/append,{},OWNER,User,False
2464,IssueCommentEvent,2017-05-12 19:35:56+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,227717777,301167131,"> Should I just be in the cloned directory on my Linux system and running my tests from there? 
yes you can do that, you can try it on your local linux system.

> I clone the code via download zip then transfer to my Linux system.
I am attaching whole code, just download it and run the manual_test.py. You can place it wherever you want.
[pygsheets-teamdriveSupport.zip](https://github.com/nithinmurali/pygsheets/files/997767/pygsheets-teamdriveSupport.zip)
",{},,User,False
2466,IssueCommentEvent,2017-05-11 21:28:02+00:00,60546709,nithinmurali/pygsheets,12158296,casalemi,,,227717777,300921991,"Nithin,  i did the install as suggested but when I looked at the /usr/lib/python2.7/site-packages/pygsheets/client.py file I did not see the updated code that was committed to the git repository under teamDriveSupport branch.  Probably one of the reason it's not working.  I am more than happy to try to help you test but I need your assistance to make sure I have things set up properly so you can pinpoint real issues.",{},,User,False
2468,IssueCommentEvent,2018-02-08 17:49:05+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,291352289,364192926,"get_values wont fetch any cell properties, it would only return cells with values set. what property are you trying to update here ?",{},OWNER,User,False
2469,IssueCommentEvent,2018-01-03 18:21:27+00:00,6544500,peterjc/backports.lzma,5476002,carlkl,,,147549931,355086467,"BTW:

in `setup.py` I strongly  recommend to use `""-mincoming-stack-boundary=2""` instead of `""-mstackrealign""`:

```python
class build_ext_subclass(build_ext):
    def build_extensions(self):
        xtra_compile_args = []

        if self.compiler.compiler_type == ""mingw32"":
            xtra_compile_args = [
                       ""-DMS_WIN32"",
                       ""-mincoming-stack-boundary=2""
                       ] if is32bit else [""-DMS_WIN64""]
```

I cannot easily create a PR right now - sorry for that.

In `appveyor.yml` it should be easy to perform the: download xz; configure; install steps as described in  https://github.com/peterjc/backports.lzma/issues/14#issuecomment-281441697 to produce a static library `liblzma.a`. This should be possible with the mingw-w64 version of appveyor as well.",{},NONE,User,False
2473,IssueCommentEvent,2012-03-09 17:43:24+00:00,282399,pydanny/django-wysiwyg,1068063,fmp-martins,,,3582695,4420970,"Can't seem to make it work...
 
I've tried
{% block django_wysiwyg_editor_config %}
    var django_wysiwyg_editor_config = {
        height: ""100px"",
        width: ""100px"",
 ...
{% endblock %}

And an even with my editor ID:
{% block django_wysiwyg_editor_config %}
    var django_wysiwyg_editor_configs ['id_description'] = {
        height: ""100px"",
        width: ""100px"",
 ...
{% endblock %}

What am I doing wrong?",{},,,
2475,IssueCommentEvent,2017-10-09 01:44:18+00:00,80898688,reiinakano/scikit-plot,1320343,cloga,,,262506177,335053961,thanks you are right.,{},NONE,User,False
2485,IssueCommentEvent,2016-03-24 04:57:48+00:00,52094644,thombashi/DataProperty,2354108,coveralls,,,143150622,200663497,"
[![Coverage Status](https://coveralls.io/builds/5529971/badge)](https://coveralls.io/builds/5529971)

Coverage decreased (-0.2%) to 98.529% when pulling **1d64e4d9fb0921836211f0c8aff899ea4f3864a6 on develop** into **b7769bc9cc6e7709f969b8e069546e2195eff153 on master**.
",{},,User,False
2490,IssueCommentEvent,2018-08-09 12:59:42+00:00,98913174,vidartf/ipydatawidgets,510760,vidartf,,,347381469,411748772,"@maartenbreddels Yes, the WS compression appears much more efficient based on some simple tests. This is intended as a helpful feature when that is not available, or if you only want to compress a specific buffer for some reason.

Mostly pinged because I wanted input on whether this was a good idea / implementation, or if this had some problems, or if it should be in a subclassed widget instead of the base ndarray widget. Thoughts?",{},OWNER,User,False
2491,IssueCommentEvent,2018-07-04 16:44:34+00:00,120225562,vn-ki/anime-downloader,31964688,vn-ki,,,338002477,402524749,"@Jtgroos Yeah. 9anime sometimes update their site too often, to keep away scrapers like this tool. 

That won't stop us anyway. :wink: ",{},OWNER,User,False
2495,IssueCommentEvent,2017-01-28 10:20:50+00:00,63150494,Danielhiversen/flux_led,23034252,outrun0506,,,202066348,275840057,"He Guys,

just give it a try. Unfortunately my v3 Controller from LEDENET ist not working with this changes.",{},,User,False
2496,IssueCommentEvent,2016-05-29 10:44:58+00:00,30243109,Danielhiversen/pyRFXtrx,2354108,coveralls,,,157356895,222354192,"
[![Coverage Status](https://coveralls.io/builds/6377353/badge)](https://coveralls.io/builds/6377353)

Coverage increased (+0.5%) to 92.708% when pulling **29d4f672b9354a37923c39255b4a7a78522ae776 on samriley:feature/rfy** into **272c20c3107340f85095e7f4bfaea9426027fc7d on Danielhiversen:master**.
",{},,User,False
2498,IssueCommentEvent,2017-03-31 16:16:31+00:00,17987999,FabriceSalvaire/PySpice,2358471,FabriceSalvaire,,,218543146,290758254,"If you mean a Python ngspice clone, the answer is no. Moreover there are projects addressing this topic. ",{},,User,False
2504,IssueCommentEvent,2017-05-28 14:19:55+00:00,81757036,LudovicRousseau/PyKCS11,398496,LudovicRousseau,,,225354062,304518091,"As I wrote, a tested patch would be welcome, or a support contract.",{},,User,False
2506,IssueCommentEvent,2016-04-29 04:15:37+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,145025190,215622921,"@jbwhit As a follow-up I was thinking of implementing this as a separate plot. `pandas` seems to handle it pretty OK as-is.

Here's the plot:

     (data.isnull().sum() / len(data)).plot(kind='bar', figsize=(24, 10))

![plot](https://cloud.githubusercontent.com/assets/3466341/14908017/94b3ed18-0d9e-11e6-8f94-fca3abb305d5.png)

Even with much more screen space the problem of interpreting those almost-but-not-quite-always-filled values remains. A log axis helps, but makes the result harder to interpret as well.

I wonder what the happy medium is...so I'm still thinking about this one.",{},,User,False
2512,IssueCommentEvent,2015-04-19 12:37:13+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,63436687,94272107,"After a brief foray on the `dynamic_columns` branch, I've determined the MariaDB-side encoding of dynamic columns is not currently possible with Django due to it not supporting expressions on model creation - requires fix on https://code.djangoproject.com/ticket/24509",{},,User,False
2519,IssueCommentEvent,2016-08-17 19:10:29+00:00,2742985,andreafrancia/trash-cli,16764864,andy5995,,,168042578,240515709,"@czuee I tried this with version 0.12.9.14
I see it defaults to $HOME and uses $HOME/.local/share/Trash

You're having trouble using it from a non-root account?

",{},,User,False
2522,IssueCommentEvent,2017-04-21 14:53:47+00:00,403432,batiste/django-page-cms,1388,greut,,,223377237,296213276,"@poxip it'll probably just fine. That hack 3d3f22e88be0c4f834c4187cc0fcc53ddea597cf casting the expected `dict` to a proper `Context` is probably only relevant because of how the tests evolved over time. Having a test would be nice, wouldn't it?",{},,User,False
2531,IssueCommentEvent,2015-11-03 10:11:06+00:00,14879712,danthedeckie/simpleeval,871405,T045T,,,114781809,153305977,"Of course, if Python 4 ever comes along, this will break. Sorry.",{},,User,False
2533,IssueCommentEvent,2018-07-25 22:04:23+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,344025813,407911623,"Cool, thank you! I should be able to push a fix sometime this weekend.",{},OWNER,User,False
2536,IssueCommentEvent,2018-02-09 00:56:53+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,295713582,364300860,I just released a new version with a PR intended to fix the encoding error. Can you try upgrading to the latest version and let me know if this issue is resolved? Thanks!,{},OWNER,User,False
2554,IssueCommentEvent,2016-02-09 22:11:26+00:00,5962410,jim-easterbrook/Photini,5914016,pmo-19,,,119851350,182102171,OK. I will try soon.,{},,User,False
2557,IssueCommentEvent,2017-10-02 03:48:41+00:00,919881,joshmarshall/jsonrpclib,14060211,helmot,,,157204842,333435281,"Yes!
Look at this line in jsonrpc.py:

connection.putheader(""Content-Type"", ""application/json-rpc"")

It should be ""application/json"" not ""application/json-rpc""",{},NONE,User,False
2558,IssueCommentEvent,2018-03-26 21:30:02+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,308594607,376318245,Thanks @haricot  for finding out!,{},OWNER,User,False
2559,IssueCommentEvent,2016-03-24 14:53:54+00:00,12973900,jrief/djangocms-cascade,4319330,rfleschenberg,,,134566995,200871463,"This change has been merged with #149. Thank you, @thoreg!",{},,User,False
2561,IssueCommentEvent,2016-10-10 02:12:14+00:00,12973900,jrief/djangocms-cascade,18157195,racitup,,,180813206,252528523,"Looks great and much more djangoic! I've been looking at the source recently and did think the glossary_fields = (PartialFormField, ...) looked like a bit of a hack.

I assume the old style will still be supported if you merge this change into master?

Also, can I ask why it's called a GlossaryField and not something like CascadeField/ElementField/StoredField?",{},,User,False
2563,IssueCommentEvent,2015-08-31 20:44:04+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,103954670,136494185,"Hi Anton,
Could you please run makemessages, translate that po-file and create a pull
request. I'm currently unable to access the repository, until next week.
Best regards, Jacob
Am 31.08.2015 13:46 schrieb ""Anton Linevich"" <notifications@github.com>:

> I'm talking about *source translation file*, which was generated by
> makemessages, not about my translations. This file is outdated, and nearly
> 50% of project can't be translated.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/jrief/djangocms-cascade/issues/98#issuecomment-136347748>
> .
>
",{},,User,False
2564,IssueCommentEvent,2017-12-14 09:47:12+00:00,91222097,kkroening/ffmpeg-python,1151321,Depaulicious,,,281792845,351660533,Duplicate of #26 ,{},CONTRIBUTOR,User,False
2568,IssueCommentEvent,2018-08-16 23:00:04+00:00,143541475,kylebarron/stata_kernel,4219197,mcaceresb,,,350893192,413709270,"I don't think `set more #` does what you think it does. The behavior of `set more` seems buggy, tbh. Most inputs will yell `on or off required` BUT

```
. set more 30001
more must be between 0 and 30000
r(198);
```

The plot thickens! My guess is that `0` was meant to set more on and `1` was meant to set it off.
```stata
set more on
set pagesize 2
set more 1
disp ""`c(more)'""
set more 0
disp ""`c(more)'""
```

Shows `more` is `off` after `1` and `on` after `0` (and pauses at the end). However, 
```
set more off
set pagesize 2
set more 99
disp ""`c(more)'""
```

Shows more is off but pauses! Anyway, you want to set `pagesize`, not `more` to control the number of lines.",{},CONTRIBUTOR,User,False
2569,IssueCommentEvent,2018-08-11 05:15:08+00:00,143541475,kylebarron/stata_kernel,15164633,kylebarron,,,348960352,412251695,"Yay. Png/pdf images work now too. It was hard to figure out cause there's no documentation, but [this issue](https://github.com/jupyter/jupyter_client/issues/2) gave the clue that you needed to encode it as base64 (though it wasn't clear that then you still needed to decode it as utf-8 to transmit the image).",{},OWNER,User,False
2571,IssueCommentEvent,2017-08-17 18:04:06+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,250979206,323149594,"@brettdh Does it work if you set `custom.wsgi.app: api/api.wsgi.application`?

Alternatively, could you please provide a simple reproduction setup? It sounds like this may be a Python package import issue, rather than something specific to this plugin, but I can't tell from your description alone",{},,User,False
2573,IssueCommentEvent,2016-10-19 21:39:23+00:00,9376661,lorenzofox3/Smart-Table,15147569,ChristianMMacy,,,121278778,254948888,@michahell Thank you for taking the time to explain @matthewh 's directive. It saved me some time and was truly appreciated!,{},,User,False
2582,IssueCommentEvent,2015-05-14 12:41:30+00:00,27406686,markfinger/python-react,175974,markfinger,,,76295055,102025787,Looks like webpack might be flaking out. Might be related to https://github.com/markfinger/python-webpack/issues/19,{},,User,False
2588,IssueCommentEvent,2016-09-01 05:16:53+00:00,9933602,mbraak/django-file-form,2354108,coveralls,,,174436198,243978350,"
[![Coverage Status](https://coveralls.io/builds/7700099/badge)](https://coveralls.io/builds/7700099)

Coverage remained the same at 92.248% when pulling **bda548d70ed92f9f91b229882f40b558c22fff0a on requires-io-master** into **90f2d78a49662a84e8fb4a33db0d52f8ca78bffe on master**.
",{},,User,False
2594,IssueCommentEvent,2015-10-28 03:25:43+00:00,7133153,omab/python-social-auth,717686,ddehghan,,,101610895,151710262,"I really haven't tried to solve this yet. In my case I had to delete my
session table once about 1 year ago. Now when those old users come back
they cause this error. I was hoping that at some point I will migrate the
users to our new domain and will force the users to reauthenticate and that
will solve the problem.

Thanks
David

On Tue, Oct 27, 2015 at 11:28 AM, Ashish Gupta <notifications@github.com>
wrote:

> Yes you are correct. I followed this blog,
> http://artandlogic.com/2015/07/email-validation-with-django-and-python-social-auth/
> and applied monkey-patch to fetch session data from Session Table. It works
> fine in most cases but fails if session_key gets deleted/changed in the
> database. Django updates session_key each time the session data changes. So
> in case any other user logs in the same browser the session_key gets
> changed and user can't verify with the email link. @ddehghan
> <https://github.com/ddehghan> Did you fix this issue in better way than
> what's discussed in this blog ?
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/omab/python-social-auth/issues/711#issuecomment-151601791>
> .
>
",{},,User,False
2595,IssueCommentEvent,2016-09-16 06:26:14+00:00,7133153,omab/python-social-auth,692040,tsouvarev,,,172712630,247527408,"thanks, looking forward to that",{},,User,False
2597,IssueCommentEvent,2015-04-20 19:49:57+00:00,7133153,omab/python-social-auth,9125193,juliocebrito,,,69484236,94552056,"def request(self, url, method='GET', *args, **kwargs):
        kwargs.setdefault('headers', {})
        if self.setting('VERIFY_SSL') is not None:
            kwargs.setdefault('verify', self.setting('VERIFY_SSL'))
        kwargs.setdefault('timeout', self.setting('REQUESTS_TIMEOUT') or
                                     self.setting('URLOPEN_TIMEOUT'))

        if self.SEND_USER_AGENT and 'User-Agent' not in kwargs['headers']:
            kwargs['headers']['User-Agent'] = user_agent()

        try:
            response = request(method, url, *args, **kwargs)
        except ConnectionError as err:
            raise AuthFailed(self, str(err))
        response.raise_for_status()
        return response",{},,User,False
2612,IssueCommentEvent,2017-09-14 06:00:51+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,257543896,329382059,Seems to fail with tox on 3.6 - https://travis-ci.org/rm-hull/luma.led_matrix/jobs/275261231,{},OWNER,User,False
2614,IssueCommentEvent,2017-04-09 19:42:29+00:00,11059073,rm-hull/luma.led_matrix,13902343,aocana,,,220230701,292807915,"sure, i bought the led matrix in aliexpress:
https://es.aliexpress.com/item/Free-Shipping-MAX7219-Dot-Matrix-Module-For-Arduino-Microcontroller-4-In-One-Display-with-5P-Line/32622349402.html
(more than 40days waiting for this... :-(

I have changed the usb power for other one, but the issue is the same..
I also changed the VCC connection from 5V0 to 3VC and nothing change... :-/

what is the verdict? defective 

",{},,User,False
2620,IssueCommentEvent,2018-01-07 11:01:23+00:00,61269270,taspinar/twitterscraper,4409108,taspinar,,,286521678,355814412,Could you check which version of twitterscraper you have installed with ```pip show twitterscraper```,{},OWNER,User,False
2621,IssueCommentEvent,2017-11-04 17:32:35+00:00,61269270,taspinar/twitterscraper,4409108,taspinar,,,254809750,341915266,Issue could not be reproduced. ,{},OWNER,User,False
