,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1669,IssueCommentEvent,2018-01-26 10:19:19+00:00,27283062,ktbyers/netmiko,870298,networkpadawan,,,208410011,360740612,"with paramiko.startshell it works, but not with paramiko.exec_command
it seems that it is something with the netmiko connectHandler. I notice that dell_force reuses ciscossh code. is it possible to do a barebones dell handler? what code is needed to ""duplicate""? I can test but don´t want to bork the ciscossh that is working.",{},NONE,User,False
1671,IssueCommentEvent,2017-03-15 21:55:04+00:00,27283062,ktbyers/netmiko,16257492,Badgerpoo,,,214130534,286891889,"I used a slightly different example but should be much the same:

```
ansibletest2#sh run int gi1/0/3
Building configuration...

Current configuration : 38 bytes
!
interface GigabitEthernet1/0/3
end

ansibletest2#more config3.txt
interface GigabitEthernet1/0/3
 description test3
end
ansibletest2#copy flash:/config3.txt system:/running-config
53 bytes copied in 0.007 secs (7571 bytes/sec)
ansibletest2#sh run int gi1/0/3
Building configuration...

Current configuration : 57 bytes
!
interface GigabitEthernet1/0/3
 description test3
end

ansibletest2#
```",{},,User,False
1672,IssueCommentEvent,2017-03-05 16:41:10+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,210714528,284241990,"FYI, I added some additional platforms. I also added a _results_cache (so the same exact CLI command would only be sent once).

https://github.com/ktbyers/netmiko/commit/c1d8e0e74c75c94db3d5b30eb4759c3d0c967ed6",{},,User,False
1677,IssueCommentEvent,2016-05-07 23:26:17+00:00,31405205,kxxoling/PTable,2354108,coveralls,,,153624083,217676494,"
[![Coverage Status](https://coveralls.io/builds/6089626/badge)](https://coveralls.io/builds/6089626)

Coverage increased (+1.0%) to 77.068% when pulling **7d89d2f66f69645d435dd8b153f0a92806e9d557 on svetlyak40wt:support-wrapping-options** into **707487dd01a7315273f387e5e324fcc374b459ca on kxxoling:master**.
",{},,User,False
1704,IssueCommentEvent,2015-10-26 19:22:36+00:00,6042906,mdevaev/emonoda,795809,dganic,,,109695709,151255873,"Вот опять словил, 22:15",{},,User,False
1711,IssueCommentEvent,2016-08-30 14:01:23+00:00,3852351,meejah/txtorcon,145599,meejah,,,173776776,243448319,"Also, FWIW, the API in #182 is (now) the same as currently exists in `release-1.x` (where this already works).",{},,User,False
1712,IssueCommentEvent,2017-08-06 22:10:01+00:00,3852351,meejah/txtorcon,2354108,coveralls,,,248275123,320536153,"
[![Coverage Status](https://coveralls.io/builds/12716205/badge)](https://coveralls.io/builds/12716205)

Coverage decreased (-3.4%) to 96.554% when pulling **dd9985b42d306c1a0baeb018728758e48b9504c4 on new-onion-api** into **4193b00403487775fbe564312560046d1f5d62ee on master**.
",{},,User,False
1717,IssueCommentEvent,2015-04-10 03:16:31+00:00,3852351,meejah/txtorcon,2354108,coveralls,,,67488078,91415263,"
[![Coverage Status](https://coveralls.io/builds/2306533/badge)](https://coveralls.io/builds/2306533)

Coverage increased (+0.0%) to 99.92% when pulling **e7bcacd2a8133af7cddd6526c16d11a34fc369d1 on araignee:gh-58** into **a6efb2de1d876bed0c5f408ae9cf99e325b47513 on meejah:master**.
",{},,User,False
1720,IssueCommentEvent,2015-01-20 06:29:32+00:00,7863216,mikeorr/Unipath,470605,mikeorr,,,21603436,70610339,"'pathlib' is in Python 3.4. 'pathlib2' on PyPI is a backport to older versions of Python. 'pathlib' on PyPI is an old version and may not be fully compatible.

Will leave Unipath as is. May port some of Unipath's features to a subclass of pathlib.",{},,User,False
1723,IssueCommentEvent,2017-11-03 14:37:39+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,270964727,341721599,"[DiSiqueira/TumblrDownloader](https://github.com/DiSiqueira/TumblrDownloader/blob/master/tumblrdownloader.py) and gallery-dl are both using tumblr's old API, which only reports 123 posts (not images) in total. https://github.com/bbolli/tumblr-utils/blob/master/tumblr_backup.py actually downloaded more than 300 images for wrapmagazine/illustration.

It might be time to switch to the new API version ...

",{},OWNER,User,False
1727,IssueCommentEvent,2015-06-18 21:41:15+00:00,37345620,minrk/findspark,151929,minrk,,,89403820,113297468,"Yup, I made the commit, but forgot to push. Thanks.",{},,User,False
1729,IssueCommentEvent,2015-08-25 13:12:32+00:00,26048137,motom001/DoorPi,9961240,pistreamer,,,102354789,134580235,"Hallo, Thomas...

habe das Feature soweit mal implementiert und bin gerade bei der Weboberfläche bzw. Anzeige von den Snapshots. Irgendwie habe ich vergessen, dass snapshot_path nicht über DoorPiWeb ansprechbar ist und somit die Images nicht dargestellt werden. Was meinst du sollten wir einen fixen Ordner im DoorPiWeb erstellen /dashboard/dist/snapshots oder hast du vl. eine andere Lösung.

Danke..

@pmunz: Ich denke das wäre möglich, wenn wir in der mail Action noch eine Variable einbauen.. zB
10 = mailto:motom001@gmail.com, Irgendeintext.... !snapshot!

sg chris

",{},,User,False
1730,IssueCommentEvent,2015-10-02 19:59:16+00:00,26048137,motom001/DoorPi,14368269,Nea74,,,109132628,145140822,"Hmm, könnte wie bei mir an der Fritzbox liegen.",{},,User,False
1732,IssueCommentEvent,2015-07-27 20:54:54+00:00,26048137,motom001/DoorPi,2242688,hubsif,,,95727605,125339812,"Würde beides mit ja beantworten. Es gibt denke ich viele init Skripte, die nicht nur das PID-File, sondern auch die Prozessliste überprüfen, sowohl bei ""status"" als auch den anderen Befehlen. Ich werd mal recherchieren und was entsprechendes hier vorschlagen.",{},,User,False
1733,IssueCommentEvent,2015-09-30 19:47:11+00:00,26048137,motom001/DoorPi,14368269,Nea74,,,109132628,144519295,DoorPi bringt auch seinen eigenen WebServer mit zu erreichen unter deiner Adresse des Pi Port 80,{},,User,False
1734,IssueCommentEvent,2016-08-01 15:30:31+00:00,26048137,motom001/DoorPi,6398257,scrutinizer-notifier,,,168674255,236615497,A [new inspection](https://scrutinizer-ci.com/g/motom001/DoorPi/inspections/a7d63e80-2dca-4c1e-b942-7bd6e8889091) was created.,{},,User,False
1744,IssueCommentEvent,2017-09-07 20:47:57+00:00,11380094,msiemens/tinydb,3173673,therden,,,254892262,327923226,I think you nailed it.  Thanks!,{},NONE,User,False
1747,IssueCommentEvent,2015-05-20 17:05:33+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,78433337,103962531,I've now released v2.3.2 which fixes this issue :smiley: ,{},,User,False
1753,IssueCommentEvent,2016-02-17 12:48:15+00:00,11380094,msiemens/tinydb,1083045,oz123,,,133463061,185184533,"Like I said there is no location. It isn't there. I posted the URI for the code so you will see the full imports. 
",{},,User,False
1756,IssueCommentEvent,2018-05-22 03:58:11+00:00,58164254,nibrag/aiosocks,3005596,cooperlees,,,325128194,390855380,Those failures look unrelated to my change ... ,{},NONE,User,False
1760,IssueCommentEvent,2015-03-17 02:32:29+00:00,20744134,pahaz/sshtunnel,4521567,cjermain,,,58845095,82054446,"@pahaz, any update on whether this will get included in the next version?",{},,User,False
1763,IssueCommentEvent,2015-09-01 19:18:51+00:00,8804864,pjkundert/cpppo,1274600,johanfforsberg,,,104258457,136832385,"Yes, I was probably being too hasty in my conclusions, there's a lot going on there.

I have a wireshark capture of the communication, but it contains a bunch of unrelated traffic so I'll have to clean it up it before sending it to you.

Also found this page that has some very similar capture files: http://condel.cc/~reaper/kool/rakenduslik%20andmeside/labor.html",{},,User,False
1765,IssueCommentEvent,2016-06-10 16:11:12+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,159437720,225226051,"It is returning a None, not a True -- indicating failure.  A status code of 19 is being returned: CIP Status: 0x13 (Not enough data)

You are not specify the data type in your request (so it defaults to SINT):

`... ""@4/106/3""=44 ...` 

So, I would guess that, since you are using the CIP Set Attribute Single request, and since you must supply exactly the correct number of SINT (8-bit) data to fully specify the entire CIP Attribute, you probably aren't using the right data type for the Attribute, or it is an Array, meaning that you must supply a number of values greater than 1.

If its a single DINT, try:

`... ""@4/106/3=(DINT)44"" ...`

It its an array, supply data for all elements (say, for a 5-element DINT array):

`... ""@4/106/3=(DINT)44,55,66,77,88"" ...`

If it is indeed a DINT array, find out the size of the array, and supply that number of elements.

",{},,User,False
1769,IssueCommentEvent,2015-04-01 14:00:39+00:00,21006364,pmorissette/ffn,409035,pmorissette,,,65627987,88491740,"Hey Vladimir,

Good find! 

I'm just thinking about the negative weights issue and I think that we could handle this case as well. If I am not mistaken, we could simply use the same logic separately for both positive and negative weights. This could be useful for long-short portfolios. 

Basically, we check if we have any negative weights. If so, process both separately (for negative weights we take the absolute values and then multiply by -1.0 once we get the results back). 

What do you think?

Cheers,
Phil",{},,User,False
1779,IssueCommentEvent,2018-08-12 15:07:27+00:00,32190038,ratal/mdfreader,5404948,ratal,,,311211411,412349078,"long time no feedback, seems fixed, closing",{},OWNER,User,False
1784,IssueCommentEvent,2018-03-06 12:57:36+00:00,32190038,ratal/mdfreader,31308740,gdu2003,,,301335471,370773014,"Following is the If block which has line 453 in mdfreader.py

401        temps = defaultdict()
402        # block header
403        temps.update(_loadHeader(self.fid, self.pointerTodata))
404        if temps['id'] in ('##DL', b'##DL'):  # data list block
405            temps.update(DLBlock(self.fid, temps['link_count']))
406            if temps['dl_dl_next']:
407                index = 1
408            while temps['dl_dl_next']:  # reads pointers to all data blocks (DT, RD, SD, DZ)
409                temp = defaultdict()
410                temp.update(_loadHeader(self.fid, temps['dl_dl_next']))
411                temps['dl_dl_next'] = structunpack('<Q', self.fid.read(8))[0]
412                temps['dl_data'][index] = \
413                    structunpack('<{}Q'.
414                                 format(temp['link_count'] - 1),
415                                 self.fid.read(8 * (temp['link_count'] - 1)))
416                index += 1
417            if temps['dl_count']:
418                # read and concatenate raw blocks
419                buf = bytearray()
420                for DL in temps['dl_data']:
421                    for pointer in temps['dl_data'][DL]:
422                        # read fist data blocks linked by DLBlock to identify data block type
423                        data_block = defaultdict()
424                        data_block.update(_loadHeader(self.fid, pointer))
425                        if data_block['id'] in ('##DT', '##RD', b'##DT',
426                                                b'##RD', '##SD', b'##SD'):
427                            buf.extend(self.fid.read(
428                                       data_block['length'] - 24))
429                        elif data_block['id'] in ('##DZ', b'##DZ'):
430                            data_block.update(DZBlock(self.fid))
431                            data_block['data'] = \
432                                decompress_datablock(
433                                    self.fid.read(data_block['dz_data_length']),
434                                    data_block['dz_zip_type'],
435                                    data_block['dz_zip_parameter'],
436                                    data_block['dz_org_data_length'])
437                            buf.extend(data_block['data'])
438                            data_block['id'] = '##DT'  # do not uncompress in DATABlock function
439                data_block['data'] = buf
440                temps['data'] = DATABlock(record, info, parent_block=data_block, channelSet=nameList, sortedFlag=sortedFlag)
441            else:  # empty datalist
442                temps['data'] = None
443        elif temps['id'] in ('##HL', b'##HL'):  # header list block for DZBlock
444            # link section
445            temps.update(HLBlock(self.fid))
446            self.pointerTodata = temps['hl_dl_first']
447            temps['data'] = self.load(record, info, zip=temps['hl_zip_type'], nameList=nameList, sortedFlag=sortedFlag)
448        elif temps['id'] in ('##DT', '##RD', b'##DT', b'##RD'):  # normal sorted data block, direct read
449            temps['data'] = record.readSortedRecord(self.fid, self.pointerTodata, info, channelSet=nameList)
450        elif temps['id'] in ('##SD', b'##SD'):  # VLSD
451            temps['data'] = self.fid.read(temps['length'] - 24)
452            temps['data'] = DATABlock(record, info, parent_block=temps, channelSet=nameList, sortedFlag=sortedFlag)
453        elif temps['id'] in ('##DZ', b'##DZ'):  # zipped data block
454            temps.update(DZBlock(self.fid))
455            temps['data'] = self.fid.read(temps['dz_data_length'])
456            temps['data'] = DATABlock(record, info, parent_block=temps, channelSet=nameList, sortedFlag=sortedFlag)",{},NONE,User,False
1785,IssueCommentEvent,2018-05-31 08:17:49+00:00,32190038,ratal/mdfreader,20952040,danielhrisca,,,287530877,393450950,"@cristi-neagu 
https://github.com/ratal/mdfreader/blob/dev/setup.py#L76",{},NONE,User,False
1787,IssueCommentEvent,2017-02-10 23:13:19+00:00,6030562,reubano/csv2ofx,7120440,pmunin,,,206638497,279092137,"@reubano , I see that you called the BUGFIX Allow static ‘account’ key, however, please be aware that it didn't work for lambda expression either. I tried to write code lambda r: 'my static account number', it still didn't work even though it showed other error: ""None is not iterable"".",{},,User,False
1788,IssueCommentEvent,2015-01-20 20:53:11+00:00,17226379,ricmoo/pyscrypt,975687,ricmoo,,,54935850,70730927,"Hey ntoll,

It's something I've been planning for quite some time, and I have a half-complete Python 3 friendly version done. The largest problem by far is the bytes/strings handling. I will try to get it complete and pushed by end of day tomorrow (January 21st, 2014).

I don't do much with Python 3, so I largely trust my test cases to ensure it works, but any help testing once I post it would be greatly appreciated. :)

Thanks,
RicMoo",{},,User,False
1792,IssueCommentEvent,2015-03-13 01:30:14+00:00,21843083,rlabbe/filterpy,5308143,rlabbe,,,60952099,78735938,"I don't consider these definitive  sources (Brown above is definitive IMO), but to see it online in research papers see, for example:

http://wenku.baidu.com/view/b4f5062a647d27284b735187.html?re=view

http://www.researchgate.net/publication/255631699_Using_Improved_Background-Error_Covariances_from_an_Ensemble_Kalman_Filter_for_Adaptive_Observations

http://www.aticourses.com/kalman_filter.pdf

",{},,User,False
1801,IssueCommentEvent,2017-06-26 21:55:10+00:00,42436808,sanand0/xmljson,9063128,mattgd,,,237147948,311193305,@sanand0 Thanks for the heads up and for fixing this issue. I appreciate it.,{},,User,False
1802,IssueCommentEvent,2017-08-07 01:51:38+00:00,42436808,sanand0/xmljson,388198,dagwieers,,,236677265,320549726,I guess this one should be closed now ?,{},,User,False
1803,IssueCommentEvent,2018-03-06 17:28:26+00:00,43704742,sckott/habanero,577668,sckott,,,302203485,370861072,"thanks @oaken-source 

i'll have a look , not sure why that's happening. ",{},OWNER,User,False
1824,IssueCommentEvent,2016-06-03 16:22:25+00:00,11075275,sloria/TextBlob,5957079,IvRRimum,,,55186977,223625238,"Did you resolve this ?

I am building big scale classifiers too..

Would be great to leave your feedback for others.",{},,User,False
1834,IssueCommentEvent,2017-02-13 03:58:03+00:00,11075275,sloria/TextBlob,21151768,nitkul,,,204547351,279289406,"@sloria I have fixed errors in the stemmer, rest seem to be errors in TextBlob itself. Please look into it.",{},,User,False
1842,IssueCommentEvent,2017-12-04 04:22:59+00:00,22752008,snower/TorMySQL,10346399,zhang0ZGC,,,224137548,348857356,@shi-cong 刚刚特地去试了一下以前写的代码，在4.5上面还是没跑通。。不知道是不是因为我没升级tormysql的原因，我的是0.3.2，现在是0.3.5；还是我代码原因,{},NONE,User,False
1845,IssueCommentEvent,2016-09-10 18:22:11+00:00,66557478,sylnsfar/qrcode,667029,patrick91,,,176178557,246127310,"Awesome!

Can you also add a way to specify the output filename? :)",{},,User,False
1874,IssueCommentEvent,2016-09-24 03:33:48+00:00,23023249,thefab/tornadis,15062203,ynhzzu,,,178855178,249342572,"sorry, my redis version is too old.",{},,User,False
1879,IssueCommentEvent,2016-08-12 20:11:06+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,170808498,239548079,"@ljdawn It looks like you're installing the development version. I'm still working out some kinks there. I'd recommend installing the latest official version via:

`pip install pynlpir`

Or, if you're installing from source:
```bash
cd pynlpir
git checkout master
python setup.py install
```",{},,User,False
1882,IssueCommentEvent,2015-09-17 14:08:50+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,106990066,141098293,"@fayeshine Thank your for reporting this bug. This seems to be a problem with NLPIR itself, not PyNLPIR. Here are some tests:
```python
>>> nlpir.ParagraphProcess('我们\n我们'.encode('utf8'), False)
b'\xe6\x88\x91\xe4\xbb\xac \n\xe6\x88\x91\xe4\xbb\xac '
>>> nlpir.ParagraphProcess('我们\n'.encode('utf8'), False)
b'\xe6\x88\x91\xe4\xbb\xac \n'
>>> nlpir.ParagraphProcess('我们\ntest'.encode('utf8'), False)
b'\xe6\x88\x91\xe4\xbb\xac \ntest '
>>> nlpir.ParagraphProcess('test\n我们'.encode('utf8'), False)
b'test \n\xe6\x88\x91\xe4\xbb\xac '
>>> nlpir.ParagraphProcess('test\n我们\n'.encode('utf8'), False)
b'test \n\xe6\x88\x91\xe4\xbb\xac \n'
>>> nlpir.ParagraphProcess('test\n'.encode('utf8'), False)
[...NLPIR hangs...]
```

So, an easy solution is to strip any newlines that appear at the end of the input string before calling `nlpir.ParagraphProcess`. The problem does not seem to affect `nlpir.GetKeyWords`.

This would be a simple addition to `pynlpir.segment`. We'll leave `nlpir.ParagraphProcess` alone. Anyone willing to submit a pull request for this?",{},,User,False
1893,IssueCommentEvent,2018-04-12 10:35:35+00:00,103789098,vberlier/nbtlib,24430071,vberlier,,,312276647,380758110,.mca files are not nbt files. The [Region File Format](https://minecraft.gamepedia.com/Region_file_format) uses several distinct regions of binary data to store minecraft chunks and some of these regions contain compressed nbt data. You can't use `nbtlib` to read .mca files directly. I'm planning to write a python 3 alternative to [`pymclevel`](https://github.com/mcedit/pymclevel) based on `nbtlib` but for now you'll need to extract the nbt regions from the .mca files yourself and feed them to `nbtlib` manually.,{},OWNER,User,False
1897,IssueCommentEvent,2017-06-15 06:48:14+00:00,62207281,wwrechard/pydlm,9199141,sun137653577,,,236059289,308644465,okay. i will double check the installation package. thanks.,{},,User,False
1908,IssueCommentEvent,2016-10-19 22:52:18+00:00,6093738,Damgaard/PyImgur,1592927,Damgaard,,,183146456,254964024,"Hi, thanks for the PR. When I run it locally I have 3 test cases failing all in `test/init_test.py` they are

 - test_update_image
 - test_upload_image
 - test_upload_image_with_args

This will also need a changelog entry and a new test case in `test/init_test.py` to show that uploading with data works.

I have just pushed a new commit that skips all tests requirering authentication, if no authentication has been configured. So if you've had any problems with that while running the tests locally, then it won't be an issue anymore.",{},,User,False
1910,IssueCommentEvent,2018-06-28 14:12:10+00:00,72903177,DonyorM/weresync,3093151,DonyorM,,,312744758,401048863,I believe this is fixed with version 1.0.9. Let me know if you have any more issues.,{},OWNER,User,False
1913,IssueCommentEvent,2017-06-19 14:53:07+00:00,13698035,IanHarvey/bluepy,2851928,IanHarvey,,,203227729,309464542,"Devices with the most significant address bits set are 'random' addresses, so 'eb:xx:xx' is a random address (for reference: Bluetooth 4.0 spec, Volume 3, Part C, Section 10.8 !). 

You should be able to connect with `python btle.py  eb:57:31:f3:3c:30 random`  (although of course this MAC address may now have changed...)

Did this help?
",{},,User,False
1926,IssueCommentEvent,2015-08-27 13:16:06+00:00,15493723,KimiNewt/pyshark,13753138,eulerscripter,,,92882898,135423323,Any other way to achieve this?,{},,User,False
1932,IssueCommentEvent,2018-05-14 12:29:39+00:00,103442898,MichaelGrupp/evo,24315713,cumtchenchang,,,322793720,388799519,"I added the ""sudo"",than another error:
cc@cc-K55VD:~$ sudo pip install evo --upgrade --no-binary evo
Traceback (most recent call last):
  File ""/usr/bin/pip"", line 9, in <module>
    from pip import main
ImportError: cannot import name main",{},NONE,User,False
1940,IssueCommentEvent,2016-11-16 00:08:50+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,160482038,260811740,@NoahVG i'm running with pandas==0.19.0 and can't reproduce. Do you have the latest version of spyre? do you get this error with any of the example apps in the examples dir?,{},,User,False
1943,IssueCommentEvent,2017-10-22 15:16:40+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,257828317,338485049,"Hi, sorry for the delay in replying to this. I don't have any problem using this with python 3, and as part of the CI build tests are run on Python 3. The types library is also present in Python 2.7. When I import the types module I use `from nptdms import types` so there shouldn't be any conflict with the built in types module. Can you please provide the specific error you are getting and the code or commands you are using that reproduce this error?",{},OWNER,User,False
1944,IssueCommentEvent,2017-05-25 10:46:12+00:00,48741894,akshaynagpal/w2n,4711282,akshaynagpal,,,230916565,303981051,"@Apaar 
Thanks for pointing this out. I will look into this ASAP. 
Meanwhile, you're also welcome to fix the error and submit a Pull Request. If it passes all the tests, it will be merged most probably.",{},,User,False
1947,IssueCommentEvent,2016-05-20 04:44:08+00:00,6686673,ascv/HyperLogLog,602975,ascv,,,112907990,220516096,"I updated the library on pypi so it should be available through pip now. Thanks for testing and posting your results.

I edited this issue to reflect the bug in the small range correction and I am closing. I don't want users conflating the bug in the small range correction with bias correction. B3AU's work around should no longer be necessary.",{},,User,False
1956,IssueCommentEvent,2018-02-25 15:16:05+00:00,9923468,boppreh/keyboard,231856,boppreh,,,297420931,368317290,"Sorry for the delay looking into this issue, I was without a Linux machine for a while.

I think the problem is that your system doesn't have the uinput module. `keyboard` tries to open the file /dev/uinput expecting to create a new device, but ends up just creating a regular file at that location. This can be seen by the mode of the file, `-rw-r--r-- `, instead of `crw-------`, where `c` means ""character special file"".

uinput is used to ensure we can always send any keys without depending on physical keyboard limitations, or even the presence of a physical keyboard. If your system has a plugged in keyboard we can try removing the dependency on uinput; if it doesn't have either uinput or a plugged in keyboard, I'm out of ideas.

Additionally, I'll add a check to ensure uinput exists before trying to create the file.",{},OWNER,User,False
1958,IssueCommentEvent,2016-10-17 20:53:23+00:00,9923468,boppreh/keyboard,231856,boppreh,,,169104957,254330680,"Ok, now the main module (OS independent part) has 100% test coverage. I think this rules out any typos or stupid typing mistakes on that part. Please update to the latest version on the master branch.

Unfortunately I've made a lot of changes recently without being able to test on Windows. As soon as I get my hands on one I'll publish a new version on PyPI.

Your feedback is as always extremely appreciated.",{},,User,False
1959,IssueCommentEvent,2017-11-02 01:40:03+00:00,9923468,boppreh/keyboard,231856,boppreh,,,269556850,341293019,"I think it's possible to add a new blocking hook when the abbreviation starts expanding, and wait on this hook until the abbreviation is done. This would delay the following events, but should output everything in order.

I'll work on it.",{},OWNER,User,False
1960,IssueCommentEvent,2016-11-14 23:29:55+00:00,9923468,boppreh/keyboard,231856,boppreh,,,169104957,260498081,"Hi @fpp-gh

The library got more popular now, and I'm trying to tidy up the issues. I'm closing this issue, but your feedback is still extremely appreciated. If you have any problem that you think I may be able to help, please don't hesitate to open another issue or even send me an email (at my profile). Same thing if you think I forgot to address some previous comment.

You single-handedly improved this library by 300%.",{},,User,False
1961,IssueCommentEvent,2017-08-28 00:19:44+00:00,9923468,boppreh/keyboard,231856,boppreh,,,237167463,325234310,"Hi kojibhy

Sorry taking so long to respond.

Can you post your code? My guess is that the library is return some Unicode string and your program assumes it's CP1252 (default encoding?).",{},,User,False
1967,IssueCommentEvent,2017-08-29 22:58:26+00:00,9923468,boppreh/keyboard,231856,boppreh,,,250809707,325828292,"Two questions:

- Does `keyboard.press('?')` work on the receiving end if you type it into the interpreter?
- Are both sides running Windows, and did you update the library on both?",{},OWNER,User,False
1979,IssueCommentEvent,2016-02-02 13:01:28+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,130527730,178564400,"[paging @jblsmith ]

This was originally discussed in #49 , and I would consider it to be an error in the salami annotations / the salami parser.  (BTW, which version of the annotations are you using?  And can you point to a specific annotation?)

To summarize, there are a few things happening here:

1. Converting from events to intervals is only possible when intervals are disjoint; otherwise, end-boundaries have to be specified somehow.
2. I don't think the salmai parser should have put that ""silence"" in, and it may be a mistake.  (Or maybe the Z, depending on whether you're looking at large or function.)
3. We have SALAMI ported to JAMS format [here](https://github.com/marl/jams-data/tree/master/datasets/SALAMI), and using these instead of labs may save you a bunch of headaches.",{},,User,False
1981,IssueCommentEvent,2016-06-01 17:44:53+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,157359622,223070489,"> In separation, are you using transparency?

Yes.  For each source, we generate a colormap that interpolates from (1,1,1,0) (white, transparent) to `(r,g,b,1)` where `(r,g,b)` is a color sourced from the axis property cycler.  The source is then normalized by the cumulative spectrogram peak (ie aggregating all sources and taking the max over time/frequency), and they are overlayed on top of each other.

We could alternately make it cycle up to `(r,g,b,0.75)` (or something) so that overlapping energy between sources adds up to a new color, but it might be confusing on a white background.  Maybe a better option is to do it starting from a black background?

",{},,User,False
1982,IssueCommentEvent,2016-07-29 16:47:59+00:00,11929631,craffel/mir_eval,417568,craffel,,,168303843,236232284,"> I think it would make sense to return np.nan or None for those (2) frames in the framewise evaluation.

`np.nan` is better than `None` because a `np.ndarray` can't store a `None` without being of dtype `object`.  I will leave it up to you all to decide what the best validation/metric conventions are!",{},,User,False
1984,IssueCommentEvent,2015-09-17 21:39:40+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,50918122,141235027,"> Not using pandas is the only thing maintaining the fragile boundary between the work I do and statistics.

What's the line... the opposite of ""statistics"" isn't ""no statistics"" but ""bad statistics""?  (I kid, i kid...)",{},,User,False
1985,IssueCommentEvent,2015-12-17 14:38:07+00:00,11929631,craffel/mir_eval,417568,craffel,,,122534292,165468267,"> You can, of course, extend your local copy for the purpose of running your experiments. I'm happy to continue discussing metrics offline (well, online but off-hub) over email.

It's worth mentioning that if/when you suss out this technique and publish these results, it's the kind of thing we would be interested in having in a PR!",{},,User,False
1996,IssueCommentEvent,2017-02-14 22:04:12+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,206922906,279850791,Hahahaha :D,{},,User,False
2001,IssueCommentEvent,2015-01-15 13:12:14+00:00,3489194,davidhalter/jedi,1560189,KenetJervet,,,54445547,70083340,"@davidhalter: Will do it in a minute.
At the same time, I just looked into the code, and it seems the issue stems from `namechars` defined in tokenize.py
it assumes a word that starts with anything in string.ascii_letters are names, but apparently it does not include any Unicode characters.",{},,User,False
2007,IssueCommentEvent,2017-03-02 20:14:40+00:00,3489194,davidhalter/jedi,13810205,sliwinski-milosz,,,177115602,283766826,"Would be great if we will be able to define project path for jedi as because of above import issues Visual Studio Code and Atom ""Go to definition"" doesn't work well in mentioned cases.

Any chance for implementing project path parameter for jedi?",{},,User,False
2008,IssueCommentEvent,2018-07-12 01:59:50+00:00,3489194,davidhalter/jedi,9766,blueyed,,,318315748,404365353,Only a temporary failure on Travis: https://travis-ci.org/davidhalter/jedi/jobs/402926601 - cannot restart it myself.,{},CONTRIBUTOR,User,False
2010,IssueCommentEvent,2017-02-05 17:12:14+00:00,3489194,davidhalter/jedi,335567,Carreau,,,163563531,277533373,"Thinking at loud :
Is there any reason for the autogenerated github [.tar.gz](https://github.com/davidhalter/jedi/archive/v0.10.0.tar.gz) to be bad ?",{},,User,False
2013,IssueCommentEvent,2017-08-17 02:20:53+00:00,6725332,denisenkom/pytds,2815692,denisenkom,,,249080143,322950841,"Looks good, let me know if you need a release to pypi",{},,User,False
2028,IssueCommentEvent,2017-11-18 22:38:57+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,273453921,345476709,Fixed.,{},OWNER,User,False
2030,IssueCommentEvent,2018-06-25 17:30:48+00:00,94554082,dylanaraps/pywal,9161949,D-Vaillant,,,335496802,400032338,"This was actually way easier than I thought to do, so I just did it: #268 ",{},NONE,User,False
2037,IssueCommentEvent,2017-09-21 16:19:10+00:00,94554082,dylanaraps/pywal,8076931,Xunius,,,259537610,331207798,"After bit of messing around, I think the code section relevant to wallpaper setting in cinnamon is in 'wallpaper.py':
```
elif ""muffin"" in desktop or ""cinnamon"" in desktop:
    util.disown([""gsettings"", ""set"", ""org.cinnamon.desktop.background"", ""picture-uri"", ""file://""+urllib.parse.quote(img)])
```
I tried to run that command manually in terminal:

```
gsettings set org.cinnamon.desktop.background picture-uri file:///home/guangzhi/Pictures/wallpapers/train_road_smoke_79239_1920x1080.jpg
```
And `gsettings` complained that `libselinux.so.1` is not found. I installed that from AUR, and now I got this:

```
GLib-GIO-Message: Using the 'memory' GSettings backend.  Your settings will not be saved or shared with other applications.
```
Please help
",{},NONE,User,False
