,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2759,IssueCommentEvent,2018-06-11 17:29:03+00:00,83844720,ageitgey/face_recognition,896692,ageitgey,,,331078282,396321541,"You have a corrupt image file, so the image processing library is throwing an error reading it. Use a `try:`/`except:` block in your code to handle the error.",{},OWNER,User,False
2765,IssueCommentEvent,2016-12-30 09:23:52+00:00,15314657,codingjoe/django-stdimage,933231,wiesson,,,183408097,269750042,"Any updates to this topic? I would like to post-process / replace the original the images with https://imageoptim.com/api (like the approach from @KostyaEsmukov) to create progressive jpgs and also reduce the file size. 

> I guess, having a good template here, would allow it to easily extend or change behavior.

I would be great, if you provide a template and a simple example how to start.",{},,User,False
2767,IssueCommentEvent,2017-04-10 20:37:05+00:00,50591651,danielperna84/pyhomematic,27240858,banybeer,,,162335385,293071211,"hey, is there any plan to integrate HM-RC-2-PBU-FM ?

thanks
",{},,User,False
2785,IssueCommentEvent,2016-03-31 08:16:46+00:00,13839795,ionelmc/python-redis-lock,129501,ionelmc,,,121205099,203812925,"Hah, I was hoping you have some. It looks like a memory leak that happens once in a while. Might be simply some unclean test code or a real bug ...",{},,User,False
2790,IssueCommentEvent,2017-08-29 01:46:41+00:00,1413932,john-kurkowski/tldextract,1395167,calebmadrigal,,,250984123,325530524,Looks good to me!,{},,User,False
2794,IssueCommentEvent,2016-07-11 17:20:27+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,152991525,231802410,Thanks,{},,User,False
2806,IssueCommentEvent,2016-04-15 11:06:55+00:00,8272640,kvesteri/sqlalchemy-utils,398714,kvesteri,,,148629571,210417831,Thanks for the PR! :train: ,{},,User,False
2809,IssueCommentEvent,2017-08-28 03:29:48+00:00,9370804,llazzaro/django-scheduler,2354108,coveralls,,,253217460,325251930,"
[![Coverage Status](https://coveralls.io/builds/13010912/badge)](https://coveralls.io/builds/13010912)

Coverage decreased (-0.05%) to 80.226% when pulling **5a73499eb4a2df93880b165d31090fb64d979873 on ahmedkamalabulinain:datetime-max-and-empty-fix** into **300eef93057eb6cca9be3c5050c8c187784728f1 on llazzaro:develop**.
",{},,User,False
2812,IssueCommentEvent,2015-06-02 12:35:11+00:00,9370804,llazzaro/django-scheduler,210980,dekoza,,,28428543,107938612,"Subclassing `Event` as `MyEvent` is not an option in many cases. Consider this example:
Suppose I subclassed Event as MyEvent and Occurrence as MyOccurrence. In both models I added some fields and methods. Then let's say I have MyOccurrence instance. If I access its `event` attribute I am accessing Event instance, not MyEvent instance (as Occurrence defines field `event = ForeignKey(Event)`). This way I cannot access my additional fields and methods defined on MyEvent directly - I need to fetch MyEvent from the db based on the Event I already have - which makes another db hit and therefore is far from being optimal.",{},,User,False
2821,IssueCommentEvent,2016-03-11 08:48:44+00:00,15764568,maxtepkeev/python-redmine,3032449,maxtepkeev,,,135613245,195261529,"Agree, thanks for raising this issue. Will do that ASAP.",{},,User,False
2826,IssueCommentEvent,2017-09-19 18:36:36+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,258910321,330631575,"Thanks!  There isn't anything right now, but I don't see why it couldn't be added.

Not sure when I'll get round to that.  In the meantime, you might be able to do something by overriding the call to `focus()` in the Widgets you care about (and then calling on to the original function).",{},OWNER,User,False
2832,IssueCommentEvent,2018-07-17 20:40:33+00:00,100263581,sammchardy/python-binance,1048544,wranai,,,340770232,405720344,"It opens a single connection, so yes.",{},NONE,User,False
2835,IssueCommentEvent,2018-04-19 05:58:01+00:00,100263581,sammchardy/python-binance,37520483,gdm-willgu,,,314339506,382619609,"It'd be more meaningful to track your `portfolio` P&L. Your executed order changes your position, but for any given time, your know that you have `X` amount of BTC, `Y` amount of ETH, etc.

All you need is the market price of each crypto at any given point, so that you have mark-to-market values of all your positions. Adding them up would give you the value of your `portfolio`.

Any changes to this value over time would be your actual P&L. If  you don't care about real-time P&L, then as long as your have order history, you can re-calculate your P&L history. It should be fairly simple given that you understand how it works.",{},NONE,User,False
2837,IssueCommentEvent,2017-12-27 06:41:17+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,284601608,354062011,"Hi @leexxg, the rate limits are based on information from the `get_exchange_info()` call, you can see the current rate limits there.
Note that some calls have higher weight than others, especially if you're fetching for many symbols at once. Check the official docs for more info https://github.com/binance-exchange/binance-official-api-docs
Otherwise I'd enable debugging on requests and see what is actually sent.
Then hit up the Binance API Telegram group for official support for your issue. https://t.me/binance_api_english",{},OWNER,User,False
2843,IssueCommentEvent,2015-01-07 16:53:01+00:00,4479494,serge-sans-paille/pythran,3372300,joker-eph,,,53640797,69051791,"Did you check which of fast-math or vectorize brought the boost? (can be the two together only)

Pythran does not improve because the generated C++ code can't be vectorized by gcc (I haven't looked into details why). But at least it gives some informations on where to look.",{},,User,False
2845,IssueCommentEvent,2016-06-12 14:04:33+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,159182466,225436500,"@nils-werner I've been digging through your issue, what do you think of the following:

```python
from distutils.core import Extension
from setuptools import setup

class ProxyExtension(Extension):

    def __init__(self, *args, **kwargs):
        self.proxy = None
        self.proxy_args = args
        self.proxy_kwargs = kwargs


    def __getattr__(self, name):
        if not self.proxy:
            from pythran import PythranExtension
            self.proxy = PythranExtension(*args, **kwargs)
        return getattr(self.proxy, name)

setup(name = 'demo',
      version = '1.0',
      description = 'This is a demo package',
      setup_requires=['pythran'],
      ext_modules = [ProxyExtension('demo', sources = ['a.py'])])
```",{},,User,False
2857,IssueCommentEvent,2016-09-07 13:59:54+00:00,4607655,spookylukey/django-paypal,62745,spookylukey,,,109031126,245289302,"Yes, there is. If you read the docs, it links to the PayPal docs (which we are not going to duplicate), which documents the options for `cmd`. See https://developer.paypal.com/webapps/developer/docs/classic/paypal-payments-standard/integration-guide/Appx_websitestandard_htmlvariables/#technical-variables",{},,User,False
2858,IssueCommentEvent,2017-12-16 10:47:20+00:00,23527183,svenkreiss/html5validator,9026776,wrCisco,,,281217433,352175651,"Just upgraded, all good now. Thank you for the script!",{},CONTRIBUTOR,User,False
2861,IssueCommentEvent,2016-10-16 10:05:36+00:00,491374,vpelletier/python-libusb1,191204,vpelletier,,,183197680,254038081,"With bytes, I have one more type to care about: bytearray is needed when reading as libusb will mutate the buffer. So I went with bytearrays everywhere.

With the current code, any value passed is ultimately converted into a bytearray (which may involve memory copy), then into a ctype pointer. In any case, the argument should be either some type of binary array (bytes, bytearray, str with python2), or an integer (only when reading, of course) or a long with python2.

Current code should already contain fewer memory copies just because of this conversion, so you should benefit from it even without changes to caller code.

But pypy does not like it, as per latest travis-ci results, I have to fix this.",{},,User,False
2864,IssueCommentEvent,2016-12-10 04:26:06+00:00,12420595,CamDavidsonPilon/lifelines,7552335,IvanBarrientos,,,110096215,266178145,"Thanks! Please let me know if I may assist, e.g. comparing with R output
etc.

On Fri, Dec 9, 2016 at 9:44 PM, Cameron Davidson-Pilon <
notifications@github.com> wrote:

> @IvanBarrientos <https://github.com/IvanBarrientos> I'll take a look
> sometime soon, thanks for the ping 👍
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/CamDavidsonPilon/lifelines/pull/196#issuecomment-266173593>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AHM9T9Y86WZ_QqXAWfNPTjS0zCm5ZQi9ks5rGhHwgaJpZM4GKFFE>
> .
>
",{},,User,False
2865,IssueCommentEvent,2016-05-22 06:12:48+00:00,12420595,CamDavidsonPilon/lifelines,1865885,hlin117,,,156136643,220816381,"I also think that the following below should return `2.5 / 3 = 0.8333` instead of 1.0

```
>>> from lifelines.utils import concordance_index
>>> events = [1, 1, 2]
>>> times = [1, 2, 3]
>>> concordance_index(events, times)
1.0
```",{},,User,False
2871,IssueCommentEvent,2017-07-15 20:03:12+00:00,43226304,CodeReclaimers/neat-python,26942609,drallensmith,,,243191241,315558572,"Heh. Due to the browser I mostly use displaying the full commit messages instead of having to click on the '...', I actually did see that part of the commit message...

-Allen",{},,User,False
2874,IssueCommentEvent,2015-11-20 16:43:37+00:00,21978254,Drekin/win-unicode-console,5944139,ololoe,,,117953629,158454870,">it's up to him to set up his environment.

Not on windows, dude. Someone already mentioned it in another thread. Windows is not lunix. Users don't have to fix broken software - and it **crashes** if they don't fix it.

>The thing I may fix is that warning for the case where the redirection occurs.

Do it, please.",{},,User,False
2879,IssueCommentEvent,2015-11-17 14:01:49+00:00,13226530,alanjds/drf-nested-routers,155623,alanjds,,,115324706,157377371,@all: please let me know if it delivered enough trouble that a rollback is necessary... or updates.,{},,User,False
2891,IssueCommentEvent,2016-01-07 23:16:09+00:00,48640313,codalab/codalab-worksheets,332583,andreweduffy,,,125489057,169837649,@klopyrev I'm guessing you don't have mysql installed on your system?,{},,User,False
2898,IssueCommentEvent,2016-03-08 22:01:30+00:00,48640313,codalab/codalab-worksheets,614837,kashizui,,,138084094,193986396,Fixed and tested deploy on wstest.,{},,User,False
2903,IssueCommentEvent,2015-07-12 21:35:14+00:00,38095954,eternnoir/pyTelegramBotAPI,2780044,Kondra007,,,94599990,120763495,"@GabrielRF that solution worked, thank you! ",{},,User,False
2906,IssueCommentEvent,2015-07-01 17:13:51+00:00,38095954,eternnoir/pyTelegramBotAPI,6423273,pevdh,,,92251019,117755240,"Hmm, I just ran your code and nothing seems wrong. What does the API give you when you open 'https://api.telegram.org/bot<TOKEN>/getUpdates' in your browser? It should return no new Updates, because the bot handled all of them.",{},,User,False
2908,IssueCommentEvent,2015-07-20 09:18:01+00:00,38095954,eternnoir/pyTelegramBotAPI,1909519,pyed,,,94599990,122820714,"I got the same exception multiple times

I leave it running for a day or two and I will get this exception eventually, I'm running it via `tmux`

```
TeleBot: Exception occurred. Stopping.
getUpdates failed. Returned result: <Response [502]>
TeleBot: Stopped polling.
```

then I have to run it again, my bot is very simple so it's not a bug with my code, it gotta be something else ",{},,User,False
2912,IssueCommentEvent,2018-03-22 08:26:50+00:00,113642904,henry0312/pytest-codestyle,526577,Peque,,,307245269,375215939,I wanted to use it with specific files. In example: `docs/source/conf.py ALL` rather than `* ALL`.,{},NONE,User,False
2924,IssueCommentEvent,2018-03-04 19:59:52+00:00,122775780,kennethreitz/requests-html,119893,kennethreitz,,,302046136,370258815,"in master, you can now access the `r.html.page` attribute after running `r.html.render()`.",{},OWNER,User,False
2929,IssueCommentEvent,2018-03-22 02:47:38+00:00,122775780,kennethreitz/requests-html,8123309,zhengxiaowai,,,307476437,375161490,Only Python 3.6 is supported.  [doc](https://github.com/kennethreitz/requests-html#installation),{},NONE,User,False
2938,IssueCommentEvent,2015-05-02 17:16:19+00:00,3652822,mattupstate/flask-security,166176,mattupstate,,,35145288,98380685,I'm afraid this is not a feature I want to support.,{},,User,False
2942,IssueCommentEvent,2015-07-06 11:50:09+00:00,3652822,mattupstate/flask-security,1467104,covertgeek,,,58119192,118830594,@mattupstate I apologize for the long delay in responding to this. I've merged the upstream changes from master and pushed them back up. Is there anything I need to do at this point or is it automatic?,{},,User,False
2945,IssueCommentEvent,2018-02-05 01:16:25+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,291234348,362957416,Fixed by #114 ,{},OWNER,User,False
2947,IssueCommentEvent,2016-10-26 07:43:24+00:00,14839863,mwilliamson/python-mammoth,391876,mwilliamson,,,185010853,256273125,Handled by #21.,{},,User,False
2952,IssueCommentEvent,2017-10-02 12:00:22+00:00,22954701,noirbizarre/flask-restplus,6086996,jmackown,,,261237858,333513908,"See this: https://github.com/noirbizarre/flask-restplus/issues/251

We have the same problem, defined our namespaces as '/thing/anotherthing' and the swagger links do not expand. Our speed workaround is to change all of our routes to be '/thing/anotherthing/route' instead of having it up in the namespace at the top. 

Working on a better fix as we speak!",{},NONE,User,False
2955,IssueCommentEvent,2016-04-27 15:15:06+00:00,22954701,noirbizarre/flask-restplus,15725,noirbizarre,,,150659947,215116133,Very interesting ! I will take a closer look tonight :+1: ,{},,User,False
2971,IssueCommentEvent,2016-07-01 06:41:55+00:00,17457558,tylertreat/BigQuery-Python,11715415,imzisy,,,162613704,229866902,"@kumarabd Hi , I found solution ..  you need to setup gcloud and configer it 
https://cloud.google.com/compute/docs/gcloud-compute/#install
",{},,User,False
2979,IssueCommentEvent,2016-01-22 01:58:10+00:00,4969437,charettes/django-polymodels,9293,charettes,,,128052595,173775689,"@gavinwahl, can you confirm the fix I pushed fixes your regression?",{},,User,False
2982,IssueCommentEvent,2018-07-07 15:36:49+00:00,115284513,costastf/locationsharinglib,2043918,jezzaaa,,,335377070,403223787,"Thanks. I upgraded to 2.0.11, and now I can make a cookies file, yay!

However the file doesn't seem to parse when I run the example code on the Usage web page:
```
$ python ./test.py
Traceback (most recent call last):
  File ""./test.py"", line 6, in <module>
    service = Service(username, password, cookies_file=""YOUR_COOKIES_FILE"")
  File ""/home/jpl/.virtualenvs/locationsharinglib/local/lib/python2.7/site-packages/locationsharinglib/locationsharinglib.py"", line 370, in __init__
    cookies_file=cookies_file)
  File ""/home/jpl/.virtualenvs/locationsharinglib/local/lib/python2.7/site-packages/locationsharinglib/locationsharinglib.py"", line 194, in __init__
    if cookies_file and self._validate_cookie(cookies_file):
  File ""/home/jpl/.virtualenvs/locationsharinglib/local/lib/python2.7/site-packages/locationsharinglib/locationsharinglib.py"", line 221, in _validate_cookie
    raise InvalidCookies(message)
locationsharinglib.locationsharinglibexceptions.InvalidCookies: The cookies provided do not provide a valid session.Please authenticate normally and save a valid session again
```
Looking at the code where the error was raised, it looks to be searching for ""Sign in - Google Accounts"". If I capture ""response.text"" I can see <title>Sign in - Google Accounts</title> in the response. I don't know enough Python to get any further.",{},NONE,User,False
2985,IssueCommentEvent,2017-04-25 16:07:05+00:00,29258660,etianen/django-python3-ldap,27011663,sebastianRudolf,,,220209003,297080432,"This is what I am already using but it gives me the following error:

/var/www/seat$ python manage.py ldap_sync_users
LDAP connect failed: LDAPOperationsErrorResult - 1 - operationsError - None - 000004DC: LdapErr: DSID-0C0906E8, comment: In order to perform this operation a successful bind must be completed on the connection., data 0, v1db1 - searchResDone - None
CommandError: Could not connect to LDAP server

By the way, my Django installation makes use of Python 2.7.12 (not Python3). Also, does your test script require special access rights to the MyApp installation directory (/var/www/seat)? Currently user and group is 'www-data'.

Below LDAP relevant content of settings.py:

AUTHENTICATION_BACKENDS = [
    'django_python3_ldap.auth.LDAPBackend',
    'django.contrib.auth.backends.ModelBackend',
]
LDAP_AUTH_URL = ""ldap://msldap.uct.ac.za""
LDAP_AUTH_USE_TLS = False
LDAP_AUTH_SEARCH_BASE = ""OU=UCT,DC=wf,DC=uct,DC=ac,DC=za""
LDAP_AUTH_OBJECT_CLASS = ""inetOrgPerson""
LDAP_AUTH_USER_FIELDS = {
    ""username"": ""uid"",
    ""first_name"": ""givenName"",
    ""last_name"": ""sn"",
    ""email"": ""mail"",
}
LDAP_AUTH_USER_LOOKUP_FIELDS = (""username"",)
LDAP_AUTH_CLEAN_USER_DATA = ""django_python3_ldap.utils.clean_user_data""
LDAP_AUTH_SYNC_USER_RELATIONS = ""django_python3_ldap.utils.sync_user_relations""
LDAP_AUTH_FORMAT_SEARCH_FILTERS = ""django_python3_ldap.utils.format_search_filters""
LDAP_AUTH_FORMAT_USERNAME = ""django_python3_ldap.utils.format_username_active_directory_principal""
LDAP_AUTH_ACTIVE_DIRECTORY_DOMAIN = ""wf.uct.ac.za""
LDAP_AUTH_CONNECTION_USERNAME = None
LDAP_AUTH_CONNECTION_PASSWORD = None
LOGGING = {
    ""version"": 1,
    ""disable_existing_loggers"": False,
    ""handlers"": {
        ""console"": {
            ""class"": ""logging.StreamHandler"",
        },
    },
    ""loggers"": {
        ""django_python3_ldap"": {
            ""handlers"": [""console""],
            ""level"": ""INFO"",
        },
    },
}",{},,User,False
2986,IssueCommentEvent,2016-01-10 22:44:34+00:00,1621701,furious-luke/django-address,561722,furious-luke,,,125760847,170401927,"Well, I've done some investigation and this does indeed seem to be quite a dilemma. The issue is that Google is seemingly incorrectly geolocating this location. If I lookup this location via a webform it returns the full location details, including zip code. If I do it from a string via Python, as you've done here, it does not return the zip code.

I'll need to do some deeper investigation as to why Google doesn't want to return the zip code in some instances. I'll try and get this sorted as soon as possible, sorry for the inconvenience.",{},,User,False
2991,IssueCommentEvent,2016-11-10 09:46:43+00:00,24293470,kencochrane/django-defender,71315,jedie,,,88855679,259645925,https://github.com/django-pci -> 404 ,{},,User,False
2992,IssueCommentEvent,2015-04-08 18:21:14+00:00,24293470,kencochrane/django-defender,1277779,eltonplima,,,67024666,90994477,"Works perfect!!!

Just an observation: the watch_login dont need the parenthesis.

Thanks!!!",{},,User,False
2993,IssueCommentEvent,2017-06-26 16:30:44+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,104945419,311111772,"@MattBlack85 I agree, thank you!",{},,User,False
2995,IssueCommentEvent,2015-07-28 19:13:31+00:00,9051843,linsomniac/python-memcached,1234915,kevinastone,,,97497131,125724128,:+1: ,{},,User,False
2997,IssueCommentEvent,2015-01-22 00:15:33+00:00,8768978,petertodd/python-bitcoinlib,3513077,rnicoll,,,54953230,70948689,"Actually tested with Python 3 this time, sorry about that!
",{},,User,False
2999,IssueCommentEvent,2018-07-08 17:51:28+00:00,48765306,ppinard/matplotlib-scalebar,8655789,codecov-io,,,339244079,403304305,"# [Codecov](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=h1) Report
> Merging [#16](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=desc) into [master](https://codecov.io/gh/ppinard/matplotlib-scalebar/commit/82128ce107ec3e5096af51b464fe99b40181467b?src=pr&el=desc) will **increase** coverage by `0.81%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16/graphs/tree.svg?width=650&token=k1acgs7lGS&height=150&src=pr)](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #16      +/-   ##
==========================================
+ Coverage   51.18%   51.99%   +0.81%     
==========================================
  Files           4        4              
  Lines         592      602      +10     
==========================================
+ Hits          303      313      +10     
  Misses        289      289
```


| [Impacted Files](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [matplotlib\_scalebar/scalebar.py](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16/diff?src=pr&el=tree#diff-bWF0cGxvdGxpYl9zY2FsZWJhci9zY2FsZWJhci5weQ==) | `91.63% <100%> (+0.03%)` | :arrow_up: |
| [matplotlib\_scalebar/dimension.py](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16/diff?src=pr&el=tree#diff-bWF0cGxvdGxpYl9zY2FsZWJhci9kaW1lbnNpb24ucHk=) | `93.24% <100%> (+0.93%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=footer). Last update [82128ce...5143846](https://codecov.io/gh/ppinard/matplotlib-scalebar/pull/16?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
3006,IssueCommentEvent,2018-08-27 02:30:45+00:00,68146968,vimalloc/flask-jwt-extended,856746,alexwwang,,,195882537,416097341,"I met this problem while using flask-restful 0.3.6 and flask-jwt-extended 3.10.0 with flask 1.0.2.
I've set the PROPAGATE_EXCEPTIONS to True but the internal error still jumped out when I launch my app in docker.

Below is the general implementation I made:

- In the init_app.py where I def a `create_app` func:
```
jwt = JWTManager()
```
- In the func `create_app`:
```
app = Flask(__name__)
app.config['PROPAGATE_EXCEPTIONS'] = True
jwt.init_app(app)

@jwt.invalid_token_loader
def invalid_token_callback():
...
# and some other behavior changing func according to the document.
```

I've no idea what's the problem it is.
Actually outside the docker, in my develop env it works well.
But when load it with gunicorn in docker, it fails.

Look forward to any advice and thanks in advance.",{},NONE,User,False
3009,IssueCommentEvent,2017-08-31 22:45:38+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,254487187,326440225,"> Can you support another setting flag to allow alternative authorization type, so that the jwt_optional just silently do nothing if the type is not bearer?

If you just want to change the header name that sends in the JWT, you can do that with the `JWT_HEADER_NAME` and `JWT_HEADER_TYPE` options (http://flask-jwt-extended.readthedocs.io/en/latest/options.html#header-options). By default `JWT_HEADER_TYPE` is `Authorization`, and `JWT_HEADER_TYPE` is `Bearer`. 

If you're saying you want it to not error out when using `@jwt_optional` if we get an authorization header that doesn't match the type this extension is expecting, I could look into adding a new flag to control that. However, there might be a simpler way to work around this. Do you control whatever frontend is sending the JWTs to your application? If there is a conflict between two sources that want to send in data from an authorization header, you could always change the JWT_HEADER_NAME for this extension and send it in via a header name different then `Authorization`. There is no technical reason why that header has to be used, it is just a convention.

If that doesn't work for you, let me know, and I'll look closer at this and see if something could be done without too much trouble on this extension.

Cheers.",{},OWNER,User,False
3025,IssueCommentEvent,2018-03-29 17:39:45+00:00,992467,gregmuellegger/django-mobile,2088831,madEng84,,,204833828,377314680,News on this topic?,{},NONE,User,False
3029,IssueCommentEvent,2017-07-21 09:21:41+00:00,11240449,jrief/django-admin-sortable2,1132472,jrief,,,243263312,316951594,"The field you're using to keep the ordering information is non-unique. Therefore it might be possible that due to some unfinished commits some values might be duplicated. First, please check in the database, if you have some duplicated values or ""holes"" in that field.

Additionally you can always try to run ``./manage.py reorder <app.model>`` to restore these values.

Since I do not use Grapelli, could you please try with the standard admin theme and check if that error still occurs.",{},,User,False
3032,IssueCommentEvent,2017-11-23 09:22:18+00:00,11240449,jrief/django-admin-sortable2,2190327,MRigal,,,276301710,346565857,"The fix I propose has the small disadvantage to always create a new column, but this is probably the cleanest way to combine ordering with `list_display_links`.

I see two possible alternatives but none really convinced me:
1. would be to check if there is a link (even an implied one from the first item in `list_display`) and only that case to insert and else to rename, but it creates a kind of unpredictable pattern
2. would be to always rename and instead to modify the `list_display_link` (which could surprise a lot of people and still would not work if an admin page has one single column)",{},NONE,User,False
3035,IssueCommentEvent,2017-09-14 22:01:30+00:00,15157083,jrief/django-websocket-redis,1132472,jrief,,,255296204,329621166,0.5.1 is available from PyPI,{},OWNER,User,False
3043,IssueCommentEvent,2015-08-30 01:22:08+00:00,12181352,mlenzen/collections-extended,613272,maweki,,,93960491,136069759,Can you explain why exactly this should return NotImplemented?,{},,User,False
3063,IssueCommentEvent,2016-05-31 14:53:55+00:00,250052,Fantomas42/django-blog-zinnia,4239561,mick88,,,155771217,222713859,"This appears to be caused by directory pingers, which run on a secondary thread. I fixed this by disabling them in my `settings.py`:
```python
# this fixes the issue
ZINNIA_SAVE_PING_DIRECTORIES = False
# This doesnt seem to make a difference for me, but I also disabled it for good measure
ZINNIA_PING_EXTERNAL_URLS = False
```",{},,User,False
3064,IssueCommentEvent,2015-04-23 23:33:43+00:00,250052,Fantomas42/django-blog-zinnia,97304,datakid,,,67346528,95747391,"NP, thanks for your work!

------

I'm treading carefully
but it's the time of night
the snowy light
the subway roar
and the whispered fights
exciting sights
but it's not enough
I thought it was
I wish it was
I thought it was
-----
You name it - The Cannanes with Explosion Robinson.

On 24 April 2015 at 09:03, ZuluPro <notifications@github.com> wrote:

> @datakid <https://github.com/datakid>: Ok, Thanks for your analysis.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/Fantomas42/django-blog-zinnia/issues/411#issuecomment-95741430>
> .
>
",{},,User,False
3073,IssueCommentEvent,2016-04-06 18:13:29+00:00,32076778,elapouya/python-docx-template,7354954,DennyWeinberg,,,146341263,206499549,  <w:br/>,{},,User,False
3074,IssueCommentEvent,2017-02-15 16:02:32+00:00,32076778,elapouya/python-docx-template,888300,elapouya,,,207842807,280052280,"you tried ?

2017-02-15 16:50 GMT+01:00 trivita <notifications@github.com>:

> like {{ åß∂ƒ }} for an instance
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/elapouya/python-docx-template/issues/70>, or mute the
> thread
> <https://github.com/notifications/unsubscribe-auth/AA2N7LkCpHe1p9nu2ONoAwL6MlP2AAwaks5rcx63gaJpZM4MB4eB>
> .
>
",{},,User,False
3076,IssueCommentEvent,2015-05-22 16:42:11+00:00,509684,jbalogh/django-multidb-router,180459,jsocol,,,79489522,104709590,"There are tests for this library. Not all deployments can be included in automated tests. Please file issues _if you encounter errors_.

I *strongly encourage* you to actually read the source code. I also encourage you to read up on HTTP cookies. Here is, briefly, how the library works:

The [middleware](https://github.com/jbalogh/django-multidb-router/blob/master/multidb/middleware.py) determines whether the request either (a) is not a ""safe"" method (GET, TRACE, OPTIONS, HEAD) or (b) includes a pinning cookie. If either is true, the thread is ""pinned"" to the master and all database reads are sent to the master. If neither is true, the library [explicitly ""unpins"" the thread](https://github.com/jbalogh/django-multidb-router/blob/master/multidb/middleware.py#L38), to solve the _exact_ issue you're describing (this is the code I linked earlier). An ""unpinned"" thread sends database reads to the read replicas.

The thread-local storage is used because the DB router does not have access to the current `HTTPRequest` object, so we need to store the pinned state somewhere we can guarantee the router can access.

A very common, and recommended, pattern after a `POST` request (e.g. creating a forum post) is to end it with a redirect to the new content, which causes a new `GET` request that will probably be handled by a different thread, if not a different host entirely. Cookies are used to ensure that users who just wrote content will read from the master for a few seconds (so their content will still be available even if there is some replication lag) regardless of how many requests they make or what hosts or threads serve those requests.

It is _certainly possible_ that there are bugs, particularly with gunicorn with gevent workers (though gevent should [patch `threading.local`](http://www.gevent.org/gevent.monkey.html#gevent.monkey.patch_thread) with everything else) or other green-thread solutions. If you experience bugs, please open issues. Otherwise, please read the source code if you want to know how something works.",{},,User,False
3079,IssueCommentEvent,2015-04-08 09:29:11+00:00,3583594,lambdalisue/django-permission,289531,stevelacey,,,66850590,90860133,"Yeah sure, I've still got to actually try and build my thing – but assuming I succeed I'll come back and update the docs once I've wrapped my head around it, no problem, nudge me if I forget.

A voter style system might also be a worthwhile venture if it's something you think could be implemented, my preference for permissions systems is ""unanimous"" voting – and /all/ that would require is making sure all applicable logics ran all of the time (i.e. didn't stop once one returns `True`) and for there to be the ability to return an ""abstain"" vote – which could be described by a constant or maybe just `None` – just food for thought, I'll create an issue to describe it further if you think it's something you'd ever be interested in merging.",{},,User,False
3080,IssueCommentEvent,2015-01-08 16:32:25+00:00,3872319,mahmoudimus/sqlalchemy-citext,40820,mahmoudimus,,,53667194,69205628,"Yep, I'll push a release :) ",{},,User,False
3086,IssueCommentEvent,2017-12-03 18:41:49+00:00,7772867,skorokithakis/django-annoying,23648,skorokithakis,,,278807721,348804363,"Fantastic, thank you!",{},OWNER,User,False
3092,IssueCommentEvent,2018-08-23 16:06:50+00:00,5525736,ColinDuquesnoy/QDarkStyleSheet,7676114,gusmd,,,345842910,415473326,No problem. I appreciate the work you guys have done! I'll see if I can figure this one out :),{},NONE,User,False
3093,IssueCommentEvent,2016-11-09 11:16:56+00:00,5525736,ColinDuquesnoy/QDarkStyleSheet,6053197,PKEv,,,187983337,259390997,help only setup style for QDialog and QMainWindow instead QWidget,{},,User,False
