,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2095,IssueCommentEvent,2016-11-13 03:28:47+00:00,70314805,kyuupichan/electrumx,4215920,tunkaflux,,,188949258,260164645,"Host CPU: 2x Intel(R) Xeon(R) CPU E5-2620 0 @ 2.00GHz
Bitcoin + Electrum Qemu VM: 4 virtual CPUs, 6 GB RAM & 16GB Swap
OS: Debian 8.6

",{},,User,False
2106,IssueCommentEvent,2016-06-19 02:53:38+00:00,49935814,littlecodersh/ItChat,1462302,huangming,,,140197514,226976386,你好，我想知道你的例子是托管在哪里的，要手机一直在线的么？,{},,User,False
2123,IssueCommentEvent,2016-08-07 01:05:53+00:00,49935814,littlecodersh/ItChat,5266745,hillerliao,,,168605121,238057124,@littlecodersh 微信群ID似乎是一窜加密后的字符串，每次重新登录都不一样。,{},,User,False
2124,IssueCommentEvent,2017-07-05 15:35:15+00:00,49935814,littlecodersh/ItChat,7978344,Ahoge1993,,,140197514,313140161,二维码能做到什么程度 可以生成收款二维码吗？输入特定金额 让别人来扫。,{},,User,False
2134,IssueCommentEvent,2016-05-18 22:50:12+00:00,120894,michaeljones/breathe,576385,vitaut,,,155546362,220181232,@bocajnotnef Could you check if it happens on `master` and submit an updated traceback? This (or similar issue) have been fixed in https://github.com/michaeljones/breathe/pull/239/commits/63dd7280304c458abf4661b3af292eea6d4f0beb.,{},,User,False
2136,IssueCommentEvent,2017-01-21 07:44:18+00:00,120894,michaeljones/breathe,6465735,jakobandersen,,,201644230,274246646,"I looked a bit into it; Breathe tells Sphinx to parse a class declaration as a function declaration. The declaration is a friend, but I think Breathe is regarding all friend declarations as functions.
I think any class with a friend class will reproduce the problem.",{},,User,False
2146,IssueCommentEvent,2015-09-24 09:37:16+00:00,6054289,niklasf/python-chess,402777,niklasf,,,108088261,142870808,Thanks. Fixed.,{},,User,False
2152,IssueCommentEvent,2018-08-16 14:43:42+00:00,56966781,rahiel/telegram-send,37029564,leftside2,,,346193462,413570430,Thanks!,{},NONE,User,False
2162,IssueCommentEvent,2015-03-30 00:10:45+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,59306127,87500651,"Good question. In the `databench_py` folder, there is a `singlethread` submodule with the intention that a `multithread` submodule could be created next to it. That didn't get implemented yet. I haven't thought in detail how to do it exactly. I guess it could be similar to the `singlethread` module with a modified `run_action()` in the `Meta` class. I am open to suggestions. How to handle the `emit()` function and what the expected behavior for state in the Analysis is (state probably wouldn't be shared) is not clear to me. That's why I put that of so far.

Your suggestions about dynamically instantiating language kernels for every new connection is also interesting. The state of an analysis wouldn't be shared across connections. So there are definitely use cases where this is unwanted, so it would have to be an option only. Something to think about.",{},,User,False
2164,IssueCommentEvent,2015-06-08 20:49:25+00:00,7286798,swaroopch/edn_format,42988,swaroopch,,,85769458,110134059,Thanks!,{},,User,False
2168,IssueCommentEvent,2016-02-02 13:15:03+00:00,32004001,theolind/pymysensors,5261349,theolind,,,129293486,178570661,@MartinHjelmare Feel free to merge PRs on your own in the future.,{},,User,False
2169,IssueCommentEvent,2017-08-29 19:33:36+00:00,32004001,theolind/pymysensors,29525570,cblims,,,253620444,325774478,"Reason for asking is that my power meter worked perfectly before upgrade. No new input has been received after upgrade. So when seeing that there has been modifications that could break, and with my logs, I jumped to this conclusion.

So currently I don't see any but ""Gateway startup complete"", no values are appearing as before. I'm running nrf24L01 directly on my PI, and using mysgw to interface HA. A telnet connection to the socket gives me expected sensor outputs every 20s:
```
0;255;3;0;14;Gateway startup complete.
0;255;0;0;18;2.1.0
12;1;1;0;24;2145011229
12;1;1;0;17;1361
12;1;1;0;24;2145011305
12;1;1;0;17;1366
12;1;1;0;24;2145011381

Any suggestion where to look next?

```",{},,User,False
2177,IssueCommentEvent,2016-04-21 18:44:07+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,149806259,213059415,Oh. I guess I should not have assumed that ARM means Android. I will have to find a way to test Ubuntu on an ARM cpu.,{},,User,False
2178,IssueCommentEvent,2016-12-27 08:24:07+00:00,12189834,xiaocong/uiautomator,4540700,ouguangqian,,,197652599,269291840,@264768502 非常感谢您的热心回答，麻烦请问一下，当前的uiautomator源码里面有个uiautomator_stub.jar是否用2.0替换掉就可以的？非常感谢！,{},,User,False
2181,IssueCommentEvent,2015-09-19 17:05:39+00:00,12189834,xiaocong/uiautomator,1559756,xiaocong,,,107174464,141688132,"`d(className=""android.widget.ImageButton"", description=""More options"")`",{},,User,False
2191,IssueCommentEvent,2015-06-04 23:31:15+00:00,10357291,GrahamDumpleton/wrapt,507637,GrahamDumpleton,,,85180672,109091979,"Just warning you that this is going to be a bit tricky to sort out. Getting the pure Python variant working is probably not too hard, but the C based versions of wrappers needs more work as it will need to be updated so as to allow it to be wrapped by a weakref. I need to investigate what I need to do for that.",{},,User,False
2194,IssueCommentEvent,2015-05-26 12:15:34+00:00,24219208,LettError/MutatorMath,1243961,LettError,,,78935763,105502713,"Hi David, it is not a trivial task to interpolate .fea text. 
- First it would need a some sort of object representation of all the data in the text, which in itself is difficult as it can only represent numerical data that relates directly to geometry. What to do with the rest what to do when masters have different values for non-interpolating fields? 
- Then suppose that all somehow works, instances can have more kerning pairs than each of the masters. So the stored position of the subtable breaks would be meaningless. 

I don't see a practical way of building this.

If you have really neat kerning lined up for each master (and perhaps even as a separate imports in the .fea) you could extract the numbers and use raw Mutator objects to calculate your values.",{},,User,False
2195,IssueCommentEvent,2016-05-18 08:37:48+00:00,24219208,LettError/MutatorMath,1243961,LettError,,,155407104,219961876,No more robofab.,{},,User,False
2197,IssueCommentEvent,2018-08-13 16:02:15+00:00,24219208,LettError/MutatorMath,16239342,pyup-bot,,,347984822,412570309,Closing this in favor of #127,{},CONTRIBUTOR,User,False
2199,IssueCommentEvent,2016-11-28 11:54:10+00:00,24219208,LettError/MutatorMath,1243961,LettError,,,182511526,263252720,"It might be useful if MutatorMath also respects the [info element](https://github.com/LettError/designSpaceDocument#32-info-element) in a master as an indication that this one needs to be the neutral/default/origin. If no master has this info element, then mutatorMath can use the method to pick one as does now.

One objection to this might be that there might be pre-variable-font designspaces in use in which the mutator-assigned default is not the master that has the info element set. Such systems might have different results. But I don't know how much bother this really would be. I don't want to introduce undocumented, unexpected results in systems that used to work.

Alternatively we can decide to define a separate attribute to the designspace source element that marks that source as the default.",{},,User,False
2205,IssueCommentEvent,2016-08-09 05:31:50+00:00,54828252,agronholm/apscheduler,5036488,jarekwg,,,164320282,238457676,"Yep, or:
- check at a later/delayed point in runtime, after the function has been bound to the module.
- simply trust obj_to_ref to be reliable.
",{},,User,False
2223,IssueCommentEvent,2018-01-05 17:57:07+00:00,98580356,caltechads/deployfish,521965,caltechads,,,286126227,355621403,Excellent. Try to expedite the merge.,{},OWNER,User,False
2228,IssueCommentEvent,2016-06-05 15:30:36+00:00,21376249,croach/Flask-Fixtures,10200,croach,,,129591921,223819567,"Sorry about that, completely forgot to upload the latest release to PyPI. Anyway, I've made the push now and version 0.3.6 is live, so you should be able to update to the latest version to fix your problem(s). ",{},,User,False
2235,IssueCommentEvent,2017-04-11 14:24:02+00:00,21476229,deanmalmgren/textract,765027,askemottelson,,,220390562,293279641,That seems like a plausible fix indeed. Let me look at it tonight. It might very well just me the --text option in unrtf that's buggy,{},,User,False
2239,IssueCommentEvent,2017-06-29 10:07:57+00:00,37154906,fboender/ansible-cmdb,673089,damarsan,,,236433176,311922587,"Yes, I've tested again and worked fine, maybe it was an issue with my inventory.

Apologies and many thanks.",{},,User,False
2241,IssueCommentEvent,2015-08-17 10:16:44+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,100709329,131767314,"Hey Sebastian!

I've implemented a host expansion algorithm. It supports numbers ([1:3]), letters ([a:z]) and zero-padding ([01:03]). It also supports multiple patterns in a hostname, though I'm not sure if Ansible even supports that.

Can you verify that this new change fixes your problem? The change has been committed to the master branch, so you'll have to checkout the git repository. If you don't know how to do this, please let me know which method (package) your using to install Ansible-cmdb and I'll whip up a package for you.

Thanks for the bugreport!

Regards,

Ferry
",{},,User,False
2251,IssueCommentEvent,2016-12-03 22:04:44+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,189831381,264668664,"Looking at the traceback, it appears that the issue is coming from the `jsondb` package (`File ""D:\Python27\Lib\site-packages\jsondb\db.py""`). Please make sure you have the latest version installed by running `pip install jsondatabase --upgrade`

You may also find that you need to encode test from the response statement to display it in the terminal. I've added an example bellow to help you.

```python
# -*- coding: utf-8 -*-
from chatterbot import ChatBot

chatbot = ChatBot(
    'Ron Obvious',
    trainer='chatterbot.trainers.ChatterBotCorpusTrainer'
)
chatbot.train(""chatterbot.corpus.hindi.greetings"")

text = unicode(u""नमस्ते"")
response = chatbot.get_response(text)
print response.text.encode('utf-8')
```",{},,User,False
2253,IssueCommentEvent,2016-12-03 16:51:23+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,191753462,264650663,"Hi @vishnu-ks, @alekaizer, I'm going to close this issue because I'm still uncertain that it actually solves anything. I welcome any pull requests or code samples as those may provide better grounds for demonstrating and collaborating on a solution.",{},,User,False
2256,IssueCommentEvent,2017-03-06 04:31:11+00:00,24561828,gunthercox/ChatterBot,19906576,mayank11196,,,211156658,284300517,"No not at all. Infact have already created a pull request on that repository.
Thanks for the guidance.",{},,User,False
2262,IssueCommentEvent,2017-07-17 00:58:54+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,230841956,315650993,"There is now documentation on the directory setup for custom logic adapters.

http://chatterbot.readthedocs.io/en/stable/logic/create-a-logic-adapter.html#directory-structure

It is located under the general logic adapter documentation because the setup is the same regardless of if Django is being used.",{},,User,False
2268,IssueCommentEvent,2016-10-03 11:35:08+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,180605179,251085026,"@rmdort NLTK is used internally in this project, but as a dependency this is installed separately though the python package manager. This is different than redistributing code from anther project.",{},,User,False
2273,IssueCommentEvent,2018-01-11 10:59:33+00:00,24561828,gunthercox/ChatterBot,35027732,movinghands,,,287330425,356900523,@vkosuri Where do I place the engine?,{},NONE,User,False
2279,IssueCommentEvent,2017-02-24 14:12:50+00:00,22434000,ifduyue/python-xxhash,568900,ifduyue,,,210031361,282300426,"Python 2.7.13 CFFI:

```python
>>> __import__('xxhash').xxh64(u'test').hexdigest()
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""xxhash/cffi.py"", line 59, in __init__
    self.update(input)
  File ""xxhash/cffi.py"", line 65, in update
    lib.XXH64_update(self.xxhash_state, input, len(input))
TypeError: initializer for ctype 'void *' must be a cdata pointer, not unicode
```

Python 3.6.0 CFFI:

```python
>>> __import__('xxhash').xxh64(u'test').hexdigest()
b'4fdcca5ddb678139'
```

PyPy 5.6.0 CFFI

```python
>>>> __import__('xxhash').xxh64(u'test').hexdigest()
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""xxhash/cffi.py"", line 59, in __init__
    self.update(input)
  File ""xxhash/cffi.py"", line 65, in update
    lib.XXH64_update(self.xxhash_state, input, len(input))
TypeError: initializer for ctype 'void *' must be a str or list or tuple, not unicode
```

-----

Python 2.7.13 CPython

```python
>>> __import__('xxhash').xxh64(u'test').hexdigest()
'4fdcca5ddb678139'
```

Python 3.6.0 CPython

```python
>>> __import__('xxhash').xxh64(u'test').hexdigest()
'4fdcca5ddb678139'
```

PyPy 5.6.0 CPython

```python
>>>> __import__('xxhash').xxh64(u'test').hexdigest()
'4fdcca5ddb678139'
```




",{},,User,False
2283,IssueCommentEvent,2018-05-25 19:40:35+00:00,84824266,jadolg/rocketchat_API,125954,BuZZ-dEE,,,326341511,392160232,"I use also usually Python 3, but I need it also working in Python 2. Maybe there is a solution, that works in both versions.",{},CONTRIBUTOR,User,False
2292,IssueCommentEvent,2016-05-30 18:44:55+00:00,21800779,jordanh/neurio-python,103000,jordanh,,,133789369,222539939,Hoorah! New local API: http://api-docs.neur.io/#sensor-local-access,{},,User,False
2297,IssueCommentEvent,2017-04-04 10:47:24+00:00,62691990,mathandy/svgpathtools,12465965,alphanoob1337,,,217970555,291464114,"OK. I included the code now with a few changes to keep it closer to this documentation https://developer.mozilla.org/de/docs/Web/SVG/Attribute/transform
Now I didn't want to retain the group structure. But to apply the transformations in the right order and to the right set of graphs you need to walk the tree instead of using minidom to get all the tags with a certain tag name.

My changes are ready for a pull request now. However I was not able to create a new branch. I get a `Permission to mathandy/svgpathtools.git denied to alphanoob1337`.",{},,User,False
2299,IssueCommentEvent,2018-06-24 00:13:43+00:00,48497192,mathiasertl/django-ca,9434795,amaccuish,,,330236471,399719053,Yes! Sorry I didn't see this! Closing :),{},NONE,User,False
2300,IssueCommentEvent,2016-08-10 15:07:02+00:00,16188381,mattupstate/flask-jwt,9946402,stone7890,,,157943118,238896837,"view flask-jwt, i see this line.

`iat = datetime.utcnow()`
",{},,User,False
2303,IssueCommentEvent,2017-01-29 19:02:46+00:00,27934955,mehcode/python-xmlsec,5380830,bgaifullin,,,164903741,275937153,"Hi.
there is ci, which passes on latest commit from python-xmlsec.
https://travis-ci.org/bgaifullin/python3-saml/builds/196381841
There is only one problem, I used ubuntu:trusty for python3.5, since
version of libxml2 which provides by ubuntu-precise do not work with
python3.5. there is issue with memory allocation in libxml2 and I do not
know how to fix it.

Travis currently allows to use ubuntu - trusty.
https://docs.travis-ci.com/user/trusty-ci-environment#Using-Trusty



2017-01-23 22:36 GMT+03:00 Sixto Martin <notifications@github.com>:

> let me know if you want me to try anything, now that we are able to
> reproduce the issue on a local machine ;)
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/mehcode/python-xmlsec/issues/28#issuecomment-274593387>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AFIa3tt8u8EbHCPXtAlFynqkF1x0HUTdks5rVQEhgaJpZM4JJpjk>
> .
>
",{},,User,False
2305,IssueCommentEvent,2018-04-24 12:39:39+00:00,16287226,mitya57/secretstorage,156838,RonnyPfannschmidt,,,317191215,383915160,https://travis-ci.org/ManageIQ/integration_tests/builds/370332122#L1036,{},NONE,User,False
2310,IssueCommentEvent,2015-08-05 08:25:40+00:00,16181739,nigma/django-easy-pdf,1062679,gungorbudak,,,54301944,127912835,"I got the same problem.

@bmcharek Can you tell me what the exact versions of the dependencies are to make it work?",{},,User,False
2313,IssueCommentEvent,2018-04-02 05:51:32+00:00,38525000,njsmith/colorspacious,609896,njsmith,,,310378888,377861045,Thanks!,{},OWNER,User,False
2330,IssueCommentEvent,2016-10-21 14:44:59+00:00,30091395,rnelsonchem/simpledbf,6593913,jdovi,,,174928862,255396531,I'm having the same problem.  Is there any plans on addressing this issue?,{},,User,False
2336,IssueCommentEvent,2011-12-27 21:41:03+00:00,3052955,rvanlaar/djangorecipe,710771,rvanlaar,,,2666510,3285518,"(by shanx)
Got the same problem here...",{},,,
2337,IssueCommentEvent,2011-12-27 21:42:34+00:00,3052955,rvanlaar/djangorecipe,710771,rvanlaar,,,2666526,3285592,"(by jezdez)
I added an uninstall recipe to my djangorecipe-uninstall branch.",{},,,
2338,IssueCommentEvent,2018-02-02 23:10:03+00:00,83989500,rytilahti/python-miio,5996053,cnrd,,,292971118,362735865,"I agree with both of you, I did also have a concern about the meaning of the optional parameter having different meanings.",{},NONE,User,False
2351,IssueCommentEvent,2016-07-22 13:32:26+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,165225437,234544553,@haogefeifei ,{},,User,False
2361,IssueCommentEvent,2017-09-18 14:28:09+00:00,58694159,timdaman/check_docker,1245662,mattwwarren,,,257842576,330240771,"Apologies about the failing tests. I have docker running locally so I think it found the socket file. I will get those fixed up. FWIW, `test_ensure_new_version` fails for me locally even on master.

At a glance, your branch looks good. I will merge into mine and get that fixed up. Docs are easy and very important. I'll do my best to add to them.

Thanks!",{},NONE,User,False
2365,IssueCommentEvent,2017-08-06 22:15:45+00:00,18595716,veox/python3-krakenex,3036030,veox,,,248273625,320536429,"The first commit in this PR, https://github.com/veox/python3-krakenex/pull/42/commits/471e15bfe11dd3a0dd756bc1c55a0dabb591a38c, I'd say, goes on the right path - returning the `result` key if the `error` key is empty, and raising an exception otherwise. That approach has some gotchas (e.g. that `error` _may_ theoretically contain several errors), but IMO it was on the right path.

Not sure as to why you decided to remove it from the final PR version. As things would stand after this PR, one would receive a custom `Response` object, that would kind-of behave like a `dict`, except it would have `extract_result()` that would could return the `error` _or_ the `result`... I don't see how this is an improvement.

Also, the PR has many unrelated commits that junks `git history`. Sorry, but I find that unacceptable.",{},,User,False
2366,IssueCommentEvent,2017-09-21 12:55:23+00:00,18595716,veox/python3-krakenex,3036030,veox,,,258055560,331147822,"Marking invalid, since seems network-related, an issue with Kraken's internal service topology.

Unless there's a reproducible test case that can demontrate that this is indeed due to using `leverage`, I don't think there's anything that can be done (other than as mentioned in previous comment).",{},OWNER,User,False
2368,IssueCommentEvent,2017-11-12 20:47:24+00:00,18595716,veox/python3-krakenex,3036030,veox,,,273262733,343766373,"OT: How long have you tried to wait?..

For me, _all_ queries return a response (or raise a `requests` exception) within 1 minute. Most queries that would interact with Kraken's trade execution engine are ""resolved"" within 10-20 seconds, but quite often go up to 30.",{},OWNER,User,False
2374,IssueCommentEvent,2018-02-09 23:29:54+00:00,30582779,warner/magic-wormhole,27146,warner,,,290647605,364599099,Assigning to @mixmastamyk for verification: please close (or tell me to close) if 0.10.4 works as expected.,{},OWNER,User,False
2382,IssueCommentEvent,2018-06-04 20:52:51+00:00,30582779,warner/magic-wormhole,8261498,taigrr,,,239658470,394495488,"@jadolg -- If they have no internet connection, what's the point? :P ",{},NONE,User,False
2397,IssueCommentEvent,2018-01-19 15:27:14+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,289665110,358997384,Thanks @avanderm for your contributions,{},OWNER,User,False
2398,IssueCommentEvent,2017-01-23 17:23:00+00:00,70271916,FraBle/python-duckling,2424551,stroupaloop,,,202297983,274555155,"Yep, ran a similar test which resulted the same type of performance and
memory hog. Appreciate the work here but for my use case the memory issue
(and required infra solution to support) defeats the purpose of running
serverless for this task. Fun experiment though!


On Mon, Jan 23, 2017 at 11:57 AM Frank Blechschmidt <
notifications@github.com> wrote:

> I just tried out running the tests and looking at the activity monitor on
> my Mac. The python process easily grows up to 1 GB 😞
>
>
> Just loading the lib is about 900MB; I guess that's the price for going
> through so many stacks.
>
>
>
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/FraBle/python-duckling/issues/5#issuecomment-274546926>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ACT-54VbEypXP-NaOnXEkuhlGu9N7Bdaks5rVNwHgaJpZM4Lp_H2>
> .
>
>
>
>
>
>
>
>
>
>
>
>
>
>
>
>
>
>
> --
Sent while in motion.
",{},,User,False
2401,IssueCommentEvent,2015-10-13 18:34:42+00:00,7740006,aivarsk/scrapy-proxies,10160968,Morvarid,,,110157012,147805986,"We can override the settings using the -s command line option:

scrapy crawl myspider -s PROXY_LIST=proxyfile2.txt",{},,User,False
2423,IssueCommentEvent,2017-06-07 01:50:51+00:00,44057019,constverum/ProxyBroker,13223016,DataPools,,,232052357,306662899,I used pull request #28 ,{},,User,False
2432,IssueCommentEvent,2017-06-27 08:08:24+00:00,23937101,djm/python-scrapyd-api,5521599,amarynets,,,238520940,311285163,I'm so sorry. It was my mistake. I just used function `shedule` in other place and forgot pass argument query. Now all work perfectly. Thanks for help and sorry,{},,User,False
2439,IssueCommentEvent,2015-08-27 18:33:15+00:00,31923856,elky/django-flat-theme,209663,elky,,,62217409,135516445,Solved here https://github.com/django/django/pull/5186. Will be shipped in the app soon.,{},,User,False
2442,IssueCommentEvent,2017-11-25 02:49:58+00:00,91844116,ericvsmith/dataclasses,2894642,gvanrossum,,,276068360,346914610,"Sounds good.
",{},NONE,User,False
2443,IssueCommentEvent,2017-06-02 16:12:17+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,230429216,305834782,"I'm not sure what that means.

I think no special support means we get this behavior:
```
    >>> @dataclass
    ... class C:
    ...   x: list = []
    ...
    >>> c = C()
    >>> c.x.append(3)
    >>> c
    C(x=[3])
    >>> c1 = C()
    >>> c1
    C(x=[3])
```
Did you have something else in mind?
",{},,User,False
2444,IssueCommentEvent,2018-07-18 14:12:18+00:00,91844116,ericvsmith/dataclasses,1173730,reinhrst,,,340209547,405945126,"It does work for me to add the stub file to the package:

In `site-packages/`:

- move the `dataclasses.py` file to `dataclasses/__init__.py`
- add an empty `dataclasses/py.typed` file (see https://www.python.org/dev/peps/pep-0561/)
- Actually, it works for me with or without the `https://github.com/python/typeshed/blob/master/stdlib/3.7/dataclasses.pyi` as `dataclasses/__init__.pyi`. However I'm sure there are some situations that need this stub file.

Afterwards mypy is able to check my dataclasses (check the `__init__()` method). Not sure about what else.",{},NONE,User,False
2451,IssueCommentEvent,2017-07-17 09:04:33+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,177239954,315701742,Closing because of lack of response.,{},,User,False
2460,IssueCommentEvent,2018-06-06 06:43:29+00:00,29792543,jonathanslenders/pyvim,4711805,davidbrochart,,,249837227,394958157,"Hi @jonathanslenders, this feature is quite handy. Any chance you can merge it?",{},NONE,User,False
2461,IssueCommentEvent,2015-05-01 13:23:22+00:00,29792543,jonathanslenders/pyvim,1670632,lunemec,,,71872914,98132387,"I tried :b N in vim, and it doesn't work at all, I guess it never worked and always was without space :bN",{},,User,False
2478,IssueCommentEvent,2018-02-16 06:22:44+00:00,19504103,magmax/python-readchar,1270332,mbdevpl,,,57725301,366154078,This issue (as well as #26) can be marked as fixed as soon as #27 is resolved.,{},COLLABORATOR,User,False
2481,IssueCommentEvent,2016-03-01 11:45:28+00:00,2148733,mcmtroffaes/latexcodec,158568,mcmtroffaes,,,137464250,190684847,"The failures are due to new style errors being picked up by flake8, no problem there.

The tilde is fine. The backslash, I'm not so sure we should do any translation. There may be cases in the wild where folks will write ""\somecommand"" in unicode but want to retain ""\somecommand"" in latex, rather than ""\backslash somecommand""...

A unit test would be nice too.",{},,User,False
2482,IssueCommentEvent,2017-01-10 08:26:59+00:00,8582627,mgedmin/check-manifest,159967,mgedmin,,,197697978,271514498,"Closing, because
- I'm not 100% happy with this code
- I don't actually have Git >= 2.11 to test it
- I still want to support Git < 2.11
- I don't want to maintain two divergent code branches",{},,User,False
2483,IssueCommentEvent,2017-04-15 13:28:34+00:00,22305196,mission-liao/pyswagger,18227628,olipratt,,,218686123,294293440,"I saw that you made a fix here and release V0.8.28 - I took that version and the fix seems to work great.

Thanks for fixing and the quick turnaround!",{},,User,False
2506,IssueCommentEvent,2017-04-19 20:45:10+00:00,22462828,slhck/ffmpeg-normalize,20979274,stavroblofeld,,,218069482,295433764,"Thanks for the quick response.  This will be a great feature.


In the meantime, I'll try what you suggest.

________________________________
From: Werner Robitza <notifications@github.com>
Sent: Thursday, March 30, 2017 1:17:11 AM
To: slhck/ffmpeg-normalize
Cc: stavroblofeld; Author
Subject: Re: [slhck/ffmpeg-normalize] Normalized FLAC file is 24-bit (original is 16-bit) (#23)


It's not possible to do it directly. This would require parsing the input and then selecting the matching output sample rate. It's on my TODO list though.

What you can do if you know that your input is 24-bit: Use the --acodec pcm_s24le option to specify a different sample rate for the output WAV file.

—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub<https://github.com/slhck/ffmpeg-normalize/issues/23#issuecomment-290336774>, or mute the thread<https://github.com/notifications/unsubscribe-auth/AUAeSuB3DfZtcoMFV_vJ6oMKk9iYZHEsks5rq2UHgaJpZM4Mt0Hq>.
",{},,User,False
2509,IssueCommentEvent,2016-11-27 11:25:16+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,191515285,263116709,LGTM. Thanks a lot for your enhancement!,{},,User,False
2510,IssueCommentEvent,2015-04-04 05:27:46+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,66141628,89508546,"Thanks for your report!

I confirmed that same message was out w/ the following code:
```
ssato@localhost% cat /tmp/t.py
#! /usr/bin/python -tt
import anyconfig

c = anyconfig.load(""/etc/"") or {}
anyconfig.dump(c, ""/dev/null"", ""yaml"")
ssato@localhost% /tmp/t.py
No handlers could be found for logger ""anyconfig.api""
ssato@localhost%
```

Although I'm not sure this is the same symptom you come across, I'll take some time to look into further. Please wait for a while.",{},,User,False
2511,IssueCommentEvent,2016-04-06 08:19:34+00:00,4830526,ssato/python-anyconfig,1866673,ajays20078,,,145963243,206213329,"Output:

['ini', 'json', 'properties', 'xml', 'yaml']
0.5.0
null

Seems like toml is not in list_types",{},,User,False
2525,IssueCommentEvent,2017-10-28 00:50:50+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,265591792,340127875,"Closure of such a function doesn't require protection against negative numbers, it requires protection against very large numbers that could overflow if you had exp(exp(exp(x1))) for instance.",{},OWNER,User,False
2526,IssueCommentEvent,2017-11-26 22:27:30+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,276854379,347043793,"As the error states, pydotplus cannot find your Graphviz installation. Suggest you see that project or 
try stackoverflow for assistance.",{},OWNER,User,False
2531,IssueCommentEvent,2015-02-17 21:38:13+00:00,28937065,Bachmann1234/diff-cover,1985317,sarina,,,57085679,74759495,"@Bachmann1234 do you have any idea how we might fix this? It's blocking some work for us, since it's borking the build (ref https://github.com/edx/edx-platform/pull/6921 )",{},,User,False
2534,IssueCommentEvent,2016-05-25 06:07:01+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,155557451,221481641,There are also some merge conflict you have to resolve,{},,User,False
2540,IssueCommentEvent,2017-06-07 05:01:06+00:00,81757036,LudovicRousseau/PyKCS11,3657959,31z4,,,233884974,306687104,"Sorry about not using the template.
We're using a proprietary library that implements PKCS#11 interface with some custom mechanisms. And we cannot use `encrypt()`. We have to use low level `C_EncryptInit `, and `C_EncryptUpdate `.
It turned out that `CK_OBJECT_HANDLE()` works for us.",{},,User,False
2542,IssueCommentEvent,2017-12-15 15:12:54+00:00,92424780,Lynten/stanford-corenlp,5766062,Lynten,,,268308343,352029722,"The user dictionary problem, please refer to [the CoreNLP issue](https://github.com/stanfordnlp/CoreNLP/issues/317). 

Here is an example for Chinese language: 
You can add your dictionary path to the line in the `StanfordCoreNLP-chinese.properties` file, which is compressed in the `stanford-chinese-corenlp-2017-06-09-models.jar` file.
```
segment.serDictionary = edu/stanford/nlp/models/segmenter/chinese/dict-chris6.ser.gz,user_dict.txt
```
However, ""the words in the dictionary are just features. Strong features, to be sure, but it can't deterministically split on dictionary words.""

",{},OWNER,User,False
2551,IssueCommentEvent,2016-01-24 16:32:54+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,119220977,174314116,"Other ideas:

* `DateTimeField`s not `datetime(6)` (ref #207 )",{},,User,False
