,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
5616,IssuesEvent,2016-02-18 19:31:07+00:00,4175838,kennethreitz/flask-sslify,885137,joshfriend,,,opened,Use with app factory pattern has been broken,[],[],0,"Since v0.1.5, any app using this extension with the [app factory pattern](http://flask.pocoo.org/docs/0.10/patterns/appfactories/) crashes on startup because [`current_app` is being manipulated without an active application context.](https://github.com/kennethreitz/flask-sslify/blob/v0.1.5/flask_sslify.py#L15-L17)

This regression was introduced by #28.

Merging #32 should fix this issue.",{},{}
5623,IssuesEvent,2016-01-27 22:00:10+00:00,8272640,kvesteri/sqlalchemy-utils,3977115,gberger,,,opened,Changes to ScalarListType don't save unless the List is copied,[],[],0,"Consider this:

```
from sqlalchemy_utils import ScalarListType
class Company(db.Model):
    email_domains = db.Column(ScalarListType())
```

Then somewhere in a controller, I do:

```
company.email_domains.append('example.com')
db.session.add(company)
db.session.commit()

company = Company.get_by_id(company.id)
assert company.email_domains[-1] == 'example.com'
```
The assert will fail.

Workaround is copying the list and adding the new element to it:

```
company.email_domains = company.email_domains[:] + ['example.com']
db.session.add(company)
db.session.commit()

company = Company.get_by_id(company.id)
assert company.email_domains[-1] == 'example.com'
```
The assert will pass.

I know why this happens. The list is the same object reference, so it's not marked as changed. But SQLAlchemy-Utils should not surprise the user with this behavior. 
",{},{}
5635,IssuesEvent,2015-05-21 03:48:21+00:00,9370804,llazzaro/django-scheduler,568181,llazzaro,,,closed,support authorization on view calendar/events,[],[],1,,{},{}
5639,IssuesEvent,2017-01-04 17:10:00+00:00,9370804,llazzaro/django-scheduler,568181,llazzaro,,,closed,Unexpected offset in event calculation for occurrence list,"[{'id': 35494394, 'url': 'https://api.github.com/repos/llazzaro/django-scheduler/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],2,"On the commit ba1ce7b90f3102b14f54628e887440c7c46f2d8 it was add a subtract difference to the start.

at least the line 210 on models/events.py is affected
",{},{}
5648,IssuesEvent,2018-08-11 06:48:04+00:00,99951895,maartenbreddels/ipywebrtc,1765949,maartenbreddels,,,closed,How do I get  access to individual camera frames?,[],[],1,I want to use this to do work with OpenCV programming in python. How do I get access to the frames coming in from my camera?,{},{}
5672,IssuesEvent,2017-07-09 03:26:57+00:00,34016445,peterbrittain/asciimatics,5150823,stshryu,,,opened,Ability to set default option in ListBox,[],[],0,"Hey guys, I was wondering if there was any way to specify a default value for the ListBox. I know from the `contact-list.py` example, you specify `self._model.current_id = None` on reload of the list, but I've been trying to overload the reload function as `_reload_list(self, keep_selected=None)` so that if the reload list is called with an index, the current_id will be set to whatever is passed into the reload function on call. I've tried looking at the docs to see if there is any way to set the default selection but I can't seem to find anything.

If there isn't a way to do that, is there a way to manually set selection based on option index then?i

Your help would be greatly appreciated!

- Steve",{},{}
5683,IssuesEvent,2017-11-16 07:06:15+00:00,34016445,peterbrittain/asciimatics,33713232,Magikarple,,,opened,Attempted to run demo code on Windows with Python 3.6.2,[],[],0,"Started without admin permission
`    Screen.wrapper(demo)
  File ""C:\Program Files\Python36\lib\site-packages\asciimatics\screen.py"", line 1016, in wrapper
    unicode_aware=unicode_aware)
  File ""C:\Program Files\Python36\lib\site-packages\asciimatics\screen.py"", line 925, in open
    None))
pywintypes.error: (6, 'CreateFile', 'The handle is invalid.')`
Started with admin permission
`    Screen.wrapper(demo)
  File ""C:\Program Files\Python36\lib\site-packages\asciimatics\screen.py"", line 1016, in wrapper
    unicode_aware=unicode_aware)
  File ""C:\Program Files\Python36\lib\site-packages\asciimatics\screen.py"", line 925, in open
    None))
pywintypes.error: (6, 'CreateFile', 'The handle is invalid.')`
I haven't changed this from the demo code, but it does seem to import the modules fine.

Earlier I was getting an error that point to line 1399 (even though the code that I ran was identical iirc):
`1398: if sys.platform == ""win32"":
1399:     import win32console`
",{},{}
5688,IssuesEvent,2017-01-17 13:42:19+00:00,16613581,pseudonym117/Riot-Watcher,5985514,FunkySayu,,,opened,Update the Pypi package,[],[],0,Would it be possible to update it? It is still impossible to install this library on Python 3.,{},{}
5708,IssuesEvent,2018-01-14 18:57:03+00:00,100263581,sammchardy/python-binance,2901677,DaniZz,,,opened,how to get Minimum Trade Price?,[],[],0,"how to I get the  minimum trade price (i.e. the minimum decimal at which the buy/sell price can be incremented)? 

e.g. 0.001 for ETH/BTC or 0.01 for LTC/BTC

I got a list here --> https://support.binance.com/hc/en-us/articles/115000594711-Trading-Rule
but it's not even updated.

without this information there's no way I can compute the right price to specify in the order, or am I getting something wrong here?

(btw thanks so much for this amazing app, if'm ever gonna make some money I'll send you a donation ;) )",{},{}
5734,IssuesEvent,2018-03-12 17:00:57+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,closed,Copying in Fortran order,[],[],3,"The following script fails to compile:

```
import numpy as np

#pythran export f(float[:, :])
def f(matrix):
    matrix_f = np.copy(matrix, order='f')
    return matrix_f.sum()
```

In my application, the memory access is much more suitable for Fortran order. What can we do about it? Is Pythran smart enough to recognise and do the transformation on its own, or should I rewrite the algorithm?",{},{}
5770,IssuesEvent,2017-10-09 13:20:10+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,closed,Interest in forecasting for specific timepoints?,[],[],5,"@CamDavidsonPilon I really enjoy your work on this package and have been using it since version 0.3. In one of my particular use cases, I found that it is desirable to return the survival prediction at one (or many) specific future time point(s). For example forecasting 1 year into the future. Is this something that is of general interest and should be added into this code base? So far I've been applying this within the context of the CoxPH fitter but imagine it could be generalized to other fitters too.
",{},{}
5773,IssuesEvent,2018-05-10 12:12:49+00:00,28577939,CamDavidsonPilon/lifetimes,1946655,EamonKeane,,,opened,Advice for inverse frequency distribution,[],[],0,"Thanks again for an excellent library. Works a charm on taxi trip customer data for customer loyalty.

I'm hoping to use this for a second purpose of predicting driver loyalty and after trying a few different fitters it doesn't seem to work. So if this is the wrong use of the data please let me know or if you could point me in the right direction that would be great.

I have a population of 1500 drivers over 20 months with the following distribution of trips.

<img width=""410"" alt=""screen shot 2018-05-10 at 13 06 33"" src=""https://user-images.githubusercontent.com/1946655/39868931-a84b34b4-5453-11e8-9a0d-61d12c3d6135.png"">

The models all fit some variety of this:

<img width=""400"" alt=""screen shot 2018-05-10 at 13 08 53"" src=""https://user-images.githubusercontent.com/1946655/39868936-aceb338e-5453-11e8-8e5c-72059559697f.png"">

Thanks in advance.",{},{}
5778,IssuesEvent,2017-01-21 18:42:30+00:00,43226304,CodeReclaimers/neat-python,2798047,stark7,,,opened,stop on population's average fitness threshold instead of an individuals',[],[],0,"I found that an individual coming from a very strong population with a high average fitness was actually much better at predicting output in brand new situations than an individual who just solved the problem earlier on - so I'm proposing a config threshold that will let an algorithm run until the entire population reaches a minimum or maximum threshold before picking an individual with the best fitness.

Right now the best way I can accomplish that is to set a max fitness threshold above something that I know can be calculated and then hope to avoid mass extinctions along the way.",{},{}
5781,IssuesEvent,2017-08-13 08:14:19+00:00,43226304,CodeReclaimers/neat-python,23005819,d0pa,,,opened,MM-NEAT versus EShyperNEAT,[],[],0,Is there reason why no one compared performance of MM-NEAT versus EShyperNEAT or other variations (compared similarly to as are classification algorithms in UCR Archive) ? ,{},{}
5782,IssuesEvent,2017-10-30 19:24:14+00:00,43226304,CodeReclaimers/neat-python,2453968,hos,,,opened,How to use an evolved network later on,[],[],0,"I am pretty new to the subject, so the question might seem silly.

How can I use the network that I evolve later on? Do I save it to a file, then load it back?",{},{}
5785,IssuesEvent,2017-09-03 14:57:37+00:00,89531823,CodyKochmann/battle_tested,6968406,CodyKochmann,,,opened,Add venv generator for running tests,[],[],0,,{},{}
5802,IssuesEvent,2018-03-10 16:05:51+00:00,26150368,abenassi/Google-Search-API,7965770,sarbot,,,opened,pip dependencies for python3,[],[],0,"hey, I just installed your library for python3 and pyhton2 using pip.. on python3 pip failed since the requirements selenium unidecode and something else were not met. In pip2 they got installed smoothly. Maybe you have to patch the dependencies for pip3 ?",{},{}
5806,IssuesEvent,2015-08-24 03:17:20+00:00,13226530,alanjds/drf-nested-routers,155623,alanjds,,,closed,returns 404 when jquery adds ?_={timestamp} to the request,[],[],3,"I have an ember application using DRF as a backend, and all the requests get the ?_={timestamp} parameter, which then returns 404, is that how this was intended to be?",{},{}
5820,IssuesEvent,2016-07-14 17:11:22+00:00,16850784,brettcannon/caniusepython3,54418,brettcannon,,,opened,Use pypi.io/simple to get the list of all PyPI projects,"[{'url': 'https://api.github.com/repos/brettcannon/caniusepython3/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,For use in `pypi.all_projects()`.,{},{}
5833,IssuesEvent,2017-12-31 00:38:30+00:00,27728976,eisensheng/pytest-catchlog,3977,tmc,,,opened,conflicts with pytest-capturelog,[],[],0,"As referenced in https://github.com/freedomofpress/securedrop/issues/2773 it appears as though this package and pytest-capturelog cannot both be installed -- is this something that would be considered in-scope for this project?

It would make for a bit of a rough transition otherwise.",{},{}
5836,IssuesEvent,2017-03-02 19:40:48+00:00,38095954,eternnoir/pyTelegramBotAPI,6598119,alexroche,,,closed,New method to handle photos uploaded to Telegram,[],[],2,"First of all thankyou for this API, which I find very useful and very easy to use.

I want to REQUEST a NEW FETURE, since according to my understanding, this is something that can be done through telegram API, but not possible through this API:

**When a user uploads a photo to my bot (actually to telegram servers) I want my bot to get the handle or reference that allows it to access the photo and do something with it**

How can I do this ? Does pyTelegramBotAPI require a new method to be able to do it ?

Thanks a lot,
Alex

----

Please answer these questions before submitting your issue. Thanks!

1. What version of pyTelegramBotAPI are you using? Don't remember but I updated it last month.

2. What OS are you using? raspbian on raspberri pi

3. What version of python are you using? 2.7
",{},{}
5844,IssuesEvent,2016-08-08 13:48:02+00:00,38095954,eternnoir/pyTelegramBotAPI,20071252,ETarasenok,,,closed,deploying to heroku - ImportError: cannot import name 'logger',[],[],3,"Hello, 
could you kindly help me. I'am trying to deploy my bot to the heroku but have import error:    

$ heroku run python3 bot.py
Running python3 bot.py on ⬢ fffmoex... up, run.7802
Traceback (most recent call last):
  File ""bot.py"", line 5, in <module>
    from telebot import types
  File ""/app/.heroku/python/lib/python3.5/site-packages/telebot/types.py"", line 6, in <module>
    from telebot import util
  File ""/app/.heroku/python/lib/python3.5/site-packages/telebot/util.py"", line 16, in <module>
    from telebot import logger
ImportError: cannot import name 'logger'

Bot working perfectly on the local console (mac os) and there is no ""logger"" in my code.  

pyTelegramBotAPI (2.1.5)
Python 3.5.1
Django 1.9.8
Heroku on linux",{},{}
5847,IssuesEvent,2016-08-26 14:48:04+00:00,38095954,eternnoir/pyTelegramBotAPI,17599589,mkdk,,,opened,is there way to send some message without using commands?,[],[],0,"i want to create a tasks on the server, and want to watch how it works, and bot must send me info about status... so is there way to send it automatic?",{},{}
5848,IssuesEvent,2016-04-23 19:56:57+00:00,38095954,eternnoir/pyTelegramBotAPI,16190582,MonsterDeveloper,,,reopened,Error in urllib3,[],[],1,"Hey. I am using this library with Python3.5 and sometimes i get this error:
requests.exceptions.ConnectionError: HTTPSConnectionPool(host='api.telegram.org', port=443): Max retries exceeded with url: /botTOKEN/getUpdates?offset=1&timeout=20 (Caused by NewConnectionError('<requests.packages.urllib3.connection.VerifiedHTTPSConnection object at 0x7fcfe0c8ada0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution',))
Any ideas how to fix that? (I replaced my token with word TOKEN",{},{}
5859,IssuesEvent,2017-10-12 01:00:18+00:00,72965079,fake-name/ChromeController,16239342,pyup-bot,,,opened,Initial Update,[],[],0,"Hi 👊

This is my first visit to this fine repo, but it seems you have been working hard to keep all dependencies updated so far.

Once you have closed this issue, I'll create separate pull requests for every update as soon as I find one.

That's it for now!

Happy merging! 🤖
",{},{}
5864,IssuesEvent,2018-03-27 15:46:33+00:00,52595285,hfaran/slack-export-viewer,3995322,traxinv,,,opened,Mistake In Messages.CS CreateSlackMessageHtmlArchiveFile,[],[],0,"Good day,

First off thank you very much for this it helped my tremendously. 

I found a small mistake in your code in the procedure: static void CreateSlackMessageHtmlArchiveFile the write to HTML was taking the first 250 lines every time instead of being incremented with  messageIndexPosition.

Also the HTML file being produced did not have any CR LF in the file causing it to become unmanageable ""wide"".

` StringBuilder fileBody =new StringBuilder();
                        fileBody.Append(""<body>"");
                        for (int i = messageIndexPosition; i < messageIndexPosition + numOfMessagesToTake; i++)
                        {
                            var messageAsHtml = MessageToHtml(messageList[i], channelsMapping);
                            fileBody.AppendLine(messageAsHtml);
                        }
                        fileBody.AppendLine(""</body>"");
                        messageIndexPosition += numOfMessagesToTake;
                        w.WriteLine(fileBody);`
",{},{}
5880,IssuesEvent,2015-03-13 17:35:49+00:00,8186469,isislovecruft/python-gnupg,1571413,doktorstick,,,opened,"PY3: 2.01 - gnupg stream decode error, gpg --decrypt works",[],[],0,"In a direct upgrade from 1.4.0 to 2.0.1, I'm seeing stream decode errors. I'll preface this by saying that I didn't check to see if the stream `decrypt` interface changed. I validated that I could decrypt it from gpg command-line.
```
niska@firefly3$ sudo python3
>>> import sys
>>> sys.version
'3.4.0 (default, Apr 11 2014, 13:05:11) \n[GCC 4.8.2]'
>>> import gnupg
>>> gnupg.__version__
'2.0.1'
>>> gpg = gnupg.GPG(binary='/usr/bin/gpg')
>>> kwargs = dict (armor=False, compress_algo='Uncompressed')
>>> renc = gpg.encrypt (b'Dance like a psycho', '47089192', **kwargs)
>>> renc.ok, renc.status
(True, 'encryption ok')
>>> rdec = gpg.decrypt (renc.data, passphrase='streamtest')
>>> rdec.ok, rdec.status
(False, None)
>>> rdec.stderr
""gpg: no valid OpenPGP data found.\n[GNUPG:] NODATA 1\n[GNUPG:] NODATA 2\ngpg: decrypt_message failed: eof\n""
>>> with open ('test.enc', 'wb') as fo: fo.write (renc.data)
...
599
>>> ^Z
[1]+  Stopped                 sudo python3
niska@firefly3:~$ gpg --version
gpg (GnuPG) 1.4.16
[snipped]
niska@firefly3:~$ file test.enc
test.enc: GPG encrypted data
niska@firefly3:~$ sudo gpg --decrypt test.enc
passhprase: streamtest

Dance like a psycho
```",{},{}
5882,IssuesEvent,2017-12-16 22:52:51+00:00,24059681,jaap3/django-richtextfield,6620797,justinline,,,opened,Displaying the widget outside of admin,[],[],0,"Heya,

Firstly, awesome plugin, really useful! :+1: 

Apologies if this is an error on my part, but I was having difficulty getting the widget to show up outside of the Django Admin - my current workaround is by linking to admin jQuery files in the template:
`<script type=""text/javascript"" src=""/static/admin/js/vendor/jquery/jquery.js""></script>`
`<script type=""text/javascript"" src=""/static/admin/js/jquery.init.js""></script>`
otherwise init.js throws an error saying django.jQuery is not defined.

I also have to add:
`{{form.media}}` 
before the form in order to get the widget urls on the page. May be helpful to add to the docs?

I'm happy to help fix if it is an issue but I don't really understand the use of django.jQuery as I've never really used jQuery.",{},{}
5900,IssuesEvent,2018-03-06 06:40:16+00:00,122775780,kennethreitz/requests-html,419509,northtree,,,opened,[flake8] E999 SyntaxError: invalid syntax,[],[],0,"I am learning the source code, but have this flake8 ERROR.

> requests_html.py:63:25: E999 SyntaxError: invalid syntax

Could I know the syntax of this argument? And how to ignore if it's not error.
",{},{}
5911,IssuesEvent,2018-07-29 18:50:14+00:00,122775780,kennethreitz/requests-html,668138,gmargari,,,opened,Simple render() call fails 'Unable to render the page. Try increasing timeout',[],[],0,"Just installed requests_html and tried this example. The first time it downloaded chromium, and after that the following gives this error:

```
Python 3.6.4 (v3.6.4:d48eceb, Dec 19 2017, 06:54:40) [MSC v.1900 64 bit (AMD64)] on win32
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from requests_html import HTMLSession
>>> session = HTMLSession()
>>> r = session.get('http://python-requests.org/')
>>> r.html.render()
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""C:\Users\gmargari\AppData\Local\Programs\Python\Python36\lib\site-packages\requests_html.py"", line 590, in render
    raise MaxRetries(""Unable to render the page. Try increasing timeout"")
requests_html.MaxRetries: Unable to render the page. Try increasing timeout
```",{},{}
5948,IssuesEvent,2015-09-14 18:33:00+00:00,16655352,mwarkentin/django-watchman,3410466,ravangen,,,opened,django.core.cache.get_cache deprecated,[],[],0,"Found in [v0.6.0](https://github.com/mwarkentin/django-watchman/tree/v0.6.0)

[django.core.cache.get_cache](https://docs.djangoproject.com/en/1.8/topics/cache/#django.core.cache.get_cache) has been deprecated since Django 1.7 in favour of using [django.core.cache.caches](https://docs.djangoproject.com/en/1.8/topics/cache/#django.core.cache.caches).

Newer versions of django packages are not implementing `get_cache`, such as [django-redis](https://github.com/niwinz/django-redis) version 4.x",{},{}
5965,IssuesEvent,2018-04-05 19:05:41+00:00,22954701,noirbizarre/flask-restplus,28146692,seanmt13,,,closed,How to create 1 Resource with different params,[],[],1,"Is it possible to have 1 resource but to have the get, put take different url parameters?

For example:

```
@api.route('/<string:todo_id>')
class TodoSimple(Resource):
    def get(self, todo_id):
        return {todo_id: todos[todo_id]}

    def put(self, todo_id, another_param):
        todos[todo_id] = request.form['data']
        return {todo_id: todos[todo_id]}
```

The problem is that the route is on the class and it applies to all definitions of the class. And if i try to do individual routes per endpoint it breaks 

```
class TodoSimple(Resource):
    @api.route('/<string:todo_id>')
    def get(self, todo_id):
        pass

    @api.route('/<string:todo_id>,<string:another_param>')
    def put(self, todo_id, another_param):
        pass
```
I am guess i am just missing something here. any help would be appreciated.",{},{}
5967,IssuesEvent,2015-05-20 10:11:15+00:00,22954701,noirbizarre/flask-restplus,15725,noirbizarre,,,opened,Optimize performances,"[{'url': 'https://api.github.com/repos/noirbizarre/flask-restplus/labels/Technical', 'name': 'Technical', 'color': 'eb6420'}]",[],0,"Some things make API instanciation very longs (seen in testing on some projects)

``deepcopy`` usage cost way too much.
",{},{}
5978,IssuesEvent,2017-09-26 10:10:11+00:00,71686939,soynatan/django-easy-audit,208463,xkill,,,opened,Readonly events,[],[],0,The events should be readonly by default.,{},{}
5997,IssuesEvent,2018-08-07 10:50:12+00:00,140614233,MikeTheWatchGuy/PySimpleGUI,13696193,MikeTheWatchGuy,,,closed,Readme update,"[{'id': 1005628755, 'node_id': 'MDU6TGFiZWwxMDA1NjI4NzU1', 'url': 'https://api.github.com/repos/MikeTheWatchGuy/PySimpleGUI/labels/documentation', 'name': 'documentation', 'color': '4807ba', 'default': False}]",[],1,"Update readme with consistent looking screen shots.

Update readme with consistent import statements
Unsure if should use the upper or lower case version:

`import PySimpleGUI as SG`
           or change to
`import PySimpleGUI as sg`

",{},{}
6003,IssuesEvent,2015-05-20 01:17:05+00:00,8909193,catherinedevlin/ipython-sql,208054,catherinedevlin,,,closed,OperationalError: cannot commit with sqlite,[],[],4,"Hi,

A colleague and I have been trying to get ipython-sql working with sqlite, following the example from http://nbviewer.ipython.org/gist/catherinedevlin/5272681. Unfortunately, we keep getting the following error: ""(OperationalError) cannot commit - no transaction is active 'commit' ()"". The extension does work for mysql in our case, e.g. "" mysql://anonymous ensembldb.ensembl.org/some-database"".

It seems that a table creation itself works when we check that in the sqlite console, but otherwise we get the error.

Any workaround or fix much appreciated.
Jan. (vda-lab.be)",{},{}
6007,IssuesEvent,2017-05-26 22:23:59+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,opened,Update to include changelog items from 2017-02-23,"[{'id': 258745971, 'url': 'https://api.github.com/repos/charlesthk/python-mailchimp/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'stephenross', 'id': 15091571, 'avatar_url': 'https://avatars0.githubusercontent.com/u/15091571?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/stephenross', 'html_url': 'https://github.com/stephenross', 'followers_url': 'https://api.github.com/users/stephenross/followers', 'following_url': 'https://api.github.com/users/stephenross/following{/other_user}', 'gists_url': 'https://api.github.com/users/stephenross/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/stephenross/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/stephenross/subscriptions', 'organizations_url': 'https://api.github.com/users/stephenross/orgs', 'repos_url': 'https://api.github.com/users/stephenross/repos', 'events_url': 'https://api.github.com/users/stephenross/events{/privacy}', 'received_events_url': 'https://api.github.com/users/stephenross/received_events', 'type': 'User', 'site_admin': False}]",0,"Add Batch Webhooks
Add Product Images under E-Commerce > Products
Add information about new query parameters for the GET request for lists
Add new Location report
Probably nothing to change for the new output data for the GET for list members",{},{}
6019,IssuesEvent,2015-06-08 06:47:57+00:00,29258660,etianen/django-python3-ldap,125285,akaariai,,,closed,ldap==0.9.8.2 not found,[],[],1,"When installing using pip, the install fails with error:
```
(harava_env)securejava@debian:~/projects/harava$ pip install django-python3-ldap
Collecting django-python3-ldap
  Downloading django-python3-ldap-0.9.3.tar.gz
Requirement already satisfied (use --upgrade to upgrade): django>=1.7 in /home/securejava/projects/harava_env/lib/python3.4/site-packages (from django-python3-ldap)
Collecting ldap3==0.9.8.2 (from django-python3-ldap)
  Could not find a version that satisfies the requirement ldap3==0.9.8.2 (from django-python3-ldap) (from versions: 0.9.8.2.post1, 0.9.8.3, 0.9.8.3.post1, 0.9.8.4)
No matching distribution found for ldap3==0.9.8.2 (from django-python3-ldap)
(harava_env)securejava@debian:~/projects/harava$ pip install ldap3pip --version
Collecting ldap3pip
  Could not find a version that satisfies the requirement ldap3pip (from versions: )
No matching distribution found for ldap3pip
(harava_env)securejava@debian:~/projects/harava$ pip --version
pip 7.0.3 from /home/securejava/projects/harava_env/lib/python3.4/site-packages (python 3.4)
```

The pip version I'm using is 7.0.3.",{},{}
6021,IssuesEvent,2016-04-14 19:25:24+00:00,24038919,eyeseast/python-frontmatter,25778,eyeseast,,,closed,Frontmatter ending with dots,"[{'url': 'https://api.github.com/repos/eyeseast/python-frontmatter/labels/wontfix', 'name': 'wontfix', 'color': 'ffffff'}]",[],4,"YAML spec allows frontmatter to end with dots, even if it's not widely advertised on Jekyll's website.
http://stackoverflow.com/questions/24917042/jekyll-front-matter-ending-in-dots

Is there a way to support it?",{},{}
6030,IssuesEvent,2015-10-09 12:16:37+00:00,29991779,jrief/django-sass-processor,147067,Guest007,,,opened,django 1.8?,[],[],0,"Hi
Is this version ready for Django 1.8 or 1.9?
I've got this error:
```
$ ./manage.py compilescss

Traceback (most recent call last):
  File ""./manage.py"", line 14, in <module>
    execute_from_command_line(sys.argv)
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/django/core/management/__init__.py"", line 351, in execute_from_command_line
    utility.execute()
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/django/core/management/__init__.py"", line 343, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/django/core/management/base.py"", line 394, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/django/core/management/base.py"", line 445, in execute
    output = self.handle(*args, **options)
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/sass_processor/management/commands/compilescss.py"", line 31, in handle
    templates = self.find_templates()
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/sass_processor/management/commands/compilescss.py"", line 42, in find_templates
    for loader in self.get_loaders():
  File ""/home/guest007/.virtualenvs/1/local/lib/python2.7/site-packages/sass_processor/management/commands/compilescss.py"", line 66, in get_loaders
    from django.template.loader import (find_template_source as finder_func)
ImportError: cannot import name find_template_source
```",{},{}
6039,IssuesEvent,2016-10-20 07:27:41+00:00,9051843,linsomniac/python-memcached,7570566,sc-syf,,,opened,can't install python-memcached1.58 in Python 3.6.0b2,[],[],0,"here is the traceback:
`Traceback (most recent call last):
  File ""setup.py"", line 8, in <module>
    version=get_module_constant('memcache', '__version__'),
  File ""/home/ubuntu/.myvenv/lib/python3.6/site-packages/setuptools/depends.py"", line 164, in get_module_constant
    return extract_constant(code, symbol, default)
  File ""/home/ubuntu/.myvenv/lib/python3.6/site-packages/setuptools/depends.py"", line 195, in extract_constant
    const = code.co_consts[arg]
IndexError: tuple index out of range`",{},{}
6040,IssuesEvent,2018-05-19 00:15:17+00:00,1210935,madisona/django-google-maps,13275749,Guilherme2020,,,opened,contact email,[],[],0,"Hi, I'm trying to make an application involving django + google maps and would like to ask questions about using your boirleplate in a presentation",{},{}
6048,IssuesEvent,2016-12-08 20:19:23+00:00,5816230,michiya/django-pyodbc-azure,5935200,aergener,,,opened,Query for version on every request,[],[],0,"I am trying to switch to `django-pyodbc-azure`, but I noticed that on every request this SQL command is executed, which is causing a lot of additional latency:

`QUERY = ""SELECT CAST(SERVERPROPERTY('ProductVersion') AS varchar)""`

Looks like it is due to this portion of the code: https://github.com/michiya/django-pyodbc-azure/blob/azure-1.10/sql_server/pyodbc/base.py#L390

Is this the expected behavior? If so, is there a way to change this, or set the value ahead of time?",{},{}
6067,IssuesEvent,2018-05-10 14:29:52+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,closed,Integration with flask-restful & error handling,[],[],6,"Similar to #86, errors like SignatureExpiry are returning 500 rather than 4xx errors. 

However I am using flask-restful which does not have an error_handler, so the solutions in the referenced issue do not apply.

Flask-restful is briefly mentioned on the releases page [here ](https://github.com/vimalloc/flask-jwt-extended/releases), but setting `application.config['PROPAGATE_EXCEPTIONS'] = True` didn't have any effect for me.

Any insight into how I can correctly deal with error handling using flask-restful?",{},{}
6073,IssuesEvent,2018-02-09 17:08:45+00:00,7301482,williballenthin/python-evtx,156560,williballenthin,,,closed,json output,[],[],2,How would you go about getting json output? Just looking to dump the events to json for easy ingest into logstash,{},{}
6112,IssuesEvent,2016-09-07 16:40:46+00:00,66797162,jfbercher/jupyter_latex_envs,7596356,jfbercher,,,closed,"Bugs about ""\\"" and ""<""",[],[],2,"`
\begin{proof}

$i<j$

\end{proof}

$i<j$

\begin{proof}

$i< j$

\end{proof}

\hspace{2cm}$\begin{aligned}
r_{i}=  & r_{j}, \;\; i<j   \\
a_{i}=  & 2^{\alpha_{i}} r_{i}, \;\;i=1,2,\cdots,n+1\\
a_{j}=  & 2^{\alpha_{j}} r_{j}, \;\;j=1,2,\cdots,n+1\\ 
\end{aligned}$

\begin{proof}

\hspace{2cm}$\begin{aligned}
r_{i}=  & r_{j}, \;\; i< j   \\
a_{i}=  & 2^{\alpha_{i}} r_{i}, \;\;i=1,2,\cdots,n+1\\
a_{j}=  & 2^{\alpha_{j}} r_{j}, \;\;j=1,2,\cdots,n+1\\ 
\end{aligned}$

\end{proof}
`

![image](https://cloud.githubusercontent.com/assets/1595652/18226615/5f613718-7240-11e6-9c26-67564ae4c126.png)

After deleting the support for \\ for line breaks,  we will get the correct result:

![image](https://cloud.githubusercontent.com/assets/1595652/18226642/fe375c14-7240-11e6-912f-0735157b3602.png)

I added support for \par for line breaks.",{},{}
6140,IssuesEvent,2015-03-24 09:12:19+00:00,19168375,macropin/django-registration,3181677,BlueMonday,,,opened,New Release?,[],[],0,I was wondering if we could get a new release (1.2)?,{},{}
6142,IssuesEvent,2015-12-16 19:54:55+00:00,19168375,macropin/django-registration,542728,dicato,,,closed,¿django 1.9 ?,[],[],2,"django-registration is working for django 1.9¿?
I think the configuration file is missing the apps

```
from django.apps import AppConfig


class RegistrationConfig(AppConfig):
    name = 'registration'
```
",{},{}
