,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
9585,ReleaseEvent,2015-06-22 10:00:09+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v2.0.1,Invenio v2.0.1,"============================
 Invenio v2.0.1 is released
============================

Invenio v2.0.1 was released on March 20, 2015.

About
-----

Invenio is a digital library framework enabling you to build your own
digital library or document repository on the web.

New features
------------

+ global:

  - Deprecation policy comes with new deprecation warnings wrappers.
    (#2875)

Bug fixes
---------

+ assets:

  - Avoids bundle changes to persist between requests in DEBUG mode,
    which is not desired.  (#2777)

+ docs:

  - Adds missing `invenio.base` package to the `config.py` file for a
    custom overlay in the docs.

+ global:

  - Replaces `invenio-demo.cern.ch` by `demo.invenio-software.org`
    which is the new canonical URL of the demo site.  (#2867)

+ installation:

  - Reorders 'compile_catalog' and 'install' commands to fix
    installation process from PyPI.

  - Adds apache2 xsendfile package to installation script.  (#2857)

+ messages:

  - Defines a path for jquery.ui required by jQuery-Timepicker-Addon
    and sets an exact version for the plugin instead of latest.
    (#2910)

+ records:

  - Changes creation_date field definition in tests.  (#2214)

+ search:

  - Generates correct url for `/collection` redirect.

Installation
------------

   $ pip install invenio

Documentation
-------------

   http://invenio.readthedocs.org/en/v2.0.1

Homepage
--------

   https://github.com/inveniosoftware/invenio

Happy hacking and thanks for choosing Invenio.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org
"
9841,ReleaseEvent,2016-11-15 01:54:09+00:00,24974006,douban/pymesos,572167,windreamer,1220164,douban,published,0.1.6,Release 0.1.6,"- fix: repeated field assignment bug
"
9861,ReleaseEvent,2018-06-15 14:42:36+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.161,1.0.161,
10292,ReleaseEvent,2018-07-09 01:18:44+00:00,103312047,IBM/ibm-cos-sdk-python-s3transfer,31781465,wbhuberIBM,1459110,IBM,published,2.1.2,Release 2.1.2,"Features 
--------
* 38204: Bug fixes"
10729,ReleaseEvent,2017-03-09 15:09:40+00:00,12345160,ansible/tower-cli,14990293,jangsutsr,1507452,ansible,published,v3.1.0,Major Release for Tower3.1,"* Improved job monitoring functionality to enable standard out streaming, which displays real-time job output on command line.
* Added workflow, workflow_job and node endpoints to manipulate workflow graph and manage workflow job resources. Reflecting workflows feature of Tower 3.1.
* Added settings command to manage Tower settings via Tower CLI. Reflecting Configure Tower in Tower (CTiT) feature of Tower 3.1.
* Included timeout option to certain unified job template resources. Reflecting job timeout feature of Tower 3.1.
* Added unicode support to extra_vars and variable types.
* Several minor bug fixes to improve user experience."
11045,ReleaseEvent,2017-10-25 12:48:28+00:00,63879280,luizalabs/django-toolkit,3009157,RomuloOliveira,2029111,luizalabs,published,1.4.0,1.4.0,"- Add support for django-oauth-toolkit version 1.0.0
- Drop support for Django 1.8 and 1.9"
11136,ReleaseEvent,2017-11-15 23:21:58+00:00,103969019,aws/aws-xray-sdk-python,3795229,haotianw465,2232217,aws,published,0.94,Aiohttp support,You can now use the SDK to instrument aiohttp clients.
11436,ReleaseEvent,2018-04-27 22:36:35+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,pubsub-0.34.0,google-cloud-pubsub 0.34.0,"### Implementation Changes

- Lower the flow control defaults. (#5248)

### New Features

- A new implementation of the subscriber has been added. This is available as `SubscriberClient.subscribe_experimental`. In the next release, this will be replace the current `subscribe` method. If you use this, please report your
findings to us on GitHub. (#5189, #5201, #5210, #5229, #5230, #5237, #5256)

### Dependencies

- Remove psutil dependency. (#5248)"
11510,ReleaseEvent,2016-07-18 21:59:34+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20160718,"July 18, 2016","## Google Compute Engine

* Prevent the compute auth script from hanging indefinitely.

## Google Compute Engine Init

* Run instance_setup in postinstall scripts.
* Depend on google-config package for supported packages."
11518,ReleaseEvent,2017-06-10 00:22:29+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20170609,"June 09, 2017","## Google Compute Engine
- Add a configuration option to disable IP alias support.
- Support instance configuration using the `google-instance-configs` metadata key."
11797,ReleaseEvent,2018-08-06 02:18:03+00:00,28885080,cloudtools/stacker,517334,phobologic,3028687,cloudtools,published,1.4.0,1.4.0,"## 1.4.0 (2018-08-05)

- YAML & JSON codecs for `file` lookup [GH-537]
- Arbitrary `command` hook [GH-565]
- Fix datetime is not JSON serializable error [GH-591]
- Run dump and outline actions offline [GH-594]
- Helper Makefile for functional tests [GH-597]
- Python3 support!!! [GH-600]
- YAML blueprint testing framework [GH-606]
- new `add_output` helper on Blueprint [GH-611]
- Include lookup contents when lookups fail [GH-614]
- Fix issue with using previous value for parameters [GH-615]
- Stricter config parsing - only allow unrecognized config variables at the top-level [GH-623]
- Documentation for the `default` lookup [GH-636]
- Allow configs without stacks [GH-640]"
12088,ReleaseEvent,2017-05-17 18:00:12+00:00,17010581,plaid/plaid-python,1304895,joyzheng,3579888,plaid,published,v2.0.2,v2.0.2,"- Documentation improvements
- `plaid.Client` can now be initialized with a custom request timeout (#90)"
12199,ReleaseEvent,2018-03-29 15:01:10+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,published,v0.9.0,v0.9.0," - Added support for assigning content using 'Lessons'
 - Updated default landing pages in Learn and Coach
 - Added 'change password' functionality to 'Profile' page
 - Updates to text consistency
 - Languages: English, Spanish, Arabic, Farsi, Urdu, French, Haitian Creole, and Burmese
 - Various bug fixes

See [a more detailed list](https://github.com/learningequality/kolibri/issues?q=milestone%3A0.8.0+label%3Achangelog) of changes on Github."
12504,ReleaseEvent,2016-09-03 14:24:22+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.7.5,v0.7.5,* Bug fix for entry_points.
12589,ReleaseEvent,2018-03-29 23:26:30+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,3.2.0,3.2.0,"[List of PRs/ issues for this release](https://github.com/docker/docker-py/milestone/45?closed=1)

### Features

* Generators returned by `attach()`, `logs()` and `events()` now have a
  `cancel()` method to let consumers stop the iteration client-side.
* `build()` methods can now handle Dockerfiles supplied outside of the
  build context.
* Added `sparse` argument to `DockerClient.containers.list()`
* Added `isolation` parameter to `build()` methods.
* Added `close()` method to `DockerClient`
* Added `APIClient.inspect_distribution()` method and
  `DockerClient.images.get_registry_data()`
  * The latter returns an instance of the new `RegistryData` class
"
13460,ReleaseEvent,2016-04-22 20:07:27+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.0.0a3,Curator 4.0.0 alpha 3,"4.0.0a3 (21 Apr 2016)
---------------------

It's time for Curator 4.0!

**Please note this is an alpha release and should be tested before using in a production environment.**

**Breaking Changes**

  * New API! (again?!)
  * Command-line changes.  No more command-line args, except for ``--config``,
    ``--actions``, and ``--dry-run``:

      - ``--config`` points to a YAML client and logging configuration file.
        The default location is ``~/.curator/curator.yml``
      - ``--actions`` arg points to a YAML action configuration file
      - ``--dry-run`` will simulate the action(s) which would have taken place,
        but not actually make any changes to the cluster or its indices.

**General**

  * Updated API documentation
  * Updated use documentation for Elastic main site.
  * Include example files for ``--config`` and ``--actions``.

**New Features**

  * Sort by index age not only by index name (as with previous versions of
    Curator), but also by index `creation_date`, or by calculations from the
    Field Stats API on a timestamp field.
  * Class: `IndexList`. This pulls all indices at instantiation, and you apply
    filters, which are class methods.  You can iterate over as many filters as
    you like, in fact, due to the YAML config file.
  * Class: `SnapshotList`. This pulls all snapshots from the given repository at
    instantiation, and you apply filters, which are class methods.  You can
    iterate over as many filters as you like, in fact, due to the YAML config
    file.
  * YAML configuration files.  Now a single file can define an entire batch of
    commands, each with their own filters, to be performed in sequence.
  * Atomically add/remove indices from aliases! This is possible by way of the
    new `IndexList` class and YAML configuration files.
  * State of indices pulled and stored in `IndexList` instance.  Fewer API calls
    required to serially test for open/close, `size_in_bytes`, etc.
  * Filter by space now allows sorting by age!
  * Experimental! Use AWS IAM credentials to sign requests to Elasticsearch.
    This requires the end user to *manually* install the `requests_aws4auth`
    python module."
13594,ReleaseEvent,2017-08-28 20:16:11+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-dls-0.0.13,azure-cli-dls 0.0.13,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-dls/0.0.13

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13667,ReleaseEvent,2016-02-19 02:48:53+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,v2.0.0a1,v2.0.0a1,"## DISCLAIMER

This is an alpha release. Future releases may introduce some breaking changes.
Some of the new generated libraries have not yet been tested extensively, and some have known issues (such as azure-mgmt-web).
Our goal is to release a stable version by the end of March 2016.  Please send us your feedback!

## WHAT'S NEW:
* New ARM generated code based on [Swagger specification of the Azure REST APIs](https://github.com/Azure/azure-rest-api-specs>)
* New libraries

  * Azure Active Directory Graph API
  * Authorization: permissions, subscriptions, roles and more
  * CDN: profiles, endpoints creation and more
  * Apps:

    * Logic Apps: Workflow and job management
    * Web Apps: App Service Plan, web sites, certificate, domains and more

  * Notification Hubs: Namespaces, hub creation/deletion and more
  * Redis: create cache and more
  * Scheduler: create job collections, create job and more

* Enhanced libraries compared to 1.0.0 preview

  * Storage: create storage accounts, list keys, and more
  * Resource:

    * resources : create resource groups, register providers and more
    * features : manage features of provider and more
    * authorization : manage resource group lock and more
    * subscriptions : manage subscriptions and more

  * Network: create virtual networks, network interfaces, public ips and more
  * Compute: create virtual machines and more

## BREAKING CHANGES:
We made our possible to document the breaking from ARM 1.0.0 version to 2.0.0 [here](https://github.com/Azure/azure-sdk-for-python/wiki/Migrate-from-1.0.0-ARM-preview-to-2.0.0>)

azure-storage 0.30.0
  * Major version. [Check the ChangeLog on storage github account for details](https://github.com/Azure/azure-storage-python/releases)
"
13755,ReleaseEvent,2017-04-20 00:08:16+00:00,62902455,Azure/azure-data-lake-store-python,8781927,begoldsm,6844498,Azure,published,v0.0.7,Version 0.0.7,"**Disclaimer**
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release. 

**What's new in this release**
- Updated how packages are built to enable a more reliable pip package and cleaner install and uninstall.

**Full pip release location**
https://pypi.python.org/pypi/azure-datalake-store/0.0.7"
13880,ReleaseEvent,2016-03-01 09:08:55+00:00,18031064,hmmlearn/hmmlearn,185856,superbobry,7037444,hmmlearn,published,0.2.0,,"The release contains a known bug: fitting ``GMMHMM`` with covariance
types other than ``""diag""`` does not work. This is going to be fixed
in the following version. See issue #78 on GitHub for details.

- Removed deprecated re-exports from ``hmmlean.hmm``.
- Speed up forward-backward algorithms and Viterbi decoding by using Cython
  typed memoryviews. Thanks to @cfarrow. See PR#82 on GitHub.
- Changed the API to accept multiple sequences via a single feature matrix
  ``X`` and an array of sequence ``lengths``. This allowed to use the HMMs
  as part of scikit-learn ``Pipeline``. The idea was shamelessly plugged
  from ``seqlearn`` package by @larsmans. See issue #29 on GitHub.
- Removed ``params`` and ``init_params`` from internal methods. Accepting
  these as arguments was redundant and confusing, because both available
  as instance attributes.
- Implemented ``ConvergenceMonitor``, a class for convergence diagnostics.
  The idea is due to @mvictor212.
- Added support for non-fully connected architectures, e.g. left-right HMMs.
  Thanks to @matthiasplappert. See issue #33 and PR #38 on GitHub.
- Fixed normalization of emission probabilities in ``MultinomialHMM``, see
  issue #19 on GitHub.
- ``GaussianHMM`` is now initialized from all observations, see issue #1 on GitHub.
- Changed the models to do input validation lazily as suggested by the
  scikit-learn guidelines.
- Added ``min_covar`` parameter for controlling overfitting of ``GaussianHMM``,
  see issue #2 on GitHub.
- Accelerated M-step fro `GaussianHMM` with full and tied covariances. See
  PR #97 on GitHub. Thanks to @anntzer.
- Fixed M-step for ``GMMHMM``, which incorrectly expected ``GMM.score_samples``
  to return log-probabilities. See PR #4 on GitHub for discussion. Thanks to
  @mvictor212 and @michcio1234."
13926,ReleaseEvent,2017-10-20 06:07:48+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v2.3.1,aiohttp 2.3.1 release,"Changes
------------

- Relax attribute lookup in warning about old-styled middleware (#2340)
"
13981,ReleaseEvent,2018-01-04 22:51:14+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,published,v0.0.1b7,aiozipkin v0.0.1b7,
14435,ReleaseEvent,2017-11-09 14:23:00+00:00,43069751,infobloxopen/infoblox-client,9468083,johnbelamaric,8064882,infobloxopen,published,0.4.16,0.4.16,
14456,ReleaseEvent,2017-12-02 03:34:38+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-02 03:12 UTC),
14464,ReleaseEvent,2018-02-22 05:56:45+00:00,102028727,remix/partridge,331023,invisiblefunnel,8146335,remix,published,v0.6.0,v0.6.0,"* Published package no longer includes unnecessary fixtures to reduce the size.
* Naively write a feed object to a zip file with `ptg.write_feed_dangerously`.
* Read the earliest, busiest date and it's `service_id`s from a feed with `ptg.read_busiest_date`.
* Bug fix: Handle calendar.txt/calendar_dates.txt entries w/o applicable trips.
"
14494,ReleaseEvent,2015-12-10 19:03:54+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,published,1.5.0,Release 1.5.0,
14652,ReleaseEvent,2016-03-12 12:43:33+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20160311,dfdatetime-20160311,Release of version 20160311
14783,ReleaseEvent,2016-02-11 19:36:08+00:00,45062555,F5Networks/f5-common-python,12940387,swormke,8935905,F5Networks,published,v0.1.1a2,Alpha Release v0.1.1a2,"### THIS IS AN UNSUPPORTED ALPHA RELEASE

This release provides initial functionality with a limited set of configuration objects for use by other F5 OpenStack projects.

This is being released to support project milestones and should not be considered as production quality code and should not be used by other projects."
14802,ReleaseEvent,2016-01-18 22:18:44+00:00,44190278,F5Networks/f5-icontrol-rest-python,12940387,swormke,8935905,F5Networks,published,v1.0.1,Release v1.0.1,Initial non-development release.
15237,ReleaseEvent,2017-02-22 15:47:42+00:00,40975824,common-workflow-language/schema_salad,1316612,tetron,9947495,common-workflow-language,published,2.2.20170222151604,,
15658,ReleaseEvent,2017-06-23 20:24:43+00:00,46268279,cartologic/cartoview,24391550,hishamkaram,10973185,cartologic,published,1.1.54,V1.1.54,"Cartoview For Geonode 2.6.1
Installation instructions here
New Cartoview Template"
15744,ReleaseEvent,2016-04-27 10:55:53+00:00,35542593,zalando-stups/zign,510328,hjacobs,11431876,zalando-stups,published,1.0.23,1.0.23,* #15: only return tokens if they are valid for at least 5 more minutes
15782,ReleaseEvent,2016-02-02 19:16:27+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,test-1.10,,
15877,ReleaseEvent,2016-07-01 09:25:02+00:00,32568910,UpCloudLtd/upcloud-python-api,6632349,elnygren,11679135,UpCloudLtd,published,v0.3.5,v0.3.5,"Bugfix: allow new Firewall attributes, add comment attribute default

The above fix is necessary for upcloud's firewall ansible module to work."
15969,ReleaseEvent,2017-11-09 04:25:10+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-09 04:11 UTC),
16377,ReleaseEvent,2018-02-13 15:26:44+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,1.1.2,1.1.2,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Some nonsense
"
16441,ReleaseEvent,2017-11-29 09:02:05+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,7.6.2,,"
**Operational concerns**

- *The schema for the Postgres ``storage`` backend has changed.* This
  lets us prevent a race condition where deleting and creating a thing
  at the same time can leave it in an inconsistent state (#1386). You
  will have to run the ``kinto migrate`` command in order to migrate
  the schema.

**Bug fixes**

- Document how to create an account using the ``POST /accounts`` endpoint (#1385).

**Internal changes**

- Update dependency on pytest to move to 3.3.0 (#1403).
- Update other dependencies: setuptools to 38.2.1 (#1380, #1381,
  #1392, #1395), jsonpatch to 1.20 (#1393), zest.releaser to 6.13.2
  (#1397), paste-deploy to 0.4.2 (#1384), webob to 1.7.4 (#1383),
  simplejson to 3.13.2 (#1389, #1390).
- Undo workaround for broken kinto-http.js in the kinto-admin plugin
  (#1382).
"
16494,ReleaseEvent,2016-08-31 04:07:20+00:00,30212825,Amber-MD/pytraj,4451957,hainm,13525542,Amber-MD,published,v1.0.8.1,,
16544,ReleaseEvent,2016-04-22 09:43:47+00:00,50338739,mpg-age-bioinformatics/AGEpy,7725685,jorgeboucas,13747837,mpg-age-bioinformatics,published,0.2.3,0.2.3,"This release incorporates the first executables:

bit - git based code and data management tool

david - a DAVID querying tool."
16547,ReleaseEvent,2017-04-11 10:16:18+00:00,50338739,mpg-age-bioinformatics/AGEpy,7725685,jorgeboucas,13747837,mpg-age-bioinformatics,published,0.5.0,Split modules,"The following modules were generated:

* bed.py		
* biom.py		
* david.py	
* fasta.py	
* go.py		
* gtf.py		
* homology.py	
* kegg.py		
* meme.py		
* plots.py	
* rbiom.py	
* sam.py

Import can now also be performed as

```
import AGEpy as age
```"
16575,ReleaseEvent,2016-10-13 21:56:34+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.4,v0.10.4,- **Feature:** Add `flask_resty.testing` module with commonly-used test helpers (#113)
16798,ReleaseEvent,2016-02-03 04:48:46+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.7.1,"Graphene 0.7.1 - Enums, Field sources and more","# Changelog
* Added support for Enum types. And added mapping for Django and SQLAlchemy https://github.com/graphql-python/graphene/commit/e9e51a0bd45c33397d42ddc71d6b87de5beafb73
* Added source argument to Field https://github.com/graphql-python/graphene/commit/a66f6f299076215a8b712502707669ed2eade25a (so you can do `field_name = graphene.String(source='attr_in_obj')`)
* Fix `UnionType` resolver https://github.com/graphql-python/graphene/commit/8c3f8b170b675c0d0d4cc3dbbc94d9475ee77aed"
17380,ReleaseEvent,2016-08-31 19:47:19+00:00,31667038,latchset/jwcrypto,8332609,simo5,17146082,latchset,published,v0.3.2,Security Release CVE-2016-6298,"The jwcrypto implementation of the RSA1_5 algorithm was found vulnerable to the Million Message Attack described in RFC 3128.

A timing attack could be leveraged against the implementation to detect when a chosen ciphertext generates a valid header and padding because invalid header/padding generates a code exception and cryptographic operations are terminated earlier resulting in faster processing measurable over the network.

Many thanks to Dennis Detering dennis.detering@rub.de for discovering and reporting this vulnerability.
"
17441,ReleaseEvent,2017-12-26 13:12:14+00:00,111819017,Hydrospheredata/hydro-serving-protos,1367469,Zajs,17550625,Hydrospheredata,published,0.0.8,0.0.8,Merge branch 'master' of https://github.com/Hydrospheredata/hydro-serving-protos<br /><br /> (Bulat)
17725,ReleaseEvent,2018-01-21 12:51:47+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.19.1,File handler capability,"This release adds compressed file handling capability to the `lz4.frame sub-package`. 

This necessitated some changes to the API of `lz4.frame.decompress_chunk`, ad some smaller changes to the `LZ4FrameCompressor` and `LZ4FrameDecompressor` classes. Please see updated documentation for further details."
18331,ReleaseEvent,2017-04-10 13:19:24+00:00,80707765,SectorLabs/django-postgres-extra,5777517,Photonios,22373078,SectorLabs,published,v1.8,v1.8,"# Changes
- Fix broken support for `unique_together`.

# PyPi

```
pip install django-postgres-extra==1.8
```

https://pypi.python.org/pypi/django-postgres-extra/1.8
"
18358,ReleaseEvent,2017-04-10 14:46:06+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.5.1,,"## Added

- Parsing of labels (#173) 

## Fixed

- Parsing of hasComponents lists (#172)"
18384,ReleaseEvent,2018-05-06 21:52:56+00:00,74854230,CliMT/climt,7300413,JoyMonteiro,23116436,CliMT,published,v0.14.6,Fix py27 wheel build,
18921,ReleaseEvent,2018-08-20 07:04:01+00:00,132834642,sarugaku/requirementslib,954310,techalchemy,39783362,sarugaku,published,v1.1.1,1.1.1 (2018-08-20),"1.1.1 (2018-08-20)
==================

Bug Fixes
---------

-   Fixed a bug which sometimes caused extras to be dropped when parsing
    named requirements using constraint-style specifiers. #44
-   Fix parsing error in `Requirement.as_ireq()` if requirement contains
    hashes. #45
"
