,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2210,IssueCommentEvent,2018-08-28 22:10:21+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,345476109,416757472,"I haven’t looked at the data sheet for the ili9341 but if it is a color LCD, I would assume that the minimum colour mode would be 16 bits. 

Have you got a link/url to the specific breakout board your looking at?",{},OWNER,User,False
2213,IssueCommentEvent,2015-03-25 21:40:13+00:00,1678618,saffsd/langid.py,8275981,Stophface,,,64253525,86227108,"Ah, I think I got it:

    rf = ''.join(row)
    print (bytes(rf, 'utf-8'))

    b'shadow party people bw music mer white man black france men art nature monochrome french fun shoe sand nikon europe noir noiretblanc sable playa poetic nb ombre shade contraste plage blanc saxophone dunkerque nord homme musique saxo artiste artistique musicien chaussure blancandwhite d90 saxophoniste zyudcoote'",{},,User,False
2216,IssueCommentEvent,2015-06-11 00:13:10+00:00,1678618,saffsd/langid.py,11415527,marco-r2r,,,86518817,110952667,"Thanks for reporting the issue. I think this is the same issue as #27 , could you please try the workaround from there? 

    `pip install --pre langid`",{},,User,False
2219,IssueCommentEvent,2017-05-12 01:16:12+00:00,63892846,samuelcolvin/arq,22429695,codecov[bot],,,228162218,300957908,"# [Codecov](https://codecov.io/gh/samuelcolvin/arq/pull/34?src=pr&el=h1) Report
> Merging [#34](https://codecov.io/gh/samuelcolvin/arq/pull/34?src=pr&el=desc) into [master](https://codecov.io/gh/samuelcolvin/arq/commit/97cf99374af18e610ba491a3d078783c9db936d8?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.



```diff
@@          Coverage Diff          @@
##           master    #34   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           9      9           
  Lines         658    658           
  Branches       68     68           
=====================================
  Hits          658    658
```

",{},,Bot,False
2225,IssueCommentEvent,2018-05-31 03:00:44+00:00,7106250,spulec/freezegun,292606,spulec,,,315949400,393386318,Great; thank you!,{},OWNER,User,False
2227,IssueCommentEvent,2017-01-19 03:55:01+00:00,7106250,spulec/freezegun,292606,spulec,,,186964678,273675660,Going to close this for now. Feel free to rebase and add some tests and I'd be happy to help get this merged.,{},,User,False
2234,IssueCommentEvent,2017-08-28 15:59:02+00:00,9289343,svinota/pyroute2,74427,PaulSD,,,251438641,325395499,"This patch should handle that case... If RTA_TABLE is missing, then msg['table'] (rtm_table) is used instead.

The only change here is that I check for RTA_TABLE before looking at rtm_table and only use rtm_table if RTA_TABLE is missing, rather than checking rtm_table for a magic value and using RTA_TABLE only if rtm_table contains that magic value.",{},,User,False
2236,IssueCommentEvent,2015-04-23 12:59:48+00:00,9289343,svinota/pyroute2,814602,svinota,,,53244498,95576849,"Basically it should look like that:

```
from pyroute2 import IPDB
from pyroute2 import NetNS

ipdb = IPDB()
natr0 = IPDB(nl=NetNS('natr0'))

ipdb.create(ifname='ex1', kind='veth', peer='ex2').commit()
with ipdb.create(ifname='brZ', kind='bridge').commit() as br:
    br.add_port(ipdb.interfaces.eth1)
    br.add_port(ipdb.interfaces.ex2)
with ipdb.interfaces.ex1 as e:
    e.net_ns_fd = 'natr0'

ipdb.interfaces.brZ.up().commit()
ipdb.interfaces.ex2.up().commit()
natr0.interfaces.lo.up().commit()
natr0.interfaces.ex1.up().commit()

# don't forget to release resources
ipdb.release()
natr0.release()
```

With DHCP it's a bit tricky. We have DHCPv4 support in pyroute2: https://github.com/svinota/pyroute2/blob/master/pyroute2/dhcp/dhcp4socket.py
It does work: https://github.com/svinota/pyroute2/blob/master/tests/test_dhcp.py#L11

But there is no state machine for DHCP (yet). So if you do not want to cope with raw DHCP protocol, you can use external implementations like dhclient:
```
from pyroute2 import NSPopen

nsp = NSPopen('test', ['dhclient', 'ex1'])
nsp.release()
```",{},,User,False
2238,IssueCommentEvent,2017-09-26 08:55:18+00:00,9289343,svinota/pyroute2,814602,svinota,,,260010955,332132452,"Actually, the NLA data could be decoded using the fields framework, as for any other NLA type. The only custom code would be then to turn the trailing string into a list of IPs and vice versa:
```python
162     class seg6_encap_info(nla):                                                  
163                                                                                  
164         __slots__ = ()                                                           
165                                                                                  
166         nla_map = (('SEG6_IPTUNNEL_UNSPEC', 'none'),                             
167                    ('SEG6_IPTUNNEL_SRH', 'ipv6_sr_hdr'))                         
168                                                                                  
169         class ipv6_sr_hdr(nla):                                                  
170             __slots__ = ()                                                       
171             fields = (('encapmode', 'I'),                                        
172                       ('nexthdr', 'B'),                                          
173                       ('hdrlen', 'B'),                                           
174                       ('type', 'B'),                                             
175                       ('segments_left', 'B'),                                    
176                       ('first_segment', 'B'),                                    
177                       ('flags', 'B'),                                            
178                       ('reserved', 'H'),                                         
179                       ('segs', 's'))
```

Now the `decode()`:
1. run `nla.decode()`
2. load the IP list from the binary data and place into segs

The `encode()`:
1. fill all the required values
2. put the encoded list as a string into `segs`
3. run `nla.encode()`",{},OWNER,User,False
2240,IssueCommentEvent,2018-01-15 13:15:30+00:00,9289343,svinota/pyroute2,814602,svinota,,,189301551,357679725,"Thanks, I reopen the issue.",{},OWNER,User,False
2241,IssueCommentEvent,2015-02-19 06:42:31+00:00,9289343,svinota/pyroute2,814602,svinota,,,58126752,75005857,"No, that's pyroute2 netlink proxy error. And there are two issues, actually: the error itself, and the diagnostics.

That's good that the error is reproducible.",{},,User,False
2242,IssueCommentEvent,2016-09-16 08:00:08+00:00,9289343,svinota/pyroute2,814602,svinota,,,175244272,247541342,"Yes, I've got your point and you're totally right. Thanks. Will be fixed tonight.

(sorry for delays, I've ot some urgent taks on other project right now, but this weekend I promise to return and review the issues list)",{},,User,False
2243,IssueCommentEvent,2016-01-30 15:50:18+00:00,9289343,svinota/pyroute2,15213455,Symen,,,129305393,177215902,"Srry, but I believe I have to use `netns.setns(namespace_name)`, cause I need to set the namespace to the current process. I want to use the externel library _paramiko_ to set up a ssh-connection and I don't have the option to select a namespace or vlan. If I remove `netns.setns(namespace_name)` paramiko can't find the vlan inside the namespace. Is there another solution?",{},,User,False
2244,IssueCommentEvent,2017-10-22 21:53:11+00:00,9289343,svinota/pyroute2,22683,itdaniher,,,264243723,338512142,"This issue caught my eye, so I took a look at it on Python3. Bad news, is I was able to reproduce, even after adding a `gc.collect()` call to my mainloop. 

Good news is the memleak is quite slow, leaking a few bytes every iter, at most.

```python
import gc
from pyroute2 import netns, NetNS, IPDB, IPRoute
import time
import resource

while True:
    with IPDB() as a:
        a.release()
    time.sleep(0.2)
    gc.collect()
    print(resource.getrusage(resource.RUSAGE_SELF).ru_maxrss)
```

prints:

```
17072
17140
17140
17140
17140
17140
17140
17140
17144
17144
17148
```

python3.5.2, linux 4.4.77, ubuntu xenial",{},NONE,User,False
2246,IssueCommentEvent,2016-05-17 11:01:13+00:00,9289343,svinota/pyroute2,814602,svinota,,,155062857,219685810,Thanks!,{},,User,False
2248,IssueCommentEvent,2016-09-26 12:20:44+00:00,9289343,svinota/pyroute2,1720900,xning,,,176286757,249554546,"Wow, could install 0.4.8 from pypi,  that's cool.
Yes, @svinota the function _add\_ifname_to\_bridge_ function works. Thanks.
",{},,User,False
2249,IssueCommentEvent,2018-03-31 17:40:45+00:00,9289343,svinota/pyroute2,10729954,cherusk,,,308269061,377710331,Are things progressing? Excuse my soldierly impetus.,{},CONTRIBUTOR,User,False
2250,IssueCommentEvent,2017-10-06 09:28:31+00:00,9289343,svinota/pyroute2,814602,svinota,,,263260133,334705634,"Thanks, investigating",{},OWNER,User,False
2251,IssueCommentEvent,2016-10-27 22:30:26+00:00,9289343,svinota/pyroute2,216803,vodik,,,185793347,256788256,"Okay, I think I've narrowed down the problem. The field is not being unlocked in `__setitem__` inside transactional.py, because `global_tx` is not getting updated when a new ipv6 address comes in, where as it does for ipv4.

Might be able to figure this out after all...",{},,User,False
2259,IssueCommentEvent,2016-10-18 20:34:26+00:00,18892209,tartley/colorama,1686212,wiggin15,,,171062646,254631069,@vidartf it would be very helpful if you can produce minimal test cases anyway so we can find exactly what is broken. The behavior on Windows 10 should not be different than the behavior on other Windows versions if using the API for color conversion. I think if we can leave things the way they are without adding detection for Windows 10 it would be better.,{},,User,False
2263,IssueCommentEvent,2018-07-01 23:51:46+00:00,17545616,tbielawa/bitmath,534752,jonathaneunice,,,337327518,401641717,"The CI failures appear to be related to outdated configuration of the requirements, which I did not change, not test breakage. ",{},NONE,User,False
2269,IssueCommentEvent,2017-06-29 16:03:22+00:00,36823669,wbond/asn1crypto,139033,EnTeQuAk,,,238039689,312013367,"Sorry for the late reply, I think that sounds like a great idea. As far as I can see x509 certificates are mostly affected by this so let's maybe give it a try!

I can help on this, if you need anything just le tme know!",{},,User,False
2277,IssueCommentEvent,2018-07-23 16:49:44+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,343552477,407125247,"The example works in my env..

macOS 10.13.6
labelme 3.2.0
PyQt5 (installed by brew)",{},OWNER,User,False
2290,IssueCommentEvent,2011-09-13 13:27:44+00:00,667289,daler/pybedtools,115406,daler,,,1609051,2081643,,{},,,
2294,IssueCommentEvent,2016-05-31 10:34:08+00:00,1998014,Diaoul/subliminal,19665154,nudep,,,151545433,222651902,"after receiving same error
INFO:subliminal.api:Listing subtitles with provider 'addic7ed' and languages set([<Language [en]>])
INFO:subliminal.api:Initializing provider addic7ed
INFO:subliminal.providers.addic7ed:Logging in
DEBUG:subliminal.providers.addic7ed:Logged in
DEBUG:subliminal.providers.addic7ed:Getting show id
INFO:subliminal.providers.addic7ed:Getting the page of show id 5814, season 1
ERROR:subliminal.api:Unexpected error in provider 'addic7ed', discarding it
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/subliminal/api.py"", line 116, in list_subtitles
    provider_subtitles = self[name].list_subtitles(video, provider_languages)
  File ""/usr/local/lib/python2.7/dist-packages/subliminal/providers/addic7ed.py"", line 259, in list_subtitles
    return [s for s in self.query(video.series, video.season, video.year)
  File ""/usr/local/lib/python2.7/dist-packages/subliminal/providers/addic7ed.py"", line 229, in query
    series = match.group('series')
AttributeError: 'NoneType' object has no attribute 'group'

tried remaking same steps inside addic7ed.py from python command line
in this specific case problem was with the name of the show containing a comma "","" inside
after adding the comma (?P<series>[ \w\'.,:]+) instead of (?P<series>[ \w\'.:]+)
the series_year_re regular expression returns the match

it seems that Malka's problem with The Office (US) can be resolved in a similar way
adding opening and closing parenthesis to the series part of the series_year_re
(?P<series>[ \w\'.,\(\):]+) 
returns the match.group(0) u'The Office (US)'
instead of AttributeError: 'NoneType' object has no attribute 'group'

@Diaoul Sorry for not sending this via pull request. I (almost) know how to use git but... well... how to say this. I still have to gather some confidence.

Hope this helps",{},,User,False
2295,IssueCommentEvent,2017-12-24 16:24:09+00:00,1998014,Diaoul/subliminal,23279926,nateshmbhat,,,250218310,353792800,"Here is my spec file contents : 


```
block_cipher = None
options = [('v',None,'OPTION')]

a = Analysis(scripts=['main.py',r'subtitle_entry_points.py'],
      pathex=[r'C:\Users\Natesh\Documents\Myprojectfolder','C:\Program Files\Python35\Lib\site-packages'],
             binaries=[],
             datas=['guessit/tlds', 'guessit/tlds'), ('babelfish/data', 'babelfish/data') , '.')],
             hiddenimports=['dogpile.cache.backends.file','subliminal','dogpile.cache','stevedore','appdirs'],
             hookspath=['.'],
             runtime_hooks=[],
             excludes=[],
             win_no_prefer_redirects=False,
             win_private_assemblies=False,
             cipher=block_cipher)
       
       
pyz = PYZ(a.pure,  
  a.zipped_data,
  cipher=block_cipher)


exe = EXE(pyz,
          a.scripts,
        exclude_binaries=True,
          name='Subtitler',
          debug=True,
          strip=False,
          upx=True,
          console=True )
coll = COLLECT(exe,
              a.binaries,
              a.zipfiles,
              a.datas,
              strip=False,
              upx=True,
              name='Subtitler')

```

As you can see in the Analysis function arguments , I have used the ""subtltle_entry_points.py"" file . Make this same file in your project folder and paste the below code inside the ""subtitle_entry_points.py"" file . Then you are good to go with using the above spec code to compile . Make sure that you have guessit and babelfish folders also in your project folder (as mentioned in many other sites addressing this issue)

```
import subliminal.providers.shooter
subliminal.providers.shooter.ShooterProvider()

import subliminal.providers.addic7ed
subliminal.providers.addic7ed.Addic7edProvider()

import subliminal.providers.legendastv
subliminal.providers.legendastv.LegendasTVProvider()

import subliminal.providers.opensubtitles
subliminal.providers.opensubtitles.OpenSubtitlesProvider()

import subliminal.providers.podnapisi
subliminal.providers.podnapisi.PodnapisiProvider()

import subliminal.providers.subscenter
subliminal.providers.subscenter.SubsCenterProvider()


import subliminal.providers.thesubdb
subliminal.providers.thesubdb.TheSubDBProvider()


import subliminal.providers.tvsubtitles
subliminal.providers.tvsubtitles.TVsubtitlesProvider()


import subliminal.converters.legendastv
subliminal.converters.legendastv.LegendasTVConverter()

import subliminal.converters.addic7ed
subliminal.converters.addic7ed.Addic7edConverter()

import subliminal.converters.thesubdb
subliminal.converters.thesubdb.TheSubDBConverter()

import subliminal.converters.tvsubtitles
subliminal.converters.tvsubtitles.TVsubtitlesConverter()


import subliminal.converters.shooter
subliminal.converters.shooter.ShooterConverter()
```",{},NONE,User,False
2296,IssueCommentEvent,2015-01-18 14:16:00+00:00,1998014,Diaoul/subliminal,914609,AdUki,,,21754793,70409741,"It is not said in `subliminal --help`!
Please update help text...
",{},,User,False
2297,IssueCommentEvent,2015-08-21 23:01:01+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,102461714,133583590,Please open against develop,{},,User,False
2299,IssueCommentEvent,2017-07-24 11:22:40+00:00,1998014,Diaoul/subliminal,2354108,coveralls,,,244859565,317393202,"
[![Coverage Status](https://coveralls.io/builds/12519804/badge)](https://coveralls.io/builds/12519804)

Changes Unknown when pulling **37d033a6d8ae04bfe2e74ad0a006d1f2c1b8f6db on fernandog:feature/fix_ltv_cassete_url** into ** on Diaoul:develop**.
",{},,User,False
2303,IssueCommentEvent,2016-04-08 14:04:15+00:00,1998014,Diaoul/subliminal,14906506,Rebsiont,,,146930824,207444462,thnx @ratoaq2 ,{},,User,False
2304,IssueCommentEvent,2017-11-25 16:55:06+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,240739011,346952449,I don't have the answer to this question. I think we need to differentiate how a subtitle matches a video and what user would prefer. The compute_score function is becoming a sort of mix between the two which is not a good thing.,{},OWNER,User,False
2305,IssueCommentEvent,2016-10-26 19:36:12+00:00,1998014,Diaoul/subliminal,2418513,aldanor,,,56915363,256454166,Thirded.,{},,User,False
2307,IssueCommentEvent,2015-10-20 15:59:26+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,109648883,149615496,"It's no big deal if the encoding is the wrong one, that's still better than nothing. What I mean is check at least it is a valid codec with something like https://docs.python.org/2/library/codecs.html#codecs.getdecoder or similar when setting the property. Even better, try to split using `|` and get the first one if this is common in OpenSubtitles",{},,User,False
2312,IssueCommentEvent,2018-02-23 07:48:12+00:00,3757308,Mic92/python-mpd2,246021,rnixx,,,299625258,367934900,Do you have the same problem when using master instead of 0.5.5?,{},CONTRIBUTOR,User,False
2314,IssueCommentEvent,2018-04-05 20:11:06+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,288464466,379061557,Thanks for this pull request! Do you happen to have the JSON for the water valve so I can write a mock device for testing?,{},OWNER,User,False
2321,IssueCommentEvent,2018-01-23 21:44:44+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,290950614,359941158,This looks like a version mismatch. Probably installing v1.0 on Heroku and v0.16.x on your machine.,{},OWNER,User,False
2322,IssueCommentEvent,2018-02-19 10:09:04+00:00,41179827,Rapptz/discord.py,29337040,scragly,,,298213584,366643106,no,{},NONE,User,False
2323,IssueCommentEvent,2017-02-28 04:39:23+00:00,41179827,Rapptz/discord.py,1542025,khazhyk,,,210635303,282940275,"You need to initialize the event loop on your second thread.
`asyncio.set_event_loop(asyncio.new_event_loop())` when starting your thread. Be aware that you will have one event loop per thread, and running things on an event loop from a different thread requires you use `asyncio.run_coroutine_threadsafe(loop, coro)`
",{},,User,False
2324,IssueCommentEvent,2016-09-27 15:04:07+00:00,41179827,Rapptz/discord.py,8783751,SunDwarf,,,173616331,249892157,"`await client.send_message(user, content)`",{},,User,False
2326,IssueCommentEvent,2017-06-24 00:33:51+00:00,41179827,Rapptz/discord.py,3664828,Phxntxm,,,238281528,310801325,Are you awaiting `bot.send_message`? It is a coroutine.,{},,User,False
2330,IssueCommentEvent,2016-10-30 23:30:58+00:00,41179827,Rapptz/discord.py,19594846,GetRektByMe,,,186169145,257188391,"Python is forwards compatible, 3.4's `@asyncio.coroutine` should work... You've messed up your python install somehow. Send a screenshot of your project structure",{},,User,False
2332,IssueCommentEvent,2017-09-18 07:56:48+00:00,41179827,Rapptz/discord.py,17324022,CantSayIHave,,,258231765,330150931,"I did. It's not so much that I can't install it, it's that discord.py can't find it. I'm asking if it needs to be in a specific directory",{},NONE,User,False
2333,IssueCommentEvent,2017-11-23 03:48:54+00:00,41179827,Rapptz/discord.py,7316404,Vexs,,,276259347,346526821,"Use the commands ext, it makes this way easy. [Here's](http://discordpy.readthedocs.io/en/rewrite/ext/commands/api.html) the docs for the rewrite version, on async it's only documented in docstrings in the source. [Here's an example](https://gist.github.com/leovoel/46cd89ed6a8f41fd09c5) for the async branch. ",{},NONE,User,False
2335,IssueCommentEvent,2017-02-18 17:43:33+00:00,41179827,Rapptz/discord.py,9089510,Aareon,,,180053312,280861871,"```py
with open(str(file)+extension, 'rb') as f:
            await client.send_file(message.channel, f)```
Confirmed works",{},,User,False
2339,IssueCommentEvent,2016-09-13 01:54:43+00:00,41179827,Rapptz/discord.py,18294397,treefroog,,,171083231,246550320,I vote `Guild` for consistency :smile: ,{},,User,False
2341,IssueCommentEvent,2017-09-27 02:57:29+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,260829406,332394659,Fixed. Thanks for reporting.,{},OWNER,User,False
2344,IssueCommentEvent,2016-08-05 06:58:10+00:00,41179827,Rapptz/discord.py,1542025,khazhyk,,,169539053,237771396,"decorater is blocked for a reason, i think",{},,User,False
2348,IssueCommentEvent,2017-06-03 15:49:43+00:00,41179827,Rapptz/discord.py,4390753,AXAz0r,,,233374543,305983161,"To disconnect from the current voice channel on the server:
```py
await message.guild.voice_client.disconnect()
```
To move to a new channel:
```py
await message.guild.voice_client.move_to(voice_channel)
```",{},,User,False
2352,IssueCommentEvent,2017-10-15 03:42:23+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,265542709,336684127,"Okay well.

This is probably not the place.",{},OWNER,User,False
2353,IssueCommentEvent,2016-09-14 18:31:35+00:00,41179827,Rapptz/discord.py,17155869,Kiseii,,,176984192,247110997,^,{},,User,False
2361,IssueCommentEvent,2018-04-18 14:58:50+00:00,41179827,Rapptz/discord.py,38468144,jamzs2,,,315099389,382417273,"Thanks for all of your help, kinda new to programming in general, so I have little clue what I'm doing. Thanks again!",{},NONE,User,False
2364,IssueCommentEvent,2018-04-24 06:26:19+00:00,41179827,Rapptz/discord.py,7316404,Vexs,,,317085936,383817824,http://discordpy.readthedocs.io/en/latest/faq.html#why-does-on-message-make-my-commands-stop-working,{},NONE,User,False
2365,IssueCommentEvent,2018-08-06 15:39:29+00:00,41179827,Rapptz/discord.py,8049998,Gorialis,,,347972400,410751811,"Please do not intentionally dupe issues, especially your own, and within hours of eachother. People will not make your code for you. This kind of behavior is considered spam and continuing to do this will get you blocked from this repository and possibly from GitHub as a whole.",{},NONE,User,False
2367,IssueCommentEvent,2017-10-27 17:09:23+00:00,91669334,Stibbons/dopplerr,9840579,Groofster,,,267174671,340029764,"When I create the container with DOPPLERR_LANGUAGES=eng,dut the following is in the 'env' of the container:

root@2c3f94a34b75:/app$ env
HOSTNAME=2c3f94a34b75
PUID=1000
TERM=xterm
PGID=1000
PYTHONIOENCODING=UTF-8
**DOPPLERR_LANGUAGES=eng,dut**
PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
PWD=/app
PS1=$(whoami)@$(hostname):$(pwd)$ 
SHLVL=1
HOME=/root
DOPPLERR_LOGFILE=/config/dopplerr.log
_=/usr/bin/env


Running the S6 run command manually gives the following error:

exec s6-setuidgid abc dopplerr --no-color --verbose --basedir / --port 8086 --appdir /app --configdir /config --frontend /frontend --logfile /config/dopplerr.log
:0: UserWarning: You do not have a working installation of the service_identity module: 'No module named 'service_identity''.  Please install it from <https://pypi.python.org/pypi/service_identity> and make sure all of its dependencies are satisfied.  Without the service_identity module, Twisted can perform only rudimentary TLS client hostname verification.  Many valid certificate/hostname mappings may be rejected.
CRITICAL:root:Invalid language: %r
**CRITICAL:root:List of allowed languages: fra,eng,ger**
usage: dopplerr [-h] [-p PORT] [-b BASEDIR] [-c CONFIGDIR] [-a APPDIR]
                [--frontend FRONTENDDIR] [-n] [-v]
                [--mapping [PATH_MAPPING [PATH_MAPPING ...]]] [-l LANGUAGES]
                [--logfile LOGFILE] [--addic7ed CREDS_ADDIC7ED CREDS_ADDIC7ED]
                [--legendastv CREDS_LEGENDASTV CREDS_LEGENDASTV]
                [--opensubtitles CREDS_OPENSUBTITLES CREDS_OPENSUBTITLES]
                [--subscenter CREDS_SUBSCENTER CREDS_SUBSCENTER]
dopplerr: error: argument -l/--languages: Invalid language

Doing an 'export DOPPLERR_LANGUAGES=eng' and running the previous command again gives me a running and functioning dopplerr container.
",{},NONE,User,False
2388,IssueCommentEvent,2016-07-25 15:19:10+00:00,40922525,ar4s/flake8_tuple,351535,ar4s,,,167370715,234985030,Thanks! Please upgrade to 0.2.12,{},,User,False
2393,IssueCommentEvent,2018-04-25 14:52:37+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,317127122,384316062,"Yep, seems right, thanks! 👍 ",{},OWNER,User,False
2396,IssueCommentEvent,2018-02-20 11:19:26+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,298517742,366946714,"Hello,

This is a problem that concerns Django configuration. ``drf-yasg`` uses [HttpRequest.build_absolute_uri](https://docs.djangoproject.com/en/2.0/ref/request-response/#django.http.HttpRequest.build_absolute_uri) to detect the current URL. When running behind a proxy you have to properly configure Django to respect the headers set by the proxy.

The article below is about Apache as a reverse proxy, but the idea of it still holds:
https://design.canonical.com/2015/08/django-behind-a-proxy-fixing-absolute-urls/",{},OWNER,User,False
2403,IssueCommentEvent,2016-10-07 15:58:14+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,172670343,252291021,"Perhaps we can take the same approach as used for inline admonition titles, where the admonition title is prepended to the admonition body text, if that happens to be a Paragraph.",{},,User,False
2405,IssueCommentEvent,2016-01-03 13:49:33+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,24560154,168500005,"@AndydeCleyre Since Markdown is so fragmented, I'm not going to spend time to write a parser for any one flavor. If a parser would exists that parses Markua into a docutils document tree, it would be trivial to support in RinohType though.",{},,User,False
2407,IssueCommentEvent,2017-07-16 17:40:35+00:00,14442636,carlospalol/money,1110359,carlospalol,,,242771278,315624523,"Hi Geoff, it is more or less the same, i.e. if you don't care about inadvertently mixing currencies. This change was introduced in 1.3.0 with the suggestion of using `m.amount > 0` for a usecase like yours. Have you tried that approach? Is it not working for you? Could you explain?

Note: just changing the CHANGELOG entry of a previously released version would defeat the purpose of the changelog.",{},,User,False
2420,IssueCommentEvent,2016-06-30 13:22:57+00:00,1600085,dagwieers/unoconv,388198,dagwieers,,,163158289,229656222,"Well, my experience is that LibreOffice from time to time (less than it used to) crash, become unstable or aggregates more memory). Another issue is that the headless instance only works with a single connection, although it happily accepts more, but becomes unstable when doing more than one conversion. So this way of working is error-prone (look at the may numbers of issues reported).",{},,User,False
2423,IssueCommentEvent,2011-10-02 23:55:14+00:00,1600085,dagwieers/unoconv,388198,dagwieers,,,819133,2267753,,{},,,
2425,IssueCommentEvent,2015-03-18 02:04:44+00:00,1600085,dagwieers/unoconv,1374212,thenadz,,,21529592,82682159,+1,{},,User,False
2426,IssueCommentEvent,2018-05-27 00:38:34+00:00,90668463,davidhalter/parso,31109952,apnewberry,,,326383671,392296936,Thanks for looking into it. I'll try to find a workaround for now. Cheers!,{},NONE,User,False
2431,IssueCommentEvent,2018-07-20 18:20:05+00:00,137223122,deepjyoti30/ytmdl,33604454,deepjyoti30,,,341320380,406686040,Can you please try the steps again an try?? I mean clone the beta again and try. ??,{},OWNER,User,False
2442,IssueCommentEvent,2017-06-20 05:27:19+00:00,46906439,diafygi/acme-tiny,563641,monkz,,,228585797,309648517,"You have to serve a file for proof, that you are owning the server that this domain points to.
Rationale is: If you don't own a domain, you wouldn't let it point to a infringing server.

You can use https://gethttpsforfree.com/ to talk ACME to LetsEncrypt - but the served proof(file) is still needed.",{},,User,False
2443,IssueCommentEvent,2018-05-17 16:13:34+00:00,46906439,diafygi/acme-tiny,5727000,paladox,,,323762862,389923026,"Im wondering how did you call _do_request(""whatever"")?",{},NONE,User,False
2448,IssueCommentEvent,2016-09-08 13:47:34+00:00,46906439,diafygi/acme-tiny,175722,jonashaag,,,175749971,245602668,Done!,{},,User,False
2450,IssueCommentEvent,2016-03-08 21:24:28+00:00,46906439,diafygi/acme-tiny,520459,rspeed,,,121906261,193973947,"The setup script shouldn't need to be invoked manually under normal circumstances. Rather, it's use will be building wheels for distribution through PyPI. The consensus also seems to be that the current installation process will be preserved, as it has various advantages.

Also, it should be noted that under normal circumstances there isn't any need to install acme-tiny in a virtualenv. Its only dependency is OpenSSL, so installing at the system level doesn't add any random packages or risk version conflicts.",{},,User,False
2464,IssueCommentEvent,2016-07-12 15:04:49+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,164725013,232076661,This was completed as part of the original 1.0 release.,{},,User,False
