,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6059,IssueCommentEvent,2017-10-05 19:46:36+00:00,10866320,pyamg/pyamg,4768739,jbschroder,4763879,pyamg,229685813,334572190,"Hi All,

Here are my results.  Test_memory1 does not show a leak, but test_memory2
does show a small one (I think).

- Jacob



On Thu, Oct 5, 2017 at 9:40 AM, Luke Olson <notifications@github.com> wrote:

> @jbschroder <https://github.com/jbschroder> can you test?
>
> I pushed two scripts testmemory.py and testmemory2.py in the amg_core
> directory for lack of a better place.
>
> Then
>
> mprof run testmemory.py
> mprof plot
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/pyamg/pyamg/issues/198#issuecomment-334522676>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AEjD4zayGmAjYN3E4y9xQdT7FKDLW-myks5spQaUgaJpZM4NfSb2>
> .
>
",{},MEMBER,User,False
6063,IssueCommentEvent,2016-04-11 10:31:33+00:00,32338806,profitbricks/profitbricks-sdk-python,17022908,jbuchhammer,4950450,profitbricks,119722139,208275379,"I strongly support this, especially having a PBRessourceDoesNotExist exception.
Consider for example creation of new Servers with disk images or snapshots. If these were deleted by some one else, it will considerably reduce debugging effort to know, that the image is not available anymore.
And that scenario is not too academic, if one keeps in mind, that the ProfitBricks disk images are exchanged every month.",{},,User,False
6069,IssueCommentEvent,2017-06-19 23:26:46+00:00,41820544,databricks/spark-sklearn,5084283,jkbradley,4998052,databricks,235976099,309601133,"Since SPARK-19348 breaks some internal APIs we use, and it's unclear when Spark 2.0.3 will be published with the backport for that change, we'll drop 2.0 support and just go with 2.1 and 2.2 (once it's out).",{},,User,False
6079,IssueCommentEvent,2017-06-15 17:57:51+00:00,6760287,materialsvirtuallab/pyhull,29129419,marcio-ao,5237956,materialsvirtuallab,142992262,308820639,"It appears the fix is documented here, under ""Compatibility with non-GNU compilers"":

http://unixwiz.net/techtips/gnu-c-attributes.html",{},,User,False
6083,IssueCommentEvent,2017-07-28 12:55:50+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,245010927,318644485,"What changed?
Yes, I can try to set up a webX.  I'll have to figure that out though, I don't usually set those up, but I know I can. Can you email me at tom.weber@sas.com. I expect I'll have to have your email to invite you.",{},,User,False
6084,IssueCommentEvent,2018-03-27 16:51:04+00:00,55245781,sassoftware/saspy,8941501,bikashdube,5289877,sassoftware,308345174,376596094,Yup that worked. Thank you again.,{},NONE,User,False
6085,IssueCommentEvent,2017-05-09 02:15:40+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,227223368,300042273,"Thank you, but I'm afraid no, saspy cannot connect to an existing SAS session. You are correct that you can connect to multiple (new) SAS sessions from a single saspy session, like a notebook. ",{},,User,False
6087,IssueCommentEvent,2017-06-22 15:03:07+00:00,19141770,etalab/udata-gouvfr,138627,oncletom,5313610,etalab,237830042,310407548,Other stuff may be addressed by the UX/UI thinking initiated by @thimy 😃 ,{},,User,False
6094,IssueCommentEvent,2016-08-04 14:55:01+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,169199832,237578469,"Hello,

Thank you, but I had to fix a few things so I changed your code a little and therefore done the forward patching myself.
https://github.com/Exa-Networks/exabgp/commit/72f91817af9b42e23c63b3d7bd4a5b3dd4b1c489

Thank you for your work - it was much appreciated.
",{},,User,False
6095,IssueCommentEvent,2016-03-25 03:50:23+00:00,12407457,Exa-Networks/exabgp,897464,andyccccc,5339170,Exa-Networks,140911758,201124772,"HI @thomas-mangin :
 I completed the work.
Thank your help, it give me great help 


",{},,User,False
6096,IssueCommentEvent,2018-05-02 13:25:35+00:00,12407457,Exa-Networks/exabgp,18415449,Jitoxxx,5339170,Exa-Networks,318909603,385976535,"Also I get this when trying starting exabgp:

```
13:10:29 | 28862  | reactor       | loaded new configuration successfully
13:10:29 | 28862  | process       | forked process parsed-route-backend
13:10:29 | 28862  | reactor       | initialising connection to peer-1
13:10:29 | 28862  | outgoing-1    | attempting connection to xxx.xxx.xxx.xxx:179
13:10:29 | 28862  | outgoing-1    | connection to xxx.xxx.xxx.xxx closed
13:10:29 | 28862  | outgoing-1    | outgoing-1 xxx.xxx.xxx.xxx-xxx.xxx.xxx.xxx closing connection
13:10:29 | 28862  | reactor       | initialising connection to peer-1
13:10:29 | 28862  | outgoing-2    | attempting connection to xxx.xxx.xxx.xxx:179
13:10:29 | 28862  | outgoing-2    | connection to xxx.xxx.xxx.xxx closed
13:10:29 | 28862  | outgoing-2    | outgoing-2 xxx.xxx.xxx.xxx-xxx.xxx.xxx.xxx closing connection

```
This goes on forever.",{},NONE,User,False
6099,IssueCommentEvent,2018-05-25 13:42:57+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,298954429,392061794,backported to 3.4,{},MEMBER,User,False
6101,IssueCommentEvent,2017-06-18 23:10:35+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,236408507,309309095,Thank you = feel free to document the other commands :-D,{},,User,False
6108,IssueCommentEvent,2015-03-04 19:56:49+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,58867709,77233616,"I'll take some time to look into this today, thank you for your contribution!",{},,User,False
6110,IssueCommentEvent,2017-10-13 21:12:23+00:00,10247874,docker/docker-py,556208,neilconway,5429470,docker,265000102,336568727,"@shin- Yep, seems like that works:

```
$ python
Python 3.5.2 (default, Nov 17 2016, 17:05:23)
[GCC 5.4.0 20160609] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import docker
>>> d = docker.from_env()
>>> networks = d.networks.list()
>>> [n.name for n in networks]
['bridge', 'host', 'none', 'pedlintegrationtests_default']
>>> [n.containers for n in networks]
[[], [], [], []]
>>> target = networks[3]
>>> target.containers
[]
>>> target.reload()
>>> target.containers
[<Container: b82bb19d44>, <Container: a6256ad04f>]
>>> [c.id for c in target.containers]
['b82bb19d44f18577ff7629e2bf9f350f3c3c581640e2a238ae710d84cb51d2ca', 'a6256ad04ff04f2ae4ab7d5e67398824a1eb7eba7baf6622519049e67629545c']
>>>
$ docker network inspect pedlintegrationtests_default | jq '.[0].Containers | length'
2
```",{},NONE,User,False
6114,IssueCommentEvent,2015-06-30 06:02:49+00:00,10247874,docker/docker-py,1222137,jasonamyers,5429470,docker,91253405,116990700,I'm also having this issue,{},,User,False
6121,IssueCommentEvent,2015-10-09 00:44:49+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,43238599,146726828,With #448 merged we should be good to close this.,{},,User,False
6122,IssueCommentEvent,2018-03-30 16:07:13+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,310017642,377558461,Thanks for the report!,{},MEMBER,User,False
6123,IssueCommentEvent,2017-03-13 18:53:33+00:00,10247874,docker/docker-py,4622856,SergeyPirogov,5429470,docker,213604794,286207429,"Oh yes, sorry and thank you for your help.",{},,User,False
6126,IssueCommentEvent,2015-08-10 10:50:08+00:00,10247874,docker/docker-py,1062,aanand,5429470,docker,99572855,129405189,LGTM,{},,User,False
6128,IssueCommentEvent,2016-03-21 18:36:43+00:00,10247874,docker/docker-py,90217,raugturi,5429470,docker,142428370,199417902,Found my own answer: If you pass `network_mode=NETNAME` in as part of the host_config you don't need to connect it manually later.,{},,User,False
6130,IssueCommentEvent,2015-03-04 03:12:55+00:00,18455514,pytoolz/cytoolz,2058401,eriknw,5448828,pytoolz,59726779,77089729,"Fixed via #56.  Thanks for the report, @mrocklin.  Should I do a bugfix release?",{},,User,False
6131,IssueCommentEvent,2015-03-31 15:06:09+00:00,18455514,pytoolz/cytoolz,306380,mrocklin,5448828,pytoolz,65445556,88124678,"Where does the first `take` come from?

```python
In [1]: import cytoolz as tlz

In [2]: list(tlz.take(2, [10, 20, 30, 40, 50]))
Out[2]: [10, 20]

In [3]: take = tlz.curry(take)
---------------------------------------------------------------------------
NameError                                 Traceback (most recent call last)
<ipython-input-3-9b8ddd8ea1da> in <module>()
----> 1 take = tlz.curry(take)

NameError: name 'take' is not defined

In [4]: take = tlz.curry(tlz.take)

In [5]: list(take(2)([10, 20, 30, 40, 50]))
Out[5]: [10, 20]
```",{},,User,False
6139,IssueCommentEvent,2015-12-09 11:59:33+00:00,12968651,pgmpy/pgmpy,8940456,khalibartan,5500131,pgmpy,115681639,163201555,"@ankurankan Yeah I know that, it is quite slow right now, I tried it on munin2.bif it took 20 mins like that, but I couldn't optimize it. Slowest routine are caused by pyparsing, I'm parsing things block by block to optimize its speed.",{},,User,False
6140,IssueCommentEvent,2015-04-22 07:14:16+00:00,12968651,pgmpy/pgmpy,10010231,landscape-bot,5500131,pgmpy,69758416,95055605,"[![Code Health](https://landscape.io/badge/149641/landscape.svg?style=flat)](https://landscape.io/diff/136649)
Repository health decreased by 0.54% when pulling **[ebcdaf6](https://github.com/ankurankan/pgmpy/commit/ebcdaf643838f71454c6e201359756d4370e332c) on ankurankan:pr/355** into **[0a7f371](https://github.com/pgmpy/pgmpy/commit/0a7f371f4b39ded45e48d637fa1a44b4518162da) on pgmpy:dev**.

 * [39 new problems were found](https://landscape.io/diff/136649) (including 23 errors and 9 code smells).
 * [34 problems were fixed](https://landscape.io/diff/136649/fixed) (including 20 errors and 4 code smells).",{},,User,False
6144,IssueCommentEvent,2016-03-03 19:07:42+00:00,12968651,pgmpy/pgmpy,7688397,abhi95,5500131,pgmpy,127445648,191917730,"@anaviltripathi Regarding variables being tuples instead of lists, these tests are just to verify that methods are not altering provided data right. What other immutable objects I can consider while writing tests? ",{},,User,False
6152,IssueCommentEvent,2018-06-18 14:46:34+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,228157121,398079689,"> We don't actually extrapolate across one axis.

it's true we don't. Maybe it was a float value that was almost 0, but on the negative end. That should be fixed by now (https://github.com/googlei18n/ufo2ft/pull/222).

I couldn't replicate the OP issue with the current fontmake and Cairo.glyphs. The fonts build successfully.

However I found another issue, unrelated to this, while attempting to compile the other source file from that repo, Cairo-italic.glyphs. I will open a separate issue for that.

I'll close this for now.",{},MEMBER,User,False
6153,IssueCommentEvent,2018-06-05 15:38:57+00:00,47576910,googlei18n/fontmake,485475,MrBrezina,5503833,googlei18n,132632805,394757441,"I see that I already posted something upstairs. Here is a more [complete gist](https://gist.github.com/MrBrezina/63d4b41ffba2aabb6eabcd4fc5b99836).

The workflows are described in YAML files (typically `workflow.yaml`) saved in a production folder of a type family. The whole *workflow* consists of several *batches*. Each batch consists of a *header* describing what is being changed and several groups of *commands* describing how it is being changed.

The batch header consists of three parts: `name, from, to`. The `name` is optional and useful for filtering (in case one wants to run just one batch from the workflow for example). The `from` part contains specification of the source files through parameters: `folder, family, styles, formats`. Similarly, `to` specifies the target files. Some of the target parameters can be inferred (e.g. target styles).

- `folder` specifies the folder where the files are saved
- `family` specifies the family name as used in the file name (can be also used for renaming in fonts’ name records using special command)
- `styles` specifies a list of styles
- `formats` specifies a list of formats for each family-style combination

For example:

```
folder: test
family: Times
styles: [Regular, Italic]
formats: [ufo, ttf]
```

corresponds to this set of files:

```
test/Times-Regular.ufo
test/Times-Regular.ttf
test/Times-Italic.ufo
test/Times-Italic.ttf
```

Currently, the lists of target and source styles, formats have to correspond 1:1 so it is clear what input file corresponds to what output file.

**Important:** there is an assumption that the font names look like `<family name>-<style name>.<format suffix>`, e.g. `Aisha-Regular.otf`.

The commands are grouped into groups that follow directly after the header parameters (`name, from, to`). The names of the groups are completely arbitrary. There can be several different groups in a batch, same group name can be used in different batches. This is useful for filtering (in case one wants to run only certain kind of commands in all batches, e.g., commands in `compile` and `post`, but not those in `init`).

The commands can be references to Python modules or command-line tools. This provides a convenient interface for using own scripts and modules. MrHandy’s own modules start with a dot and they are separated into groups to make it a bit clearer in what way they will modify the fonts. I think you can guess what each of them does. Ah and each command can have parameters. The parameter `styles, format` specify which styles or formats should be processed (often you want to do some operation only on some styles).

I know many things could be more general (less assumptions) or elegant. E.g. today I think the header field `to:` would better be replaced with some kind of `move_to` command that would update some record of the current location of the fonts that are being processed. Similarly, `rename_family` command now renames based on the `to:` header, instead it should contain the new name right in its parameters.

Anyway, hope this helps.
",{},NONE,User,False
6156,IssueCommentEvent,2016-05-04 06:47:43+00:00,41092776,superdesk/superdesk-core,4447632,ioanpocol,5527298,superdesk,152940697,216759836,:+1: ,{},,User,False
6158,IssueCommentEvent,2016-03-09 11:31:47+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,139441509,194251896,:+1: ,{},,User,False
6162,IssueCommentEvent,2016-05-26 13:00:48+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,156770803,221863773,"as long as it's simple this could work, but once you do something more complex it would be imo hard to maintain (like [this](https://github.com/superdesk/superdesk-core/blob/master/superdesk/io/feed_parsers/nitf.py#L160-L170)).
also subclasses can be used in general for any case when extending something, while it might be hard to define how to configure it.",{},,User,False
6163,IssueCommentEvent,2017-11-25 06:49:39+00:00,41092776,superdesk/superdesk-core,4447632,ioanpocol,5527298,superdesk,276697779,346922821,Some tests should be updated also,{},CONTRIBUTOR,User,False
6164,IssueCommentEvent,2016-03-16 16:04:47+00:00,41092776,superdesk/superdesk-core,472214,hlmnrmr,5527298,superdesk,140930414,197399563,:+1: ,{},,User,False
6168,IssueCommentEvent,2016-06-29 17:23:05+00:00,60178516,NordicSemiconductor/pc-ble-driver-py,12450381,carlescufi,5527425,NordicSemiconductor,162976698,229426880,"This is an initial release with only a subset of all the functionality abstracted in BLEDriver and BLEAdapter, but the whole of the SoftDevice API is available to Python apps in the pc_ble_driver SWIG module. We encourage users to contribute their own application examples and enhancements to the libraries so that they can  build up over time, and Nordic engineers will also make contributions in the future.  For this first release we have focused on the features that are  necessary to perform Device Firmware Update.",{},,User,False
6176,IssueCommentEvent,2016-06-19 14:25:41+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,161049757,227000105,@PetrToman Fixed in master branch.,{},,User,False
6178,IssueCommentEvent,2016-04-19 18:42:49+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,149522012,212063570,"@Make42 This issue was fixed in this pull request: #439. Please use **version from github**, **not pip**.

@rbrito We desperately need to update pip version...",{},,User,False
6186,IssueCommentEvent,2016-06-15 14:32:46+00:00,3791384,coursera-dl/coursera-dl,19507800,cobbit,5588942,coursera-dl,153255923,226205812,"I installed it from pip because I find that easy. I will try to install it from github.
",{},,User,False
6190,IssueCommentEvent,2017-10-18 10:06:38+00:00,3791384,coursera-dl/coursera-dl,2999209,x-ji,5588942,coursera-dl,154873848,337536245,Or one may use single quotes to escape the passwords on a Unix system.,{},NONE,User,False
6196,IssueCommentEvent,2017-09-11 23:21:01+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,255397996,328685925,[Updated](https://github.com/ni/nimi-python/wiki/System-test-machine-configuration),{},COLLABORATOR,User,False
6197,IssueCommentEvent,2017-09-22 09:36:40+00:00,91020334,ni/nimi-python,30041511,injaleea,5598284,ni,258091089,331400339,Submitted test works fine for dev machine and passing while tox . When building on github failes. Any thoughts ?,{},COLLABORATOR,User,False
6203,IssueCommentEvent,2017-11-06 23:35:24+00:00,91020334,ni/nimi-python,28631682,Fladolcetta,5598284,ni,253477942,342324477,Closed as a duplicate of #226 ,{},COLLABORATOR,User,False
6215,IssueCommentEvent,2016-05-01 12:15:13+00:00,2113510,crossbario/autobahn-python,233340,oberstet,5656948,crossbario,138449984,216038147,fixed via https://github.com/crossbario/autobahn-python/pull/663,{},,User,False
6216,IssueCommentEvent,2015-12-03 21:12:07+00:00,2113510,crossbario/autobahn-python,8655789,codecov-io,5656948,crossbario,120269315,161786140,"## [Current coverage][1] is `61.24%`
> Merging **#563** into **master** will not affect coverage as of [`c37f0fc`][3]


```diff
@@            master    #563   diff @@
======================================
  Files           58      58       
  Stmts         9201    9201       
  Branches      1482    1482       
  Methods          0       0       
======================================
  Hit           5635    5635       
  Partial        496     496       
  Missed        3070    3070       
```

> Review entire [Coverage Diff][4] as of [`c37f0fc`][3]


[1]: https://codecov.io/github/crossbario/autobahn-python?ref=c37f0fc96f43aec27eb2a983bc5c7d23109c7b3c
[2]: https://codecov.io/github/crossbario/autobahn-python/features/suggestions?ref=c37f0fc96f43aec27eb2a983bc5c7d23109c7b3c
[3]: https://codecov.io/github/crossbario/autobahn-python/commit/c37f0fc96f43aec27eb2a983bc5c7d23109c7b3c
[4]: https://codecov.io/github/crossbario/autobahn-python/compare/dd1cff8f9480a125e510108482bfaf5b9eedc916...c37f0fc96f43aec27eb2a983bc5c7d23109c7b3c

> Powered by [Codecov](https://codecov.io). Updated on successful CI builds.",{},,User,False
6219,IssueCommentEvent,2017-06-24 18:27:16+00:00,2113510,crossbario/autobahn-python,145599,meejah,5656948,crossbario,238253043,310856493,"Let's see, releases-wise Debian ""stretch"" just became stable so ""jessie"" is now old-stable so to make any packagers lives easiest, we'd support 16.6.x+ for ""stretch"" (latest stable). jessie/old-stable has 14.0.2 but there is jessie-backports that has 16.2.x

So I'd say anyone packaging for latest Debian should be satisfied with anything 16.x or higher. Ubuntu should be newer. So, 15.x should be fairly safe -- and we can always bump it up later if we run into problems? (That is, might as well keep 15 if it's straightforward...?)",{},,User,False
6221,IssueCommentEvent,2016-05-17 13:40:37+00:00,2113510,crossbario/autobahn-python,233340,oberstet,5656948,crossbario,152925648,219720490,https://github.com/crossbario/autobahn-python/issues/99,{},,User,False
6229,IssueCommentEvent,2017-09-22 22:36:35+00:00,91356408,allenai/allennlp,3508113,pdasigi,5667695,allenai,259894418,331576105,"Yes, the difference between the two situations is clear, and I agree about OOVs and padding being restricted to `Vocabulary`'s functionality.

My primary objection was about using the `Token` class for a label, because the former has attributes like pos, offset etc. While this is indeed not blocking, I think it could be confusing in the long run. Would it make sense to define a separate `Label` class, so that there's a fundamental difference between tokens and labels, and redefine (and rename) `TextField` such that it can take a sequence of either tokens or labels?

I don't know how big that change would be since I'm not very familiar with the repository yet. So I'll leave it up to you, and wouldn't strongly mind if you decide to go ahead with what Matt just suggested.",{},NONE,User,False
6233,IssueCommentEvent,2017-10-20 20:46:50+00:00,91356408,allenai/allennlp,3291951,matt-gardner,5667695,allenai,267222817,338318243,"Actually, it might even be as simple as calling `progress.close()` there...",{},MEMBER,User,False
6234,IssueCommentEvent,2018-03-26 16:56:44+00:00,91356408,allenai/allennlp,16001974,DeNeutoy,5667695,allenai,308393371,376236389,"This probably isn't super high priority for us, but it shouldn't be too difficult -
 you can see[here](https://github.com/allenai/allennlp/blob/master/allennlp/models/decomposable_attention.py#L139) and [here](https://github.com/allenai/allennlp/blob/master/allennlp/models/decomposable_attention.py#L144)
The attention that needs to be returned from the model.
[here](https://github.com/allenai/allennlp/blob/master/demo/src/components/McComponent.js#L162) is an example of the react components that you need to add to the demo. 

Feel free to submit a PR for this - we will definitely accept it. Feel free to ask more questions etc if you need more pointers.

",{},CONTRIBUTOR,User,False
6235,IssueCommentEvent,2017-11-22 21:56:42+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,253823778,346483883,We'll likely switch to TeamCity.,{},OWNER,User,False
6237,IssueCommentEvent,2018-02-16 18:59:19+00:00,91356408,allenai/allennlp,3291951,matt-gardner,5667695,allenai,297615588,366327515,"@schmmd, on your comment, I'm hesitant to say that we should not crash in a place that _really_ makes sense to crash in real use cases just so that tests are easier.  We should design the tests around our intended use, not the other way around.",{},MEMBER,User,False
6249,IssueCommentEvent,2016-09-29 19:09:44+00:00,13512018,python-diamond/Diamond,3051981,shortdudey123,5668086,python-diamond,164042718,250562296,@jaingaurav @bmhatfield can one of you guys review please? thanks!,{},,User,False
6251,IssueCommentEvent,2015-05-19 23:16:48+00:00,13512018,python-diamond/Diamond,718748,gbock,5668086,python-diamond,59898845,103694904,Thanks!,{},,User,False
6253,IssueCommentEvent,2017-02-16 20:40:25+00:00,13512018,python-diamond/Diamond,3051981,shortdudey123,5668086,python-diamond,126015860,280453215,"I agree w/ the handler side, but not quite sure about the copyright on the whole project from a legal stand point",{},,User,False
6259,IssueCommentEvent,2015-06-22 09:10:27+00:00,23788348,swisscom/cleanerversion,1587013,maennel,5754111,swisscom,87468209,114046784,"@boydjohnson Thanks for the PR! There was an error, however, in the overridden ``history_view`` method. Perhaps it would make sense to work a bit on the test coverage... ;)",{},,User,False
6265,IssueCommentEvent,2016-04-04 19:58:48+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,140441603,205469787,"All passing now.
",{},,User,False
6267,IssueCommentEvent,2015-12-17 05:24:26+00:00,14318232,soft-matter/pims,199813,tacaswell,5857177,soft-matter,122153316,165341284,"still see the merge from master which is less than great.

`git rebase -i upstream/master` is your friend :wink: ",{},,User,False
6269,IssueCommentEvent,2017-11-22 05:09:40+00:00,4744355,soft-matter/trackpy,368075,charlesreid1,5857177,soft-matter,273346387,346245229,"I think we should stick with two files as long as scipy versions < 1.0 are supported/tested - and given that scipy 1.0 is just a few weeks old, that could be a while!",{},CONTRIBUTOR,User,False
6271,IssueCommentEvent,2015-11-16 00:31:16+00:00,4744355,soft-matter/trackpy,2985325,nkeim,5857177,soft-matter,116847670,156878994,"@danielballan , you will want to sign into Zenodo via GitHub OAuth, then look at the ""GitHub"" settings for your account. Is trackpy turned on? It is not in my account, but it should be in yours.",{},,User,False
6273,IssueCommentEvent,2016-07-25 20:38:40+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,167263517,235077265,Also this *should* be fixed in v0.3.1. I leave it to you to close this thread if this is indeed the case,{},,User,False
6279,IssueCommentEvent,2017-12-05 11:33:43+00:00,79346720,allure-framework/allure-python,11571300,CLAassistant,5879127,allure-framework,279342274,349278152,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/allure-framework/allure-python?pullRequest=183) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/allure-framework/allure-python?pullRequest=183) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/allure-framework/allure-python?pullRequest=183) it.</sub>",{},NONE,User,False
6281,IssueCommentEvent,2018-01-11 19:30:57+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,272199992,357035802,"Can not reproduce. 
```python
@allure.testcase(TEST_CASE)
def test_single_test_case():
    """"""
    >>> allure_report = getfixture('allure_report')
    >>> assert_that(allure_report,
    ...             has_test_case('test_single_test_case',
    ...                 has_test_case_link(TEST_CASE)
    ...             ))
    """"""
    pass
```
```json
    ""name"": ""test_single_test_case"", 
    ""links"": [
        {
            ""url"": ""https://github.com/qameta/allure-integrations/issues/8#issuecomment-268313637"", 
            ""type"": ""test_case""
        }
    ], 
```
Fill free to reopen this issue with additional information.

",{},MEMBER,User,False
6289,IssueCommentEvent,2017-01-16 18:36:47+00:00,21839884,a10networks/a10-neutron-lbaas,10053740,mdurrant-b3,5942705,a10networks,200816374,272934774,tests never ran?,{},,User,False
6292,IssueCommentEvent,2016-01-14 20:30:38+00:00,21839884,a10networks/a10-neutron-lbaas,1644042,Cedev,5942705,a10networks,122154802,171770886,This will be easy to do once we've done #187,{},,User,False
6296,IssueCommentEvent,2018-03-19 13:42:36+00:00,35912257,AuthorizeNet/sdk-python,8538231,rneilson,6014037,AuthorizeNet,263527138,374215527,"@Sapbasu15 Quite honestly, if the library configures anything on the root logger, that would be just as bad as the current setup, because it's likely to clobber (or, almost as bad, silently change) existing configuration. And I suspect if you set a null handler for the `pyxb` named logger as well (at the module level), that'll get rid of the `No handlers could be found for logger ""pyxb.binding.content""` messages too.

Just don't touch my root logger, y'know?",{},NONE,User,False
6303,IssueCommentEvent,2015-06-11 23:45:28+00:00,18228948,WattTime/pyiso,3664000,aschn,6070363,WattTime,81544558,111307995,This issue is resolved in release 0.1.19,{},,User,False
6305,IssueCommentEvent,2015-04-09 23:03:56+00:00,11589713,deis/deis,7001982,deis-admin,6117407,deis,67468933,91377207,Thanks for the contribution! Please ensure your commits follow our [style guide](http://docs.deis.io/en/latest/contributing/standards/#commit-style-guide). This code will be tested once a Deis maintainer reviews it.,{},,User,False
6309,IssueCommentEvent,2015-07-30 20:56:20+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,98262169,126484871,Code LGTM. Thanks for noticing this @krancour.,{},,User,False
6310,IssueCommentEvent,2016-06-27 15:36:51+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,161207849,228783422,"> I fear that setting this on the deis client side might be beyond me

any keys added via `deis config:set` are available through etcd, as shown [here](https://github.com/deis/deis/blob/9d5feab5fbd5f3dcb518ce81ea65ca1310d74421/router/rootfs/etc/confd/templates/nginx.conf#L228). If you add a key like `/deis/config/appname/deis_x_frame_options` then users can set it via `deis config:set DEIS_X_FRAME_OPTIONS`. :)",{},,User,False
6311,IssueCommentEvent,2015-08-27 18:36:15+00:00,11589713,deis/deis,1821014,krancour,6117407,deis,103387616,135517423,Code LGTM.,{},,User,False
6312,IssueCommentEvent,2015-09-16 15:27:10+00:00,11589713,deis/deis,12703824,deis-admin,6117407,deis,106797711,140776362,"Thanks for the contribution! Please ensure your commits follow our [style guide](http://docs.deis.io/en/latest/contributing/standards/#commit-style-guide). This code will be tested once a Deis maintainer reviews it.

Your Pull Request can earn you credit at DigitalOcean! See http://docs.deis.io/en/latest/contributing/hacking/#digitalocean-credit for details.",{},,User,False
6313,IssueCommentEvent,2015-07-22 16:55:08+00:00,11589713,deis/deis,1152225,iancoffey,6117407,deis,95688427,123790782,"@carmstrong yes, from what I am able to grok from the man page, they are executed sequentially. ",{},,User,False
6316,IssueCommentEvent,2015-07-16 18:03:03+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,95487514,122036720,Code LGTM.,{},,User,False
6317,IssueCommentEvent,2015-08-22 02:23:57+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,102493327,133626965,Seems like a good set of bug fixes. LGTM.,{},,User,False
6318,IssueCommentEvent,2015-09-03 01:01:43+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,104405008,137288994,"> Looks like the builder was rebuilt  in Go, so probably we will not have a fix for it.

Actually, it looks like that file exists in the new builder unchanged: https://github.com/deis/deis/blob/master/builder/rootfs/etc/confd/templates/builder#L174-L175

@lorieri If you want to PR the change to that file, we can test/merge it. :+1: ",{},,User,False
6319,IssueCommentEvent,2016-07-04 23:13:54+00:00,11589713,deis/deis,571159,aldarund,6117407,deis,163750355,230362630,"@bacongobbler yes, didnt realized that it was a name generated by prev command. But now im getting another issue..

Creating build... Error: Unknown Error (400): map[detail:Get https://10.3.0.107:80/v1/_ping: tls: oversized record received with length 20527]
",{},,User,False
6322,IssueCommentEvent,2015-07-01 16:28:04+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,91864571,117738167,I'm on board. Code LGTM.,{},,User,False
6327,IssueCommentEvent,2015-05-06 22:57:54+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,73760182,99635876,It'd be a nice feature for sure! Maybe a happy medium then would to *not* point out how publisher works at the time being (by taking out the note) and consider multi-port apps still unsupported? I was doing a fly-by cleanup more than anything. Multi-port support would be a larger overhaul but I'd be happy to hash out a formal proposal. This just cleans up a lot of the ugly scheduler logic that wasn't necessary here,{},,User,False
