,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
717,IssueCommentEvent,2018-04-20 18:08:45+00:00,36823752,wbond/oscrypto,140290,pbryan,,,312757243,383177973,"Looks good. In my testing, I simply mocked the _openssl backend as the custom backend package. In my work on PKCS #11, I've copied the _openssl backend, and replaced only the functions that I'm using with the hardware security module.",{},NONE,User,False
719,IssueCommentEvent,2018-07-26 12:20:42+00:00,64695045,willkg/everett,820826,willkg,,,344691340,408078648,We already have Travis CI set up to vet all PRs. 8e53a19a,{},OWNER,User,False
726,IssueCommentEvent,2018-07-26 05:07:09+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,343481712,407977615,"Looks good, thanks for the PR",{},OWNER,User,False
728,IssueCommentEvent,2017-06-15 21:38:28+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,228156297,308872994,Added `gandi` provider back in #130 ,{},,User,False
741,IssueCommentEvent,2017-10-20 23:48:20+00:00,52655046,aluttik/pizzapi,10134357,aluttik,,,267331230,338346714,"Looks good!

Also just so you know, I plan to add this to PyPI in the future, but it's not at the top of my priority list right now.",{},OWNER,User,False
756,IssueCommentEvent,2017-10-17 01:44:52+00:00,37182318,brainix/pottery,1017698,brainix,,,265966504,337092660,🐟 ,{},OWNER,User,False
758,IssueCommentEvent,2015-02-04 20:04:26+00:00,13526596,citronneur/rdpy,5627503,citronneur,,,56578048,72928039,"fix in last commit on hotfix branch can you test it?
Else you can modify this file /usr/lib64/python2.7/site-packages/rdpy/protocol/rdp/gcc.py
line 271:
class ServerCoreData(CompositeType):
    """"""
    @summary: Server side core settings structure
    @see: http://msdn.microsoft.com/en-us/library/cc240517.aspx
    """"""
    _TYPE_ = MessageType.SC_CORE
    
    def __init__(self, readLen = None):
        CompositeType.__init__(self, readLen = readLen)
        self.rdpVersion = UInt32Le(Version.RDP_VERSION_5_PLUS)
        self.clientRequestedProtocol = UInt32Le(optional = True)
        self.earlyCapabilityFlags = UInt32Le(optional = True)

Sorry but RDP have a lot of implementation, all differents. Thanks to test it.",{},,User,False
773,IssueCommentEvent,2016-12-30 01:04:11+00:00,10047126,dgilland/pydash,1251349,dgilland,,,197787586,269717700,:+1: ,{},,User,False
774,IssueCommentEvent,2017-09-07 17:36:50+00:00,10047126,dgilland/pydash,6046447,foresttoney,,,255748663,327870874,"That will do it, thanks. 👍 
",{},NONE,User,False
775,IssueCommentEvent,2017-02-06 02:05:26+00:00,10047126,dgilland/pydash,2354108,coveralls,,,203833722,277570926,"
[![Coverage Status](https://coveralls.io/builds/10007617/badge)](https://coveralls.io/builds/10007617)

Coverage remained the same at 100.0% when pulling **15e4dfc717664bb888abe2d7e3ce0852760c3e5b on bharadwajyarlagadda:develop** into **dc377814c5c2f4a77d0a781ba77fd918ef989a95 on dgilland:develop**.
",{},,User,False
776,IssueCommentEvent,2016-10-28 01:56:48+00:00,10047126,dgilland/pydash,2354108,coveralls,,,185536815,256817645,"
[![Coverage Status](https://coveralls.io/builds/8550596/badge)](https://coveralls.io/builds/8550596)

Coverage remained the same at 100.0% when pulling **f8bce8afccd3194f7148f12acd6da6e0e87d9706 on bharadwajyarlagadda:develop** into **fc0989260b0220858b09b5dc815a85d7a158d90c on dgilland:develop**.
",{},,User,False
784,IssueCommentEvent,2015-12-15 18:29:01+00:00,46757944,garnaat/placebo,2056,garnaat,,,122327506,164848924,new release is up on pypi,{},,User,False
789,IssueCommentEvent,2017-07-21 06:53:16+00:00,40804616,guma44/GEOparse,7634398,guma44,,,238829600,316920011,I have updated documentation to be more clear that the e-mail is not optional when the download_sra=True.,{},,User,False
791,IssueCommentEvent,2017-03-13 12:31:33+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,213602875,286093980,"errrrr… you're most likely right, but I did not invent those cassette records, so it has worked at some point. Let me double check the whys and hows,and test your fix.

But as the RTFM say so, I'm pretty sure it's alright and merge material 😉",{},,User,False
795,IssueCommentEvent,2017-03-21 12:34:42+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,215613947,288064925,"Indeed documentation can definitely be improved (I got to write a proper sphinx doc and push it to readthedocs), meanwhile you might want to read more about the tool in that article I wrote: http://i.got.nothing.to/code/on/git-repo:_the_utility_for_services/",{},,User,False
798,IssueCommentEvent,2016-12-10 15:24:23+00:00,1206729,hhatto/autopep8,1100188,spaceone,,,194773553,266215708,"You can pass the files as arguments. On the linux CLI tool you can for example use:
`autopep8 -i -- $(find -name '*myword*.py')`",{},,User,False
800,IssueCommentEvent,2011-12-05 13:34:22+00:00,1206729,hhatto/autopep8,150309,hhatto,,,2445475,3016960,Thanks!!,{},,,
816,IssueCommentEvent,2015-09-26 20:05:54+00:00,5473383,keleshev/schema,8655789,codecov-io,,,108492698,143491410,"## [Current coverage][1] is `99.34%`
> Merging **#88** into **master** will not affect coverage as of [`6c074f0`][3]


```diff
@@            master     #88   diff @@
======================================
  Files            1       1       
  Stmts          153     153       
  Branches         0       0       
  Methods          0       0       
======================================
  Hit            152     152       
  Partial          0       0       
  Missed           1       1       
```

> Review entire [Coverage Diff][4] as of [`6c074f0`][3]


[1]: https://codecov.io/github/keleshev/schema?ref=6c074f068f513b22ed10af1a4abc9762f114e7f5
[2]: https://codecov.io/github/keleshev/schema/features/suggestions?ref=6c074f068f513b22ed10af1a4abc9762f114e7f5
[3]: https://codecov.io/github/keleshev/schema/commit/6c074f068f513b22ed10af1a4abc9762f114e7f5
[4]: https://codecov.io/github/keleshev/schema/compare/29286c1f9cce20cf70f2b15d9247f2ca6ef1d6c9...6c074f068f513b22ed10af1a4abc9762f114e7f5

> Powered by [Codecov](https://codecov.io). Updated on successful CI builds.",{},,User,False
820,IssueCommentEvent,2016-10-31 17:44:32+00:00,5473383,keleshev/schema,1278273,MathieuDuponchelle,,,186023906,257365589,Fixed :),{},,User,False
823,IssueCommentEvent,2015-07-04 17:46:51+00:00,4477733,kevin1024/vcrpy,319220,Diaoul,,,92957992,118537091,"Not a vcrpy expert but I could clearly see the request body (not gzip) even if the cassette showed gzip binary data so I believe gziping is done latter in the process. We only deal with uncompressed data here, at least in my use cases.

Comparing sorted `parse_qsl` results or directly `parse_qs` result is the same. I think the sorting part is not necessary and I went for the most straight forward approach. I can switch to sorted `parse_qsl` if you want consistency.",{},,User,False
826,IssueCommentEvent,2017-08-05 06:37:04+00:00,4477733,kevin1024/vcrpy,1446315,nhanb,,,231783245,320417512,"I'd rather not migrate to a different testing framework because I'm happy with the current setup and would rather keep things minimal (also I looked and haven't found an obvious way to setup pytest + doctest + sphinx that leverages fixtures to fix my issue).

Turns out I can manually start and close a context manager with `__enter__()` and `__exit__()`, so things worked out with something like this in sphinx conf file:

```python
doctest_global_setup = '''
import vcr
context = vcr.use_cassette('./doctest_cassette.yml')
context.__enter__()
'''

doctest_global_cleanup = '''
context.__exit__()
'''
```",{},,User,False
827,IssueCommentEvent,2018-01-16 12:18:24+00:00,4477733,kevin1024/vcrpy,1324225,hugovk,,,280116062,357943078,Excluded!,{},NONE,User,False
830,IssueCommentEvent,2016-05-12 11:12:09+00:00,23617000,kislyuk/signxml,1646169,piotrbulinski,,,118442637,218727707,"I was struggling with signing and verifying SAML Responses (with nested pre-signed Assertion), but after updating SignXML to `1.0.0` problem is gone.",{},,User,False
832,IssueCommentEvent,2017-04-17 02:18:35+00:00,27283062,ktbyers/netmiko,26828050,jacrotts,,,220192280,294391235,"I could help with this if needed, at least on cisco platforms.",{},,User,False
834,IssueCommentEvent,2017-09-14 19:30:24+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,250646850,329585258,Never received the logging file. It looks like it should have worked from the code originally posted.,{},OWNER,User,False
835,IssueCommentEvent,2016-01-22 06:58:52+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,128093463,173828458,@dennisjian Add a 'secret' argument when you create the connection argument. Then just call the .enable() method.,{},,User,False
836,IssueCommentEvent,2018-07-06 00:18:49+00:00,27283062,ktbyers/netmiko,11969274,jabelk,,,337972005,402888185,"there is no device_type ""cisco_ios_ssh,"" please refer to the examples for proper Cisco IOS device_type, such as ""cisco_ios""",{},NONE,User,False
837,IssueCommentEvent,2017-02-15 22:23:04+00:00,27283062,ktbyers/netmiko,24369274,ahmadbarrin,,,200880942,280159685,"Hello,

@ktbyers 
unfortunately using my test script some command works with your updated version but other not.

- all wrong command (example ""whoaami"") that return ""Command not recognized."" failed. it cause script to be stuck on a loop.
- I cannot show you because this command contain many critical info, but ""xstatus"" command '(large output command) finish before expected. With your version I just got the first 388 lines instead of the complete output (515 lines, and working on my version). In output I've noticed in line 328  text is ""_*s Video Input Connector 1 SignalState: OK_"". May be the ""OK"" at the end is mistaken with ""OK"" prompt ? Also search a very generic text like ""OK"" in the whole content is really risky I think. It's probably safer to search on last two returned lines only.

Here is attached the example script I use to connect on my Cisco Telepresence device and associated output with develop branch version and my version.

[test_netmiko_visio1.zip](https://github.com/ktbyers/netmiko/files/778502/test_netmiko_visio1.zip)

It's a pleasure to work on this interesting topics with you. Don't hesitate to contact me if you need more info or need to do more test with my device.

See you,
Ahmad",{},,User,False
841,IssueCommentEvent,2017-05-03 17:06:28+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,225878130,298973776,"Yes, here is similar example that does some proof-of-concept graphing of interface data.

There are much better open-source solutions for graphing time series data, however.",{},,User,False
844,IssueCommentEvent,2017-01-16 17:23:07+00:00,8307391,mahmoud/boltons,2320029,induane,,,200972674,272920093,"I can see two potential solutions to this:

The first is to make the resulting dictionary contain string instances of _DeferredLine. After all, the docstring for ``to_dict`` says ""Get a :class:`dict` copy of the Callpoint. Useful for serialization.""

This would effectively change the API though; I'm not sure what @mahmoud  feels in regards to API stability here. There is always a slim chance this could break things for someone who is using to_dict in an unconventional or unexpected way.

This leaves another option:  Provide a ``to_json`` method for all Callpoint object instances. This would result in a stable API and JSON serialization support. Potentially handy.

I actually lean towards the first solution personally because it seems weird to have a class designed for serialization that can't actually be easily serialized. 

To that end I've created two pull requests, each implementing one version of the fix.

https://github.com/mahmoud/boltons/pull/113

and

https://github.com/mahmoud/boltons/pull/114

Really I'm not in a position to make the call here, but I figured it was easy enough to provide both potential solutions and let the boltons maintainers make a call.",{},,User,False
848,IssueCommentEvent,2016-09-27 17:22:53+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,179372422,249935077,"If we're talking brightness, it's hard to find a brighter sun than *compatibility*. :)",{},,User,False
852,IssueCommentEvent,2015-04-10 07:13:18+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,67458771,91460367,No need to squash; I likem chunk-y ;),{},,User,False
867,IssueCommentEvent,2017-04-14 17:17:38+00:00,3852351,meejah/txtorcon,2354108,coveralls,,,221848844,294194759,"
[![Coverage Status](https://coveralls.io/builds/11089942/badge)](https://coveralls.io/builds/11089942)

Coverage remained the same at 99.89% when pulling **d85366b2fe8be183f8b9c5a413282eee2a132a60 on test-fixups** into **f1f5dbb215c6946bd5743d95eabf7ef8cd7a8b6e on master**.
",{},,User,False
870,IssueCommentEvent,2016-02-11 04:05:03+00:00,3852351,meejah/txtorcon,145599,meejah,,,131959362,182693356,"Cool, thanks :)",{},,User,False
877,IssueCommentEvent,2015-09-29 11:29:18+00:00,23209140,mortada/fredapi,1107551,elmotec,,,108535389,144031833,"Cool. BTW, did you take a look at https://travis-ci.org/mortada/fredapi ? There's nothing there but if you set it up (see https://travis-ci.org/elmotec/fredapi as an example), travis-ci automatically runs the tests on any new commit and let you know about any regressions right away. It also, runs the test suite on pull requests so you know if any regression is introduced. That's very very neat. ",{},,User,False
878,IssueCommentEvent,2016-01-06 22:27:20+00:00,26048137,motom001/DoorPi,16576757,aule01,,,125181131,169482543,"Mit der Elcom-App bekomme ich einen Stream von der Kamera, das tut also.
Ich geh' jetzt ins Bett, erst mal vielen Dank für Deine Hilfe!!
",{},,User,False
879,IssueCommentEvent,2015-08-20 19:09:55+00:00,26048137,motom001/DoorPi,9961240,pistreamer,,,102101009,133125625,"Stimmt hast du recht! Tut mir leid habe mich da verlesen. Habe erwartet, dass es ein default Dialtone gibt, wie bei anderen Sprechanlagen auch. Aus diesem Grund sollte meiner Meinung nach ein default Wert im script gesetzt werden oder warum nicht gleich ein default wav ins /media Verzeichnis, welches mit installiert wird?",{},,User,False
882,IssueCommentEvent,2016-03-13 11:57:40+00:00,26048137,motom001/DoorPi,9497035,motom001,,,139801664,195944470,"Ist nur ein Unterschied im Namen, inhaltlich ist alles gleich... 
Wie heißt es so schön? Historisch gewachsen... 

Aktuell nutze ich immer doorpi.ini ",{},,User,False
890,IssueCommentEvent,2018-02-01 10:04:08+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,290168918,362217863,That's a good idea! The last remaining question is where to document this. In `Advanced Usage`? Only in the API docs?,{},OWNER,User,False
893,IssueCommentEvent,2016-04-04 06:32:33+00:00,53603584,niklasf/fishnet,402777,niklasf,,,145543433,205156339,"Very nice!

Might be a good idea to add a `USER` directive, so that the container can run unprivileged.",{},,User,False
896,IssueCommentEvent,2016-07-31 07:12:21+00:00,53603584,niklasf/fishnet,140370,ornicar,,,168489229,236415381,Also I observed they get confused by the words `core` and `thread`. They thought they knew what that was but it means something else in fishnet.,{},,User,False
903,IssueCommentEvent,2016-08-04 03:13:06+00:00,22406576,rasbt/watermark,5618407,rasbt,,,169189042,237441076,"> How do you feel about throwing a custom exception if m is not in sys.modules? As it stands a KeyError would be thrown and that may not too helpful for many people.

Yeah, great idea! 

btw. don't feel rushed with implementing everything, I am probably not able to take a close look at the PR before the weekend!",{},,User,False
905,IssueCommentEvent,2017-09-14 21:13:49+00:00,32190038,ratal/mdfreader,5404948,ratal,,,232867555,329610784,"Hi Zorce,
The previous error ValueError('Big-endian buffer not supported on little-endian compiler') forced to pass to DataRead native order (so on your computer, little endian) numpy arrays as input (dataRead takes a numpy array already initiliased as input, modifies its values and returns it). Our target is to output native order array with correct processing in dataRead, so swapping is needed. Here it is done by numpy using .byteswap().
In [https://docs.scipy.org/doc/numpy-1.13.0/user/basics.byteswapping.html](https://docs.scipy.org/doc/numpy-1.13.0/user/basics.byteswapping.html) Change the byte-ordering of the underlying data, leaving the dtype interpretation as it was. This is what arr.byteswap() does.
So dataRead should return data in native order after swapped bytes. So this is the thinking but there might still be some flaw as you spotted out with mid-little-endian as the data are on 24bits=3bytes stored in the end in 4bytes. ABCD should become CBAD but we do DCBA, something like this. Probably in this case, numpy byteswap() is not appropriate and bytes should be swapped in cython, I will study this.
Never know, you could also print .dtype of the returned array of dataRead and confirm it little endian ? 
For the warnings, I also have it and comes from .c compilation, I have little leverage on it.",{},OWNER,User,False
915,IssueCommentEvent,2017-10-16 22:23:18+00:00,43704742,sckott/habanero,3921884,sngordon,,,265521077,337061286,"@sckott thanks so much for the quick implementation of this! I found that I can now combine 'select' with 'filter' to get specific fields from a specific doi: 
'cr.works(filter = {'doi':""10.1007/s10980-007-9188-1""}, select = ""DOI,published-print"")' 

The reason I'm making this additional query for published-print is that our current workflow only requests a RIS-formatted record, which provides just a subset of the full crossref record. Might have to rethink this though. As an ecologist you might be tangentially interested in our bibliographic application: ['https://nwfp.taccimo.info](https://nwfp.taccimo.info) and ['https://taccimo.info'](https://taccimo.info)

The login I was referring to is in the 'counts.py' module, which appears to use a different default url 'http://www.crossref.org/openurl/'",{},NONE,User,False
923,IssueCommentEvent,2018-07-09 17:23:37+00:00,48203815,sirfz/tesserocr,2737827,simonflueckiger,,,336924133,403555451,@ricardomga let me know what setup you have (OS / 32bit or 64bit / python version) and I can give you a wheel for testing :),{},CONTRIBUTOR,User,False
945,IssueCommentEvent,2016-08-05 00:33:18+00:00,11537824,thomasw/djproxy,154292,thomasw,,,169350169,237725709,Django 1.10 support has been released: https://github.com/thomasw/djproxy/pull/23 👍 ,{},,User,False
947,IssueCommentEvent,2016-04-19 03:07:29+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,149163580,211706609,"@kensk8er Thanks for the pull request! It looks good. I appreciate you fixing the issue you found.

It's too bad that NLPIR sometimes returns undocumented part of speech codes. This isn't the first time we've seen this. Their documentation doesn't include `mg`: https://github.com/NLPIR-team/NLPIR/blob/master/NLPIR%20SDK/NLPIR-ICTCLAS/doc/ICTPOS3.0.doc

You don't need the `u` in front of the unicode strings in the test file since we import `from __future__ import unicode_literals`, but it doesn't harm anything, so I'll leave them.",{},,User,False
951,IssueCommentEvent,2018-07-04 00:58:27+00:00,103789098,vberlier/nbtlib,24430071,vberlier,,,337140452,402332169,"Alright, I added long arrays. I think I'm going to leave the issue open until 1.13 comes out in case anything else changes.",{},OWNER,User,False
954,IssueCommentEvent,2016-11-02 15:08:30+00:00,6534153,wbolster/plyvel,1979262,eminarcissus,,,182201018,257893383,"It can be fixed to rebuild leveldb from google's official github
with

`diff --git a/build_detect_platform b/build_detect_platform
index f062993..d30665f 100755
--- a/build_detect_platform
+++ b/build_detect_platform
@@ -205,9 +205,9 @@ EOF
     $CXX $CXXFLAGS -x c++ - -o $CXXOUTPUT -ltcmalloc 2>/dev/null  <<EOF
       int main() {}
 EOF
-    if [ ""$?"" = 0 ]; then
-        PLATFORM_LIBS=""$PLATFORM_LIBS -ltcmalloc""
-    fi
+    #if [ ""$?"" = 0 ]; then
+    #    PLATFORM_LIBS=""$PLATFORM_LIBS -ltcmalloc""
+    #fi

     rm -f $CXXOUTPUT 2>/dev/null
 fi`

After replaced the lib,reinstall plyvel and it works like a charm as before.

This will disable tcmalloc which will introduce the problem in sierra, hope this might help anyone who have the same problem",{},,User,False
960,IssueCommentEvent,2017-11-09 17:25:13+00:00,65191260,youknowone/ring,69878,youknowone,,,271815252,343228367,"Hello, ring project doesn't have `tests/test_dict.py` in the repository. The warnings seems to be generated from your local files.

The issue itself is reported in #31.",{},OWNER,User,False
968,IssueCommentEvent,2017-01-31 22:41:35+00:00,13698035,IanHarvey/bluepy,841440,parkerlreed,,,47602700,276517013,@IanHarvey Do you have a functioning example? (Not just overview) I've been trying to implement that script as is and python2 and 3 complain about tabs/spaces/etc for that p variable. I've tried fixing it to no avail.,{},,User,False
970,IssueCommentEvent,2015-05-11 09:52:21+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,65480543,100839541,Cool,{},,User,False
980,IssueCommentEvent,2018-01-14 01:56:51+00:00,86460933,Zack--/phonetics,18449075,tylerwmarrs,,,262658969,357482518,Is this fix going to be merged in anytime soon?,{},NONE,User,False
987,IssueCommentEvent,2017-03-24 21:51:09+00:00,73995394,btubbs/sseclient,171200,btubbs,,,216578591,289151785,Looks good.  Thank you!,{},,User,False
988,IssueCommentEvent,2016-07-28 13:37:32+00:00,33516977,cfobel/si-prefix,823355,cfobel,,,158498832,235896503,Thanks @rob-smallshire for pointing this out.,{},,User,False
993,IssueCommentEvent,2017-08-01 19:06:32+00:00,11929631,craffel/mir_eval,3943142,lostanlen,,,247164765,319466495,Looks good to me. Thank you for putting the time into this.,{},,User,False
994,IssueCommentEvent,2015-09-17 20:58:42+00:00,11929631,craffel/mir_eval,417568,craffel,,,95972764,141226749,Fixed in #131,{},,User,False
998,IssueCommentEvent,2011-04-21 17:14:55+00:00,667289,daler/pybedtools,115406,daler,,,791127,1040230,,{},,,
1005,IssueCommentEvent,2018-03-24 22:19:09+00:00,3489194,davidhalter/jedi,10026824,micbou,,,308166838,375928971,"> Where are Python versions typically installed on Windows? Is there a convention? It would be interesting to automatically detect Python versions in jedi.

That depends on the version. Python 2.7 is installed by default to `C:\Python27` while Python 3 to `%USERPROFILE%\AppData\Local\Programs\Python\Python3*`. Probably the best way to detect versions would be to check for the `HKEY_LOCAL_MACHINE\SOFTWARE\Python\PythonCore\x.y\InstallPath` keys in the Windows registry, where `x.y` is the Python version. We could use [the `_winreg` module](https://docs.python.org/3/library/winreg.html) for that.

> I added the badge now. AWESOMERINO.

Nice!",{},CONTRIBUTOR,User,False
1008,IssueCommentEvent,2016-01-08 17:02:12+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,124132754,170056145,The diff.,{},,User,False
1009,IssueCommentEvent,2015-01-24 01:11:57+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,55349745,71292810,"Great job!! Thanks so much. I will probably check a few things, but expect it to be merged soon. ",{},,User,False
1010,IssueCommentEvent,2015-04-10 11:45:43+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,50524312,91529236,"Fixed, thanks!",{},,User,False
1012,IssueCommentEvent,2017-01-27 17:39:01+00:00,3489194,davidhalter/jedi,5046605,oracleyue,,,26218417,275725393,@bcolsen Yes! It seems that the bug has been fixed in newest `jedi`. I can properly auto-complete `numpy.linalg.d` etc. Seems no problem now.,{},,User,False
1013,IssueCommentEvent,2018-06-04 14:37:37+00:00,3489194,davidhalter/jedi,10026824,micbou,,,326850110,394377775,"Debian-based distributions made the strange decision to split part of the `distutils` module to a separate package for Python 3. See https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=893924. In particular, `distutils.spawn.find_executable` is only available if the `python3-distutils` package is installed which is not the case by default. This means that Jedi doesn't work on a stock Debian-based distribution with Python 3. I would suggest to re-implement [the `find_executable` function](https://github.com/python/cpython/blob/a8eb58546b37a7cd5f332f019bb07388f5212c2d/Lib/distutils/spawn.py#L169-L192) in Jedi to avoid the issue. I can prepare a PR if you are okay with the proposal.",{},CONTRIBUTOR,User,False
1014,IssueCommentEvent,2017-04-02 22:27:45+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,206774855,291019726,Thanks for the report.,{},,User,False
1017,IssueCommentEvent,2018-02-15 22:58:09+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,277812413,366090377,I just changed a couple of things. Thanks for the work!,{},OWNER,User,False
1018,IssueCommentEvent,2016-07-31 21:10:02+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,39314166,236456827,Done!,{},,User,False
1020,IssueCommentEvent,2017-02-04 21:41:03+00:00,6725332,denisenkom/pytds,1170804,tpow,,,151266808,277480008,"It looks like someone already did the work to build a dialect:

https://github.com/m32/sqlalchemy-tds

I was able to use this and connect using code like this:

eng = sqlalchemy.create_engine('mssql+pytds://' + username + ':' + password + '@' + dbserver + '/' + dbname)",{},,User,False
1022,IssueCommentEvent,2016-04-30 01:24:35+00:00,6725332,denisenkom/pytds,2815692,denisenkom,,,22226391,215921000,Added support for TVPs: https://python-tds.readthedocs.io/en/latest/#table-valued-parameters,{},,User,False
1033,IssueCommentEvent,2018-07-26 17:59:33+00:00,94554082,dylanaraps/pywal,6944902,YOUR-WORST-TACO,,,344892703,408182730,"Another update:
I have messed with this for another hour and I have gotten my sequences to update.

My Method:
ultimately I ended up writing a script that goes through /dev/ttyp* and checks if it has anything attached using the ps command, if it does, it cats a sequences file to that ttyp.

Not sure how I would go about implementing this in python, but I dont think it would be worth your time.",{},NONE,User,False
1038,IssueCommentEvent,2015-03-31 00:48:27+00:00,10589864,eliben/pycparser,108448,ianw,,,65320585,87889005,"For reference of how it seems to get this; the bindings defined in _modules at [1] are collected together in [2]  where the ```TYPES``` ```FUNCTIONS``` and ```MACROS``` for each binding are eventually sent down to ```ffi.cdef``` which makes its way to ```pycparser```

```python

    for name in modules:
        module_name = module_prefix + name
         ...
        types.append(module.TYPES)
        macros.append(module.MACROS)
        functions.append(module.FUNCTIONS)

ffi = build_ffi(cdef_source=""\n"".join(types + functions + macros))

...

def build_ffi(cdef_source, verify_source, libraries=[], extra_compile_args=[],
              extra_link_args=[]):
    ffi = FFI()
    ffi.cdef(cdef_source)
```

[1] https://github.com/pyca/cryptography/blob/master/src/cryptography/hazmat/bindings/openssl/binding.py#L65
[2] https://github.com/pyca/cryptography/blob/master/src/cryptography/hazmat/bindings/utils.py#L44",{},,User,False
1040,IssueCommentEvent,2016-10-03 06:45:06+00:00,10589864,eliben/pycparser,342993,indygreg,,,180541596,251037529,This is a dupe of #147 and there are workarounds listed in that issue until the bad wheel is yanked from PyPI.,{},,User,False
1066,IssueCommentEvent,2015-02-06 15:13:18+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,56804457,73251028,"Also, once you manage to fix the import don't forget to update README.rst and CREDITS.rst (add your name).",{},,User,False
1070,IssueCommentEvent,2017-12-10 16:51:32+00:00,23076316,horazont/aioxmpp,271710,horazont,,,280815051,350561674,"@ge0rg Normally, we trigger ``on_message`` right away when ``send_message_tracked`` is used, and the reflection is noted with a separate message-tracking related event.

So to defer ``on_message`` in this case would still need some kind of queue or list of pending ``on_message`` events in this case.",{},OWNER,User,False
1074,IssueCommentEvent,2017-11-18 11:44:07+00:00,542089,jonashaag/bjoern,238496,marchon,,,268974206,345436909,"jabad3hut were you satisfied with that explanation? 

1. You will need a launch script
2. a virtual environment (to keep all of your packages and dependencies self-contained and not conflicting with system packages) 
1. A couple of command line actions to make the script executable. 

start with making a directory and putting this file in it. 

simple_flask_app.py 

```python
#!./env/bin/python

from flask import render_template, redirect, url_for, request, session, flash, Response, Flask 
import bjoern 

app = Flask(__name__)
app.config[""DEBUG""] = True

@app.route(""/"", methods=[""GET"", ""POST""])
def hello_world():
    """""" serve root directory request with a static message and output to the log """"""
    
    print ""This line will be output to the console log""

    # Send the response.
    resp = 'These are not the doids you are looking for... You may go. '
    return str(resp)

if __name__ == ""__main__"":
    # if You want to use Flask's internal method to run the wsgi script you would use app.run
    # app.run(host = '0.0.0.0', port = 5000)
    # instead you want this line below  
    bjoern.run(app, '0.0.0.0', 5000, reuse_port=True)

```

Second, Install a virtual environment 
(I would recommend that you run it in a directory with a virtual environment.) 
I like to use the commands 

```bash
virtualenv env 

source env/bin/activate

pip install flask 
pip install bjoern

chmod +x simple_flask_app.py

```

and now the app can be launched from that directory as 

./simple_flask__app.py  (it knows where to find python and dependencies / flask, bjoern etc.) 


Whenever you want to go in and work on adding packages or making changes, simply go to that directory - activate the virtualenvironment again, install what you need and make changes as you see fit. 

to activate the virtualenv use the bash command below.

# source env/bin/activate 

after you add packages and such - I would save a list of my installed packages with versions into a requirements.txt with the following command.

```bash 
pip freeze > requirements.txt 
```

This requirements.txt file can be loaded into another virtualenv anytime you want to with 

```
pip install -r requirements.txt 
```
 If these instructions were unclear - please let me know so that I can fix them for others, and I hope that it helps.  If you need a little more information - send me a message or reply here, and have a great day!





",{},NONE,User,False
1075,IssueCommentEvent,2011-09-19 10:57:07+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,1503190,2132405,,{},,,
1084,IssueCommentEvent,2016-04-26 14:21:10+00:00,34141361,kootenpv/yagmail,16421480,DanielTimLee,,,151110248,214761213,"Is there any chance that keyring does the same function for the keyring.alt **automatically**?
(even if i didn't specifiyed that ""yagmail will uses keyring alternative for keyring.alt"")

Because I don't have Keyring.alt but Only Keyring.",{},,User,False
1096,IssueCommentEvent,2018-05-30 12:21:11+00:00,108187130,mhammond/pywin32,39766592,4rrak1s,,,279493849,393140689,"I know that this issue has already been addressed by ghost above, but could we get a more ”official” answer regarding the topic? It is a bit confusing how both https://pypi.org/project/pywin32/ and https://sourceforge.net/projects/pywin32/ list the License of the package as being Python Software Foundation License. Is pywin32 one of those packages that doesn't really have a main license and each module is falls under a different license (according to the License.txt in each of the module folders)?",{},NONE,User,False
1107,IssueCommentEvent,2017-04-15 07:33:33+00:00,38793780,nickoala/telepot,2209761,mderksen,,,221864199,294277884,"Thank you, that fixed it. Didn't know about that. ",{},,User,False
