,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1747,IssueCommentEvent,2015-02-20 16:05:30+00:00,4960918,OddBloke/sphinx-git,1106276,pomalley,,,58367924,75262879,"I can do those things.

The other point is that I didn't add a test for this (correctly opening the repo) because, well, I didn't know how to, since the tests are all based on a mock repo. Ideas?",{},,User,False
1757,IssueCommentEvent,2017-08-14 14:01:36+00:00,38227349,agermanidis/autosub,22129715,tranvanluan,,,170023150,322198225,if you need help .please contact facebook :https://www.facebook.com/nguchamcom....I will help me with teamview ....,{},,User,False
1765,IssueCommentEvent,2017-03-23 08:54:58+00:00,6536534,amueller/word_cloud,22788747,germayneng,,,139796827,288654850,"@iturki  Hi there, i tried your method. 

2 questions: 

1) it says XXXX is not a supported wheel on this platform

2) -m is not recognized as an internal or external command

3) I am suppose to run this via anaconda prompt right?",{},,User,False
1770,IssueCommentEvent,2016-11-28 19:22:09+00:00,6536534,amueller/word_cloud,16361449,martmists,,,191857324,263367244,"As of right now, a WordCloud object has the `to_file` method, saving it to
the given filename. Is there a way to save the image to a BytesIO instead
of a file?
",{},,User,False
1783,IssueCommentEvent,2017-07-23 00:52:11+00:00,21961171,asweigart/pyautogui,7684744,glitchassassin,,,215212552,317220577,"Happy to help - it's good to see people contributing, that's how open source grows.

As far as fuzzy matching, I believe pyautogui does use the opencv library (if available) for this - try that and see if it'll work for your purposes!",{},,User,False
1785,IssueCommentEvent,2017-07-22 23:32:33+00:00,21961171,asweigart/pyautogui,19217358,yodigi7,,,215212552,317217271,"I am on Ubuntu 17.04 currently.

I got an error when trying to pip my version. Ubuntu requires pip3 command which works for this pyautogui but not mine.

My input: 
pip3 install https://github.com/yodigi7/pyautogui/

Output with error:
Collecting https://github.com/yodigi7/pyautogui/
  Downloading https://github.com/yodigi7/pyautogui/
     / 81kB 498kB/s
(Error begins here)
  Cannot unpack file /tmp/pip-a4mg5np3-unpack/pyautogui (downloaded from /tmp/pip-o7sflah4-build, content-type: text/html; charset=utf-8); cannot detect archive format
Cannot determine archive format of /tmp/pip-o7sflah4-build",{},,User,False
1789,IssueCommentEvent,2015-01-09 15:03:43+00:00,12406971,bastibe/PySoundFile,88704,nils-werner,,,40614080,69345201,"I am trying to use this branch with [`argparse.FileType`](https://docs.python.org/3/library/argparse.html#filetype-objects)

> FileType objects understand the pseudo-argument '-' and automatically convert this into sys.stdin for readable FileType objects and sys.stdout for writable FileType objects:

I still cannot get piping to work:

    import argparse
    import pysoundfile

    parser = argparse.ArgumentParser()

    parser.add_argument('input', type=argparse.FileType('r'))
    parser.add_argument('output', type=argparse.FileType('wb', 0))

    args = parser.parse_args()
    data, rate = pysoundfile.read(args.input)
    pysoundfile.write(
        data,
        args.output,
        rate,
        format='WAV',
    )

Passing files works fine:

    $ python test.py input.wav output.wav
    
    <open file 'input.wav', mode 'r' at 0x104502660> <open file 'output.wav', mode 'wb' at 0x10503dc90>

Sending the data to `stdout` does not, it aborts after a few bytes:

    $ python test.py input.wav -
    
    <open file 'input.wav', mode 'r' at 0x1031d0660> <open file '<stdout>', mode 'w' at 0x10303f150>
    
    RIFWAVEfmt D??dataRIFWAVEfmt D??dataTraceback (most recent call last):
      File ""test.py"", line 15, in <module>
        format='WAV',
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 381, in write
        subtype, endian, format, closefd) as f:
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 690, in __init__
        self._handle_error()
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1088, in _handle_error
        self._handle_error_number(err)
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1094, in _handle_error_number
        raise RuntimeError(_ffi.string(err_str).decode())
    RuntimeError: Unspecified internal error.

When reading from stdin it fails, too

    $ cat input.wav | python test.py - output.wav
    
    <open file '<stdin>', mode 'r' at 0x10f9ef0c0> <open file 'output.wav', mode 'wb' at 0x10fb80660>
    
    From callback <function vio_get_filelen at 0x107665050>:
    Traceback (most recent call last):
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1037, in vio_get_filelen
        curr = file.tell()
    IOError: (29, 'Illegal seek')
    From callback <function vio_tell at 0x107665230>:
    Traceback (most recent call last):
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1073, in vio_tell
        return file.tell()
    IOError: (29, 'Illegal seek')
    Traceback (most recent call last):
      File ""test.py"", line 10, in <module>
        data, rate = pysoundfile.read(args.input)
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 326, in read
        subtype, endian, format, closefd) as f:
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 690, in __init__
        self._handle_error()
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1088, in _handle_error
        self._handle_error_number(err)
      File ""/my/venv/lib/python2.7/site-packages/pysoundfile.py"", line 1094, in _handle_error_number
        raise RuntimeError(_ffi.string(err_str).decode())
    RuntimeError: Error in WAV file. No 'data' chunk marker.",{},,User,False
1790,IssueCommentEvent,2015-03-19 13:19:12+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,60637282,83560239,"After some experimenting and some web browsing, I think I'm starting to understand what a ""pure"" wheel is: there is no such thing!

There is only the setting `Root-Is-Purelib` in `*.dist-info/WHEEL`, which means, according to [PEP 427](https://www.python.org/dev/peps/pep-0427/):

> `Root-Is-Purelib` is true if the top level directory of the archive should be installed into purelib; otherwise the root should be installed into platlib.

The funny thing is, if we extend `Distribution` and make `is_pure()` return `False`, all files are moved from the root directory to `purelib/`!
All files including the DLLs!
So we might as well just make it ""pure"", as it will have exactly the same effect!

I think we should just create a presumably ""pure"" wheel for each supported platform (win32, win64, mac64) which will initially have a generic name (e.g. `PySoundFile-0.7.0-py3-none-any.whl`). Then, we should simply *rename* it like a ""non-pure"" wheel (e.g. in `PySoundFile-0.7.0-cp26.cp27.cp33.cp34-none-win_amd64.whl`).
We might have to add a few more tags to support PyPy (probably `py2.py3`?).

Note that this, contrary to what I expected, doesn't work with `pip`: `PySoundFile-0.7.0-py2.py3-none-win_amd64.whl` (""... is not a supported wheel on this platform"").

For OSX, we'll have to add a whole lot of different tags to the file name.
See those links for a (probably not complete) collection of tags:
https://pypi.python.org/pypi/cffi
https://pypi.python.org/pypi/scipy
https://pypi.python.org/pypi/pandas
https://pypi.python.org/pypi/coverage/4.0a5

Once we upload our 3 wheels (plus probably an actually ""pure"" wheel without any binaries that can be used on Linux: `PySoundFile-0.7.0-py2.py3-none-any.whl`), I'd *hope* that `pip install PySoundFile` gets the right wheel for each platform. I didn't try that, though.

I think we should use something like this in `setup.py`:

```Python
if platform in ('darwin', 'win32'):
    subdir = platform + '_' + architecture()[0]
    extension = '.dylib' if platform == 'darwin' else '.dll'
    packages = ['pysoundfile_binaries']
    package_data = {'pysoundfile_binaries': [
        os.path.join(subdir, 'libsndfile' + extension),
        os.path.join(subdir, 'libsndfile_license')
    ]}
else:
    packages = None
    package_data = None

...

setup(
    ...
    packages=packages,
    package_data=package_data,
    ...
)
```

This should also put the license into the right subdirectory (and make the superfluous copy of it obsolete).",{},,User,False
1792,IssueCommentEvent,2015-10-08 12:59:15+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,109474497,146534116,"I've added a commit that tests all combinations of int/float reading/writing: 1b0cbe853d0674d4c1c7460e3458cb34d2287b13

I also changed the test float WAV file (3333bde7a73a24d7e9b592586834065374bc9962) to contain values outside of +-1.0.",{},,User,False
1795,IssueCommentEvent,2015-03-10 10:51:19+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,55369718,78031578,"Sorry for the confusion.
I was going to do exactly what you're suggesting.
I was just trying to say that we cannot use `SoundFile.truncate()` in the implementation of `SoundFile.__init__()` because it doesn't do what we need there. I wasn't aware of this when I wrote the original issue description.

I added a commit (445f0fbe37cace67b1b20c476bdfbf0c6436a64c) that should resolve the issue to everyone's satisfaction.",{},,User,False
1797,IssueCommentEvent,2017-09-12 00:29:16+00:00,5776030,bear/python-twitter,3397285,thejoltjoker,,,256596776,328696016,I get the same issue.,{},NONE,User,False
1802,IssueCommentEvent,2017-12-17 14:53:33+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,281829210,352261053,"With high follower accounts, you should use `api.GetFollowerIDsPaged` or instantiate the api instance with `sleep_on_rate_limit=True` or manually page through the followers.

The GetFollowers method attempts to retrieve all followers of a given user, so it'll hit the rate limit if you try to get the followers of an account like Facebook.",{},COLLABORATOR,User,False
1815,IssueCommentEvent,2017-06-02 10:36:59+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,228663012,305751921,Also when adding new functions you should also update API docs  - the api/ directory. PR is welcome.,{},,User,False
1816,IssueCommentEvent,2016-02-03 19:15:30+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,128802914,179414099,I did the improvements mentioned in previous post - see the new Home wiki page and the Sidebar.,{},,User,False
1818,IssueCommentEvent,2016-12-18 20:04:40+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,196038925,267843005,Done in commit d81f266. Soon the Tutorial will include examples for implementing ClientHandler and global client callbacks.,{},,User,False
1821,IssueCommentEvent,2017-05-03 13:35:00+00:00,59388509,dgilland/sqlservice,1251349,dgilland,,,224682147,298912221,"For MySQL, the variable is `wait_timeout` which you can check with:

```sql
$ mysql
MySQL> show variables like 'wait_timeout';
```

You want your `SQL_POOL_RECYCLE` to be **less** than the `wait_timeout` since MySQL will drop the connection after `wait_timeout` of no activity while SQLAlchemy won't explicitly get a new connection until after `SQL_POOL_RECYCLE` of no activity.

You may also want to upgrade to the latest SQLAlchemy (1.1.9) in case of any bug fixes that might be relevant.

Last area of investigation: What kind of transactions are you doing? Normal single phase commits? Two phase? Save points? Anything beyond the normal ""BEGIN/COMMIT""?",{},,User,False
1824,IssueCommentEvent,2016-06-14 20:57:07+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,150658537,226013825,"Closing this issue as it is unrelated to godaddypy implementation.  The solution is all over google, so no need to keep this open...",{},,User,False
1828,IssueCommentEvent,2017-01-28 17:23:21+00:00,12236329,goldsmith/Wikipedia,8419157,DancingQuanta,,,53321930,275861243,I got the same thing too,{},,User,False
1839,IssueCommentEvent,2016-03-29 03:02:45+00:00,21058725,hustlzp/Flask-Boost,1180240,hustlzp,,,140101852,202682764,"```sh
$ a2enmod
$ proxy proxy_ajp proxy_http rewrite deflate headers proxy_balancer proxy_connect proxy_html
```

then copy-and-paste the below block of configuration to `/etc/apache2/sites-available/default`:

```
<VirtualHost *:80>
    ProxyPreserveHost On

    # Flask app runs at port 8080
    ProxyPass / http://0.0.0.0:8080/
    ProxyPassReverse / http://0.0.0.0:8080/

    ServerName http://www.yourdomain.com
</VirtualHost>
```

then run:

```sh
$ service apache2 restart
```",{},,User,False
1840,IssueCommentEvent,2016-03-11 10:16:59+00:00,21058725,hustlzp/Flask-Boost,1180240,hustlzp,,,140101852,195308060,"OK, I will try in my spare time, thanks.",{},,User,False
1844,IssueCommentEvent,2018-03-05 12:46:38+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,302263782,370408300,"Dammit, I was worried that would happen with the last release, I pushed the changes while I still had the draft open..

Deleting the release and republishing it should work fine, lets see..",{},COLLABORATOR,User,False
1845,IssueCommentEvent,2015-10-15 14:07:48+00:00,9760336,iheanyi/bandcamp-dl,956631,iheanyi,,,106000681,148396926,Thanks for doing this! ,{},,User,False
1847,IssueCommentEvent,2018-04-06 09:39:25+00:00,106929485,ikalchev/HAP-python,8655789,codecov-io,,,311910488,379202687,"# [Codecov](https://codecov.io/gh/ikalchev/HAP-python/pull/79?src=pr&el=h1) Report
> Merging [#79](https://codecov.io/gh/ikalchev/HAP-python/pull/79?src=pr&el=desc) into [master](https://codecov.io/gh/ikalchev/HAP-python/commit/67ce5f3299b21fd9ae3104fa7815b0f7ae603bfa?src=pr&el=desc) will **increase** coverage by `1.74%`.
> The diff coverage is `96.42%`.


```diff
@@            Coverage Diff             @@
##           master      #79      +/-   ##
==========================================
+ Coverage   42.48%   44.22%   +1.74%     
==========================================
  Files          12       12              
  Lines        1224     1230       +6     
  Branches      120      119       -1     
==========================================
+ Hits          520      544      +24     
+ Misses        691      676      -15     
+ Partials       13       10       -3
```

| [Impacted Files](https://codecov.io/gh/ikalchev/HAP-python/pull/79?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [pyhap/accessory\_driver.py](https://codecov.io/gh/ikalchev/HAP-python/pull/79/diff?src=pr&el=tree#diff-cHloYXAvYWNjZXNzb3J5X2RyaXZlci5weQ==) | `37.56% <0%> (ø)` | :arrow_up: |
| [pyhap/service.py](https://codecov.io/gh/ikalchev/HAP-python/pull/79/diff?src=pr&el=tree#diff-cHloYXAvc2VydmljZS5weQ==) | `65.21% <0%> (ø)` | :arrow_up: |
| [pyhap/accessory.py](https://codecov.io/gh/ikalchev/HAP-python/pull/79/diff?src=pr&el=tree#diff-cHloYXAvYWNjZXNzb3J5LnB5) | `56.73% <100%> (ø)` | :arrow_up: |
| [pyhap/\_\_init\_\_.py](https://codecov.io/gh/ikalchev/HAP-python/pull/79/diff?src=pr&el=tree#diff-cHloYXAvX19pbml0X18ucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [pyhap/characteristic.py](https://codecov.io/gh/ikalchev/HAP-python/pull/79/diff?src=pr&el=tree#diff-cHloYXAvY2hhcmFjdGVyaXN0aWMucHk=) | `100% <100%> (+20.68%)` | :arrow_up: |
",{},NONE,User,False
1856,IssueCommentEvent,2017-10-15 23:35:38+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,251603529,336750312,"Thanks @jobec, sorry for taking so long to get to this. I've tested it and it works perfectly.",{},OWNER,User,False
1872,IssueCommentEvent,2016-11-11 20:07:52+00:00,17003578,lingthio/Flask-User,1468874,Laogeodritt,,,158108956,260044315,"@lingthio Not at the moment, but I would be glad to when I have the time—might be in a couple weeks. If no one else has gotten to it when my time frees up, I'll comment back and take it on.",{},,User,False
1885,IssueCommentEvent,2016-08-08 21:32:13+00:00,29050338,mementum/backtrader,5713511,mementum,,,169689996,238384334,"This has helped to bring pyfolio and associated children analyzers up to the right level. With the changes introduced in 1.8.3.93 the children analyzer *should* be ready for intraday support in pyfolio, because now a full datetime timestamp is used. *Positions* makes an exception in the code because the others don't break *pyfolio*, but it seems that providing a datetime, instead of a date, timestamp breaks something inside pyfolio. A check is made and if the timeframe is daily or greatet, *date* will simply be used.

The default in the *pyfolio* analyzer has also been set to (Days, 1) following the deeper look into the actual expectations/output which *pyfolio* makes/delivers. There should be no need in general to change that default.",{},,User,False
1890,IssueCommentEvent,2016-07-20 08:55:40+00:00,29050338,mementum/backtrader,5713511,mementum,,,166530435,233891700,"1. It is. This is not meant a as historical data downloader from ib. To be it should implement data pacing constraints, which given the rules laid out by ib, would lead to the minimum common denominator of wait 10 seconds after each request.

The Data feed is meant to be a real-data feed and because it implements backfilling it allows you to do also do historical download. But if you want MUCH data ... it may be IB is not your best bet.

2. ""RTH"" is NOT ""Real Trading Hour"" but ""REGULAR Trading Hours"". The definition of what is actually ""real"" trading is open and each trader/broker sees it differently.

It is simple:
```
data = bt.feeds.IBData(dataname='TWTR', useRTH=True)  # the default for useRTH is False
```",{},,User,False
1892,IssueCommentEvent,2016-11-01 07:55:30+00:00,29050338,mementum/backtrader,2908185,joequant,,,186207660,257508318,"You take a look at the two previous five-minute bars, and the high and low
prices of those bars.  You then come up with an equation that comes up with
a range and then execute an order if the ticks move outside the range which
is calculated from the high-low values of the two previous bars.

On Tue, Nov 1, 2016 at 3:28 PM, DRo <notifications@github.com> wrote:

> This???
>
> cerebro.resampledata(data, timeframe=backtrader.TimeFrame.Minutes, compression=5)
>
> *""compare the candles with the ticks""* is a broad expression.
>
>    - Compare 1 bar with 5000 ticks?
>    - What's is actually being compared?
>    - What is the purpose of the comparison?
>
> Those questions can only be answered by the one comparing the two.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/mementum/backtrader/issues/181#issuecomment-257504925>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ACxgGejefyTvGM8Fq7Qupb87rhWx6SBpks5q5uosgaJpZM4Kkr2v>
> .
>
",{},,User,False
1896,IssueCommentEvent,2018-05-16 15:17:56+00:00,10551617,mnooner256/pyqrcode,122869,mfrasca,,,191142839,389557338,"good day @heuer , if I may suggest one thing to do on this repository, you say you have already contributed and know the code, so maybe you are the right person to put order in the pull requests? even if it was just joining them into your own fork, but at least it could become the single central reference point.",{},NONE,User,False
1900,IssueCommentEvent,2018-02-07 09:33:42+00:00,44303047,moses-palmer/pynput,8597812,gliviu,,,292982745,363710144,I'll give it a try on windows/linux in the following days.,{},NONE,User,False
1901,IssueCommentEvent,2015-05-21 20:40:58+00:00,6872298,mwilliamson/spur.py,391876,mwilliamson,,,78602975,104414556,Glad to hear you got it sorted.,{},,User,False
1902,IssueCommentEvent,2017-10-04 10:44:27+00:00,3829799,naught101/sobol_seq,8235072,Stefan-Endres,,,259389630,334117660,Thank you very much.,{},NONE,User,False
1912,IssueCommentEvent,2017-02-11 14:54:13+00:00,7379566,picklepete/pyicloud,7536,torarnv,,,206928113,279149001,"Excellent, thanks @chadj!",{},,User,False
1914,IssueCommentEvent,2017-10-14 19:21:55+00:00,80448443,pierky/arouteserver,6806218,pierky,,,265473207,336660756,"Good, I'll add a couple of configuration options to set those values but they'll be set to 100/15% by default in order to have this feature automatically enabled when using the default config.",{},OWNER,User,False
1919,IssueCommentEvent,2016-11-08 22:57:39+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,187502637,259286113,"Hi Tim,

Thanks for spotting this and the fix -- I built on your code a bit to ensure that -k actually did what it was intended to do in these cases. I'll close this, but do re-open it if you don't think the commits I'll merge do what you expect.

Thanks,
r.",{},,User,False
1921,IssueCommentEvent,2016-02-18 18:46:56+00:00,34479027,robshakir/pyangbind,16472288,mpainenz,,,134451307,185855097,"Hi Rob,

Apologies for not being particularly clear in this case.

In my code, I am recursively looking at a pyangbind generated class, and for each container encountered, I perform a REST call, and attempt to parse the JSON returned.

I have omited code which is not relevant:

`    def pull_endpoint(self, element_id, registration_id, uport):
        print ""Pulling Endpoint: %s:%d"" % (registration_id, uport)

        pybind_endpoint = yang_acs.yc_endpoint_endpoints__endpoints_endpoint()

        self._recursive_load(element_id, pybind_endpoint)`


`    def _recursive_load(self, element_id, pybind_obj):

        path_helper = xpathhelper.YANGPathHelper()
 
        # Get data from API
        if hasattr(pybind_obj, ""get""):
            if isinstance(pybind_obj, PybindBase):
                raw_data = self.comm.get_object(element_id)
                result_list = self._convert_keys(raw_data)

                yang_cls = type(pybind_obj).__name__

                if yang_cls == ""YANGBaseClass"":
                    pybind_obj = pybindJSONDecoder().load_json(result_list, yangtypes, type(pybind_obj).__name__, path_helper=path_helper)
                else:
                    pybind_obj = pybindJSONDecoder().load_json(result_list, yang_acs, type(pybind_obj).__name__, path_helper=path_helper)

        #Recursively load children
        for element_name in pybind_obj._pyangbind_elements:
            element = getattr(pybind_obj, element_name)
            if hasattr(element, ""get""):
                if isinstance(element, PybindBase):
                    # YANG Container that has its own GET
                    self._recursive_load(element_id, element, genband_type, genband_key, path_helper)
                else:
                    # YANG List, requires a new child table
                    if hasattr(element, ""_contained_class""):
                        #TODO
                        print 'Typed Array: ', element_name`

This test fails during serialisation, 

> AttributeError: 'module' object has no attribute 'YANGBaseClass'

This occurs when load_json attempts the following:

`      base_mod_cls = getattr(parent, safe_name(yang_base))`


This code contains the attempt I made at providing the yangtypes module, previously I only provided my bindings class.

In my bindings class, the `yc_endpoint_endpoints__endpoints_endpoint` class defines some YANGDynClass/YANGBaseClass objects as children. It is these that cannot be found by the code in load_json. 

I will try to provide the load_json call with the obj param, and see how that goes.",{},,User,False
1923,IssueCommentEvent,2018-06-15 22:54:58+00:00,34479027,robshakir/pyangbind,5384588,googlebot,,,332935074,397761989,"
Thanks for your pull request. It looks like this may be your first contribution to a Google open source project (if not, look below for help). Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

:memo: **Please visit <https://cla.developers.google.com/> to sign.**

Once you've signed (or fixed any issues), please reply here (e.g. `I signed it!`) and we'll verify it.

----

#### What to do if you already signed the CLA

##### Individual signers

*   It's possible we don't have your GitHub username or you're using a different email address on your commit. Check [your existing CLA data](https://cla.developers.google.com/clas) and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).

##### Corporate signers

*   Your company has a Point of Contact who decides which employees are authorized to participate. Ask your POC to be added to the group of authorized contributors. If you don't know who your Point of Contact is, direct the Google project maintainer to [go/cla#troubleshoot](go/cla#troubleshoot) ([Public version](https://opensource.google.com/docs/cla/#troubleshoot)).
*   The email used to register you as an authorized contributor must be the email used for the Git commit. Check [your existing CLA data](https://cla.developers.google.com/clas) and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).
*   The email used to register you as an authorized contributor must also be [attached to your GitHub account](https://github.com/settings/emails).
		

<!-- need_sender_cla -->",{},NONE,User,False
1924,IssueCommentEvent,2016-03-03 20:11:35+00:00,19197576,rougier/freetype-py,2556986,kelvin13,,,137699588,191942040,"Fira, like the vast majority of modern fonts only has GPOS kerning and no ttf “kern” table. So that would explain it. But how can freetype lack such a thing? It sounds pretty essential",{},,User,False
1929,IssueCommentEvent,2016-06-27 22:16:56+00:00,5754504,sivel/speedtest-cli,585279,mitar,,,162560934,228892769,"Oh, there is `--source`.",{},,User,False
1937,IssueCommentEvent,2017-02-25 19:47:35+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,210250634,282507623,"This is basically 100% incorrect.

There is already a wiki page with the correct way to use this from python by actually using the python API.

https://github.com/sivel/speedtest-cli/wiki
",{},,User,False
1939,IssueCommentEvent,2018-01-02 17:17:18+00:00,36921680,ssut/py-googletrans,2354108,coveralls,,,285391231,354819637,"
[![Coverage Status](https://coveralls.io/builds/14869195/badge)](https://coveralls.io/builds/14869195)

Coverage decreased (-0.006%) to 98.707% when pulling **17aee76f8ace027eb4aa52d6fee64cd6557096e0 on MSusik:timeoutprint** into **57076b5ad8844e8e756add3444c8b1f2d1c34a21 on ssut:master**.
",{},NONE,User,False
1942,IssueCommentEvent,2015-09-28 14:37:04+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,108258859,143761881,"@davidkurkov I'm converting this to a more generic form, which would enable broader functionality and catch curl options that don't have defined configuration in pyresttest yet.

Options would be on tests/benchmarks, with format like so:
```yaml
---
- test: 
  - name: bob
  - curl_option_followlocation: true
  - curl_option_moremagic: true
```
Internally, every curl_option is capitalized and converted on parsing to a test/benchmark config setting.  
'curloption_optionname' which becomes curl.setopt(curl.OPTIONNAME, value).  

Some sort of inspection of legitimate curl options would be desirable at parsetime to avoid test runtime errors.  The following works (tested) but is a bit clunky

```python
democurl = pycurl.Curl()  # Actually must have a concrete instance
optionname = 'curloption_followlocation'
curlopt = optionname.lstrip('curloption_').upper()
if getattr(democurl, curlopt):
  pass # Set config variable, which will use this with setopt
else :
  raise Error(""Invalid curl option given:  ""+curlopt)
```",{},,User,False
1943,IssueCommentEvent,2017-02-01 04:42:28+00:00,19361014,svanoort/pyresttest,25451331,draqboss,,,204233362,276571041,I found it in your documentation. Sorry for raising this issue,{},,User,False
1953,IssueCommentEvent,2015-02-09 18:13:32+00:00,5413179,un1t/django-resized,440376,un1t,,,54925194,73559115,Quality option was added.,{},,User,False
1967,IssueCommentEvent,2015-06-14 21:25:10+00:00,8685799,DRMacIver/hypothesis,23648,skorokithakis,,,88248885,111876954,"Sorry, on its own (well, with factory boy). I want to use hypothesis for unit tests and factory boy for integration tests, so it'd be good if I could have both working together.",{},,User,False
1969,IssueCommentEvent,2015-11-20 20:08:02+00:00,8685799,DRMacIver/hypothesis,785983,kxepal,,,118116339,158511596,"But choices strategy is similar to random.choice, which cannot work with sets as well...",{},,User,False
1978,IssueCommentEvent,2018-08-03 16:51:32+00:00,15516057,Miserlou/SoundScrape,7784660,williamdes,,,347466568,410312685,That one also breaks the script : https://soundcloud.com/clg-2/pleasant-dream,{},NONE,User,False
1982,IssueCommentEvent,2016-12-21 00:51:45+00:00,4235407,adamlwgriffiths/Pyrr,1239156,adamlwgriffiths,,,196596868,268403091,"Package is uploaded now
Pypi... really don't trust it",{},,User,False
1986,IssueCommentEvent,2018-08-17 15:57:59+00:00,79536820,ashishb/adb-enhanced,389236,ashishb,,,351516424,413910555,"Wow. I am able to reproduce this but I am not sure why has this started now. Let me disable this, make the code workable and fix it later.",{},OWNER,User,False
1989,IssueCommentEvent,2017-07-13 04:22:35+00:00,94730967,bachya/regenmaschine,30134965,billbrazeal,,,242569740,314966798,"It does seem odd to me that in the same python script I can run the client.programs.start(1) command and it runs fine then when hit the line that runs client.zones.start(1, 300) it fails.  Seems like it may be a bug.",{},,User,False
1996,IssueCommentEvent,2018-01-21 06:00:49+00:00,13265524,balloob/pychromecast,6456966,sharmay,,,289561798,359226279,"Thanks @OttoWinter I have been debugging this issues for couple days, looks like this issue is related to virtualization. My setup is VM (linux KVM) based. I tries same on host OS and chromecast is visible.",{},NONE,User,False
1998,IssueCommentEvent,2017-03-24 19:00:01+00:00,62559536,bamthomas/aioimaplib,1144140,cyberlis,,,214103067,289115395,"Sorry for ""loose"". I didn't know that it has never been implemented like this",{},,User,False
2001,IssueCommentEvent,2017-05-22 21:26:42+00:00,16603537,cdgriffith/Reusables,2354108,coveralls,,,230522736,303224653,"
[![Coverage Status](https://coveralls.io/builds/11637944/badge)](https://coveralls.io/builds/11637944)

Coverage increased (+0.002%) to 97.869% when pulling **2df1ec5fd5cad9b06c0139da927364436a7a7d33 on develop** into **37ecf5e5634eb8c55686f4b0bc0971b7054f9d65 on master**.
",{},,User,False
2010,IssueCommentEvent,2017-06-01 19:16:42+00:00,79891510,chriskuehl/dumb-pypi,1810591,asottile,,,232962575,305592862,This sounds like a good idea to me (pip probably doesn't care either because public pypi is terribly unsorted) ,{},,User,False
2015,IssueCommentEvent,2018-06-14 01:57:09+00:00,111368856,crflynn/celery-slack,28620881,wzyonggege,,,331830761,397142212,great,{},NONE,User,False
