,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1574,IssueCommentEvent,2016-06-22 19:11:15+00:00,4477733,kevin1024/vcrpy,6355826,fxfitz,,,140145174,227847080,"Hmm.... tests are failing, but so is `master`... thoughts, @kevin1024?

(FWIW, I haven't tried this locally)",{},,User,False
1580,IssueCommentEvent,2015-07-05 22:46:23+00:00,4477733,kevin1024/vcrpy,21099,kevin1024,,,93148243,118673037,"Hmm, what version of pip are you running?  `pip -V`

I wonder if the conditional imports are a new feature.",{},,User,False
1584,IssueCommentEvent,2017-05-09 19:21:51+00:00,4477733,kevin1024/vcrpy,413772,graingert,,,227315385,300274197,Maybe https://pypi.python.org/pypi/python-mimeparse will help,{},,User,False
1585,IssueCommentEvent,2016-05-02 00:25:56+00:00,4477733,kevin1024/vcrpy,21099,kevin1024,,,152061787,216084016,Hopefully fixed by merging #149 ,{},,User,False
1588,IssueCommentEvent,2015-11-28 06:16:58+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,119136464,160252514,Thanks! This looks good.,{},,User,False
1589,IssueCommentEvent,2015-07-16 18:41:33+00:00,23617000,kislyuk/signxml,862013,kislyuk,,,95496452,122046040,"I'll have to think about this more, but the first thing to do is add tests that would fail before this change and succeed after it.",{},,User,False
1590,IssueCommentEvent,2015-05-11 18:35:24+00:00,23617000,kislyuk/signxml,2354108,coveralls,,,75228915,101011719,"
[![Coverage Status](https://coveralls.io/builds/2536779/badge)](https://coveralls.io/builds/2536779)

Coverage increased (+0.05%) to 95.55% when pulling **4fa88aec1530e78b728b3129a97be1d28b72871a on OSSystems:master** into **65808fc2946340aa022f5ba4a8740e38dc116a5a on kislyuk:master**.
",{},,User,False
1591,IssueCommentEvent,2016-03-30 16:53:33+00:00,23617000,kislyuk/signxml,8440529,pancha55555,,,136738122,203524382,"@klondi Now that I think about It, you are totally right. The SignatureValue doesn´t have to be the same in other languages (at least in my case). I can´t believe I was so stupid cause I din´t realize. I apologize for my error and really appreciate your help. thank you very much!!.

P.S. I was trying to get the same SignatureValue in php and python so I can send the xml to a web service, but I hadn´t done the test of sending the python xml, now that I did I see there´s nothing wrong. Again, I apologize.",{},,User,False
1594,IssueCommentEvent,2017-03-08 18:55:17+00:00,27283062,ktbyers/netmiko,4469833,maximumG,,,212059330,285132983,"> ZTE device? I don't think we support that platform?

Currently working on it on my side...

> Yes, sounds good on submitting a PR to return whenever the first priority 99 is detected.

I will submit a PR as of tomorrow morning (European time).

**I was thinking about a new feature concerning output error** : each device_type class could handle error output and possibly throwing a custom Netmiko Exception when an output error is detected. 

Basically each device type could have a list of predefined regex matching an error output. The *send_command* could have an additional parameter, let say raise_error=True/False (default False) so that error output could raise an error automatically without end user handling it by its own.

This list would be defined as a class variable (and not a class attribute) so that this list could be used by SSHDetect class to match an output error for each device_type without having to instantiate a new class to get access to the list.

Would you be interested in this feature ?",{},,User,False
1596,IssueCommentEvent,2018-05-10 03:08:19+00:00,27283062,ktbyers/netmiko,15805672,chesean,,,321276403,387938479,"Hi Kirk,

I finally get it working by modifying utilities.py in netmiko package. See my modification with utilities.py below.

If I use original template_dir = os.environ[‘NET_TEXTFSM’] and I set Python console environment variables: NET_TEXTFSM =/Users/ABC/Sites/project2/ntc-templates/templates, by debugging, I see template_dir becomes ""/Users/ABC/Sites/project2/ntc-templates/templates /templates’, so there’s one extra space there and one templates (red) there. To fix that, I use str.strip(os.environ[‘NET_TEXTFSM’]) to remove the extra space in the end, and set environment variables to be 'NET_TEXTFSM=/Users/Sean/Sites/project2/ntc-templates’. 

After these changes, the ‘template_dir’ becomes ""/Users/ABC/Sites/project2/ntc-templates/templates” which reflect the correct directory of ntc-template location.

def get_template_dir():
    """"""Find and return the ntc-templates/templates dir.""""""
    try:
        template_dir = str.strip(os.environ['NET_TEXTFSM’]) <—— My new code
        #template_dir = os.environ['NET_TEXTFSM’]<—— Original code
        index = os.path.join(template_dir, 'index')

        if not os.path.isfile(index):
            # Assume only base ./ntc-templates specified
            template_dir = os.path.join(template_dir, 'templates')
    except KeyError:
        # Construct path ~/ntc-templates/templates
        home_dir = os.path.expanduser(""~"")
        template_dir = os.path.join(home_dir, 'ntc-templates', 'templates')

    index = os.path.join(template_dir, 'index')
    
    if not os.path.isdir(template_dir) or not os.path.isfile(index):
        msg = """"""
Valid ntc-templates not found, please install https://github.com/networktocode/ntc-templates
and then set the NET_TEXTFSM environment variable to point to the ./ntc-templates/templates
directory.""""""

Not sure if this is best solution. but it works fine so far.

Thanks,
Sean

> On May 9, 2018, at 6:04 PM, Kirk Byers <notifications@github.com> wrote:
> 
> @chesean <https://github.com/chesean> Can you test it outside of PyCharm and see if it works (i.e. execute python from the MacOs terminal after you set the NET_TEXTFSM environment variable)?
> 
> You could also test it inside of PyCharm by looking at the environment variables that exist from a Python perspective.
> 
> $ export NET_TEXTFSM=/Users/ABC/Sites/project2/ntc-templates/templates
> Kirks-MacBook-Pro-2:~ ktbyers$ python
> Python 2.7.10 (default, Feb  7 2017, 00:08:15) 
> [GCC 4.2.1 Compatible Apple LLVM 8.0.0 (clang-800.0.34)] on darwin
> Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
> >>> import os
> >>> os.environ['NET_TEXTFSM']
> '/Users/ABC/Sites/project2/ntc-templates/templates'
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub <https://github.com/ktbyers/netmiko/issues/812#issuecomment-387889601>, or mute the thread <https://github.com/notifications/unsubscribe-auth/APEs6BPmWowVCClOgobFtMI3tZIh3XJmks5tw2fugaJpZM4T3CVI>.
> 

",{},NONE,User,False
1598,IssueCommentEvent,2018-02-01 17:34:05+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,289709516,362342560,"@larby22 My bad...I forgot to include the link of how to enable logging earlier...

https://github.com/ktbyers/netmiko/blob/develop/COMMON_ISSUES.md#enable-netmiko-logging-of-all-reads-and-writes-of-the-communications-channel",{},OWNER,User,False
1602,IssueCommentEvent,2016-10-20 18:48:34+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,180436986,255194106,"I think this issue is fixed here:

https://github.com/ktbyers/netmiko/commit/ebde3fd486e00bf8b11e0c95bba64177a796d4a5",{},,User,False
1604,IssueCommentEvent,2017-07-05 16:34:43+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,240547348,313157042,"@jeffsilverm FYI, I think the command above didn't actually complete in the time allocated:

```
>>> print(result_sc)
ftp://roger:Eric@10.3.151.17//tmp/messages_tmp100% of  314 MB  160 kBps 00m00s

v-jefsi@str-ptx1k-02>

v-jefsi@str-ptx1k-02> file copy /var/log/messages ftp://roger:Eric@10.3.151.17//tmp/messages_tmp

```",{},,User,False
1605,IssueCommentEvent,2017-08-02 01:41:09+00:00,27283062,ktbyers/netmiko,20100667,191801737,,,246701072,319544035,ths i will try it ..,{},,User,False
1608,IssueCommentEvent,2018-08-26 17:07:47+00:00,27283062,ktbyers/netmiko,23246145,superloopnetwork,,,229899321,416053462,You me mentioned above that changing the hostname is problematic.. I face the same issue too when I change the hostname.. It times out.. All other config changes works perfectly though.. ,{},NONE,User,False
1610,IssueCommentEvent,2017-05-31 17:00:51+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,228067314,305251493,"@kaage Good points...

Let me look at what Ansible is doing (and see if they are even using Paramiko in Ansible 2.3 for ios_facts).",{},,User,False
1611,IssueCommentEvent,2017-07-19 18:34:24+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,191928313,316477243,@theLORD97 You are going to have to post your code.,{},,User,False
1612,IssueCommentEvent,2016-12-13 19:29:23+00:00,27283062,ktbyers/netmiko,24441198,sbyount,,,194147681,266837037,"Thanks Kirk, I will give it a shot and get back to you.",{},,User,False
1613,IssueCommentEvent,2018-08-15 15:49:20+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,350363590,413241382,"@labulaka521 Yes, agreed...that is a problem. Yes, please submit a PR on it.

Thanks.",{},OWNER,User,False
1617,IssueCommentEvent,2018-01-28 22:00:01+00:00,27283062,ktbyers/netmiko,870298,networkpadawan,,,208410011,361099995,"I can keep executing: 
```
channel.send('show interface status| no-more\n')
output=channel.recv(2024)
print(output)
 ```
```
channel.send('show version\n')
output=channel.recv(2024)
print(output)
```
the session does not close.

I understand that netmiko uses invoke_shell, but can it be something on the set up of the connection?
```
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/lib/python2.7/site-packages/netmiko/ssh_dispatcher.py"", line 168, in ConnectHandler
    return ConnectionClass(*args, **kwargs)
  File ""/usr/lib/python2.7/site-packages/netmiko/base_connection.py"", line 187, in __init__
    self.establish_connection()
  File ""/usr/lib/python2.7/site-packages/netmiko/base_connection.py"", line 669, in establish_connection
    self.remote_conn = self.remote_conn_pre.invoke_shell()
  File ""/usr/lib/python2.7/site-packages/paramiko/client.py"", line 510, in invoke_shell
    chan = self._transport.open_session()
  File ""/usr/lib/python2.7/site-packages/paramiko/transport.py"", line 767, in open_session
    timeout=timeout)
  File ""/usr/lib/python2.7/site-packages/paramiko/transport.py"", line 891, in open_channel
    raise e
EOFError
```
base_connection is calling remote_conn_pre.invoke_shell that calls `open_channel`, is it possible to do a ""barebones"" call? without reusing the cisco code? ",{},NONE,User,False
1618,IssueCommentEvent,2018-05-03 15:42:46+00:00,27283062,ktbyers/netmiko,17846864,fherbet,,,312701773,386340367,"@ktbyers looks good now ! can you please check? cheers!
",{},NONE,User,False
1619,IssueCommentEvent,2016-01-08 12:51:05+00:00,16558526,kumar303/mohawk,501702,edmorley,,,115960602,169992017,"> @edmorley btw, I pushed the undocumented bewit support to PyPI so you can use it more easily. http://mohawk.readthedocs.org/en/latest/#changelog

Thank you :-)

CC @catlee @jhford ",{},,User,False
1620,IssueCommentEvent,2016-02-20 01:34:11+00:00,16558526,kumar303/mohawk,826343,escapewindow,,,134991419,186478195,"https://github.com/escapewindow/taskcluster-client.py/pull/1 made this patch no longer block green taskcluster-client.py py3 tests.  Not sure if you want to close this PR or merge, either is fine with me.  Thanks!",{},,User,False
1623,IssueCommentEvent,2015-04-11 08:11:44+00:00,8307391,mahmoud/boltons,785939,textbook,,,67744116,91794530,See e.g. http://stackoverflow.com/q/15549429/3001761,{},,User,False
1635,IssueCommentEvent,2018-08-28 08:15:57+00:00,7462957,mcs07/PubChemPy,23405644,codeprimate123,,,343226754,416493085,same issue here,{},NONE,User,False
1646,IssueCommentEvent,2017-02-01 22:53:07+00:00,3852351,meejah/txtorcon,145599,meejah,,,204710203,276809580,"hmm, codecov seems confused...is it handling merging coverage from py3 + py2 environments properly?",{},,User,False
1660,IssueCommentEvent,2015-12-11 08:05:17+00:00,3637038,montag451/pytun,249317,montag451,,,121558112,163870289,"Hi Oliver,

Thank you for your bug report and your pull request. In Python 3.5 **m_reload** has been replaced by **m_slots**. Could you modify your pull request to something like:

```c
+#if PY_MINOR_VERSION <= 4
    .m_reload = NULL,
+#else
    .m_slots = NULL
#endif
```

Thank you!",{},,User,False
1663,IssueCommentEvent,2015-10-02 19:53:08+00:00,26048137,motom001/DoorPi,14910389,Ryconix,,,109132628,145139717,Haha ja wir werden sowieso etwas spenden wenn wir alle fertig sind :D Aber ich glaube doorpi ansich reicht uns allen aus :D,{},,User,False
1664,IssueCommentEvent,2015-01-12 17:13:26+00:00,26048137,motom001/DoorPi,9497035,motom001,,,54079933,69606115,"Mit folgendem Befehl auf der Konsole:

    sudo /home/pi/DoorPi/doorpi/main.py --configfile /home/pi/DoorPi/conf/doorpi.cfg

wird DoorPi als Anwendung und nicht als Daemon gestartet und die Logausgabe direkt am Bildschirm angezeigt. Es wird auch keine Log-Datei geschrieben",{},,User,False
1665,IssueCommentEvent,2015-09-03 08:41:28+00:00,26048137,motom001/DoorPi,9497035,motom001,,,104647924,137379796,@pistreamer - Kannst Du das bitte übernehmen?,{},,User,False
1666,IssueCommentEvent,2015-09-30 17:38:40+00:00,26048137,motom001/DoorPi,14368269,Nea74,,,109132628,144486376,"git clone -b development https://github.com/motom001/DoorPi.git /tmp/DoorPi
cd /tmp/DoorPi
sudo python setup.py install
sudo doorpi_cli --trace
",{},,User,False
1667,IssueCommentEvent,2015-09-30 19:56:01+00:00,26048137,motom001/DoorPi,14910389,Ryconix,,,109132628,144521673,"ah ok jetzt steht da based boot sequencing , das sieht besser aus^^",{},,User,False
1669,IssueCommentEvent,2015-07-27 20:53:40+00:00,26048137,motom001/DoorPi,12608355,vanso-hubsi,,,95727605,125339484,"Würde beides mit ja beantworten. Es gibt denke ich viele init Skripte, die nicht nur das PID-File, sondern auch die Prozessliste überprüfen, sowohl bei ""status"" als auch den anderen Befehlen. Ich werd mal recherchieren und was entsprechendes hier vorschlagen.",{},,User,False
1670,IssueCommentEvent,2016-01-04 14:10:08+00:00,26048137,motom001/DoorPi,16492868,MichelSBG,,,124477520,168686531,"Hallo,

JA das *unschöne* kommt davon das ich versucht habe die prio. der sound karte zu setzen weil ich au der webcam ein micro verbaut habe, dieses aber einen konflikt mit der soundkarte verursacht und ich es auschalten wollte.
deswegen hab ich vorher geschrieben ich muss mal mein system neu aufsetzten um die fehler zu beheben.
aber ich glaub ich werd auch dann das problem haben das ich im system 2 micros habe und nur eines verwenden kann und will, ich werd nach der neuinstallation meine infos hier rein schreiben.
danke",{},,User,False
1676,IssueCommentEvent,2017-05-24 12:25:53+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,230765868,303708241,"Have you copied the folder `tinydb/` to the current working directory or its contents (`__init__.py`, `database.py`, ...)? It should be the former.",{},,User,False
1687,IssueCommentEvent,2017-04-04 03:53:14+00:00,58164254,nibrag/aiosocks,1787524,Noctem,,,216412498,291386538,Any ETA for aiohttp 2.0 compatibility?,{},,User,False
1691,IssueCommentEvent,2017-12-01 13:20:19+00:00,53603584,niklasf/fishnet,1897177,TheCodeArtist,,,140844933,348492883,"...or assign ""Ranks"" in increasing order of contribution from pawn, bishop, knight, rook, queen, to king!

The rank corresponding to recent(day/week/month) contribution would be more meaningful than an alltime rank as it would: 
- reward persistence over the short-term.
- encourage newcomers to contribute with a realistic chance of being on top.
   (as everyone starts from zero every day/week/month).",{},NONE,User,False
1702,IssueCommentEvent,2015-04-01 20:53:20+00:00,21006364,pmorissette/ffn,409035,pmorissette,,,65627987,88628131,"Yeah the initial use case was to limit wonky results coming out of an optimizer. I agree that in this context, negative weights don't make much sense. 

Let's go with your recommendation - we will raise an Exception and wait for an issue to be opened.

Thanks again!

Phil",{},,User,False
1712,IssueCommentEvent,2017-11-16 22:10:35+00:00,6030562,reubano/csv2ofx,157864,reubano,,,274679775,345079135,"Thanks for this! And yes, if you can, please add a test to verify that this works.",{},OWNER,User,False
1721,IssueCommentEvent,2017-05-08 09:20:02+00:00,42436808,sanand0/xmljson,388198,dagwieers,,,202109535,299816521,"This problem also impacts the Abdera and Cobra conventions I implemented.
The problem itself is indicated as a TODO (and commented test) in the tests.",{},,User,False
1722,IssueCommentEvent,2017-07-09 20:39:54+00:00,12668735,secynic/ipwhois,5407541,secynic,,,170988883,313953129,"Found the problem, it was on the Cymru end. Their bulk ASN whois lookup was returning duplicates. My code didn't account for that since I had already made the input IP list unique.

Basically the internal counter for tracking RIRs was higher than the total number of IPs to look up. Once it would get towards the end of the LACNIC list, it would continually loop thinking there were more LACNIC IPs to lookup.",{},,User,False
1723,IssueCommentEvent,2016-04-21 16:14:42+00:00,12668735,secynic/ipwhois,11823719,grcninja,,,149960820,212991124,"Last one - so that I can grab that identifier (the u'$something' like ABUSE5250-ARIN) is this right?

            tmp_id = results['objects'][k]
            if tmp_id is not None:
                entry_id = results['objects'][k]",{},,User,False
1730,IssueCommentEvent,2015-10-14 22:43:41+00:00,12668735,secynic/ipwhois,5407541,secynic,,,95048597,148224395,"Updated output:
```python
{'asn': '15169',
 'asn_cidr': '74.125.225.0/24',
 'asn_country_code': 'US',
 'asn_date': '2007-03-13',
 'asn_registry': 'arin',
 'entities': ['GOGL'],
 'network': {'country': None,
             'end_address': '74.125.255.255',
             'events': [{'action': 'last changed',
                         'actor': None,
                         'timestamp': '2012-02-24T09:44:34-05:00'},
                        {'action': 'registration',
                         'actor': None,
                         'timestamp': '2007-03-13T12:09:54-04:00'}],
             'handle': 'NET-74-125-0-0-1',
             'ip_version': 'v4',
             'links': ['https://rdap.arin.net/registry/ip/74.125.0.0',
                       'http://whois.arin.net/rest/net/NET-74-125-0-0-1'],
             'name': 'GOOGLE',
             'notices': [{'description': 'By using the ARIN RDAP/Whois service, you are agreeing to the RDAP/Whois Terms of Use',
                          'title': 'Terms of Service'}],
             'parent_handle': 'NET-74-0-0-0-0',
             'raw': None,
             'remarks': None,
             'start_address': '74.125.0.0',
             'status': None,
             'type': None},
 'objects': {'GOGL': {'contact': {'address': [{'type': None,
                                               'value': '1600 Amphitheatre Parkway\nMountain View\nCA\n94043\nUNITED STATES'}],
                                  'email': None,
                                  'kind': 'org',
                                  'name': 'Google Inc.',
                                  'phone': None,
                                  'role': None,
                                  'title': None},
                      'entities': ['ZG39-ARIN'],
                      'events': [{'action': 'last changed',
                                  'actor': None,
                                  'timestamp': '2013-08-07T19:59:17-04:00'},
                                 {'action': 'registration',
                                  'actor': None,
                                  'timestamp': '2000-03-30T00:00:00-05:00'}],
                      'events_actor': None,
                      'handle': 'GOGL',
                      'links': ['https://rdap.arin.net/registry/entity/GOGL',
                                'http://whois.arin.net/rest/org/GOGL'],
                      'notices': None,
                      'raw': None,
                      'referrer': 'NET-74-125-0-0-1',
                      'remarks': None,
                      'roles': ['registrant'],
                      'status': None},
             'ZG39-ARIN': {'contact': {'address': [{'type': None,
                                                    'value': '1600 Amphitheatre Parkway\nMountain View\nCA\n94043\nUNITED STATES'}],
                                       'email': [{'type': None,
                                                  'value': 'arin-contact@google.com'}],
                                       'kind': 'group',
                                       'name': 'Google Inc',
                                       'phone': [{'type': ['work',
                                                           'voice'],
                                                  'value': '+1-650-253-0000'}],
                                       'role': None,
                                       'title': None},
                           'entities': [],
                           'events': [{'action': 'last changed',
                                       'actor': None,
                                       'timestamp': '2015-09-01T14:03:11-04:00'},
                                      {'action': 'registration',
                                       'actor': None,
                                       'timestamp': '2000-11-30T13:54:08-05:00'}],
                           'events_actor': None,
                           'handle': 'ZG39-ARIN',
                           'links': ['https://rdap.arin.net/registry/entity/ZG39-ARIN',
                                     'http://whois.arin.net/rest/poc/ZG39-ARIN'],
                           'notices': None,
                           'raw': None,
                           'referrer': 'GOGL',
                           'remarks': None,
                           'roles': ['abuse', 'technical', 'administrative'],
                           'status': ['validated']}},
 'query': '74.125.225.229'}
```

Will push the working code to dev this weekend. Lots of logger code, tests, comments, and documentation to do before next release.",{},,User,False
1733,IssueCommentEvent,2017-10-28 16:37:01+00:00,48203815,sirfz/tesserocr,2737827,simonflueckiger,,,232734351,340203583,"@mcs07 yes, for windows he can use my recipe `conda install -c simonflueckiger tesserocr`
But as I understand it, @cancan101 is workin with linux at the moment, so he should be fine with your recipe, right?",{},NONE,User,False
1735,IssueCommentEvent,2016-08-25 00:55:44+00:00,48203815,sirfz/tesserocr,1077005,Spannella,,,172849275,242252560,"I compiled tesseract and leptonica easily just because there was a visual studio solution for it. I am not sure how to create something similar for this project. In a very messy way I was able to run the visual studio command line compiler and include the headers but I am having trouble linking.  

I try:
`C:\Program Files (x86)\Microsoft Visual Studio 14.0\VC\BIN\amd64\cl.exe /c /nologo /Ox /MD /W3 /GS- /DNDEBUG -I. -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract\leptonica\src -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract\tesseract_3.04\vs2010\port -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract\tesseract_3.04\ccutil -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract\tesseract_3.04\ccstruct -IC:\Users\Sean\Desktop\tesseract\VS2015_Tesseract\tesseract_3.04\ccmain -IC:\Anaconda2\include -IC:\Anaconda2\PC /Tptesserocr.cpp /Fobuild\temp.win-amd64-2.7\Release\tesserocr.obj`
And that step fails",{},,User,False
1737,IssueCommentEvent,2017-04-23 14:21:59+00:00,48203815,sirfz/tesserocr,4741099,sirfz,,,223367162,296446656,"Can you please provide the tesserocr (and tesseract) version you're using? If it's not the latest version from the [tesseract4](https://github.com/sirfz/tesserocr/tree/tesseract4) branch then please test it as well.

The error in the subject looks like an error in the tesseract API and not tesserocr itself, if that's the case then you should report your issue to them directly (with a reproducible example).

It would be much more helpful if you can provide a reproducible example without all the unrelated code, just provide an image file and simple code that triggers the error.",{},,User,False
1738,IssueCommentEvent,2016-09-06 13:13:40+00:00,31769775,slaypni/fastdtw,684364,kernc,,,168520974,244945601,"Something like that didn't work?
```bash
# Add upstream remote repo as upstream
git remote add upstream git@github.com:slaypni/fastdtw.git
# Force-fetch its master branch
git fetch -f upstrem master

# Switch to the branch of the PR
git checkout indexing-approach
# Backup into a new branch, just in case
git checkout -b indexing-approach-bak
# Switch back to PR branch
git checkout -

# Rebase the changes the branch introduces 
git rebase -i -X theirs upstream/master
# Force-push the new branch
git push -f
```",{},,User,False
1740,IssueCommentEvent,2016-09-04 06:44:27+00:00,31769775,slaypni/fastdtw,1160392,slaypni,,,168520974,244587154,"I have reset commits, rebased commits of this PR and force pushed. Now @esquires is displayed in Graphs tab. :-)",{},,User,False
1741,IssueCommentEvent,2016-02-29 12:03:59+00:00,11075275,sloria/TextBlob,7676160,tastyminerals,,,136894413,190184963,"It appears I used `from textblob import Blobber` import instead of `from textblob import TextBlobber`
and the working the the latter.
`Blobber` was working forever while `TextBlobber` did his job in a few seconds.
",{},,User,False
1742,IssueCommentEvent,2016-02-16 16:15:40+00:00,11075275,sloria/TextBlob,1199046,AdrianLC,,,133669950,184750568,"It can't hurt I suppose. And I see in the inspector that Google is using them so why not.
Already added. Thanks @jschnurr ",{},,User,False
1759,IssueCommentEvent,2018-08-20 16:18:34+00:00,22752008,snower/TorMySQL,9132446,0x55AAh,,,351526649,414375755,Yes. I've tried pymysql directlty and no errors detected after multiple testings.,{},NONE,User,False
1787,IssueCommentEvent,2016-11-25 04:45:55+00:00,6534153,wbolster/plyvel,1979262,eminarcissus,,,182201018,262880075,"I guess yes, the problem roots from tcmalloc, which optimize the performance for memory allocation, but from my own experience I didn't get any noticeable delay after disable tcmalloc from the change.",{},,User,False
1792,IssueCommentEvent,2012-01-03 08:04:09+00:00,2643235,markokr/rarfile,1260925,fidoman,,,2701963,3337229,"``` python 
def xread():                                                                                                                                                              
    p = Popen(cmd, bufsize = 0, stdout = PIPE, stdin = PIPE, stderr = STDOUT, creationflags = 0)                                                                          
    f = p.stdout                                                                                                                                                          
    data = b""""                                                                                                                                                            
    while True:                                                                                                                                                           
      chunk = f.read(size)                                                                                                                                                
      if len(chunk)==0:                                                                                                                                                   
        break                                                                                                                                                             
      data+=chunk                                                                                                                                                         
    f.close()                                                                                                                                                             
    p.wait()                                                                                                                                                              
    return len(data)                             
```",{},,,
1795,IssueCommentEvent,2018-08-10 00:47:52+00:00,92681034,Belval/pdf2image,22632494,svolchkov,,,334862516,411941725,@Belval No I can't,{},NONE,User,False
1796,IssueCommentEvent,2018-05-06 22:48:13+00:00,48924523,CalebBell/fluids,16520296,CalebBell,,,320633691,386922788,"Hi Kurt,
Sorry about that! It definitely was not intentional. I've corrected the files, and tagged and pushed version 0.1.72 to pypi with the correction.

Let me know if you find any other issues!

Yeah, I hadn't seen your comment until you submitted the issue - Gitter says I'm signed up for email notifications, but if I get them it's always a long time later :(
",{},OWNER,User,False
1802,IssueCommentEvent,2018-01-09 10:55:26+00:00,13698035,IanHarvey/bluepy,35068048,intrepiddigital,,,273179385,356250759,"I am also not an expert but I have 

try......
.... code
except Keyboardinterrupt
     print(""Cnt + C detected"")    
     sys.exit()


Don't know if it could be called graceful but at least you don't get a traceback",{},NONE,User,False
1803,IssueCommentEvent,2018-02-20 12:45:55+00:00,13698035,IanHarvey/bluepy,7392290,hasamba,,,254936312,366966512,"for some reason ""help"" also doesnt give me any result...just blinking",{},NONE,User,False
1806,IssueCommentEvent,2016-04-01 10:34:55+00:00,13698035,IanHarvey/bluepy,1663370,jorismathijssen,,,83113585,204343070,Did you try my code above?,{},,User,False
1809,IssueCommentEvent,2017-06-28 15:45:47+00:00,95323456,Julius2342/pyvlx,2229691,tikismoke,,,238616081,311701451,Not sure Velux will be very helpfull but hy not have a try.,{},,User,False
1810,IssueCommentEvent,2017-10-10 13:22:50+00:00,95323456,Julius2342/pyvlx,2248357,Julius2342,,,264223838,335470618,"Thank you, do you have any insights when velux is about to update their firmware? ",{},OWNER,User,False
1815,IssueCommentEvent,2016-05-12 18:01:05+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,148468148,218836925,I think being able to tell 4scanner to download only a certain file extension could be useful. Example: download only webm.,{},,User,False
1831,IssueCommentEvent,2015-06-16 18:58:04+00:00,3533807,adamreeve/npTDMS,4317013,JuergenNeubauer,,,87138195,112528725,"Thanks. After looking more closely at the mentioned documentation, there is no explicit documentation of the data format in the raw data chunks in the DAQmxRawData format. I played a little with pyTDMS and was able to change it to just show me the leadin info of the segments and some raw binary data. I don't know whether I can make more sense of this at this point without a better documentation from NI. That's a very frustrating situation. There seem to be some Matlab scripts out there that empirically hacked some data reading scheme for DAQmxRawData.
I have many files in this particular format where I also have a converted version that adheres to the more standard TDMS data format. So I could potentially experiment with this.",{},,User,False
1832,IssueCommentEvent,2015-07-16 07:41:42+00:00,3533807,adamreeve/npTDMS,1263440,rubdos,,,94548099,121865398,"Would you guys prefer to have a swig interface, or have me code everything by hand?
Any way I would make a separate library in C++ first to see whether it is faster than this implementation.",{},,User,False
1839,IssueCommentEvent,2018-08-12 21:17:02+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,349042066,412372305,The ``math.ceil`` function usually (Almost always) adds one.,{},OWNER,User,False
1858,IssueCommentEvent,2017-10-04 21:34:19+00:00,67859516,chezou/tabula-py,2030538,MurchC,,,261210343,334296258,"I've been having the exact same result. Running Java 1.8.0_144 Python 3.6.2


  File ""C:\Users\Murch_000\Anaconda3\lib\subprocess.py"", line 992, in _execute_child
    startupinfo)

FileNotFoundError: [WinError 2] The system cannot find the file specified",{},NONE,User,False
1862,IssueCommentEvent,2017-05-23 21:37:14+00:00,67859516,chezou/tabula-py,916653,chezou,,,230833092,303539605,"`error_bad_lines` doesn't worrk for now. 

This error occurs when a PDF includes concatinated cells or multiple tables. For multiple tables, you should set appropriate area (see FAQ). Or you just want to convert into csv, you can use `convert_into()`.",{},,User,False
1863,IssueCommentEvent,2017-10-12 12:43:27+00:00,67859516,chezou/tabula-py,916653,chezou,,,264286832,336121600,Great to hear that!,{},OWNER,User,False
