,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1424,IssueCommentEvent,2017-07-13 07:57:26+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,242241913,315001790,cool :-),{},,User,False
1425,IssueCommentEvent,2015-10-28 09:25:08+00:00,28453253,hughperkins/DeepCL,4981587,jakakonda,,,112416623,151778305,I'll try to get all of the logs and outputs today in the evening (I'm GMT +1) or at the latest tomorrow in the afternoon. I'm at faculty all day (student here).,{},,User,False
1427,IssueCommentEvent,2016-03-21 10:17:05+00:00,28453253,hughperkins/DeepCL,6716422,gilliM,,,141373726,199211744,"I haven't written my whole code here. It's a bit long and wild. I can copy it here entirely if you are interested. But I write you here another version which use random value, just for running purposes.

    import array
    import PyDeepCL
    import numpy as np
    
    if __name__ == '__main__':
        N = 12312
        batchSize = 171
        planes = 49
        size = 3
        numEpochs = 20
    
        output_data = np.random.rand(N * planes * size * size)
        input_data = np.random.rand(N * planes * size * size)
        targets = array.array('f', input_data)
        images = array.array('f', output_data)
    
        cl = PyDeepCL.DeepCL()
        net = PyDeepCL.NeuralNet(cl)
        net.addLayer(PyDeepCL.InputLayerMaker().numPlanes(planes).imageSize(size))
        net.addLayer(PyDeepCL.ConvolutionalMaker().numFilters(20).filterSize(3).
                     biased())
        net.addLayer(PyDeepCL.ActivationMaker().relu())
        net.addLayer(PyDeepCL.ConvolutionalMaker().numFilters(49).filterSize(1).
                     biased())
        net.addLayer(PyDeepCL.SquareLossMaker())
        sgd = PyDeepCL.SGD(cl, 0.00002, 0.0001)
        print net.asString()
    
        net.setBatchSize(batchSize)
        im1 = []
        for epoch in range(0, numEpochs):
            print 'epoch', epoch
            context = PyDeepCL.TrainingContext(epoch, 0)
            for batch in range(N / batchSize):
                sgd.train(
                    net,
                    context,
                    images[batch * batchSize * planes * size * size:],
                    targets[batch * batchSize * planes:])
    
                net.forward(images[0:(batchSize * planes * size * size)])
                if batch == 0:
                    lastLayer = net.getLastLayer()
                    predictions = lastLayer.getOutput()[0:(planes * batchSize)]
                    precision = np.mean(np.sqrt((np.array(predictions) \
                                    - output_data[0:(planes * batchSize)]) ** 2))
                    print precision
    
",{},,User,False
1431,IssueCommentEvent,2017-11-30 22:33:14+00:00,2393246,jd-boyd/python-lzo,5671931,Alex--C,,,187338152,348342794,"Thanks for that solution!
Note that lzo has been updated to 2.10, therefore the export has to be changed to

`export C_INCLUDE_PATH=$(brew --cellar lzo)/2.10/include/lzo:$(brew --cellar lzo)/2.10/include/
export LIBRARY_PATH=/usr/local/lib
pip install python-lzo`",{},NONE,User,False
1451,IssueCommentEvent,2018-07-27 19:56:44+00:00,94218531,lanpa/tensorboardX,5598968,zplizzi,,,343228984,408523348,Try installing from source like mentioned in #180.,{},NONE,User,False
1454,IssueCommentEvent,2015-12-07 00:56:46+00:00,387568,malthe/macfsevents,939501,jacebrowning,,,120656215,162382312,Thanks! How do you run your tests? `$ python setup.py build test`?,{},,User,False
1460,IssueCommentEvent,2018-05-25 11:59:21+00:00,52899913,mdbloice/Augmentor,771853,bezigon,,,326423042,392031316,"I've forked code for my purposes, thanks anyway!",{},NONE,User,False
1466,IssueCommentEvent,2015-08-08 22:12:04+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,97619678,129057794,"That would be useful, but it isn't something ODBC supports.  You can always try ""select 1"" or something.  Some databases have small stored procedures you can use to check a connection too.  In this case, I just meant I would prefer a `cnxn.closed` property to `cnxn.is_closed()`. ",{},,User,False
1469,IssueCommentEvent,2017-08-12 22:37:33+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,245142697,322010103,Updated in 82770734e845fdd1137762e250461708f837d736.  I should have put a reference to this ticket in the message.  (I've been working on so many different systems lately that I've been making small mistakes like that.),{},,User,False
1473,IssueCommentEvent,2016-03-24 22:18:37+00:00,25985491,poliquin/brazilnum,360123,poliquin,,,143366256,201048482,"Isto deve ser corrigido na versão 0.8.6 (This should be fixed in version 0.8.6). Re-install as follows:

    pip install --upgrade brazilnum

Eu estou trabalhando em melhores testes.",{},,User,False
1476,IssueCommentEvent,2016-05-19 21:44:48+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,155817252,220460959,"It's possible.  The existing machinery to figure out where the library
might be can be extended such that if the library isn't found via other
methods and if the platform is anaconda, one can look in the anaconda root
directory.



On Thu, May 19, 2016 at 3:39 PM, Stuart Mumford <notifications@github.com>
wrote:

> I don't really know if this is possible or how it would work, but at the
> moment we have to tell glymur where the openjpeg library is if it's
> installed via conda, I don't know if this is just for our CI or a wider
> problem.
>
> It would be good if the correct directory could be added to the default
> search path or similar.
>
>
> https://github.com/sunpy/sunpy/blob/master/continuous-integration/travis/openjpeg.sh
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly or view it on GitHub
> <https://github.com/quintusdias/glymur/issues/385>
>



-- 
John Evans
",{},,User,False
1485,IssueCommentEvent,2017-03-06 06:25:43+00:00,66001846,ranaroussi/qtpylib,1185458,ranaroussi,,,211809146,284312869,"This part of the magic of computers 😁 

I take it that everything works now?",{},,User,False
1503,IssueCommentEvent,2015-09-12 02:48:25+00:00,5806020,rueckstiess/mtools,99221,rueckstiess,,,94193486,139704255,"Looks like this was fixed a while ago in the dev branch (#358) but hasn't made it to master yet.

I'll release version 1.1.9 shortly, that will include this fix. ",{},,User,False
1509,IssueCommentEvent,2015-06-15 20:49:32+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,88531393,112207224,"you mentioned in another thread that you are using netbeans.
I am rather unfamiliar with the java world.
Would have to hear from others who know more.

In the meantime I have posted a reply at eppy yahoo group
https://groups.yahoo.com/neo/groups/eppy/conversations/messages/3
that may be less than useful to you :-(

",{},,User,False
1511,IssueCommentEvent,2018-07-12 12:02:22+00:00,6794278,scanny/python-pptx,22328453,Ignisor,,,336207139,404488864,@scanny  :disappointed: ,{},NONE,User,False
1512,IssueCommentEvent,2017-08-31 18:28:40+00:00,6794278,scanny/python-pptx,1387956,jdelight,,,244012828,326382604,I'm seeing this too `chart.has_title = False` doesn't seem to work.,{},NONE,User,False
1513,IssueCommentEvent,2015-11-02 21:32:19+00:00,6794278,scanny/python-pptx,2062718,scanny,,,48561502,153163716,"@children1987: You're entirely welcome to give it a try :)  We'll have to see what you can come up with to get an idea how far away you'd be from getting a commit.

You'd need to be able to explain what you're doing and also write the tests. Those are the harder parts, so most people just write the code and don't bother with those bits; but they are what makes the library robust, so we can't accept a pull request without them.

Your English seems good enough so far. I'm sure we can manage to fix up the grammar and so on if your analysis is sound.",{},,User,False
1515,IssueCommentEvent,2018-02-02 12:54:02+00:00,116512808,scottbonline/sense,11137587,scottbonline,,,291603724,362578592,"I’m out of town this week, but will be back in a couple days to dig into this",{},OWNER,User,False
1518,IssueCommentEvent,2018-01-07 18:21:05+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,286586613,355841627,I wonder if it will help if we pause a bit while the YouTube app loads...,{},OWNER,User,False
1519,IssueCommentEvent,2017-08-22 12:20:09+00:00,56998522,skorokithakis/catt,813201,owyongsk,,,251926310,324008992,Does the ChromeCast api allow subtitles for a web URL?,{},,User,False
1523,IssueCommentEvent,2016-12-16 16:54:53+00:00,56998522,skorokithakis/catt,19859003,theychx,,,196103751,267639775,"There is only `get_chromecasts` left, so no filtering.",{},,User,False
1529,IssueCommentEvent,2015-11-26 01:09:20+00:00,36919582,thisbejim/Pyrebase,10917363,thisbejim,,,118494506,159770639,"Write methods have been updated to update, push, etc in f8711af2813d99d95921db2bde54396b90ddeb2b + might as well go the whole way so removed query() in favour of child() to more closely mirror the js library.",{},,User,False
1530,IssueCommentEvent,2017-08-22 21:28:06+00:00,36919582,thisbejim/Pyrebase,28854073,nerfsmurf,,,229452748,324156864,I also have had no success getting delete to work.,{},,User,False
1535,IssueCommentEvent,2016-09-12 21:07:50+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,176251642,246493899,"Still puzzled about dleyna-server terminating, but the following should at least write some info to your /var/log/syslog:
```
export GUPNP_DEBUG=1
dbus-daemon --nofork --session
```
And then, in another shell, run mopidy as user.
Don't know if the `--nofork` is strictly necessary.
",{},,User,False
1537,IssueCommentEvent,2015-10-02 16:00:42+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,108397289,145071339,"In the mean time, I'd suggest @jodal just rotates his Pi Display by 90° ;-)",{},,User,False
1548,IssueCommentEvent,2017-03-29 09:42:52+00:00,8292338,ultrabug/py3status,3678057,valdur55,,,216962318,290038681,"For me, it was quite simple problem. 

Non-media player  player_id  dbus get taked long time. 
At first i filtered it out with lines:
```
if player_id == ':1.22':
    return False
```

Then i saw a issue with registering player.
This was caused by line: https://github.com/ultrabug/py3status/pull/847/commits/d4f9cb00fb4274419c4aba4a553b5dfc08a11093#diff-8c1c58dda636c33133d8d97e520f0d31L387

 That line got hit always when player_id is Mediplayer.

Then I  relaised that the code only uses player_id-s which have mpris on it. Then i moved that check before: player = self._dbus.get(player_id, SERVICE_BUS_URL) .
It was quite pointless to get  all dbus items info and then only use mpris items info.


Oh well.  I now hitted the place which i can imrpove littlebit.
",{},,User,False
1549,IssueCommentEvent,2015-07-27 16:07:10+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,86769254,125257259,"Thanks a lot @jantuomi.

Before I merge your module I'd like to ask for your approval on some other QA modifications that I'll do myself after the merge :
* overall formatting / alphabetical variable declaration stuff / PEP8 (using `yapf`)
* I will make the `cache_timeout` to something like 10s by default because any click event on the module will trigger an immediate refresh of it, so spamming the system with amixer commands every second is not needed
* I will remove the default forced colors to leave it to the user defined good/bad/degraded colors provided by i3status.conf

Are you okay with this plz ?",{},,User,False
1551,IssueCommentEvent,2016-04-27 16:44:25+00:00,8292338,ultrabug/py3status,56311,tobes,,,148339342,215143605,"> The solution should be though to set button_forward on the group in the config rather than implementing mass amounts of more complexity. 

I'd be happy to do something like that.  I'm more than happy to allow @ultrabug to get the behaviour he wants if I get mine too ;p. 

I not sure of the name. I'd prefer something like `catch_all_clicks` because technically the contained module receives the click before the group gets it.  Also I like `button_xxx` for assigning functions to mouse clicks (like group does) in the same way that `format_xxx` is used for output formats. 

> We do need a good way to propagate clicks consistently, I will not disagree on that, as the current on_click behavior gives no indication of which buttons are actually bound to events.

This is true - personally I'd like modules to return a True/False from `on_click()`, if they have actioned an event.  Existing modules would return None so we could do stuff there.  But that discussion is for another day perhaps.

A module can tell if the click events are set in the config eg `on_click 1 = '...'` although there is not an easy route but a helper in `py3` would be trivial to add.",{},,User,False
1554,IssueCommentEvent,2016-11-12 13:05:17+00:00,8292338,ultrabug/py3status,56311,tobes,,,187526587,260121082,"> Would it be possible for the update_format_modifier to be executed as a pre-postconfig_hook function?

That's sort of what that patch does. The thing is it makes sense in this case as we are doing the deprecation stuff, but for some modules I think this would be helpful but doing as part of deprecation wouldn't make sense as it is not really deprecation based more just a helper.  So maybe we need both routes to be available.

I suppose one question is do we always want to do this (also update the default) during deprecation if it is happening or is this something that may not be wanted. Really a few more use-cases would help with my thinking here.  Anyhow the main thing is that we can easily do this the difficulty is about deciding how and when we do it.

Anyhow I think it would be nice to get all the sysdata changes into 3.3 if we can ",{},,User,False
1555,IssueCommentEvent,2018-06-20 07:34:11+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,330914647,398653289,"Thanks @lasers , retyping slowy your diff, think I have understand what you have done. Cool learning python, property 💩 and 🇺🇸 with you. Thanks bro.",{},NONE,User,False
1556,IssueCommentEvent,2017-09-21 09:49:13+00:00,8292338,ultrabug/py3status,56311,tobes,,,257545498,331108410,"ok having run py3status for a long period of time I see memory increases but not to the same level as you are reporting.  I need to look at what is the cause.  notification limiting is one area where we do cache things permanently which does use memory over time but that should be fairly minimal anyhow a review does no harm.

",{},COLLABORATOR,User,False
1557,IssueCommentEvent,2017-02-02 09:36:43+00:00,8292338,ultrabug/py3status,56311,tobes,,,204772375,276909693,"
>     except {repo} and {repo_full}
>
>What do you mean here I don't understand. EDIT: It is sorted okay?

{repo_full} the full name of the repository being checked.
    eg ultrabug/py3status
{repo} the short name of the repository being checked.
    eg py3status

should be 

{repo} the short name of the repository being checked.
    eg py3status
{repo_full} the full name of the repository being checked.
    eg ultrabug/py3status


> Normal py3status 32/45... Got a notification... Github: 3 (Go away py3status 32/45)

I have no ideai.What format did you use etc? I can't read your mind


> Thanks for looking. That's a nice written module. Easily one of my favorites. 👍

Thanks,  It's useful,  `static_string` was my favourite for a long time.  Not sure which is now.",{},,User,False
1558,IssueCommentEvent,2016-08-30 17:31:38+00:00,8292338,ultrabug/py3status,1204299,ritze,,,173645867,243516843,"@tobes both are available (method and property). So it makes no difference how you call `isPaired`.

> When connecting to a reachable but unpaired device d-bus device['isPaired'] is actually a method so should be called as the function definition is treated as a truth. This is quite hard to hit.",{},,User,False
1562,IssueCommentEvent,2017-05-08 12:48:41+00:00,4387128,wbolster/happybase,8249432,adamdec,,,144501782,299857369,"@wbolster
Please calm down.

My question refers to: https://github.com/wbolster/happybase/pull/100
Which seems more or less done.

",{},,User,False
1563,IssueCommentEvent,2018-01-16 04:00:39+00:00,4387128,wbolster/happybase,8023043,cavities,,,257354293,357847874,"I has same error  when i use multiprocessing.Process get hbase data Traceback 
Traceback (most recent call last):
  File ""/usr/lib/python3.5/multiprocessing/process.py"", line 249, in _bootstrap
    self.run()
  File ""/usr/lib/python3.5/multiprocessing/process.py"", line 93, in run
    self._target(*self._args, **self._kwargs)
  File ""<ipython-input-5-ae9831467bbd>"", line 15, in hbase_reader
    for key,data in ret_cursor:
  File ""/usr/local/lib/python3.5/dist-packages/happybase/table.py"", line 434, in scan
    self.connection.client.scannerClose(scan_id)
  File ""/usr/local/lib/python3.5/dist-packages/thriftpy/thrift.py"", line 198, in _req
    return self._recv(_api)
  File ""/usr/local/lib/python3.5/dist-packages/thriftpy/thrift.py"", line 210, in _recv
    fname, mtype, rseqid = self._iprot.read_message_begin()
  File ""thriftpy/protocol/cybin/cybin.pyx"", line 439, in cybin.TCyBinaryProtocol.read_message_begin (thriftpy/protocol/cybin/cybin.c:6470)
cybin.ProtocolError: No protocol version header
Process Process-8:
my source code like this:
`import multiprocessing
# 数据连接-----------------------------------------------------
connectionPool = happybase.ConnectionPool(size=3,host=hbase.thrift.ip,port=current_port)
#--------------------------------------------------------------
# multi process  return save in dict

return_manager = multiprocessing.Manager()
return_dict = return_manager.dict()


def hbase_reader(connectionPool,rp,table_name,return_save):
    with connectionPool.connection() as current_conn:
        conn = current_conn.table(table_name)
        ret_cursor = conn.scan(row_prefix=rp)
        for key,data in ret_cursor:
            return_dict[key] = data

def hbase_reader1(connectionPool,rp,table_name):
    ret = [connectionPool,rp,table_name]
    print(ret)
    return ret
table_name = 'MetaData'

async_list = [b'20160101',b'20160102']
jobs = []
for i in async_list:
    proc = multiprocessing.Process(target=hbase_reader,args=(connectionPool,i,table_name,return_list))
    jobs.append(proc)
    proc.start()
for i in jobs:
    i.join()

print(return_list)`

",{},NONE,User,False
1572,IssueCommentEvent,2018-01-02 17:06:46+00:00,65155092,ClimbsRocks/auto_ml,579733,black-snow,,,281126542,354817099,Sounds related to https://github.com/ClimbsRocks/auto_ml/issues/366,{},NONE,User,False
1573,IssueCommentEvent,2017-11-10 20:39:50+00:00,65155092,ClimbsRocks/auto_ml,33056333,PaulVanDev,,,270600715,343580173,"Thanks, i ll try next week and i ll tell you

Le 10 nov. 2017 21:05, ""Preston Parry"" <notifications@github.com> a écrit :

> @PaulVanDev <https://github.com/paulvandev> I think i fixed this in the
> latest release! try upgrading to 2.8.4 and you should be good to go.
> closing this out now, but feel free to reopen if the issue persists.
>
> would love any other feedback you have!
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/ClimbsRocks/auto_ml/issues/347#issuecomment-343572788>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AfhmTV0tGykhcnG12uqQcYKLaQJQ1r59ks5s1KylgaJpZM4QPdQj>
> .
>
",{},NONE,User,False
1574,IssueCommentEvent,2018-02-09 14:29:45+00:00,65155092,ClimbsRocks/auto_ml,579733,black-snow,,,285487217,364448794,"auto_ml 2.9.9 seems to run fine (without nlp) on my mac - maybe I'll find time to check the win machine later.
FYI: auto_ml reached 0.888 accuracy - I pushed my neural net to 0.922",{},NONE,User,False
1579,IssueCommentEvent,2018-01-19 15:47:04+00:00,100306850,Dentosal/python-sc2,1433421,njustesen,,,289328364,359003453,"Thanks,

I am on my other Ubuntu machine now but I get the same error.

Ubuntu 16.04
StarCraft II version 3.16.1 (I get another error with version 4.0.2).
```
$ pip freeze | grep 'sc\?2'
s2clientprotocol==4.1.3.61021.0
sc2==0.4.2
```

",{},NONE,User,False
1583,IssueCommentEvent,2018-06-07 12:03:55+00:00,113474125,Devoxin/Lavalink.py,8797918,shikhir-arora,,,330090071,395396189,"Your bot may be trying to check requirements and pulling discord.py again after you upgrade on startup so it errors. 

Try:

`python3 -m pip install --upgrade --force-reinstall websockets`",{},NONE,User,False
1586,IssueCommentEvent,2017-10-08 13:30:43+00:00,33266451,JimmXinu/FanFicFare,1429103,cryzed,,,253332989,335006781,"@dteviot I have to admit that I had never heard about WebToEpub before, but this looks really cool! One huge advantage you have over FFF currently is that you have access to a real, underlying browser with full JavaScript support, which makes finding selectors and creating these custom parsers easy; FFF however often has to do quite a bit more reversing and mangling with the page's source, because it might be heavily modified at runtime by its JavaScript parts.

I'm of course sorry to hear that you couldn't find many participants for your project, however it _is_ quite a niche if you think about it for a moment :\^).

I can only speak absolutely for myself, but I would definitely be happy to have you on-board with FFF if you are comfortable with Python and working on someone else's code; and I suspect that Jimm's thoughts would be similar to mine.

The way you describe WebToEpub currently works is actually more or less exactly the approach I have taken with [Faretricks](https://github.com/cryzed/Faretricks/blob/master/faretricks/cli.py#L30), I first attempt to semi-automatically determine the correct (and best) selectors for the central elements (TOC, content, links) and fall back to allowing the tool's user to specifying custom bs4-compatible CSS selectors. After having done all that, the gathered data is used to render a rough adapter template which can be inserted into FFF's adapters package and quickly finished up manually.

However, when you compare this approach to your WebToEpub, it's clear which seems more user-friendly and robust. I'm unsure how to best integrate this kind of functionality into FFF in a way that it makes sense.",{},CONTRIBUTOR,User,False
1588,IssueCommentEvent,2017-04-09 14:33:19+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,220359944,292789442,"> The vendor gave me 8602 property ID to get connected devices list.
For purposes of the discussion, call this `connectedDevicesList`.  Did they also give you an indication if this was a list or an array?  And are the list/array elements primitive or constructed data types?  If you debug the contents of the tag list that was matched by `Any` and you seeing opening and closing tags, that's a good indication that the `ConnectedDeviceListElement` is a sequence of something(s).
> Since proprietary names can't be mapped...
This is a shortcoming that is being addressed, but its a sticky wicket.  You should be able to subclass any of the ""extendable"" enumerations and provide additional values, then similar to the object ""registration"" be able to associate the extended values with the vendor identifier.

This is going to be a substantial change to the encoding and decoding routines.  By subclassing `ObjectType` it is going to effect the encoding and decoding of `ObjectIdentifier` so the vendor ""context"" has to be carried from the APDU all the way down to primitive data.",{},,User,False
1593,IssueCommentEvent,2017-08-07 04:48:40+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,240249755,320567989,Any update on this?,{},,User,False
1603,IssueCommentEvent,2017-12-03 04:20:18+00:00,38227349,agermanidis/autosub,23512434,Shinelazy2,,,170023150,348739263,"I have resolved the above issues, but I need Google API Key when changing from Japanese to English.",{},NONE,User,False
1619,IssueCommentEvent,2016-11-12 13:51:43+00:00,6536534,amueller/word_cloud,13941373,martinjevans,,,188624084,260123251,"To answer my own question, it appears the following should work:

    background_color=""rgba(255, 255, 255, 0)"", mode=""RGBA""",{},,User,False
1623,IssueCommentEvent,2015-10-30 18:58:27+00:00,1897743,asweigart/pyperclip,52220,asweigart,,,114291144,152617203,"Running ``pip install -e .`` installs it and it works. But when I run the test script again, it gets past the ``import pyperclip`` line, but then has this error:

    Traceback (most recent call last):
      File ""tests\test_copy_paste.py"", line 7, in <module>
        from pyperclip import _executable_exists
    ImportError: cannot import name _executable_exists

This seems to happen no matter which directory I run the test script from. Is there some other step I need to do? (I'll consult the pip and import statement docs in the meantime.)",{},,User,False
1625,IssueCommentEvent,2017-10-13 11:43:41+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,262478305,336428751,"@mgeier If you want to remove `out`, please open a separate issue. No removal of functionality in this pull request.",{},OWNER,User,False
1626,IssueCommentEvent,2017-10-16 14:47:24+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,252384549,336910178,Do you think this should be a 0.9.1 or a 0.10.0?,{},OWNER,User,False
1627,IssueCommentEvent,2015-06-17 11:08:01+00:00,12406971,bastibe/PySoundFile,214034,umlaeute,,,54772247,112756477,pysoundfile is now in Debian. this issue can be closed.,{},,User,False
1628,IssueCommentEvent,2015-01-13 10:24:11+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,53961315,69723884,"> If I remember correctly, `cffi.dlopen` will try all combinations of `lib`, `sndfile` and `.dll` if given `sndfile`.

It didn't when I tried it.
I had a look at the [CFFI sources](http://bitbucket.org/cffi/cffi/src/default/cffi/api.py) and it seems that the library is searched with [ctypes.util.find_library()](http://docs.python.org/3/library/ctypes.html#finding-shared-libraries).

This does add the proper extension, but it doesn't add `lib` on Windows.

Citing from [the documentation](http://docs.python.org/3/library/ctypes.html#finding-shared-libraries): ""On Windows, [...], but since there is no predefined naming scheme a call like `find_library(""c"")` will fail and return `None`.""

I tried it on a Windows 7 system and `ffi.dlopen(""sndfile"")` only finds `sndfile.dll`, it does *not* find `libsndfile.dll` nor `libsndfile-1.dll`. It doesn't find `sndfile-1.dll`, either.

> So I guess, `sndfile.dll` is indeed the correct name.

I still wouldn't use the word *correct*, since apparently there is no naming scheme at all and the official installer uses something completely different.
I think both `sndfile.dll` and `libsndfile.dll` would be reasonable names.

Given that, I think for now we should keep the code as is (using only `ffi.dlopen(""sndfile"")` and nothing else).

Once an updated libsndfile installer is available (see https://github.com/erikd/libsndfile/issues/89), we should check for `[""sndfile"", ""libsndfile-1""]` (except Erik decides to rename the DLL to something else) and remove the DLLs from our repository.

I suggest to reject both #88 and this PR (#98), but to cherry-pick the unrelated commit 9bed1db3d43956462fb7553c24c38416a1458c7e into `master`.",{},,User,False
1629,IssueCommentEvent,2015-05-06 15:26:29+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,73633917,99513782,There are cases where `len` actually does the right thing. I would like to keep `len` for that reason.,{},,User,False
1630,IssueCommentEvent,2016-03-12 21:57:26+00:00,5776030,bear/python-twitter,1267,bear,,,140411828,195815323,"completely agree with all of the above changes - especially the py.test change. thanks!

I would actually go a step further and remove any reference to ```sudo``` and ```virtualenv``` from the Makefile and include in the docs that people should use PyEnv to setup the working environment.",{},,User,False
1638,IssueCommentEvent,2016-06-01 13:54:39+00:00,11820959,craffel/pretty-midi,417568,craffel,,,157830847,222999437,"Thanks for pointing this out.  I think the issue is that this snippet you removed and the new stable sorting code are doing the opposite thing - the stable sort always puts a note on event after a note off event when they have the same tick, and this snippet always puts the note off after the note on.  The initial justification for putting note offs second is to avoid a stuck note (e.g. a note-on with no corresponding note-off).  I think the justification behind putting note-ons second is to prevent the artificial removal of a note.  Does that make sense/are you with me?

I think the actual correct thing to do would be to determine the ordering based on whether a note-on appears before or not.  For example, in this scenario:
```
O ------- O/F ------- F ...
```
where ""O"" is a note on and ""F"" is a note off and ""O/F"" is a note on and note off with the same tick (all notes having the same pitch of course), we should put the ""F"" first, because then we have two complete notes.  In this scenario:
```
O ----- F ------ O/F ------- O ------ F ---- ...
```
we should really just remove both the note on and the note off event with the same tick, because they correspond to a note which has zero duration.

Does this all make sense?  Also would be great to have @douglaseck's input.",{},,User,False
1641,IssueCommentEvent,2016-10-12 15:18:47+00:00,11820959,craffel/pretty-midi,2354108,coveralls,,,182156997,253244254,"
[![Coverage Status](https://coveralls.io/builds/8302888/badge)](https://coveralls.io/builds/8302888)

Changes Unknown when pulling **13d8e4de05dfaf3a84c81c7e6498fde716532a7a on travis** into ** on master**.
",{},,User,False
1642,IssueCommentEvent,2018-08-06 10:35:39+00:00,41542522,cztomczak/cefpython,6468078,pinebit,,,331272246,410665402,"I hit the same issue. But the problem is not about ""context menu"". If you simple invoke `browser.Print()` this will result in the same error.
Is there a workaround for this?",{},NONE,User,False
1643,IssueCommentEvent,2017-10-09 05:44:09+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,263790003,335070305,"Reported issue in upstream:
https://bitbucket.org/chromiumembedded/cef/issues/2277/signal-sigint-doesnt-work-correctly-in",{},OWNER,User,False
1655,IssueCommentEvent,2017-07-05 01:28:02+00:00,91881484,danni/python-pkcs11,129472,danni,,,240020889,312975352,"This is `token.serial`, but it looks like there's a bug.",{},,User,False
1660,IssueCommentEvent,2018-03-23 18:27:17+00:00,27930623,dgasmith/opt_einsum,1769841,dgasmith,,,257260584,375759233,"What if someone does `contract_expression(""i,i->"", (1, 2, 3), np.array([1, 2, 3]))` expecting to take an inner product? I think I was stumped for a clean API last time this came up.",{},OWNER,User,False
1661,IssueCommentEvent,2018-02-12 16:18:05+00:00,59388509,dgilland/sqlservice,2354108,coveralls,,,296432131,364974126,"
[![Coverage Status](https://coveralls.io/builds/15486922/badge)](https://coveralls.io/builds/15486922)

Coverage remained the same at 100.0% when pulling **805f16c39eb71dfbd997a34d6eed9067fe38418b on dsully:patch-2** into **595f7fee3f97b06dd638f434105e180c99e4b8cd on dgilland:master**.
",{},NONE,User,False
1663,IssueCommentEvent,2017-10-06 15:59:21+00:00,26675802,floydwch/kaggle-cli,1651509,floydwch,,,263474475,334797155,"I guess you used an obsolete kaggle-cli, try to `pip install -U kaggle-cli` to upgrade to the latest.",{},OWNER,User,False
1675,IssueCommentEvent,2018-02-28 16:48:43+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,251413096,369303090,Isn't that implemented [here](https://github.com/hardbyte/python-can/blob/develop/can/bus.py#L83) in a generic way?,{},COLLABORATOR,User,False
1681,IssueCommentEvent,2018-02-17 08:51:50+00:00,106929485,ikalchev/HAP-python,23411,schinckel,,,297970225,366427365,"(I've tried, you can configure, then restart with a new setup_id/pincode and it all works fine).",{},NONE,User,False
1693,IssueCommentEvent,2017-12-01 22:33:21+00:00,67173280,jeffreydwalter/arlo,567047,jeffreydwalter,,,278610919,348632134,"That would be much appreciated! Let me know if I can help in some way.

P.S. There's this issue already filed for this problem https://github.com/jeffreydwalter/arlo/issues/7
The thread is mainly just noise, but there might be something of use in it. :)",{},OWNER,User,False
1699,IssueCommentEvent,2017-11-15 02:31:20+00:00,62165703,kalaspuff/tomodachi,16239342,pyup-bot,,,272714162,344466834,Closing this in favor of #238,{},COLLABORATOR,User,False
1710,IssueCommentEvent,2015-03-10 11:13:30+00:00,1032167,ldx/python-iptables,197981,xadhoom,,,60471754,78034486,"well, maybe is worth adding a new public method like ""set_parameter"" that is just an alias for parse that can be used instead of just passing from __setattr__ ? just to be more clear :)",{},,User,False
1711,IssueCommentEvent,2017-08-10 00:07:23+00:00,1032167,ldx/python-iptables,456904,ldx,,,19526644,321414439,@amy61789 can you try `export XTABLES_LIBDIR=/lib/xtables`?,{},,User,False
1716,IssueCommentEvent,2015-11-09 21:32:00+00:00,17003578,lingthio/Flask-User,343932,terzano,,,115768624,155203463,"In the interim I added a default to the confirmed_at field in the User model so that it is confirmed automatically upon registration

 confirmed_at = db.Column(db.DateTime(), default=utcnow())",{},,User,False
1723,IssueCommentEvent,2016-12-30 14:59:37+00:00,1030255,madmaze/pytesseract,13177997,zwl1619,,,191704223,269780833,"@john-francis96 
I have the traineddata that I need.",{},,User,False
