,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
5319,IssueCommentEvent,2015-04-14 18:50:13+00:00,4333252,Guake/guake,8160403,kookerus,1741188,Guake,68450355,93017278,"Did you add Stibbons' repo? You can either clone the repo in a new directory, or add it through `git remote add`",{},,User,False
5320,IssueCommentEvent,2016-09-01 10:49:51+00:00,4333252,Guake/guake,6256753,mouseratti,1741188,Guake,171034643,244043842,@sm8ps what command you'd like to exec on show terminal window. I've written some code and want to test it now,{},,User,False
5322,IssueCommentEvent,2016-12-21 15:30:52+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,196507362,268551300,"ok, i prefer everything in a single app. just have a way to start the pref window to reset the hotkey for example with `guake --prefs`",{},,User,False
5323,IssueCommentEvent,2017-04-19 12:48:38+00:00,4333252,Guake/guake,13887642,mraduldubey,1741188,Guake,216942562,295257918,Not a bug in guake. It was due to a conflict of pynotify with one instance installed by apt while other by pip. Check this: https://stackoverflow.com/questions/43263336/guake-terminal-throws-pynotify-attribute-error/43461530#43461530,{},,User,False
5324,IssueCommentEvent,2017-07-11 16:17:03+00:00,4333252,Guake/guake,5750745,egmontkob,1741188,Guake,235692627,314496096,"> Use VTE titles for tab names.

That's entirely different. As its name says, it means to actually display the title of the VTE widget, whatever that is. Now, some shell setups might put the current directory in the VTE title, but there's absolutely no guarantee for that. Some shell setups, some other apps etc. could easily show there something different. It would be a huge mistake to assume that the VTE title is the current working directory and use it for that purpose.

As said earlier, there is now a dedicated slot to store the working directory, possibly including symlink components. This, however, requires vte-2.91, so is blocked by the gtk3 upgrade.

In earlier versions, the only possibility is to dig under `/proc` to get the working directory, but that will report the canonical path without symlinks.",{},,User,False
5325,IssueCommentEvent,2017-04-03 16:35:34+00:00,4333252,Guake/guake,4518408,VasuLief,1741188,Guake,218199679,291198648,"Little Update:

When I try to start guake from the app launcher or from the regular terminal, it fails. But when I start it from the Drop Down Terminal (https://extensions.gnome.org/extension/442/drop-down-terminal/) it works!",{},,User,False
5327,IssueCommentEvent,2015-03-09 23:01:02+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,27565727,77963126,on mac I use Total Terminal. Guake is quite a bit hard to port. All these gtk stuff is not meant to work on mac. The globalhotkeys should be completely reworked to use mac os hotkey system....,{},,User,False
5328,IssueCommentEvent,2015-08-01 04:30:24+00:00,4333252,Guake/guake,35268,thwarted,1741188,Guake,98505944,126861416,"I found this example code that doesn't use a full path/filename to the icon file, but just a bare ""name"", so who knows what the intent is.

http://www.eurion.net/python-snippets/snippet/Create%20an%20Application%20Indicator.html",{},,User,False
5331,IssueCommentEvent,2018-02-23 07:57:08+00:00,30915202,COEXCZ/django-translation-manager,2354108,coveralls,1773925,COEXCZ,299626579,367936501,"
[![Coverage Status](https://coveralls.io/builds/15660943/badge)](https://coveralls.io/builds/15660943)

Coverage decreased (-1.3%) to 56.515% when pulling **f46a8b5bc744d9a64cb61bd6d0af6b7edc510b3d on goranpavlovic:django_2.0** into **99fedfd0bf9aba4228fb2b99ca27d5285f626839 on COEXCZ:master**.
",{},NONE,User,False
5336,IssueCommentEvent,2015-11-26 14:02:51+00:00,15510254,openfisca/openfisca-core,12686,cbenz,1794404,openfisca,119023612,159922964,"For the record:

- it's possible to replace `booleans * numbers` by [`np.where`](http://docs.scipy.org/doc/numpy/reference/generated/numpy.where.html): `np.where(booleans, numbers, 0)` (like a ternary operator)
- there is [`lazyarray`](http://lazyarray.readthedocs.org/en/latest/tutorial.html) which [says](http://lazyarray.readthedocs.org/en/latest/performance.html):

  > The main aim of `lazyarray` is to improve performance when [...] arrays are used conditionally

Good explanation on [Python for Data Analysis](https://www.safaribooksonline.com/library/view/python-for-data/9781449323592/ch04.html#I_programlisting4_d1e6710)",{},,User,False
5339,IssueCommentEvent,2016-01-21 22:35:16+00:00,15510254,openfisca/openfisca-core,1175927,benjello,1794404,openfisca,124499838,173737368,You can use a DatedVariable or the start argument of the variable (i it is still used).,{},,User,False
5341,IssueCommentEvent,2016-01-22 10:21:53+00:00,15510254,openfisca/openfisca-core,12686,cbenz,1794404,openfisca,127938921,173871064,"Merging what? :)

But yes, this rename should be done too.",{},,User,False
5351,IssueCommentEvent,2016-08-08 15:21:29+00:00,15510233,openfisca/openfisca-france,20658648,edarin,1794404,openfisca,169374956,238271417,"Je précise:
En ce qui concerne `f2fa`, je considère qu'il s'agit d'un impôt forfaitaire libératoire car il permet  pour les intérêts et autres produits de placement à revenu fixe n'excédant pas 2 000 € de choisir de les taxer à 24% et de ne pas les soumettre à l'`irpp`.

Je l'ajoute donc à `rev_cap_lib`. Cela permet donc de l'introduire sans douleur dans le calcul.
",{},,User,False
5365,IssueCommentEvent,2015-03-31 08:01:59+00:00,15510373,openfisca/openfisca-web-api,12686,cbenz,1794404,openfisca,65276243,87988124,@MattiSG Is this pull request still valid after your discussion with Emmanuel yesterday evening?,{},,User,False
5366,IssueCommentEvent,2018-06-12 08:36:58+00:00,21006855,openfisca/openfisca-survey-manager,1175927,benjello,1794404,openfisca,331487655,396511563,@maukoquiroga : this will use the last version of core everytime I test openfisca-survey-manager but I would like to trigger the tests every time a change is made to openfisca-core ! ,{},MEMBER,User,False
5369,IssueCommentEvent,2017-10-20 20:14:47+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,211397056,338311384,The data information is output when a table is written. Map page will be included once we have the ability to persist maps.,{},MEMBER,User,False
5377,IssueCommentEvent,2016-07-14 16:45:16+00:00,21303988,pycontribs/jira,2354108,coveralls,1846087,pycontribs,165599459,232722713,"
[![Coverage Status](https://coveralls.io/builds/7009622/badge)](https://coveralls.io/builds/7009622)

Coverage increased (+1.08%) to 53.097% when pulling **863d533dcd8cf2ef4005bc6b85c3733dc3d8965b on lechat:develop** into **4983cba00791991c27672321a4815f17e71f64e9 on pycontribs:develop**.
",{},,User,False
5379,IssueCommentEvent,2016-06-26 01:09:55+00:00,21303988,pycontribs/jira,8714728,review-ninja,1846087,pycontribs,162307241,228578617,"<a href=""https://app.review.ninja/pycontribs/jira/pull/232"" target=""_blank""><img src=""https://app.review.ninja/21303988/pull/232/badge"" alt=""ReviewNinja""/>",{},,User,False
5391,IssueCommentEvent,2018-04-10 23:10:23+00:00,21303988,pycontribs/jira,1684354,dbaxa,1846087,pycontribs,312736763,380276052,@asqui @ssbarnea broke the travis build in https://github.com/pycontribs/jira/pull/550/commits/d7c766d81e3003789b2f07163d2aa187211e2040 by using tox before it was available. This change fixes that.,{},CONTRIBUTOR,User,False
5392,IssueCommentEvent,2016-03-29 16:49:57+00:00,6073086,pycontribs/tendo,65458,nhooey,1846087,pycontribs,144027900,202994077,Thanks @ssbarnea!,{},,User,False
5400,IssueCommentEvent,2015-11-18 18:42:07+00:00,39371927,glue-viz/glue-3d-viewer,13411839,PennyQ,1926209,glue-viz,100497148,157815521,I am writing to ask if any of you are working on this issue because @maxwelltsai  and I made some progress on the 3D scatter plot with Vispy and we will try to implement it into Glue in the next few days. ,{},,User,False
5403,IssueCommentEvent,2017-12-06 16:12:19+00:00,37136408,algolia/algoliasearch-django,30854082,algolia-api-client-bot,2034458,algolia,279811912,349688341,"Update README [skip ci] 
",{},NONE,User,False
5404,IssueCommentEvent,2017-02-14 19:56:18+00:00,37136408,algolia/algoliasearch-django,18572634,algoliareadmebot,2034458,algolia,207619543,279817550,"Update README [skip ci] 
",{},,User,False
5413,IssueCommentEvent,2016-12-28 16:20:26+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,196363310,269500113,This is fixed in upcoming 1.0.1,{},,User,False
5416,IssueCommentEvent,2017-02-13 18:14:01+00:00,33678988,genialis/resolwe,8655789,codecov-io,2120224,genialis,207294439,279474569,"# [Codecov](https://codecov.io/gh/genialis/resolwe/pull/220?src=pr&el=h1) Report
> Merging [#220](https://codecov.io/gh/genialis/resolwe/pull/220?src=pr&el=desc) into [master](https://codecov.io/gh/genialis/resolwe/commit/c663ac3fd02a3e0a215a35f299b67bc22c9718fb?src=pr&el=desc) will **increase** coverage by `0.04%`.
> The diff coverage is `94.2%`.


```diff
@@            Coverage Diff            @@
##           master    #220      +/-   ##
=========================================
+ Coverage   85.75%   85.8%   +0.04%     
=========================================
  Files         116     117       +1     
  Lines        6354    6410      +56     
  Branches      726     729       +3     
=========================================
+ Hits         5449    5500      +51     
- Misses        737     739       +2     
- Partials      168     171       +3
```


| [Impacted Files](https://codecov.io/gh/genialis/resolwe/pull/220?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [resolwe/flow/tests/test_access_api.py](https://codecov.io/gh/genialis/resolwe/compare/c663ac3fd02a3e0a215a35f299b67bc22c9718fb...7498c54f4f1c01bea0cdd1c1f97a66c627df949a?src=pr&el=tree#diff-cmVzb2x3ZS9mbG93L3Rlc3RzL3Rlc3RfYWNjZXNzX2FwaS5weQ==) | `100% <100%> (ø)` | |
| [resolwe/test/__init__.py](https://codecov.io/gh/genialis/resolwe/compare/c663ac3fd02a3e0a215a35f299b67bc22c9718fb...7498c54f4f1c01bea0cdd1c1f97a66c627df949a?src=pr&el=tree#diff-cmVzb2x3ZS90ZXN0L19faW5pdF9fLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [resolwe/test/testcases.py](https://codecov.io/gh/genialis/resolwe/compare/c663ac3fd02a3e0a215a35f299b67bc22c9718fb...7498c54f4f1c01bea0cdd1c1f97a66c627df949a?src=pr&el=tree#diff-cmVzb2x3ZS90ZXN0L3Rlc3RjYXNlcy5weQ==) | `69.51% <100%> (-0.22%)` | :x: |
| [resolwe/test/utils.py](https://codecov.io/gh/genialis/resolwe/compare/c663ac3fd02a3e0a215a35f299b67bc22c9718fb...7498c54f4f1c01bea0cdd1c1f97a66c627df949a?src=pr&el=tree#diff-cmVzb2x3ZS90ZXN0L3V0aWxzLnB5) | `81.81% <81.81%> (-0.24%)` | :x: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/genialis/resolwe/pull/220?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/genialis/resolwe/pull/220?src=pr&el=footer). Last update [c663ac3...7498c54](https://codecov.io/gh/genialis/resolwe/compare/c663ac3fd02a3e0a215a35f299b67bc22c9718fb...7498c54f4f1c01bea0cdd1c1f97a66c627df949a?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
5421,IssueCommentEvent,2017-07-31 15:07:01+00:00,46388888,genialis/resolwe-bio,26635159,mzganec,2120224,genialis,233937083,319095787,Depends on [https://github.com/genialis/resolwe-bio/pull/323](https://github.com/genialis/resolwe-bio/pull/323).,{},,User,False
5425,IssueCommentEvent,2016-12-06 14:23:41+00:00,46388888,genialis/resolwe-bio,1026716,mstajdohar,2120224,genialis,193780689,265161683,Nice fix. Thanks @hadalin for bug report.,{},,User,False
5443,IssueCommentEvent,2018-03-27 03:09:02+00:00,111010291,aws/sagemaker-spark,9399522,robperc,2232217,aws,307469367,376382184,"I added Jupyter notebooks for this example showing how to build the XGBoost model then invoke it from Spark and boto3. Would you prefer to remove the example from the pyspark SDK README and push it to the notebooks instead? 

Sorry for the slop on this I should have done this in two separate PRs in multiple branches but it slipped my mind.",{},NONE,User,False
5452,IssueCommentEvent,2018-04-24 19:09:56+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,297722354,384046380,"@disconnect3d thanks for the bump on this, I apologize, I think we had some internal confusion on whether this was ready for review again or not; i think @yan will probably be unavailable for review of this until next week, maybe @f2xeb you could take a look within the next few days?",{},CONTRIBUTOR,User,False
5453,IssueCommentEvent,2018-02-12 23:19:22+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,281334061,365096907,"



Review status: 0 of 1 files reviewed at latest revision, 11 unresolved discussions.

---

*[manticore/platforms/linux.py, line 34 at r9](https://reviewable.io:443/reviews/trailofbits/manticore/640#-L5B1D6BhQ3S12dMz6TQ:-L5BDyRpEjtlggQPorjh:bbt6o99) ([raw file](https://github.com/trailofbits/manticore/blob/487d5e8adfdc654a1f4ef8a95fca3cbedfc50dbf/manticore/platforms/linux.py#L34)):*
<details><summary><i>Previously, mossberg (Mark Mossberg) wrote…</i></summary><blockquote>

we can directly make `err=errno.EBADF` here
</blockquote></details>

🤦‍♂️

---

*[manticore/platforms/linux.py, line 1044 at r9](https://reviewable.io:443/reviews/trailofbits/manticore/640#-L5BEKyR-Ifb6iCZWCIS:-L5BFjP-ya_sJNwfrxEq:b-gikbgv) ([raw file](https://github.com/trailofbits/manticore/blob/487d5e8adfdc654a1f4ef8a95fca3cbedfc50dbf/manticore/platforms/linux.py#L1044)):*
<details><summary><i>Previously, mossberg (Mark Mossberg) wrote…</i></summary><blockquote>

alternatively explicitly check for 32 and 64 bits, and error out with a clear message otherwise? 
</blockquote></details>

Agree with sentiment, and will update code, but I wonder what would have to happen to the cpu state where `address_bit_size` is incorrect.

---

*[manticore/platforms/linux.py, line 1392 at r9](https://reviewable.io:443/reviews/trailofbits/manticore/640#-L5BEbYjiNbGhoPmEkCs:-L5BGZh_72bHnV3cAojK:bkrxxo9) ([raw file](https://github.com/trailofbits/manticore/blob/487d5e8adfdc654a1f4ef8a95fca3cbedfc50dbf/manticore/platforms/linux.py#L1392)):*
<details><summary><i>Previously, mossberg (Mark Mossberg) wrote…</i></summary><blockquote>

right here, could we also just pass it to `self.sys_open`, since it's effectively the same behavior now?
</blockquote></details>

It's not exactly the same behavior, as we have to pass sys_open a pointer to the path. To make use of sys_open directly, we'd have to mmap a buffer, write the new path into it, pass an address, and clean up. 

---


*Comments from [Reviewable](https://reviewable.io:443/reviews/trailofbits/manticore/640)*
<!-- Sent from Reviewable.io -->
",{},OWNER,User,False
5461,IssueCommentEvent,2017-05-22 12:31:58+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,230368854,303086604,"`six.version == '1.1.0'`

It's old.. six years old.",{},,User,False
5462,IssueCommentEvent,2017-04-13 19:49:47+00:00,30509483,clab/dynet,10391785,pmichel31415,2374376,clab,221446543,294004137,"Hi by the look of it it seems that the encoder decoder expects an LSTM because it assumes the hidden state will be of size `2 * hidden_dim` (with `h` and `c`)

This is not your mistake then.

The bug should go away if you either

- Set bidirectional to false
- Replace these lines
        if (bidirectional) {
            rev_enc_builder = Builder(LAYERS, INPUT_DIM, HIDDEN_DIM, model);
            p_ie2oe = model.add_parameters({unsigned(HIDDEN_DIM * LAYERS * 2),
                                            unsigned(HIDDEN_DIM * LAYERS * 4)
                                           });
            p_boe = model.add_parameters({unsigned(HIDDEN_DIM * LAYERS * 2)});
        }

by 

        if (bidirectional) {
            rev_enc_builder = Builder(LAYERS, INPUT_DIM, HIDDEN_DIM, model);
            p_ie2oe = model.add_parameters({unsigned(HIDDEN_DIM * LAYERS ),
                                            unsigned(HIDDEN_DIM * LAYERS * 2)
                                           });
            p_boe = model.add_parameters({unsigned(HIDDEN_DIM * LAYERS)});
        }

in the constructor in `encdec.h`

Of course a long term solution would be preferable",{},,User,False
5464,IssueCommentEvent,2017-02-24 02:24:41+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,209617649,282185459,"Thanks, I think most were not async, but it looks like these might have been overlooked.",{},,User,False
5469,IssueCommentEvent,2018-03-15 04:14:32+00:00,30509483,clab/dynet,3585459,speedcell4,2374376,clab,304243915,373255395,"After I remove the parameter of `.expr`, it works. Thank you so much.

But if I pass a boolean to `.expr`, I got this

```shell
Traceback (most recent call last):
  File ""xor-multidevice.py"", line 13, in <module>
    y = dy.affine_transform([b.expr(True), dy.to_device(w.expr(True), 'GPU:7'), dy.to_device(x, 'GPU:7')])
TypeError: expr() takes no arguments (1 given)
```

So this is the new API?",{},NONE,User,False
5477,IssueCommentEvent,2018-01-24 08:26:04+00:00,30509483,clab/dynet,263363,danielhers,2374376,clab,291116497,360055916,"Is there a way I can force my existing trained models to use the same weight decay as when they were saved, so I can reproduce their results?",{},COLLABORATOR,User,False
5480,IssueCommentEvent,2016-02-22 23:09:02+00:00,34481888,basecrm/basecrm-python,1944347,iaintshine,2480621,basecrm,128956390,187430723,@kingfink many thanks for your help. I've merged the PR. Will release it with the next minor version update.,{},,User,False
5485,IssueCommentEvent,2017-06-26 11:31:24+00:00,6248645,ARM-DOE/pyart,12828811,tanelv,2540600,ARM-DOE,230636596,311033781,"I was using Py-ART version 1.6.0, that's where the issue was buried. As simple as that. I tested it with a newer version of Py-ART and did not get any compression problems anymore.

Thank you everyone!",{},,User,False
5486,IssueCommentEvent,2015-04-30 14:36:25+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,58294931,97821738,"I've looked at some of the other NetCDF Python libraries.  From what I remember NetCDF4 was the only one that seemed to support both NetCDF3 and NetCDF4 files (scipy.io and ScientificNetCdf only supports 3, h5py only 4, not sure on PyNIO).  In addition NetCDF4 can automatically apply the scaling, offset and masking of data which is very helpful.  NetCDF4 also is relatively easy to install (it is included in Anaconda) where as some of the other packages are not.  For me at least these benefits made up for any performance issues.  That said I've never found the package overly slow.  I've seen complex slicing operations NetCDF4 Variables can be slow, so I typically pull out all the data into memory using var[:] and then slice the ndarray object.",{},,User,False
5487,IssueCommentEvent,2015-08-04 15:51:08+00:00,6248645,ARM-DOE/pyart,825351,scollis,2540600,ARM-DOE,49005151,127656456,"Yeah.. I have one task to do on this one.. We can close if you don't like it being on the list and I will open again.. I submitted the PR so I could test that my tests were working. 

If anything I could split the remaining work into separate tasks.. I do see that we have conflicts now.. I need to see with these are.. ",{},,User,False
5488,IssueCommentEvent,2015-05-15 14:11:43+00:00,6248645,ARM-DOE/pyart,7915525,gamaanderson,2540600,ARM-DOE,76461575,102409833,"Great work @jjhelmus this will be very useful. I got 1 million points grid (with 26 fields) in 26s. This is pretty close to what we need, parallel processing should do the rest.
As I have experience myself how small alteration in cython can have severe consequences, I have to ask, how are you filling? do you think cython can be further improved, or this is it?

The method in PR #265 did the same test in 2.6s, but it does not parallelize very well. 
Nevertheless, as for me, this new method remove the necessity of this PR. I would just ask to let gridding_algo accept also functions, like roi_func does. That being done, you may, if you want, close PR #265 without merging. ",{},,User,False
5491,IssueCommentEvent,2018-02-12 18:42:41+00:00,6248645,ARM-DOE/pyart,221526,dopplershift,2540600,ARM-DOE,294381132,365021086,"@scollis FYI, conda-forge has stopped pinning particular versions of numpy for the compiled packages; so either a new release or updating the package should allow you to be binary compatible with any of the numpy's.",{},NONE,User,False
5493,IssueCommentEvent,2016-03-27 21:33:11+00:00,6248645,ARM-DOE/pyart,2049028,kirknorth,2540600,ARM-DOE,128248167,202148343,"Okay, I see that the failed checks are due to the `print` statements not being called as functions for Python 3 compatibility. I actually was previously using the function call syntax, but when I ran `pylint` it told me that I was using unnecessary parentheses with my print statements so I removed them. I guess that was because I'm running Python 2.7.x",{},,User,False
5506,IssueCommentEvent,2017-04-28 15:57:44+00:00,9129943,abilian/abilian-core,3721004,vindarel,2580562,abilian,225107899,298036829,commits reported on other branches.,{},,User,False
5513,IssueCommentEvent,2018-07-13 11:08:56+00:00,58705171,opencobra/memote,8655789,codecov-io,2708410,opencobra,340976640,404802524,"# [Codecov](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=h1) Report
> Merging [#472](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=desc) into [develop](https://codecov.io/gh/opencobra/memote/commit/6805be53bb2d25e9b0da9c0ed2dd2642cb0506d1?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/opencobra/memote/pull/472/graphs/tree.svg?token=2BQN5E3f3k&width=650&height=150&src=pr)](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=tree)

```diff
@@          Coverage Diff           @@
##           develop   #472   +/-   ##
======================================
  Coverage        0%     0%           
======================================
  Files           24     23    -1     
  Lines         1232   1158   -74     
  Branches       269    252   -17     
======================================
+ Misses        1228   1154   -74     
  Partials         4      4
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=footer). Last update [6805be5...8c2507a](https://codecov.io/gh/opencobra/memote/pull/472?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
5514,IssueCommentEvent,2018-01-16 14:12:12+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,224171014,357972041,Blocked by extension of SBML schema additions.,{},MEMBER,User,False
5516,IssueCommentEvent,2015-06-09 15:47:14+00:00,10340514,savoirfairelinux/num2words,505201,hsoft,2735545,savoirfairelinux,84120544,110408754,"Oh, I think I misunderstood the bug report initially and underestimating its severity. Polluting site-packages is bad, thanks for letting us know. I'll try to fix this ASAP.

Also, thanks for your packaging efforts!",{},,User,False
5517,IssueCommentEvent,2016-08-10 17:15:31+00:00,10340514,savoirfairelinux/num2words,505201,hsoft,2735545,savoirfairelinux,170442493,238936914,"I can't validate that it's proper russian, but I could test that it works. Merging, thanks!",{},,User,False
5525,IssueCommentEvent,2018-05-17 22:39:04+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,319680037,390035835,"@anthrotype I'll try `exclude_package_data` but I'm not optimistic, given the code I linked above.",{},CONTRIBUTOR,User,False
5526,IssueCommentEvent,2018-02-01 19:52:34+00:00,24213271,adobe-type-tools/afdko,22429695,codecov[bot],2768660,adobe-type-tools,292903157,362382192,"# [Codecov](https://codecov.io/gh/adobe-type-tools/afdko/pull/253?src=pr&el=h1) Report
> :exclamation: No coverage uploaded for pull request base (`master@3929568`). [Click here to learn what that means](https://docs.codecov.io/docs/error-reference#section-missing-base-commit).
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/adobe-type-tools/afdko/pull/253/graphs/tree.svg?width=650&src=pr&token=mpfTv0X6bQ&height=150)](https://codecov.io/gh/adobe-type-tools/afdko/pull/253?src=pr&el=tree)

```diff
@@           Coverage Diff            @@
##             master    #253   +/-   ##
========================================
  Coverage          ?   1.67%           
========================================
  Files             ?      33           
  Lines             ?   22596           
  Branches          ?       0           
========================================
  Hits              ?     378           
  Misses            ?   22218           
  Partials          ?       0
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/adobe-type-tools/afdko/pull/253?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/adobe-type-tools/afdko/pull/253?src=pr&el=footer). Last update [3929568...6dddf7d](https://codecov.io/gh/adobe-type-tools/afdko/pull/253?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
5537,IssueCommentEvent,2016-06-06 07:08:39+00:00,6705902,requests/requests-ntlm,1713677,ianclegg,2805331,requests,158034646,223883457,"@mragaei  Extracted it from a larger source file, but it should build. Don't sweat the unit tests, i'll open source them shortly.
https://gist.github.com/ianclegg/a77e309e051ec6cc28eac3c7ab14991b

@sigmavirus24 That handler is not derived from requets-ntlm so there's little if any in common, a patch to requests-ntlm could be made more harmonious. Its matter of creating the ntlm context generator, then feeding the tokens in and out to complete the context exchange during `retry_using_http_NTLM_auth`",{},,User,False
5543,IssueCommentEvent,2016-05-16 09:33:11+00:00,6825724,requests/requests-oauthlib,1382556,Lukasa,2805331,requests,154650640,219386048,"Not using this library, no.",{},,User,False
5546,IssueCommentEvent,2016-08-03 12:49:55+00:00,39904369,GoogleCloudPlatform/psq,1169844,Djiit,2810941,GoogleCloudPlatform,169122698,237227879,I signed it!,{},,User,False
5547,IssueCommentEvent,2015-01-15 19:04:29+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,54481795,70141631,LGTM,{},,User,False
5551,IssueCommentEvent,2015-07-03 15:28:55+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,92677097,118373847,LGTM,{},,User,False
5553,IssueCommentEvent,2015-01-16 22:19:45+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,54628283,70331930,"@tseaver It's a bit funky how `OpenSSL` is a ""dependency"" of `oauth2client`. The method will always be defined, but if `OpenSSL` is not installed then the method is [defined][1] as:

```python
  def pkcs12_key_as_pem(*args, **kwargs):
    raise NotImplementedError('pkcs12_key_as_pem requires OpenSSL.')
```

For our library, the **only** place we need `OpenSSL` is the line in `_get_pem_key` in this PR. So if we decided not to support `.p12` keys, we could totally ditch this. (It's unclear what Google's preference is since it's still possible to download a JSON/PEM key and a `.p12` key.)

RE: The odd release number, this was just added in https://github.com/google/oauth2client/pull/115

[1]: https://github.com/google/oauth2client/blob/f85d6739ff684803bd662f8c37fcf43a43012059/oauth2client/crypt.py#L162-L163",{},,User,False
5554,IssueCommentEvent,2015-02-13 01:19:54+00:00,16316451,GoogleCloudPlatform/gcloud-python,2354108,coveralls,2810941,GoogleCloudPlatform,57545915,74188523,"
[![Coverage Status](https://coveralls.io/builds/1918915/badge)](https://coveralls.io/builds/1918915)

Coverage remained the same at 100.0% when pulling **83c0fc127d0a4d4c1d591d0726ca4c062b393923 on dhermes:fix-536** into **f73ad7e8fc877e14e2f9c0b4ec42430f2396f770 on GoogleCloudPlatform:master**.
",{},,User,False
5555,IssueCommentEvent,2015-07-20 18:55:56+00:00,16316451,GoogleCloudPlatform/gcloud-python,1136014,lesv,2810941,GoogleCloudPlatform,75672272,122987873,I've reported it to engineering.,{},,User,False
5558,IssueCommentEvent,2015-02-05 20:31:22+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,56145038,73120900,"Given that it needs instance state (the `project`), I can't see any benefit to making it a class method.  I can even imagine that having it stay an instance method would be useful for https://github.com/GoogleCloudPlatform/gcloud-meta/issues/4",{},,User,False
5559,IssueCommentEvent,2015-04-29 16:01:56+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,68697332,97481000,"OK, I'll just update the docs (once #842 lands).",{},,User,False
5560,IssueCommentEvent,2016-03-18 17:57:20+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,141929566,198471384,"> Ugh, when did @coveralls turn back into a noisy commenter?

I just disabled @coveralls commenting on the project page.",{},,User,False
5562,IssueCommentEvent,2015-10-28 13:52:28+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,112264227,151850875,"OK then. That is unfortunate / interesting as an issue.

For user accounts, the scopes [on `Connection`][1] don't matter. It's the original scopes used when the user refresh token was minted. So that (theoretically) means it should work the same from CLI and from the library. The mystery gets murkier.

Can you inspect an access token with the APIs explorer link I sent to check which scopes it has attached to it?

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/blob/f430770a4fe681c2941d229618e585c2a261941d/gcloud/storage/connection.py#L40-L43",{},,User,False
5563,IssueCommentEvent,2016-07-14 14:27:48+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,157767182,232681551,@daspecster I rebased away the first two net-noop commits.  I will merge when Travis passes.,{},,User,False
