,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
16147,ReleaseEvent,2018-04-20 14:52:05+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,7.0.2,7.0.2,"--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaCore
--------------------------------------------------------------------------------------------------------------
* Bugfix for Condor submission when copying files to WN. #1241
* Logging error handler removed to prevent duplicate error logs. #1247
* should_init on GangaObjects True by default. #1216
* Warning messages cached. #1230
* Logging of execute function improved. #1224
* Improved handling of ctrl-c input from users. #1194
* New possible check of the repository when ganga is started. The status of the last 5 jobs are checked for being in a
bad state (submitting) and forces them to failed. To enable set DisableLoadCheck=False in .gangarc #1193, #1237, #1240

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Error messages in Dirac scripts from failed submission now returned to user. #1243
* Bugfix for DiracFile setting remoteDir. #1241
* Added kwarg validTime to DiracProxy. This sets the requested time of validity of the credential on
creation. Time must be of format HH:MM . Defaults to 24h. #1236
* Bugfix to auto resubmission. #1234
* Bugfix to splitting for files that have no valid replicas. #1225

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Initial cmake for projects created with prepareGaudiExec() now executed in application environment. #1246
* Default GaudiExec() platform updated to x86_64-slc6-gcc62-opt. #1246

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaND280
--------------------------------------------------------------------------------------------------------------
* Location of grtf macros altered. #1249 #1253
* Applications use IPrepareApp. New modules added. #1226

--------------------------------------------------------------------------------------------------------------
ganga/ganga/GangaAtlas
--------------------------------------------------------------------------------------------------------------
* Fix for useAthenaPackages. #1227
* Atlas.ini updated. #1228
"
16349,ReleaseEvent,2017-06-22 20:27:03+00:00,39744863,4Catalyzer/flask-annex,3112159,taion,13967986,4Catalyzer,published,v0.4.1,v0.4.1,- **Bugfix:** Include nested keys in `FileAnnex.list_keys` (#37)
16677,ReleaseEvent,2017-05-03 11:31:37+00:00,70525386,uktrade/directory-api-client,2781766,konradko,15107524,uktrade,published,v4.4.0,v4.4.0,
16732,ReleaseEvent,2017-06-18 13:17:23+00:00,45155139,PyUtilib/pyutilib,728056,whart222,15372761,PyUtilib,published,5.5.1,PyUtilib 5.5.1,
16734,ReleaseEvent,2016-08-08 12:42:53+00:00,51309179,QualiSystems/cloudshell-shell-core,93863,doppleware,15384617,QualiSystems,published,2.3.1,cloudshell-shell-core 2.3.1,- Fixed an issue where the default save/restore objects would require special handling to serialize correctly
17257,ReleaseEvent,2018-01-15 09:40:29+00:00,111819017,Hydrospheredata/hydro-serving-protos,1367469,Zajs,17550625,Hydrospheredata,published,0.0.10,0.0.10,Scala version fix<br /><br /> (Bulat)
17531,ReleaseEvent,2018-02-14 22:50:35+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.23.2,Small bug fix and documentation improvements,"This release:
* Fixes an error in the deprecated `LZ4Compressor.finalize()` method
* Improves documentation
* Has all example code in documentation verified via doctest"
17717,ReleaseEvent,2017-04-17 17:43:29+00:00,51625787,vatlab/SOS,9889312,BoPeng,20074389,vatlab,published,0.9.6,A working task queue system.,"This version marks the beta release of the task queue feature of SoS, which allows you to submit jobs to remote servers and task queues, even if they do not share the same file system. Please check the sos documentation for more details."
18257,ReleaseEvent,2017-09-22 13:36:04+00:00,102280021,chainside/btcpy,11810498,SimoneBronzini,24465318,chainside,published,0.2,Add SegWit addresses and BIP32 support,"# Added
* Support for SegWit addresses
* New module `hd`, providing support for BIP32 HD derivation

# Fixed
* The `hd` module partially solves issue #1 

# Backward compatibility
Breaks the following old functionalities:
* `PrivateKey` and `PublicKey` `from_bip32()` methods no longer exist
* `AddressBuilder` no longer exists
* Though SegWit addresses were supposed to be created and used through the `Address` class, now a `SegWitAddress` class has been introduced for that purpose
* The `ScriptPubKey` `to_address()` method no longer expects an optional `bool` to specify segwit/non-segwit, it now expects a `segwit_version` that defaults to `None`"
18588,ReleaseEvent,2018-07-22 19:40:43+00:00,105135728,sphinx-contrib/doxylink,61316,milliams,31936682,sphinx-contrib,published,1.6,,"- Add possibility to link to #DEFINE macros.
- Do a better job of parsing compound fundamental types.
- Add support for linking to Doxygen groups [issue #11].
- Rewrite internals to a more structured style.
- Fix error in namespace resolution."
18612,ReleaseEvent,2018-03-22 17:10:15+00:00,60626727,tensorlayer/tensorlayer,10713581,zsdonghao,32261543,tensorlayer,published,1.8.3,Release 1.8.3,"This release focus on model compression and acceleration, feel free to discuss [here](https://github.com/tensorlayer/tensorlayer/issues/416).

### New APIs
- `TenaryDenseLayer`, `TenaryConv2d`, `DorefaDenseLayer`, `DorefaConv2d` for Tenary Weight Net and DoReFa-Net (by @XJTUWYD)
- `BinaryDenseLayer`, `BinaryConv2d`, `SignLayer`, `ScaleLayer` for BinaryNet (by @zsdonghao)
- `tl.act.htanh` for BinaryNet (by @zsdonghao)
- `GlobalMeanPool3d`, `GlobalMaxPool3d` (by @zsdonghao)
- `ZeroPad1d`, `ZeroPad2d`, `ZeroPad3d` (by @zsdonghao)

### New Updates
- Fixed bug of `tl.utils.predict` https://github.com/tensorlayer/tensorlayer/pull/426 https://github.com/tensorlayer/tensorlayer/commit/56335c563383cfa4677fd303c56c0a37279abc1a (by @xionghhcs)
- Enable skip biases in `Conv3dLayer`, the same as beta and gamma in `BatchNormLayer` https://github.com/tensorlayer/tensorlayer/commit/7a5b258e110c9e36a0a96d37cfdd25b34a8821ef (by @lllcho)

### New Examples
-  SqueezeNet (ImageNet). AlexNet-level accuracy with 50x fewer parameters and <0.5MB model size, see [tutorial_squeezenet.py](https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_squeezenet.py) (by @zsdonghao)
 - BinaryNet. Training Deep Neural Networks with Weights and Activations Constrained to +1 or -1, see [tutorial_binarynet_mnist_cnn.py](https://github.com/tensorlayer/tensorlayer/blob/master/example/tutorial_binarynet_mnist_cnn.py) (by @zsdonghao)
 - Tenary Weight Network, see [mnist](https://github.com/tensorlayer/tensorlayer/blob/master/example/tutorial_tenaryweight_mnist_cnn.py) [cifar10](https://github.com/tensorlayer/tensorlayer/blob/master/example/tutorial_tenaryweight_cifar10_tfrecord.py). (by @XJTUWYD)
 - DoReFa-Net: Training Low Bitwidth Convolutional Neural Networks with Low Bitwidth Gradients, see [mnist](https://github.com/tensorlayer/tensorlayer/blob/master/example/tutorial_dorefanet_mnist_cnn.py) [cifar10](https://github.com/tensorlayer/tensorlayer/blob/master/example/tutorial_dorefanet_cifar10_tfrecord.py). (by @XJTUWYD)


### New Discussion
- [Model Compression and Acceleration](https://github.com/tensorlayer/tensorlayer/issues/416)
- [Real Time Object Detection](https://github.com/tensorlayer/tensorlayer/issues/435)
- [Real Time Pose Estimation](https://github.com/tensorlayer/tensorlayer/issues/434)
- [Text to Speech (TTS)](https://github.com/tensorlayer/tensorlayer/issues/436)
- [High-level Model API](https://github.com/tensorlayer/tensorlayer/issues/367)
"
18728,ReleaseEvent,2018-06-28 05:45:29+00:00,132834642,sarugaku/requirementslib,954310,techalchemy,39783362,sarugaku,published,v1.0.5,1.0.5 (2018-06-24),"1.0.5 (2018-06-24)
==================

Features
--------

- Cleaned up relative path conversions to ensure they are always handled in
  posix style. (#15)"
