,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
3688,IssueCommentEvent,2018-05-11 10:38:48+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,322197858,388328016,Thanks!,{},CONTRIBUTOR,User,False
3693,IssueCommentEvent,2017-03-20 03:46:42+00:00,30509483,clab/dynet,11582128,jcyk,2374376,clab,190166007,287674011,"Hi all, but I am confused by the name of `pick_batch`. 
In fact, there is a `pick_batch` in Python API (and it is not #369), which I think that the batch dim of its output equals to its input.
We need to differentiate these two methods.
1. pick different samples from a batch.
2. pick the same part of all samples in a batch.

",{},,User,False
3696,IssueCommentEvent,2016-12-22 20:57:04+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,197162514,268888834,"Thanks for the report @mitchellstern ! This sounds like it might be a bug with Eigen. I don't have time to look at this immediately, but if you could look at the underlying code in nodes.cc, cut it out, and create an example that uses only Eigen (no DyNet) and fails similarly, then it could be reported to the Eigen people and fixed. If not, I'll take a look when I have time, probably not for a week or two.",{},,User,False
3697,IssueCommentEvent,2018-05-28 15:45:19+00:00,110715532,cldf/csvw,2916210,LinguList,33516590,cldf,327064749,392558576,"woudl be useful for handling like edictor setting comments, but also other cases, of course. I remember we put this at the side, but I do not remember, in which issue we discussed it (maybe somewhere in pycldf).",{},NONE,User,False
3711,IssueCommentEvent,2015-10-16 22:15:18+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,111294764,148848651,"Without additional changes to reinstall `etcd2` and `flanneld` as before, this won't work. Instead let's try to drop Docker 1.5.0 onto current CoreOS: see #4614.",{},,User,False
3715,IssueCommentEvent,2015-04-28 22:32:39+00:00,11589713,deis/deis,193115,haf,6117407,deis,71712439,97245625,These errors stop coming after a while after ensuring the full Deis platform is started.,{},,User,False
3718,IssueCommentEvent,2015-12-07 23:17:18+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,120887534,162702264,"if you're directly on the box, don't set DEISCTL_TUNNEL. That is used only for remote connections via SSH, so what's happening is that it's trying to attain an SSH tunnel to 172.17.8.100:22. What you want is to unset DEISCTL_TUNNEL. Does that work for you?",{},,User,False
3719,IssueCommentEvent,2015-03-27 18:38:26+00:00,11589713,deis/deis,24980,ineu,6117407,deis,61068126,87047887,"As a workaround I've implemented simple guard and wrapped it into systemd unit:
```bash
#!/bin/bash

while true; do
    if ! etcdctl get /deis/database/host >/dev/null 2>&1; then
        echo ""Key not found, restarting deis-database""
        fleetctl stop deis-database
        sleep 5
        fleetctl start deis-database
    fi
    sleep 60
done
```

And looking at its logs for today:
```
Mar 27 06:59:48 staging-coreos-3 systemd[1]: Started Simple guard for deis-database.
Mar 27 10:32:54 staging-coreos-3 deis-database-guard.sh[26972]: Key not found, restarting deis-database
Mar 27 10:32:55 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service loaded on 2fdc33aa.../192.168.0.1
Mar 27 10:33:02 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service launched on 2fdc33aa.../192.168.0.1
Mar 27 14:11:08 staging-coreos-3 deis-database-guard.sh[26972]: Key not found, restarting deis-database
Mar 27 14:11:10 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service loaded on 2fdc33aa.../192.168.0.1
Mar 27 14:11:17 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service launched on 2fdc33aa.../192.168.0.1
Mar 27 17:50:30 staging-coreos-3 deis-database-guard.sh[26972]: Key not found, restarting deis-database
Mar 27 17:50:32 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service loaded on 2fdc33aa.../192.168.0.1
Mar 27 17:50:39 staging-coreos-3 deis-database-guard.sh[26972]: Unit deis-database.service launched on 2fdc33aa.../192.168.0.1
```
So this problem appeared three times for me today.

Output of `journalctl -u etcd` on every machine in the cluster is ok, no network splits, no quorum losses.
Time difference on servers is tiny:
```
> $ pssh -i -H 'coreos-1 coreos-2 coreos-3' ntpdate -q 0.coreos.pool.ntp.org | grep adjust                                                                   
27 Mar 18:35:54 ntpdate[4808]: adjust time server 5.9.122.148 offset 0.001519 sec
27 Mar 18:35:54 ntpdate[6859]: adjust time server 46.4.39.238 offset -0.000423 sec
27 Mar 18:35:55 ntpdate[15398]: adjust time server 85.10.246.226 offset 0.000806 sec
```

Output of `journalctl -u deis-store-gateway@1 --since today`
```
-- Logs begin at Thu 2015-03-19 06:04:17 UTC, end at Fri 2015-03-27 18:25:48 UTC. --
Mar 27 01:31:58 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24121533]
Mar 27 01:35:17 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24125633]
Mar 27 02:30:33 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24194551]
Mar 27 02:42:20 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24209201]
Mar 27 04:30:45 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24344258]
Mar 27 04:58:00 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24378136]
Mar 27 06:32:33 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24496002]
Mar 27 06:39:36 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24504737]
Mar 27 08:18:52 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24631109]
Mar 27 11:44:43 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [24892189]
Mar 27 13:48:41 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25048751]
Mar 27 14:10:50 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25077019]
Mar 27 14:11:52 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25078328]
Mar 27 14:25:42 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25095924]
Mar 27 14:43:25 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25119153]
Mar 27 14:47:20 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25124349]
Mar 27 14:54:36 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25133927]
Mar 27 15:01:57 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25143589]
Mar 27 15:04:09 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25146526]
Mar 27 15:23:57 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25172637]
Mar 27 16:17:51 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25243469]
Mar 27 16:26:34 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25254503]
Mar 27 16:42:52 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25275051]
Mar 27 17:52:30 staging-coreos-2 sh[2577]: Error:  100: Key not found (/deis/store/gateway/masterLock) [25363857]
```

Ceph is ok:
```
root@30e039d6b63f:/app# ceph -s
    cluster 3964dde2-a9c2-49b2-b490-dea0655da56b
     health HEALTH_OK
```",{},,User,False
3720,IssueCommentEvent,2015-05-11 21:10:46+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,75088048,101047900,"Code LGTM. Tested manually, especially `deis pull`. Nice work @aledbf!
```console
REPOSITORY                   TAG         IMAGE ID            CREATED              VIRTUAL SIZE
deis/logspout                alpine      ddf35222a4b9        About a minute ago   10.48 MB
deis/logspout                ubuntu      bd5b6ec54259        7 minutes ago        7.882 MB
deisci/builder               alpine      d051447050fc        About a minute ago   117.7 MB
deisci/builder               ubuntu      4046f9cebd6b        13 minutes ago       362.4 MB
deisci/cache                 alpine      921dfc41710f        About a minute ago   14.86 MB
deisci/cache                 ubuntu      5cce8c96c565        12 minutes ago       95.87 MB
deisci/controller            alpine      b2f4aa270860        54 minutes ago       132 MB
deisci/controller            ubuntu      c55389eac88a        10 minutes ago       297.9 MB
deisci/database              alpine      359c2d1fa9c0        51 minutes ago       181.1 MB
deisci/database              ubuntu      b7ec89224f8b        7 minutes ago        388.9 MB
deisci/logger                alpine      e22d9c0c6f00        About a minute ago   9.887 MB
deisci/logger                ubuntu      2b81c94a62e6        7 minutes ago        7.288 MB
deisci/publisher             alpine      df4fce44f8cb        About a minute ago   10.12 MB
deisci/publisher             ubuntu      c76ab340ef3e        7 minutes ago        7.525 MB
deisci/registry              alpine      d5d81d7cc201        49 minutes ago       155.3 MB
deisci/registry              ubuntu      7fd5602327f3        4 minutes ago        217.8 MB
deisci/router                alpine      f7f11521c2ed        59 seconds ago       31.72 MB
deisci/router                ubuntu      36af05eab446        About a minute ago   152.1 MB
deisci/store-admin           alpine      56b2de9f0b36        4 hours ago          365.1 MB
deisci/store-admin           ubuntu      56b2de9f0b36        4 hours ago          365.1 MB
deisci/store-base            alpine      bd054f97ed0f        4 hours ago          365.1 MB
deisci/store-base            ubuntu      bd054f97ed0f        4 hours ago          365.1 MB
deisci/store-daemon          alpine      b236edae91d1        4 hours ago          365.1 MB
deisci/store-daemon          ubuntu      b236edae91d1        4 hours ago          365.1 MB
deisci/store-gateway         alpine      4a3005161651        4 hours ago          384.3 MB
deisci/store-gateway         ubuntu      4a3005161651        4 hours ago          384.3 MB
deisci/store-metadata        alpine      ab373916f187        4 hours ago          365.1 MB
deisci/store-metadata        ubuntu      ab373916f187        4 hours ago          365.1 MB
deisci/store-monitor         alpine      5f4bd8c1000d        4 hours ago          365.1 MB
deisci/store-monitor         ubuntu      5f4bd8c1000d        4 hours ago          365.1 MB
deisci/swarm                 alpine      6756335d5065        43 seconds ago       16.75 MB
deisci/swarm                 ubuntu      c42039877ced        About a minute ago   14.15 MB
```",{},,User,False
3725,IssueCommentEvent,2015-10-01 17:17:21+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,108924881,144790547,"> Would it be possible to make Vagrant grab the COREOS_VERSION from contrib/utils.sh?

That would be great; I'll put an issue in to track that. ",{},,User,False
3726,IssueCommentEvent,2015-02-12 20:41:21+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,57508320,74148548,Code LGTM.,{},,User,False
3728,IssueCommentEvent,2015-04-25 00:07:47+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,60144054,96104288,Has anyone run into this after we stopped provisioning cache?,{},,User,False
3729,IssueCommentEvent,2015-04-22 18:36:12+00:00,11589713,deis/deis,324506,Blystad,6117407,deis,70190682,95295083,My pleasure. Anything which can help my peers and me sleep better at night :smile: ,{},,User,False
3734,IssueCommentEvent,2015-04-30 00:16:01+00:00,11589713,deis/deis,5047,ngpestelos,6117407,deis,71801369,97618935,"Hi, @carmstrong.

http://imgur.com/4RZv3BS",{},,User,False
3739,IssueCommentEvent,2015-09-11 22:41:26+00:00,11589713,deis/deis,416585,olalonde,6117407,deis,106060078,139679121,"Oops, you are right. `deisctl config platform set enablePlacementOptions=true && deisctl uninstall stateless-platform && deisctl install stateless-platform && deisctl start stateless-platform` worked. On a related note, is there any way to prevent apps from running on a specific machine? e.g.: `apps=false`",{},,User,False
3740,IssueCommentEvent,2015-07-15 21:03:48+00:00,11589713,deis/deis,89193,technosophos,6117407,deis,89382102,121746658,"I think we're at the point where we might as well just go with `8.8.8.8 8.8.4.4`. Maybe we could do these as template variables just in case the need arises to change it? Thoughts, @wenzowski ?",{},,User,False
3743,IssueCommentEvent,2015-03-17 23:45:18+00:00,11589713,deis/deis,3526404,Joshua-Anderson,6117407,deis,60438477,82643494,Rebased,{},,User,False
3746,IssueCommentEvent,2015-02-05 23:18:09+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,56313014,73151188,"The following works for me:

```
$ deis config:set -a go $(deis config:list -a go --oneline | grep -v ===)
```

If we remove the `=== go Config` line when `--oneline` is present then we can remove the `grep -v`. Does that seem acceptable to you?",{},,User,False
3747,IssueCommentEvent,2015-04-15 19:26:42+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,68690968,93538960,https://github.com/coreos/bugs/issues/322 looks like it's worth investigating.,{},,User,False
3748,IssueCommentEvent,2015-01-12 22:54:09+00:00,11589713,deis/deis,1128750,mgartner,6117407,deis,52835378,69663393,"Yes! It worked great on the first try. It seemed to complete installation and starting of the platform quicker than usual, and no services crashed. 

Thanks for your help! I'll go ahead and close this.",{},,User,False
3749,IssueCommentEvent,2016-04-05 17:58:01+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,145752982,205920666,"Nice. Works well now, still no CPU load noticeable. :ship: :it:",{},,User,False
3750,IssueCommentEvent,2015-09-16 19:10:49+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,106827059,140849003,"Don't know about Jenkins, but GitHub will tell you when a PR is no longer able to be cleanly merged with master. You could open a ""never merge me"" PR and let GH tell you when the branch is out-of-sync.",{},,User,False
3753,IssueCommentEvent,2015-06-30 20:30:06+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,92170387,117332481,Code still LGTM.,{},,User,False
3755,IssueCommentEvent,2015-08-19 20:55:50+00:00,11589713,deis/deis,536009,carmstrong,6117407,deis,100888658,132781064,"> +1 for pod ID

IT HAS BECOME SENTIENT!",{},,User,False
3756,IssueCommentEvent,2018-08-09 21:11:24+00:00,122896249,dmlc/gluon-cv,421857,mli,11508361,dmlc,348941043,411898539,"Job PR-247-3 is done. 
Docs are uploaded to http://gluon-vision-staging.s3-website-us-west-2.amazonaws.com/PR-247/3/index.html 
Code coverage of this PR: ![pr.svg](http://gluon-vision-staging.s3-website-us-west-2.amazonaws.com/PR-247/3/coverage.svg?) vs. Master: ![master.svg](http://gluon-cv.mxnet.io/coverage.svg?)",{},MEMBER,User,False
3757,IssueCommentEvent,2018-08-17 03:27:59+00:00,122896249,dmlc/gluon-cv,14885636,WHCer,11508361,dmlc,347760218,413747392,Thanks.,{},NONE,User,False
3758,IssueCommentEvent,2018-05-24 21:14:50+00:00,122896249,dmlc/gluon-cv,8041160,zhanghang1989,11508361,dmlc,325494351,391864907,@zhreshold Agree. This is just a demo code for converted model. ,{},MEMBER,User,False
3759,IssueCommentEvent,2017-12-30 20:13:29+00:00,95720468,dmlc/treelite,4269898,terrytangyuan,11508361,dmlc,253143237,354565937,I was thinking about using [reticulate](https://rstudio.github.io/reticulate/) to write R interface using its existing Python APIs. It's using Rcpp at the back but the benefit is that we don't have to rewrite a lot of the logic again which would be hard to maintain. I've had pretty successful experience using it to build Keras and TensorFlow interfaces. What do you think? ,{},MEMBER,User,False
3762,IssueCommentEvent,2018-06-06 06:10:46+00:00,128121076,dmlc/gluon-nlp,421857,mli,11508361,dmlc,329310672,394951629,"Job PR-133/25 is complete. 
Docs are uploaded to http://gluon-nlp-staging.s3-accelerate.dualstack.amazonaws.com/PR-133/25/index.html",{},MEMBER,User,False
3764,IssueCommentEvent,2018-08-15 04:38:49+00:00,128121076,dmlc/gluon-nlp,2626883,szha,11508361,dmlc,350339193,413092203,@szhengac mentioned that he'd add the option upstream to mxnet and include that in the fix.,{},MEMBER,User,False
3768,IssueCommentEvent,2015-07-23 12:03:45+00:00,21166240,hmrc/service-manager,48865,andrewgee,5755339,hmrc,96614754,124076516,"Do we know if this jvm forking always means that `sbt` will be the parent process? If so, I'll put a check in to ensure that the parent process is `sbt` before killing, rather than the current pid 1 check?",{},,User,False
3773,IssueCommentEvent,2015-12-03 18:09:23+00:00,12898486,juju/charm-tools,4576822,kwmonroe,4604548,juju,120232515,161735098,fixed in #60 if you like,{},,User,False
3777,IssueCommentEvent,2016-02-12 22:04:40+00:00,12898486,juju/charm-tools,70613,marcoceppi,4604548,juju,133326354,183505551,LGTM :boat: ,{},,User,False
3779,IssueCommentEvent,2016-03-22 00:34:47+00:00,12898486,juju/charm-tools,801183,tvansteenburgh,4604548,juju,142404209,199559973,"@marcoceppi Should we remove the ""remote proof a bundle"" feature? I assume so since the charmstore api doesn't support it?",{},,User,False
3791,IssueCommentEvent,2017-04-17 10:05:38+00:00,5070149,kivy/buildozer,246021,rnixx,1266152,kivy,195268154,294444064,Any chance this gets merged?,{},,User,False
3798,IssueCommentEvent,2017-07-20 20:32:27+00:00,2866041,kivy/python-for-android,9609651,dfrison01,1266152,kivy,167448106,316821500,My app still does not work with Pillow. Am I doing something wrong or is there no recepi till the present date?,{},,User,False
3800,IssueCommentEvent,2016-10-11 13:51:45+00:00,2866041,kivy/python-for-android,589045,mrhdias,1266152,kivy,166352075,252922667,"Thanks for clues, but your solution does not work because it is not complete.
Can you fix the code with this?
http://python-for-android.readthedocs.io/en/latest/apis/

```
from kivy.utils import platform

def launch_webbrowser(url):
    import webbrowser
    if platform == 'android':
        from jnius import autoclass, cast
        def open_url(url):
            PythonActivity = autoclass('org.kivy.android.PythonActivity')
            activity = PythonActivity.mActivity
            Intent = autoclass('android.content.Intent')
            Uri = autoclass('android.net.Uri')
            browserIntent = Intent()
            browserIntent.setAction(Intent.ACTION_VIEW)
            browserIntent.setData(Uri.parse(url))
            currentActivity = cast('android.app.Activity', activity)
            currentActivity.startActivity(browserIntent)

        # Web browser support.
        class AndroidBrowser(object):
            def open(self, url, new=0, autoraise=True):
                open_url(url)
            def open_new(self, url):
                open_url(url)
            def open_new_tab(self, url):
                open_url(url)

        webbrowser.register('android', AndroidBrowser, None, -1)

    webbrowser.open(url)

launch_webbrowser('http://www.kivy.org')
```",{},,User,False
3801,IssueCommentEvent,2016-07-02 15:11:25+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,162425709,230106406,"I think a recent commit introduced a problem with the splash code for some people, but I've merged another that seems to fix it. Can you update to master and test if you still have this problem?",{},,User,False
3806,IssueCommentEvent,2017-02-10 19:23:31+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,202925434,279040842,"Okay. Do python2 builds work with crystax? The python2 and python3
builds are quite different internally, so this would be useful to know.

If it's only the python3 build that fails, I probably have a fix for it,
but I have to test some things.

On 10/02/17 19:22, Sumit Madhwani wrote:
> Yes @inclement <https://github.com/inclement> , the builds were working
> fine when not using CrystaX NDK and py3.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/kivy/python-for-android/issues/992#issuecomment-279040414>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABNQm8CEkO4rhjeFuYEpt5jhbjdIxDqGks5rbLjcgaJpZM4LsuMc>.
> 


",{},,User,False
3811,IssueCommentEvent,2018-01-03 09:32:07+00:00,70553423,line/line-bot-sdk-python,3146378,mgilangjanuar,13128444,line,276978986,354969066,"Yup, this is the ""dummy"" object that sent by developer center when verify a webhook URL

```
{
  ""events"": [
    {
      ""replyToken"": ""00000000000000000000000000000000"",
      ""type"": ""message"",
      ""timestamp"": 1514971364960,
      ""source"": {
        ""type"": ""user"",
        ""userId"": ""Udeadbeefdeadbeefdeadbeefdeadbeef""
      },
      ""message"": {
        ""id"": ""100001"",
        ""type"": ""text"",
        ""text"": ""Hello, world""
      }
    },
    {
      ""replyToken"": ""ffffffffffffffffffffffffffffffff"",
      ""type"": ""message"",
      ""timestamp"": 1514971364960,
      ""source"": {
        ""type"": ""user"",
        ""userId"": ""Udeadbeefdeadbeefdeadbeefdeadbeef""
      },
      ""message"": {
        ""id"": ""100002"",
        ""type"": ""sticker"",
        ""packageId"": ""1"",
        ""stickerId"": ""1""
      }
    }
  ]
}
```

And will return `500 Internal Server Error` when handler want to reply to `00000000000000000000000000000000` and `ffffffffffffffffffffffffffffffff`. Do you have a better idea?",{},NONE,User,False
3813,IssueCommentEvent,2016-02-08 23:15:12+00:00,3602702,litl/rauth,211201,thiagof,190361,litl,93073248,181615126,Couldnt solve. Think I've done my own class using `requests_oauthlib`,{},,User,False
3820,IssueCommentEvent,2018-08-01 13:13:37+00:00,39940111,lyst/lightfm,22725956,hammadkhann,10947873,lyst,343904091,409569955,"@nocedan I have optimised it rightnow it works fast i will tell you the exact time after measuring but as the data grows it will increase so I am worried about the scalability issue in future.
",{},NONE,User,False
3821,IssueCommentEvent,2018-07-14 19:42:43+00:00,39940111,lyst/lightfm,2392579,maciejkula,10947873,lyst,340935346,405045422,You have to combine all features for a given entity into a single list.,{},COLLABORATOR,User,False
3823,IssueCommentEvent,2016-12-26 21:44:18+00:00,39940111,lyst/lightfm,2392579,maciejkula,10947873,lyst,196620026,269243689,"Out now, v1.11.",{},,User,False
3834,IssueCommentEvent,2017-10-16 15:35:21+00:00,102692863,onnx/onnx,13564,ezyang,31675368,onnx,265809326,336925626,"Hi @cdeterman, ONNX is a protobuf format, so it's format is ""self-documented"" in the ONNX protobuf file: https://github.com/onnx/onnx/blob/master/onnx/onnx.proto

Please reopen this if you need more info.",{},COLLABORATOR,User,False
3835,IssueCommentEvent,2017-09-15 14:15:05+00:00,102692863,onnx/onnx,13564,ezyang,31675368,onnx,258054523,329795043,Already supported.,{},COLLABORATOR,User,False
3837,IssueCommentEvent,2018-05-15 18:31:49+00:00,102692863,onnx/onnx,1388690,anderspapitto,31675368,onnx,322417873,389268292,"I think we decided that optional outputs are still present but just contain empty tensors or something like that (so the outputs wouldn't shift) - not sure if we have it written down somewhere.

regarding the test, yes seems like @pk-g is the right person to comment on that - it's unrelated to the fixes I was making",{},MEMBER,User,False
3839,IssueCommentEvent,2018-01-31 18:01:12+00:00,102692863,onnx/onnx,33637430,onnxbot,31675368,onnx,292060912,362017710,"Build started sha1 is merged.
",{},COLLABORATOR,User,False
3841,IssueCommentEvent,2017-11-22 04:21:11+00:00,102692863,onnx/onnx,18045872,oneTaken,31675368,onnx,275590787,346239349,"Yeah, It's hard to understand, especially for newer to onnx.
I reinstalled onnx. And nothing has changed.
the `print(onnx)` output is the path I created with 'conda create path python=2.7'

I put out the dir output:
```
import onnx
dir(onnx)
['AttributeProto', 'DESCRIPTOR', 'GraphProto', 'IR_VERSION', 'ModelProto', 'NodeProto', 'SparseTensorProto', 'TensorProto', 'TypeProto', 'ValueInfoProto', 'Version', '__builtins__', '__doc__', '__file__', '__name__', '__package__', '__path__', 'absolute_import', 'descriptor_pb2', 'division', 'enum_type_wrapper', 'load', 'onnx_pb2', 'print_function', 'sys', 'unicode_literals']
```

So, what's wrong?",{},NONE,User,False
3851,IssueCommentEvent,2018-04-02 20:54:35+00:00,102692863,onnx/onnx,17890620,dzhulgakov,31675368,onnx,310383452,378042444,@pjh5 for checking conda setup.,{},OWNER,User,False
3856,IssueCommentEvent,2018-05-16 15:32:55+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,292190514,389562982,"```
cd /path_to_my_project/ && pipenv run/home/user/.local/share/virtualenvs/myapp.com-IuTkL8w_/bin/python3.5 manage.py <my_command>
```

Also I would encourage people to *not treat the issue tracker as a help forum* because it is not.",{},COLLABORATOR,User,False
3858,IssueCommentEvent,2018-02-13 09:13:08+00:00,79510167,pypa/pipenv,5271761,nateprewitt,647025,pypa,296538721,365197755,Thanks @drpoggi!,{},MEMBER,User,False
3862,IssueCommentEvent,2017-12-22 09:52:25+00:00,79510167,pypa/pipenv,902381,vstoykov,647025,pypa,276664027,353563239,"I'm not sure where I saw this for the first  time (It was years ago).

This way pip does not try to download it if the specified version is
already installed. This will speed up the routine `pip install -r
requirements.txt` on deploy when there are no changes in requirements.

This is similar to dependancy_links where you say from where to download
specific package instead of looking in the package index.

I'm using this approach for packages which I still think are not ready for
PyPi (for wider usage), but there are some versions, and not all projects
using given package are ready for master.

If in Pipfile you can define the same thing:
1. Package and version;
2. From where to download the package to be downloaded if it's not already
installed without searching in package index;

That would be great.

На 22.12.2017 г. 9:57 пр.об. ""Dan Ryan"" <notifications@github.com> написа:

> To clarify there is no documentation I am aware of that would allow you to
> put version specifiers on urls
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/pypa/pipenv/issues/1121#issuecomment-353543628>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AA3E7UvCIeQ-COrrFspJ7E8EVSquSpDuks5tC2DOgaJpZM4QqBx8>
> .
>
",{},NONE,User,False
3864,IssueCommentEvent,2018-05-07 21:51:00+00:00,79510167,pypa/pipenv,8457307,lorengordon,647025,pypa,320311913,387218049,See #2153 for at least one issue caused by newer versions of pathlib2...,{},NONE,User,False
3869,IssueCommentEvent,2018-06-11 14:35:48+00:00,79510167,pypa/pipenv,7696611,antoine-gallix,647025,pypa,331166153,396265827,"I've just tried `pipenv shell --fancy` and it doesn't seems to work:

```bash
~/path/of/work/dir > pipenv shell --fancy
Loading .env environment variables…
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
~/infarm/backend > which python
/still/pointing/my/system/python
```

On the other side `pipenv shell` alone work, but with the quirk previously mentioned:


```bash
~/path/of/work/dir > pipenv shell
Loading .env environment variables…
Spawning environment shell (/usr/bin/fish). Use 'exit' to leave.
~/path/of/work/dir > source /home/my-name/.local/share/virtualenvs/my-env-name/bin/activate.fish [cursor here and command ready to run]
# press enter
(name-of-my-env)   ~/path/of/work/dir > which python
/now/pointing/to/the/virtualenv/python
```

Could it be that the two issues are related?",{},NONE,User,False
3871,IssueCommentEvent,2018-02-24 03:09:05+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,299905132,368194107,"Does it work on 3.6? I'm skeptical of it having been tested on 3.7 beta, we aren't really testing pipenv on 3.7 either yet so I'm not sure which of these two complexities is the source of the issue.

Can you install anything using pipenv on 3.7?",{},MEMBER,User,False
3877,IssueCommentEvent,2018-03-25 00:17:43+00:00,79510167,pypa/pipenv,235410,jleclanche,647025,pypa,306443975,375934876,"Yes, fresh container. This is with cache (running the command again):

```
Installing dependencies from Pipfile.lock (5e2e8f)…
     ▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉▉ 57/57 — 00:00:10

real    0m11.887s
user    0m30.609s
sys     0m2.533s
```",{},NONE,User,False
3878,IssueCommentEvent,2018-02-22 15:21:17+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,299371949,367714489,"Pipenv uses pip underneath to install/uninstall packages, and is therefore int able to do well here because pip does not have a [dependency resolver](https://github.com/pypa/pip/issues/988), and have no way to know whether a dependency is no longer needed. Pipenv, therefore, cannot do this at the moment.

It is technically possible to implement a `pipenv clean` command, that functions similar to `apt autoremove`. The command would compare the current environment to the lock file, and remove all packages not in it. I’m not sure if anyone is interested in implementing this, or if it would be accepted (although I’m personally +1 to this).",{},COLLABORATOR,User,False
3883,IssueCommentEvent,2018-05-05 10:29:14+00:00,79510167,pypa/pipenv,8937919,caspervdw,647025,pypa,318069236,386795775,"@techalchemy Please ignore my previous comment. I would like to reopen this issue, it keeps popping up at random. If I deploy the specified Pipfile.lock (well, with different branch names now) sometimes it fails, sometimes it does not.

The issue is that `lizard-blockbox` depends on the other two editable packages. These are not available on PyPI, so if Pipenv happens to install `lizard-blockbox` first, it fails, but if it had installed the other to already, there is no issue. Luckily pipenv retries failed installs, but for 3 interdependent packages, this is not always sufficient.

Best solution would be to “blacklist” other specified VCS packages when installing a VCS package. But pip does not provide this option.

It seems to be a use case for the `sequential` install option; but how would I determine the installation order then?

Other solution might be (bit hacky) convincing pip that VCS dependencies already exist before installing (and then `force-reinstall` at the actual `pip install`.

Now I just retry deployment until it does not fail. Mostly it works on the second try.",{},NONE,User,False
