,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
2675,IssuesEvent,2017-02-03 16:28:44+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,closed,Erro ao instalar as dependências,[],[],1,"Tentei instalar o PyTrustNFe, no entanto ocorreu um erro ao instalar o pacote `suds`

```
Collecting suds>=0.4 (from PyTrustNFe==0.1.26)
  Downloading suds-0.4.tar.gz (104kB)
    100% |████████████████████████████████| 112kB 2.2MB/s 
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/private/tmp/pip-build-k26zewb7/suds/setup.py"", line 20, in <module>
        import suds
      File ""/private/tmp/pip-build-k26zewb7/suds/suds/__init__.py"", line 154, in <module>
        import client
    ImportError: No module named 'client'
```

Procurei no Google e vi que `suds` foi descontinuado, recomendando usar `suds-jurko`.
* Estou usando o sistema Mac OS.
* Ao usar `pip install pytrustnfe` está vindo a versão antiga.
* http://stackoverflow.com/questions/14973852/suds-install-error-no-module-named-client/14974075
",{},{}
2682,IssuesEvent,2017-09-14 12:03:12+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,closed,Pretty-print XML in debug output,[],[],0,"Debugging would be more fun if XML in the DEBUG output was pretty-printed and syntax highlighted. We can create a custom log handler that does something like this in DEBUG mode:

```python
import io

from lxml.etree import parse, tostring
from pygments import highlight
from pygments.lexers import XmlLexer
from pygments.formatters import TerminalFormatter

def pprint(xml_str):
    return tostring(parse(
        io.BytesIO(xml_str)),
        xml_declaration=True,
        encoding='utf-8',
        pretty_print=True
    ).replace(b'\t', b'    ').replace(b' xmlns:', b'\n    xmlns:')

return highlight(pprint(xml_string), XmlLexer(), TerminalFormatter())
```

We should only attempt to pretty-print in `emit()` if `record.levelno == DEBUG`.

We should only `emit()` terminal color codes if:
```python
def is_tty(self):
    isatty = getattr(self.stream, 'isatty', None)
    return isatty and isatty()
```
to not upset users logging output to a file.

We should only provide his log handler as an option for the user to install, since Python libraries should not force handlers upon a user: http://docs.python-guide.org/en/latest/writing/logging/#logging-in-a-library

Update troubleshooting section in the README when this is implemented.",{},{}
2683,IssuesEvent,2017-04-26 06:48:14+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,closed,"Task items don't populate the ""Owner"" field",[],[],4,"I am attempting to build some task automation, but I need the ""Owner"" attribute of Tasks to be correctly populated. EWS indicates it is a ""read-only"" attribute:

(https://msdn.microsoft.com/en-us/library/office/aa564312(v=exchg.150).aspx)

I would have assumed that it would auto-populate based on the account that created it, but that isn't working. I think it might have to do with the lack of support for the 'IsFromMe' field:

(https://msdn.microsoft.com/en-us/library/office/aa565618(v=exchg.150).aspx)

It would be easy enough to add the 'IsFromMe' field to the 'Task' Item as a BooleanField, but I just can't confirm if that would work. Anyone else have any ideas on how to get ""Owner"" working?

Thanks,",{},{}
2687,IssuesEvent,2017-10-27 10:25:28+00:00,53352663,ecederstrand/exchangelib,9328801,sucrefine,,,opened,how to set auto-reply,[],[],0,"i cannt find any function to set auto-reply for exchange ,please help me,thanks",{},{}
2703,IssuesEvent,2016-12-14 01:39:11+00:00,695611,etianen/django-reversion,11646382,opensrcken,,,opened,`exclude` not taken into account when comparing two versions of the same model,[],[],0,"When I try to exclude a `ManyToOne` relation, there is an exception when I try to compare two versions of the same model, because the `exclude` is unaccounted for during the comparison process.

Here is a stack trace. The line numbers are slightly off because I inserted some debug code:

```
Environment:


Request Method: GET
Request URL: http://localhost:8080/admin/klmno/page/701/history/compare/?version_id2=7680&version_id1=7678

Django Version: 1.10.3
Python Version: 2.7.10
Installed Applications:
('grappelli',
 'nested_admin',
 'django.contrib.admin',
 'django.contrib.auth',
 'django.contrib.contenttypes',
 'django.contrib.sessions',
 'django.contrib.messages',
 'django.contrib.staticfiles',
 'django.contrib.postgres',
 'social.apps.django_app.default',
 'raven.contrib.django.raven_compat',
 'concurrency',
 'reversion',
 'reversion_compare',
 'django_js_reverse',
 'django_extensions',
 'klmno',
 'sherpa_auth')
Installed Middleware:
(u'raven.contrib.django.middleware.SentryMiddleware',
 'django.middleware.security.SecurityMiddleware',
 'django.contrib.sessions.middleware.SessionMiddleware',
 'django.middleware.common.CommonMiddleware',
 'django.middleware.csrf.CsrfViewMiddleware',
 'django.contrib.auth.middleware.AuthenticationMiddleware',
 'django.contrib.messages.middleware.MessageMiddleware',
 'django.middleware.clickjacking.XFrameOptionsMiddleware',
 'klmno.middleware.DebugHeadersMiddleware',
 'klmno.middleware.RequestCacheMiddleware',
 'concurrency.middleware.ConcurrencyMiddleware',
 'threadlocals.middleware.ThreadLocalMiddleware',
 'social.apps.django_app.middleware.SocialAuthExceptionMiddleware',
 'sherpa_auth.middleware.AuthEnforcementMiddleware')



Traceback:

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/core/handlers/exception.py"" in inner
  39.             response = get_response(request)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/core/handlers/base.py"" in _legacy_get_response
  249.             response = self._get_response(request)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/core/handlers/base.py"" in _get_response
  187.                 response = self.process_exception_by_middleware(e, request)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/core/handlers/base.py"" in _get_response
  185.                 response = wrapped_callback(request, *callback_args, **callback_kwargs)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/utils/decorators.py"" in _wrapped_view
  149.                     response = view_func(request, *args, **kwargs)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/views/decorators/cache.py"" in _wrapped_view_func
  57.         response = view_func(request, *args, **kwargs)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/contrib/admin/sites.py"" in inner
  211.             return view(request, *args, **kwargs)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/admin.py"" in compare_view
  174.         compare_data, has_unfollowed_fields = self.compare(obj, version1, version2)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/mixins.py"" in compare
  144.             if not obj_compare.changed():

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in changed
  282.             info = self.get_m2o_change_info()

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in get_m2o_change_info
  311.         m2o_data1, m2o_data2 = self.get_reverse_foreign_key()

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in get_reverse_foreign_key
  305.         return self.compare_obj1.get_reverse_foreign_key(), self.compare_obj2.get_reverse_foreign_key()

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in get_reverse_foreign_key
  144.         return self.get_many_to_something(ids, related_model, is_reverse=True)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in get_many_to_something
  190.                 for o in missing_objects_dict.values()

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion_compare/compare.py"" in <dictcomp>
  191.                 for ver in Version.objects.get_for_object(o)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/django/db/models/manager.py"" in manager_method
  85.                 return getattr(self.get_queryset(), name)(*args, **kwargs)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/models.py"" in get_for_object
  118.         return self.get_for_object_reference(obj.__class__, obj.pk, model_db=model_db)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/models.py"" in get_for_object_reference
  113.         return self.get_for_model(model, model_db=model_db).filter(

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/models.py"" in get_for_model
  106.         content_type = _get_content_type(model, self.db)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/revisions.py"" in _get_content_type
  402.     version_options = _get_options(model)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/revisions.py"" in _get_options
  388.     _assert_registered(model)

File ""/Users/Hahn/.virtualenvs/sherpa/lib/python2.7/site-packages/reversion/revisions.py"" in _assert_registered
  383.             model=model,

Exception Type: RegistrationError at /admin/klmno/page/701/history/compare/
Exception Value: <class 'klmno.models.PageUsageLog'> has not been registered with django-reversion
```

The model being compared has the `related_name` in the `exclude` list.",{},{}
2705,IssuesEvent,2018-03-19 02:10:25+00:00,52920670,gforcada/flake8-builtins,221526,dopplershift,,,opened,`AttributeError` in new for loop checking,[],[],0,"I'm getting this error now that I updated to 1.1.0:
```pytb
Traceback (most recent call last):
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/multiprocessing/pool.py"", line 119, in worker
    result = (True, func(*args, **kwds))
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/site-packages/flake8/checker.py"", line 648, in _run_checks
    return checker.run_checks()
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/site-packages/flake8/checker.py"", line 579, in run_checks
    self.run_ast_checks()
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/site-packages/flake8/checker.py"", line 493, in run_ast_checks
    for (line_number, offset, text, check) in runner:
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/site-packages/flake8_builtins.py"", line 73, in run
    for line, offset, msg, rtype in value:
  File ""/Users/rmay/miniconda3/envs/py36/lib/python3.6/site-packages/flake8_builtins.py"", line 129, in check_for_loop
    if name.id in BUILTINS:
AttributeError: 'Tuple' object has no attribute 'id'
```

I'm seeing this on Windows, Linux, and Mac on 2.7, 3.5, 3.6. This example code (which pulls a tuple out during iteration) is enough to trigger the error (and removing that line makes the error go away):

```python
a = [('a', 'b'), ('c', 'd')]
for i, (x, y) in enumerate(a):
    print(i, x, y)
```",{},{}
2711,IssuesEvent,2016-10-16 12:35:02+00:00,35689983,jonhadfield/python-hosts,843944,jonhadfield,,,closed,Cannot Remove/Override the existing host records,[],[],2,"I've got below error when i was trying to remove_all_matching by using name or set the force=True in adding a host record.
-----------------------------------------------------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/python_hosts/hosts.py"", line 371, in add
    self.remove_all_matching(name=entry.names)
  File ""/usr/local/lib/python2.7/dist-packages/python_hosts/hosts.py"", line 264, in remove_all_matching
    self.entries = list(filter(func, self.entries))
  File ""/usr/local/lib/python2.7/dist-packages/python_hosts/hosts.py"", line 261, in <lambda>
    func = lambda entry: entry.comment or name not in entry.names
TypeError: argument of type 'NoneType' is not iterable
",{},{}
2712,IssuesEvent,2015-08-03 03:48:25+00:00,3961068,jvanasco/metadata_parser,13617914,WeaverStever,,,opened,get_field function? in MetadaParser,[],[],0,"From the example, **From an URL** ""print page.metadata"" works as expected.  However, ""print page.get_field('title')"" returns an error:  

AttributeError: 'MetadataParser' object has no attribute 'get_field'

Python 2.7.6
Successful imports on metadata_parser, lxml, BeautifulSoup
",{},{}
2728,IssuesEvent,2016-01-20 07:45:24+00:00,3049190,moul/advanced-ssh-config,2140158,balrawat,,,opened,Support for CanonicalDomains,[],[],0,"I've set CanonicalDomains in the config but its not searching for them.
if I comment out the proxy command line, then it works fine.
Am I doing something wrong.",{},{}
2754,IssuesEvent,2015-08-27 20:39:34+00:00,2149604,timotheus/ebaysdk-python,108639,timotheus,,,closed,ebay.yaml trading version setting is missing,[],[],1,Your trading api doesn't check `ebay.yaml` for `compatibility`. It looks for `version`. ,{},{}
2759,IssuesEvent,2017-09-18 02:46:33+00:00,23389271,tyiannak/pyAudioAnalysis,5519568,cchara11,,,opened,Arousal/Valence,[],[],0,"Hello,

I am hopefully planning to use this module as part of my Thesis Master project which is related to Emotional Lip-sync animation. I was wondering whether I can use the audioAnalysis.py module with regression to generate Arousal-Valence values for specified intervals rather than the whole audio itself.

Example: 
sample.wav => audio file
sample.txt => transcript file containing timestamps (0.00:0.50;0.50:1.00;1.00:2.00....etc)
output.csv => arousal/valence (0.5,0.2;0.7,0.5;0.2,0.5....etc)

I am aware that if I split the audio into smaller chunks I would get the desired result (in the hard way), though I was wondering whether there is a possibility to do this automatically.

Waiting for your answer,

Constantinos",{},{}
2785,IssuesEvent,2017-04-18 21:02:31+00:00,83844720,ageitgey/face_recognition,896692,ageitgey,,,closed,threshold/confidence,[],[],10,"How can the simple known/unknown example be modified to have a different confidence/treshold other then point 6?

face_recognition ./pictures_of_people_i_know/ ./unknown_pictures/
",{},{}
2808,IssuesEvent,2018-07-10 23:00:49+00:00,83844720,ageitgey/face_recognition,40349064,AndreWicked,,,opened, Enhance FPS with IP cameras,[],[],0,"* face_recognition version: 1.2.2
* Python version: 3.5
* Operating System: Windows 10 x64

Hello. The situation is this, I use the opencv and face_recognition library to recognize faces from ip cameras, I get the image in a separate thread and I transfer it to the main one where the faces are searched, the problem is that fps does not exceed 4. In this case, the CPU is loaded only by 30% and the GPU on 50%, to search for individuals I use the model CNN, resolution 720p, have ideas how to increase fps?
",{},{}
2839,IssuesEvent,2016-10-23 07:50:25+00:00,40561035,hamiltron/py-simple-audio,2573405,Sispheor,,,opened,"Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-build-PMnen1/simpleaudio/",[],[],0,"I got this on Ubuntu 16.04. When I run the pip installation. 

```
Collecting simpleaudio
  Downloading simpleaudio-1.0.1.tar.gz (2.0MB)
    100% |████████████████████████████████| 2.0MB 794kB/s 
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-build-PMnen1/simpleaudio/setup.py"", line 40, in <module>
        encoding='utf-8') as f:
    TypeError: 'encoding' is an invalid keyword argument for this function
    
    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-build-PMnen1/simpleaudio/
```",{},{}
2844,IssuesEvent,2016-03-18 23:12:18+00:00,54148103,jeffdaily/parasail-python,904248,jeffdaily,,,opened, create python wheel for pip install,[],[],0,"No time like the present to teach myself how to use pip and create my own distros for parasail.
",{},{}
2847,IssuesEvent,2015-03-08 20:42:24+00:00,1413932,john-kurkowski/tldextract,299487,john-kurkowski,,,closed,domain and public suffix urls,[],[],6,"Websites such as: 
- http://www.gov.uk 
- http://www.nhs.uk
are urls which are both public suffixes and domains. E.g.

http://www.tfl.gov.uk
http://www.nhsdirect.nhs.uk 

This leads to them being separated incorrectly in some circumstances.",{},{}
2860,IssuesEvent,2015-12-09 04:03:59+00:00,27742208,jschneier/django-storages,13043067,yarnball,,,opened,No attribute 'WindowsAzureMissingResourceError' ,[],[],0,"Hi,

I've not used django-storages with any provider. I keep getting the error 'module' object has no attribute 'WindowsAzureMissingResourceError'.

Here is the traceback http://dpaste.com/12F5D3S


Here is a snippet of my 'settings.py':

`
DEFAULT_FILE_STORAGE = 'storages.backends.azure_storage.AzureStorage'

AZURE_ACCOUNT_NAME = ""account_name""

AZURE_ACCOUNT_KEY = ""xxxxx""

AZURE_CONTAINER = ""container_name""

MEDIA_ROOT = '/media/'

MEDIA_URL = 'stashdimages.core.windows.net/'
`

Models.py

'test_file = models.FileField(blank=True, null= True)'

",{},{}
2884,IssuesEvent,2015-05-15 15:42:15+00:00,15764568,maxtepkeev/python-redmine,1274351,laurentiuspurba,,,closed,ImportError: cannot import name Redmine - Installed on FreeBSD 10.1,"[{'url': 'https://api.github.com/repos/maxtepkeev/python-redmine/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],14,"Hello all,

I just installed this module using pip and created a test script for using this library, but for some reason, I got 'ImportError: cannot import name Redmine' error message.

python version: **2.7.9**
FreeBSD: **10.1**

I appreciate any helps or pointers that you'll give me.
-Laurent

Below is my test script:
> #!/usr/bin/env python

> import sys
> from redmine import Redmine


> #redmine = Redmine('http://MYREDMINE.com', username='MYUSER', password='MYPASSWORD')
> #project = redimine.project.get('PROJECT1')

> #print ""project id is "" + str(project.id)

> print ""Hello from python""
",{},{}
2916,IssuesEvent,2017-07-07 20:03:07+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,closed,Vectorization not implemented yet on 2D numpy array broadcasting,[],[],1,"Hi @serge-sans-paille,

Thanks for your work on pythran. 
As discussed with you in class, when implementing a 2D convolution, the code generated by pythran is not vectorized, although it could be. Minimum working example:
```python
#file convolve.py
#pythran export convolve_mean2_pythran(float[][])
import numpy as np
def convolve_mean2_pythran(image):
    height, width = image.shape
    return 0.25*(image[:-2,:]+image [2:,:]+image[1:-1,:]+image[1:-1,:])
```
We compile with:
`pythran -g -DUSE_BOOST_SIMD convolve.py -march=native -O0`

And run this:
`python -c ""import numpy as np; x=np.empty((20, 20)); import convolve; convolve.convolve_mean2_pythran(x)""`

By inspecting the generated code with you, we ended up here in the file **numpy_iexpr.hpp**:

```c++
template <class Arg>
    numpy_iexpr<Arg> &numpy_iexpr<Arg>::operator=(numpy_iexpr<Arg> const &expr)
    {
      assert(buffer);
      return utils::broadcast_copy<numpy_iexpr &, numpy_iexpr const &, value,
                                   value - utils::dim_of<numpy_iexpr>::value,
                                   false /*NIY*/>(*this, expr);
    }
```

Hope you can get it to work! 

Best,
Florian
",{},{}
2927,IssuesEvent,2017-11-23 00:25:51+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,opened,"expand on cox model in documentation. Explain interpretation, etc. ",[],[],0,,{},{}
2928,IssuesEvent,2018-03-26 03:40:13+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,closed,Command Prompt not showing all Excel rows,[],[],1,"Hi! May I ask if anyone know how do I do a quick fix on this problem?
The excel have 131 rows and the Command Prompt only show some of the line with ... ... in between.
Is there any way to show all 131 rows? Thanks in Advance!

C:\Users\jasmi\OneDrive\Desktop>python 27NovTest.py
     T  E    group
0  427  1  miR-137
1  575  1  miR-137
2  650  1  miR-137
3  792  1  miR-137
4  836  1  miR-137
          KM_estimate
timeline
0.0          1.000000
427.0        0.998410
575.0        0.996820
650.0        0.995231
792.0        0.993641
836.0        0.992051
854.0        0.990461
999.0        0.988871
1089.0       0.987281
1112.0       0.985692
1201.0       0.982512
1210.0       0.980922
1218.0       0.979332
1246.0       0.977742
1247.0       0.976153
1288.0       0.974563
1336.0       0.972973
1341.0       0.971383
1348.0       0.969793
1377.0       0.968203
1407.0       0.966614
1414.0       0.965024
1418.0       0.963434
1420.0       0.961844
1422.0       0.960254
1435.0       0.958665
1437.0       0.957075
1438.0       0.953895
1442.0       0.952305
1449.0       0.950715
...               ...
2350.0       0.826709
2353.0       0.825119
2354.0       0.823529
2366.0       0.821940
2384.0       0.820350
2385.0       0.818760
2431.0       0.817170
2438.0       0.812401
2439.0       0.807631
2465.0       0.806041
2466.0       0.802862
2468.0       0.799682
2482.0       0.798092
2486.0       0.796502
2493.0       0.794913
2497.0       0.793323
2527.0       0.791733
2592.0       0.790143
2645.0       0.788553
2699.0       0.786963
2711.0       0.785374
2712.0       0.783784
2713.0       0.782194
2743.0       0.780604
2810.0       0.779014
2853.0       0.777424
2912.0       0.775835
2949.0       0.774245
2975.0       0.772655
3121.0       0.772655

[131 rows x 1 columns]
inf
",{},{}
2939,IssuesEvent,2017-11-11 23:25:58+00:00,43226304,CodeReclaimers/neat-python,31438108,cliftonarms,,,closed,How-to. Save and load a network,[],[],3,"Not strictly an issue : I have looked through the documentations and examples and cannot find how to save/load a trained network. Please help anyone.

Thanks in advance.",{},{}
2952,IssuesEvent,2016-06-01 12:42:09+00:00,16850784,brettcannon/caniusepython3,1963493,lddubeau,,,opened,Dependency reported as not compatible with Python 3 is reported compatible when checked directly,[],[],0,"### Versions

caniusepython3: 3.3.0
Python: 2.7.11

### Actual Output

```
$ caniusepython3 -p cmsplugin-filer
Finding and checking dependencies ...
[WARNING] Stale overrides: set([u'reportlab', u'extras', u'pyvirtualdisplay'])

You need 2 projects to transition to Python 3.
Of those 2 projects, 1 has no direct dependencies blocking its transition:

  easy_thumbnails (which is blocking cmsplugin-filer)
```

Ok, so there's one dependency that blocks `cmsplugin-filer`. When I saw that, I went to pypi page for `easy-thumbnails` and saw there that it supports Python 3. Let's see what happens if I run a check directly on it:

```
$ caniusepython3 -p easy-thumbnails
Finding and checking dependencies ...
[WARNING] Stale overrides: set([u'reportlab', u'extras', u'pyvirtualdisplay'])

🎉  You have 0 projects blocking you from using Python 3!
```

Using an underscore for the dash makes no difference:

```
$ caniusepython3 -p easy_thumbnails
Finding and checking dependencies ...
[WARNING] Stale overrides: set([u'reportlab', u'extras', u'pyvirtualdisplay'])

🎉  You have 0 projects blocking you from using Python 3!
```

### Expected Output

I would expect that `easy-thumbnails` would not block `cmsplugin-filer` since it supports Python 3.",{},{}
2956,IssuesEvent,2016-04-03 07:03:24+00:00,48640313,codalab/codalab-worksheets,614837,kashizui,,,opened,Allow user to change email address,[],[],0,,{},{}
2957,IssuesEvent,2015-12-27 09:47:12+00:00,48622320,codalab/codalab-worksheets,435384,percyliang,,,closed,Add extra field Input_data_url field to competition phase ,[],[],0,"<a href=""https://github.com/prags""><img src=""https://avatars.githubusercontent.com/u/6226632?v=3"" align=""left"" width=""96"" height=""96"" hspace=""10""></img></a> **Issue by [prags](https://github.com/prags)**
_Thursday Jul 31, 2014 at 19:09 GMT_
_Originally opened as https://github.com/codalab/codalab-competitions/issues/550_

----

Input_data field doesn't save the link of input dataset if the dataset is stored outside CodaLab and has not been uploaded as a zip file or dataset as part of the competition. I want add an extra field Input_data_url to save this information.

This field can be any http link where the data is stored by the organizer to be downloaded by the participants. Specially, medical imaging data is always a few GBs and we won't be able to save it on CodaLab Azure account which has storage limitations.
",{},{}
2967,IssuesEvent,2018-03-14 15:34:38+00:00,38095954,eternnoir/pyTelegramBotAPI,966382,arudmin,,,opened,'AsyncTask' object has no attribute 'username',[],[],0,"bot = telebot.AsyncTeleBot(os.environ['TELEGRAM_TOKEN'])
bot.get_me().username

AttributeError: 'AsyncTask' object has no attribute 'username'",{},{}
2969,IssuesEvent,2017-06-26 22:33:44+00:00,38095954,eternnoir/pyTelegramBotAPI,12120640,alfilesnet,,,opened,A full example of InlineQueryResultArticle (Thumbnail and link included),[],[],0,"Please answer these questions before submitting your issue. Thanks!

1. What version of pyTelegramBotAPI are you using?
3.0.1
2. What OS are you using?
Ubuntu 16.04 LTE
3. What version of python are you using?
3.5.2

# -*- coding: utf-8 -*-
#!/usr/bin/python
import telebot 
from telebot import types 

TOKEN = ''               #Your Token 
bot = telebot.TeleBot(TOKEN)
bot.skip_pending=True

@bot.inline_handler(lambda query: query.query == 'text')
def query_article(inline_query):

	try:
		results_list=[]					

		# You can do a ""for e,row in enumerate(db_results):"" to get the data faster
		resultados.append(types.InlineQueryResultArticle('1', 'Title 1', types.InputTextMessageContent('Thanks for visit me'), None, 'http://telegram.org', True,  'Subtitle 1', 'https://telegram.org/img/t_logo.png',640, 640))
		resultados.append(types.InlineQueryResultArticle('2', 'Title 2', types.InputTextMessageContent('Thanks for visit me'), None, 'http://google.com', True,  'Subtitle 2', 'http://pbs.twimg.com/profile_images/848204538163195907/14Mw9m9Z.jpg',640, 640))
				
		bot.answer_inline_query(inline_query.id, results=results_list, cache_time=1)

	except Exception as e:
		print(e)

bot.polling(none_stop=True)",{},{}
2975,IssuesEvent,2016-05-24 07:40:32+00:00,38095954,eternnoir/pyTelegramBotAPI,18363588,Baylung,,,closed,Threading: create_threads and num_threads - how to initiate,[],[],2,"Dear creators, 
please advise how to use documented parameters or TeleBot constructor: https://github.com/eternnoir/pyTelegramBotAPI#controlling-the-amount-of-threads-used-by-telebot

I'm initiating bot as following:
```
tb = telebot.TeleBot(token=TOKEN, create_threads=True, num_threads=8)
```
and get the following error:
```
tb = telebot.TeleBot(token=TOKEN, create_threads=True, num_threads=10)
TypeError: __init__() got an unexpected keyword argument 'create_threads'
```

pyTelegramBotAPI version: 2.1.1",{},{}
2977,IssuesEvent,2017-03-02 16:58:10+00:00,38095954,eternnoir/pyTelegramBotAPI,19626021,Corrandoo,,,opened,module 'telebot' has no attribute 'types',[],[],0,"Hello! I have updated pyTelegramBotAPI to 2.3.0 version and when I'm trying to launch my bot I have such error: module 'telebot' has no attribute 'types' I haven't meet this error before the update.
I am using MacOS Sierra with Python 3.5",{},{}
2979,IssuesEvent,2016-12-28 08:48:16+00:00,71792047,gavincyi/BitcoinExchangeFH,10500805,gavincyi,,,closed,Add exchange Bitstamp,[],[],0,,{},{}
3001,IssuesEvent,2018-02-28 11:35:05+00:00,122775780,kennethreitz/requests-html,119893,kennethreitz,,,closed,install requests-html[browser] failed,[],[],1,"hi, when I install requests-html[browser], I use pip3 install requests-html[browser] and pipenv install requests-html[browser] both failed. The error msg is no matches found: requests-html[browser].
But pip3 install requests-html succeed.What should I do?
",{},{}
3032,IssuesEvent,2016-01-03 00:23:11+00:00,14839863,mwilliamson/python-mammoth,391876,mwilliamson,,,closed,Can convert_to_html save images in a separate dir?,[],[],1,The CLI can do it but I don't see the option when called from the library. What do you recommend if there isn't an option?,{},{}
3064,IssuesEvent,2018-05-18 19:49:23+00:00,42250083,charlesthk/python-mailchimp,4663106,jersobh,,,opened,urllib3 problem,[],[],0,"Hi there,

I'm getting this error while I try to get the lists:

urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='<my-secretkey>.api.mailchimp.com', port=443): Max retries exceeded with url: /3.0/lists?offset=0&count=1000&fields=lists.name%2Clists.id%2Ctotal_items (Caused by NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x7f538a44e940>: Failed to establish a new connection: [Errno -2] Name or service not known',))
",{},{}
3067,IssuesEvent,2018-03-05 17:47:50+00:00,115284513,costastf/locationsharinglib,4638059,costastf,,,closed,Accuracy is parsed wrong,[],[],2,"The field that is currently is extracted as accuracy is not the real accuracy. Google maps pinned me exact on the location where I am, but the lib is reporting an accuracy of 1500.",{},{}
3076,IssuesEvent,2015-06-29 16:14:37+00:00,24293470,kencochrane/django-defender,2564816,nephridium,,,closed,Redis data needs to be decoded to string for Python 3,[],[],1,"On Python 3.4 (Django 1.7) admin view /admin/defender/blocks throws TypeError ""'str' does not support the buffer interface"".

This is because with Python3 redis .keys() returns a bytes list while utils.strip_keys() expects a string list. I have a simple fix on my fork https://github.com/nephridium/django-defender/tree/decode_redis_data. If you like I can do a PR?",{},{}
3086,IssuesEvent,2015-11-11 11:00:17+00:00,8768978,petertodd/python-bitcoinlib,7042,petertodd,,,opened,Add getblockheader RPC call,[],[],0,https://github.com/bitcoin/bitcoin/pull/6247,{},{}
3088,IssuesEvent,2018-08-10 08:51:02+00:00,8754011,smsapi/smsapi-python-client,615712,KernelFolla,,,opened,mms vms hlr push,[],[],0,"Hello,

is there any reason to disable mms vms hlr and push in SmsApiComClient?
Actually it works calling them directly with Hlr(client).check_number(number='...')",{},{}
3095,IssuesEvent,2017-04-04 18:43:00+00:00,68146968,vimalloc/flask-jwt-extended,57712,crw,,,opened,Expires header not being set when setting cookies,[],[],0,"Please see these config options:

https://github.com/vimalloc/flask-jwt-extended/blob/master/flask_jwt_extended/config.py#L27

Not being respected in this file:

https://github.com/vimalloc/flask-jwt-extended/blob/master/flask_jwt_extended/utils.py#L396

These are slightly useless if they are only Session cookies. Is there something I am missing? ",{},{}
