,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
5135,IssueCommentEvent,2018-08-20 06:45:38+00:00,125143324,qwertyquerty/pypresence,24483290,LewdNeko,,,351951118,414213514,Discord has to be running in order to connect to the RPC.,{},COLLABORATOR,User,False
5139,IssueCommentEvent,2018-02-01 20:22:25+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,293546144,362390283,@jonathanrjpereira can you show some of the code you're using? a youtube video?,{},COLLABORATOR,User,False
5141,IssueCommentEvent,2017-09-22 03:13:08+00:00,11059073,rm-hull/luma.led_matrix,2737227,drspangle,,,236909429,331339035,"> Just out of interest what is the output of uname -a on your pi?

```bash
pi@prototype:~ $ uname -a
Linux prototype 4.9.41+ #1023 Tue Aug 8 15:47:12 BST 2017 armv6l GNU/Linux
```
Interestingly, after uninstalling `spidev` and then installing the new version of `spidev` using `fix-leak#egg=spidev` from above, I was able to achieve a much higher framerate when running `perfloop.py`. The output on the LEDs, however, is totally garbled. Definitely doesn't look like what I was seeing before. The `matrix_demo.py` output looks fine on the LEDs, though, so I don't think anything is broken. Have a look at the `perfloop.py` output:

```bash
pi@prototype:~/GitHub/luma.examples $ python3 examples/perfloop.py -f conf/max7219.conf --width=192 --height=8
Testing dislay rendering performance
Press Ctrl-C to abort test

Display: max7219
Interface: spi
Dimensions: 192 x 8
----------------------------------------
#### iter =   1519: render time = 23.80 ms, frame rate = 41.72 FPS
```
I'll run my own tests and see if the fix has sorted out the glitched pixels.",{},NONE,User,False
5152,IssueCommentEvent,2018-06-20 22:42:26+00:00,61269270,taspinar/twitterscraper,13592195,CamiloVeloz,,,326122816,398920670,"good day, I have the following problem. Now update to version 0.7.0.1 and execute the following query:

twitterscraper Trump -l 100 -bd 2017-01-01 -ed 2017-06-01 -o tweets2.json

It throws me the following errors:

Traceback (most recent call last):
  File ""/webapp/1-ProyectoDjango/ScraperEntorno/Entorno/bin/twitterscraper"", line 7, in <module>
    from twitterscraper.main import main
  File ""/webapp/1-ProyectoDjango/ScraperEntorno/Entorno/local/lib/python2.7/site-packages/twitterscraper/__init__.py"", line 13, in <module>
    from twitterscraper.query import query_tweets
  File ""/webapp/1-ProyectoDjango/ScraperEntorno/Entorno/local/lib/python2.7/site-packages/twitterscraper/query.py"", line 10, in <module>
    from twitterscraper.logging import logger
  File ""/webapp/1-ProyectoDjango/ScraperEntorno/Entorno/local/lib/python2.7/site-packages/twitterscraper/logging.py"", line 4, in <module>
    logger = logging.getLogger('twitterscraper')
AttributeError: 'module' object has no attribute 'getLogger'

Yesterday I was bringing Tweets and today not, so update to the new version.
",{},NONE,User,False
5153,IssueCommentEvent,2018-05-27 13:47:23+00:00,61269270,taspinar/twitterscraper,1258786,3ruce,,,296201115,392332278,"ok, thank you, so that partially worked...

`twitterscraper trump -bd 2018-05-23 -ed 2018-05-24 --output=tweets-01.json` returned 675 tweets

Here's the new error message

```
INFO: Querying trump since:2018-05-23 until:2018-05-24
ERROR: An unknown error occurred! Returning tweets gathered so far.
Traceback (most recent call last):
  File ""build/bdist.linux-x86_64/egg/twitterscraper/query.py"", line 108, in query_tweets_once
    pos is None
  File ""build/bdist.linux-x86_64/egg/twitterscraper/query.py"", line 68, in query_single_page
    except json.decoder.JSONDecodeError as e:
AttributeError: 'module' object has no attribute 'JSONDecodeError'
INFO: Got 675 tweets for trump%20since%3A2018-05-23%20until%3A2018-05-24.
INFO: Got 675 tweets (675 new).
```",{},NONE,User,False
5156,IssueCommentEvent,2017-12-06 15:54:44+00:00,61269270,taspinar/twitterscraper,5716520,sils,,,279802768,349682245,"I didn't test this, assuming it's tested this is good to be merged.",{},COLLABORATOR,User,False
5159,IssueCommentEvent,2017-12-20 20:05:03+00:00,61269270,taspinar/twitterscraper,30072504,bilalbutt044,,,282675974,353168615,"@shuuji3 thanks for Quick repose. i know about two types of geo location of user . And i guess you used tweepy to get tweets. But this script is not using tweepy. It is scrapping twitter to get OLD tweets which are more than 7 days old. And Per Tweet it scrapes the following information:

Username and Full Name
Tweet-id
Tweet-url
Tweet text
Tweet timestamp
No. of likes
No. of replies
No. of retweets

I want two more attributes  location which u describe above.  And if user did not embed his tweet location simply return none.  ",{},NONE,User,False
5161,IssueCommentEvent,2016-03-16 05:25:45+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,114962692,197158982,"Just released 0.4.0 with this functionality. :tada: 

@hugochinchilla are you able to install the new version and confirm it works for you. Thanks.",{},,User,False
5163,IssueCommentEvent,2018-04-02 13:11:21+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,310478983,377926085,"Thanks, for making this feature move.

As for the integration, I would prefer to merge this to existing cli. This could be yet another command for running commands.

As for the API, it make sense to have it as:

```
dotenv run <path-to-executable> [-f <path-of-dotenv>]
```

This way it doesn't try to overwrite/conflict any existing commands. This format is also consistent with `pipenv run` command. Thoughts?",{},OWNER,User,False
5174,IssueCommentEvent,2016-05-21 18:58:53+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,156095232,220794689,"Nice write up, thank you very much",{},,User,False
5179,IssueCommentEvent,2012-03-01 06:25:07+00:00,1310572,trentm/python-markdown2,46866,trentm,,,2028090,4253125,"See https://github.com/trentm/python-markdown2/commit/e10fbd5b4caf55bf29ead20002f0f3626569b301 (your patch plus some minor mods). This'll be in a coming markdown2 version 1.1.0 release.

Thanks very much! I apologize for not acting on this for months. I've neglected markdown2 for a while.",{},,,
5187,IssueCommentEvent,2016-10-25 01:23:57+00:00,2457347,zeekay/bottle-websocket,285707,zeekay,,,184990338,255910843,I updated example to hopefully make a bit more sense: https://github.com/zeekay/bottle-websocket/tree/master/examples/chat.,{},,User,False
5197,IssueCommentEvent,2016-06-09 18:11:17+00:00,8490649,Anorov/cloudflare-scrape,19843567,js19707,,,159427599,224979812,"same issue, different site (flightXXXradar24.com, remove XXX), was working yesterday",{},,User,False
5230,IssueCommentEvent,2017-04-18 20:33:01+00:00,3491275,WoLpH/python-progressbar,22226823,securisec,,,222513493,294972623,"hmm.. i dont think thats quite what I am after. All that code is doing is printing out 'Got line from command ls output' .. i need something print a progress bar on a script or tool as it runs, but I may need to leverage multiprocessing to achieve that... ",{},,User,False
5231,IssueCommentEvent,2016-05-30 16:22:52+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,139720025,222523532,"Thanks for the quick check, I'll take a look at it :)

I agree with you on the `float` part, I've just merged it as-is for the time being but it might need a bit of refining before it goes into production",{},,User,False
5236,IssueCommentEvent,2016-02-28 18:21:02+00:00,3154668,abourget/gevent-socketio,116631,chrisspen,,,130723797,189917182,"Note, this breaks all backward compatibility. It looks like a few of us have submitted similar patches.",{},,User,False
5250,IssueCommentEvent,2017-09-15 15:56:16+00:00,52175332,azazel75/metapensiero.pj,679099,robertleeplummerjr,,,254883137,329823822,Note: I actually used `python3 -m pip install -r metapensiero.pj/requirements.txt`,{},NONE,User,False
5253,IssueCommentEvent,2016-07-21 10:34:03+00:00,29925794,berkerpeksag/selectors34,961496,codepainters,,,165601089,234217290,"Hi! Actually I haven't tried with Python 3.x, it wasn't my focus, but let me check. 

In theory, the very same problem should exist there, as language semantics are the same here, which can be easily checked with:

```python
# gevent essentially replaces built-in with a function
# let's try the same with len()
orig_len = len
def len(a):
    return orig_len(a)

class Test(object):
    good = staticmethod(len)
    bad = len

t = Test()
print(t.good(""1""))      # works
print(t.bad(""123""))     # raises exception
```
This works the same way on Python 2.x and 3.x. But let me try to reproduce original problem (i.e. `gevent` + `selectors`) on Python 3 first.
",{},,User,False
5261,IssueCommentEvent,2016-08-08 16:32:19+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,168854463,238292779,@McZlatan-Bourne any update on this? ,{},,User,False
5266,IssueCommentEvent,2017-04-26 23:05:03+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,223643815,297565946,"Fixed in https://github.com/byt3bl33d3r/CrackMapExec/commit/d9fb2a506a919eda62f884afdd894500f61e7299.
Thanks!",{},,User,False
5268,IssueCommentEvent,2016-01-26 08:16:33+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,128394571,174885684,"@maaaaz agreed, i think unit testing can help with this. Will probably start writing tests in the near future.",{},,User,False
5272,IssueCommentEvent,2015-02-17 23:42:09+00:00,1068056,coderholic/django-cities,5317906,donnaloia,,,57413962,74780396,"No, what I have previously done is import country, import city and import postalcode  (in this order), and I had no problem.  should I do import in a different order than this?",{},,User,False
5273,IssueCommentEvent,2011-07-25 21:18:50+00:00,1068056,coderholic/django-cities,727970,georgema1982,,,1003834,1649326,,{},,,
5276,IssueCommentEvent,2017-09-27 07:37:40+00:00,69674074,dbrgn/drf-dynamic-fields,6052590,cb109,,,260592861,332436454,"@jtrain Good to know! I am always looking at serializer performance, since changing things there can easily break performance for me.

You are right, using the `context` is not very declarative, it was just an existing interface I could use with minimal changes. My use case is less nested serializers but more specific view functions where I create serializers manually and know which fields are not important. I am doing that similar to your last example. I don't want to have the client pass query_params, instead I am passing these myself inside the view currently by adding them to `request._request.GET`, which `drf-dynamic-fields` will pick up. I don't like that hack and find using the `context` and improvement to that.


",{},NONE,User,False
5282,IssueCommentEvent,2017-12-11 12:42:28+00:00,53352663,ecederstrand/exchangelib,543522,driesken,,,278021116,350713604,"Hi! I suppose not, can't really figure out the rootcause. I can get a fast response with most requests but sometimes it takes a lot longer. Since the application is pretty time dependent, I can't lower the default timeout (120) that much since it would still take too long.

This is the part that can take a while:

> DEBUG:exchangelib.services:Getting folder Root (root)
DEBUG:exchangelib.protocol:Server mail.uzgent.be: Waiting for session
DEBUG:exchangelib.protocol:Server mail.uzgent.be: Got session 2263

I've done some benchmarks with EWS Benchmark (https://blogs.msdn.microsoft.com/emeamsgdev/2014/02/27/ews-performance-issues-when-accessing-multiple-mailboxes/) and every requests is processed in time?",{},NONE,User,False
5283,IssueCommentEvent,2017-03-08 20:16:53+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,212738715,285156046,"Oh, that's weird. There shouldn't even be an XML element for that phone number, then. Can you add debug logging and capture the XML for that response?

```python
import logging
logging.basicConfig(level=logging.DEBUG)

# Your code here
```",{},,User,False
5287,IssueCommentEvent,2018-08-01 08:08:22+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,342403478,409488644,"You could also just test the length of your input first (`if len(my_display_to_value) > 255`) and either truncate the value (`my_display_to_value  = my_display_to_value[:255]`) or abort, depending on what you want.",{},OWNER,User,False
5288,IssueCommentEvent,2018-04-13 07:31:18+00:00,53352663,ecederstrand/exchangelib,1786383,pan-ellox,,,308963749,381049771,"Yep, it worked!",{},NONE,User,False
5291,IssueCommentEvent,2017-12-06 09:24:22+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,279573960,349582084,"Thanks for checking :-) Unless something really wierd is going on, there must be a unicode object somewhere in the log values after all. You could try to `print(repr(log_msg)); print(repr(log_vals))` in line 464 and run your code again. That should make it apparent.",{},OWNER,User,False
5305,IssueCommentEvent,2015-02-04 10:38:30+00:00,695611,etianen/django-reversion,148744,etianen,,,23715205,72833589,Good luck! Django middleware needs an overhaul. Fight the good fight!,{},,User,False
5307,IssueCommentEvent,2018-04-30 19:33:27+00:00,695611,etianen/django-reversion,1740816,annp89,,,318678051,385504647,"Awesome thanks for the response.

Haha, yeah makes sense!",{},NONE,User,False
5310,IssueCommentEvent,2017-11-17 12:29:06+00:00,695611,etianen/django-reversion,148744,etianen,,,274558047,345231502,"You can simply exclude models by not registering them with reversion, surely?",{},OWNER,User,False
5313,IssueCommentEvent,2017-06-15 21:33:42+00:00,36397177,gouthambs/Flask-Blogging,4218827,gouthambs,,,121845635,308872016,"@mbrookes The summary plugin does the summary on the raw data. But this is also because grabbing a summary from a html is not straightforward. The html tags need to be properly parsed and the tags should be closed. Didn't have a good idea. But if there are suggestions, we can improve it.",{},,User,False
5319,IssueCommentEvent,2016-03-05 14:27:31+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,136817517,192660774,"Where did you define the hook?

On Saturday, 5 March 2016, jab <notifications@github.com> wrote:

> Alternatively you can use the the group hook:
> http://pytest-benchmark.readthedocs.org/en/v3.0.0/hooks.html#pytest_benchmark.hookspec.pytest_benchmark_group_stats
>
> I wrote something based on the example in the docs but it's never getting
> called:
>
>   File ""/Library/Python/2.7/site-packages/pytest_benchmark/plugin.py"", line 986, in pytest_benchmark_group_stats
>     raise NotImplementedError(""Unsupported grouping %r."" % group_by)
> NotImplementedError: Unsupported grouping 'special'.
>
> Is @pytest.mark.hookwrapper failing to register the
> pytest_benchmark_group_stats() I defined?
>
> I'm running off latest release (3.0.0) not master.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/ionelmc/pytest-benchmark/issues/44#issuecomment-192659904>
> .
>


-- 

Thanks,
-- Ionel Cristian Mărieș, http://blog.ionelmc.ro
",{},,User,False
5320,IssueCommentEvent,2015-12-05 23:56:48+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,119370261,162258091,"Hey, any chance you'd take a look at those 3 broken tests?

Also, regarding the naming of keys in the json, whatever the name is - it should match the values for `--benchmark-group-by` agree?",{},,User,False
5321,IssueCommentEvent,2015-10-05 10:40:42+00:00,25031755,ionelmc/pytest-benchmark,129501,ionelmc,,,109765482,145492229,"Also, v3.0 have ""thousands separator"" - that might help you look at results.",{},,User,False
5322,IssueCommentEvent,2017-04-06 21:53:18+00:00,25031755,ionelmc/pytest-benchmark,488213,varac,,,219906927,292335168,"We want to graph the benchmark grouped by commit, sorted by the commit/author time in the graph.
I think this is of generel purpose, but if you don't think so we can surely use a hook for that.",{},,User,False
5341,IssueCommentEvent,2016-02-05 21:59:36+00:00,17860497,mattrobenolt/django-sudo,375744,mattrobenolt,,,127928276,180583505,"derp, I'm dumb. Already addressed it. :) Cutting 1.3.0 now.",{},,User,False
5343,IssueCommentEvent,2015-01-27 08:51:38+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,55501985,71610855,"I'm also using 1.7.3.

This is the test code that I used:

example_project/django_mptt_example/admin.py:

```python
from django.contrib.admin import AdminSite

from django_mptt_admin.admin import DjangoMpttAdmin

from .models import Country


class UserAdmin(AdminSite):
    pass


class CountryAdmin(DjangoMpttAdmin):
    tree_auto_open = 0
    list_display = ('code', 'name')
    ordering = ('name',)


admin = UserAdmin(name='manage')

admin.register(Country, CountryAdmin)
```

example_project/example_project/urls.py:

```python
from django.conf.urls import patterns, include, url

from django_mptt_example.admin import admin

urlpatterns = patterns(
    '',
    url(r'^manage/', include(admin.urls)),
)
```",{},,User,False
5346,IssueCommentEvent,2016-10-14 07:49:57+00:00,8147729,migonzalvar/dj-email-url,8655789,codecov-io,,,182984664,253732818,"## [Current coverage](https://codecov.io/gh/migonzalvar/dj-email-url/pull/11?src=pr) is 100% (diff: 100%)
> Merging [#11](https://codecov.io/gh/migonzalvar/dj-email-url/pull/11?src=pr) into [master](https://codecov.io/gh/migonzalvar/dj-email-url/branch/master?src=pr) will not change coverage

```diff
@@           master   #11   diff @@
===================================
  Files           2     2          
  Lines         106   114     +8   
  Methods         0     0          
  Messages        0     0          
  Branches        0     0          
===================================
+ Hits          106   114     +8   
  Misses          0     0          
  Partials        0     0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [8eea80e...615ff08](https://codecov.io/gh/migonzalvar/dj-email-url/compare/8eea80e17668ca92c5e95fcbbff86233b74c52c6...615ff0833788ea5fd55b601c7938082b27313753?src=pr)",{},,User,False
5350,IssueCommentEvent,2017-09-18 15:41:25+00:00,3049190,moul/advanced-ssh-config,706570,spellanser,,,233645248,330263974,"Hello! 
Is there any progress? ",{},NONE,User,False
5352,IssueCommentEvent,2017-01-10 19:40:27+00:00,3049190,moul/advanced-ssh-config,686573,pikeas,,,199665913,271676260,"Thanks for the reply, @moul! Would you like separate issues for the changes in 1, 2, and 4?

3) (hostname not specified) - No strong feelings on my end about what's displayed.

5) (ssh -vv) - Thinking about it some more, this is a bigger scope than `-vv`. What I'm really looking for is `assh wrapper ssh` to look and act as much like `ssh` as possible, since the generated `~/.ssh/config` isn't usable by `ssh`. That's a harder problem to solve.

6) (assh connect --dry-run) - My expectation is that this command will succeed if my config is valid, and show me what the connection will look like. When it failed, I assumed that meant I had a problem with that host. I think your answer to 7) is what I really need. :-)

8) (ssh aliases) - I've realized there's another issue here.

Example ssh config:

    Host foo*.bar
        IdentityFile ~/ssh/special

    Host *.bar
        User me
        IdentitifyFile ~/ssh/regular

ssh uses the first value found for each setting. This config will use the `regular` key for all *.bar servers but use the `special` key for all foo*.bar servers. But if I create the same config in assh:

    hosts:
        ""foo*.bar"":
            identityfile: ~/ssh/special
        ""*.bar"":
            identityfile: ~/ssh/regular
            user: me

This generates the following config file:

    Host *.bar
        IdentityFile ~/ssh/regular
        User me

    Host foo*.bar
        IdentityFile ~/ssh/special

The ordering has been reversed! This will use the wrong key file for foo servers.",{},,User,False
5354,IssueCommentEvent,2016-03-23 14:11:00+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,140574917,200360244,"Closing this issue in favor of #122, please subscribe to the new issue to keep track of the changes",{},,User,False
5360,IssueCommentEvent,2016-03-14 11:09:06+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,138055887,196261827,"It seems good to me, you can upgrade assh and try again",{},,User,False
5371,IssueCommentEvent,2016-04-03 20:22:41+00:00,46218363,nnseva/django-jsoneditor,496812,nnseva,,,145349258,205047617,"Could you please, check availability of the util or utils package (it depends on different Django versions).",{},,User,False
5372,IssueCommentEvent,2017-08-28 13:37:17+00:00,46218363,nnseva/django-jsoneditor,2016794,raun,,,253234927,325355367,"Hello @nnseva,

Thanks for the quick reply. I am using Django 1.11.2. I have django-mysql JsonField implementation. I see your point.

I would change my implementation to use JSON strings.
Closing.",{},,User,False
5376,IssueCommentEvent,2016-05-18 21:17:57+00:00,20022129,podhmo/alchemyjsonschema,80613,podhmo,,,154005449,220161179,"ah,  I haven't expected passing a instance of defined model class.
but, if will be able to passing a instance, it is also convenience.",{},,User,False
5377,IssueCommentEvent,2018-06-14 04:43:16+00:00,20022129,podhmo/alchemyjsonschema,80613,podhmo,,,331909726,397168603,"the uploaded package in pypi, also needed?",{},OWNER,User,False
5380,IssueCommentEvent,2018-05-15 05:57:29+00:00,3770478,saxix/django-concurrency,16239342,pyup-bot,,,322099787,389051616,Closing this in favor of #114,{},NONE,User,False
5381,IssueCommentEvent,2015-11-04 12:28:43+00:00,3770478,saxix/django-concurrency,27282,saxix,,,114481472,153705579,solved on develop,{},,User,False
5383,IssueCommentEvent,2016-07-01 15:27:35+00:00,3770478,saxix/django-concurrency,2354108,coveralls,,,163312072,229976240,"
[![Coverage Status](https://coveralls.io/builds/6836106/badge)](https://coveralls.io/builds/6836106)

Coverage increased (+0.2%) to 91.05% when pulling **14c520d244f23c63a74e7a124285d3214f8d1f39 on claytondaley:default-versions** into **f8c8334726ab983fa2c9eb3ac27219d676d98ff5 on saxix:develop**.
",{},,User,False
5384,IssueCommentEvent,2018-05-11 04:16:56+00:00,3770478,saxix/django-concurrency,22429695,codecov[bot],,,322099868,388255147,"# [Codecov](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=h1) Report
> Merging [#109](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=desc) into [develop](https://codecov.io/gh/saxix/django-concurrency/commit/fcb49e0eef70fa0c23a9fbf222f0628779411ff2?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/saxix/django-concurrency/pull/109/graphs/tree.svg?token=RUxl12pj09&width=650&src=pr&height=150)](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=tree)

```diff
@@           Coverage Diff            @@
##           develop     #109   +/-   ##
========================================
  Coverage    93.48%   93.48%           
========================================
  Files           16       16           
  Lines          952      952           
  Branches       127      127           
========================================
  Hits           890      890           
  Misses          42       42           
  Partials        20       20
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=footer). Last update [fcb49e0...005df9e](https://codecov.io/gh/saxix/django-concurrency/pull/109?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
5396,IssueCommentEvent,2015-02-24 02:02:25+00:00,20118512,striglia/pyramid_swagger,2354108,coveralls,,,58305394,75684968,"
[![Coverage Status](https://coveralls.io/builds/1983258/badge)](https://coveralls.io/builds/1983258)

Coverage remained the same at 100.0% when pulling **b9ff48a739450f079c1f89b7fbb1225c35cea523 on dnephin:make_api_docs_route_optional** into **278b2c1d9a72d54748045e8de42a6d53e4c3e24e on striglia:master**.
",{},,User,False
5397,IssueCommentEvent,2016-02-04 06:37:53+00:00,20118512,striglia/pyramid_swagger,669730,djeebus,,,131257587,179670924,Thanks @sontek! I was hoping this would show up soon =),{},,User,False
5398,IssueCommentEvent,2015-04-20 02:54:37+00:00,20118512,striglia/pyramid_swagger,2354108,coveralls,,,67184618,94344403,"
[![Coverage Status](https://coveralls.io/builds/2374747/badge)](https://coveralls.io/builds/2374747)

Coverage decreased (-4.51%) to 95.21% when pulling **6cc14d63954d06d5209b32180ec47a4f3b3d068d on analogue:swagger_2.0_requests** into **fe3b87706673c58929e2a2b0a9d3236f4e4517ca on striglia:master**.
",{},,User,False
5402,IssueCommentEvent,2016-05-09 17:36:05+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,147050874,217933365,🎉 ,{},,User,False
5411,IssueCommentEvent,2017-05-06 06:24:08+00:00,23389271,tyiannak/pyAudioAnalysis,178377,bonashen,,,226260006,299619297,"on windows,you maybe download numpy & scipy library in http://www.lfd.uci.edu/~gohlke/pythonlibs/
pip install [path-to-numpy.whl]
pip install [path-to-scipy.whl]
pip install matplotlib sklearn hmmlearn simplejson eyed3 pydub 
pip install pyAudioAnalysis",{},,User,False
5413,IssueCommentEvent,2017-03-09 09:39:58+00:00,23389271,tyiannak/pyAudioAnalysis,10057114,sreejasuresh007,,,194026487,285302759,"I am getting this error. Kindly help. 

Traceback (most recent call last):
  File ""E:\dATAbnc\pyAudioAnalysis-master\demo.py"", line 7, in <module>
    F = audioFeatureExtraction.stFeatureExtraction(x, Fs, 0.050*Fs, 0.025*Fs);
  File ""E:/dATAbnc/pyAudioAnalysis-master/audioFeatureExtraction.py"", line 563, in stFeatureExtraction
    x = signal[curPos:curPos+Win]                    # get current window
IndexError: invalid index to scalar variable.
>>> ",{},,User,False
5441,IssueCommentEvent,2017-07-26 06:01:31+00:00,94911313,yunstanford/pytest-sanic,16301509,jonahfang,,,245610323,317956334,"@yunstanford , thank you very much. It works!",{},,User,False
5445,IssueCommentEvent,2017-11-20 02:00:39+00:00,58303578,Ezibenroc/PyRoaringBitMap,116473,suzaku,,,275197766,345572237,"On start of the master process, before forking workers, I load some data from the local file system.
Among the data are some inverted indices in which the indices are stored as normal Python sets.
Then I iterate over the inverted indices and replace each sets with the `BitMap` version with code like:

```python
for k, v in inverted_index.iteritems():
      inverted_index[k] = BitMap(v)
```

Now I assume that the memory occupied by these sets would be reused by the worker processes, as long as they are not modified.

In the worker processes, I use the inverted indices in the following way:

```python
match = None
for i in key_words:
     indices = inverted_index.get(i, BitMap())
     if match is None
          match = indices
     else:
          match &= indices
```

I don't know how to trigger the issue.
When I start `Gunicorn` the same way on my development environment, I cannot reproduce the problem.
There are mainly two differences between the development and production environment I can think of:

1. MacOS VS. Linux
1. The access pattern",{},NONE,User,False
5466,IssueCommentEvent,2018-07-19 06:37:45+00:00,83844720,ageitgey/face_recognition,9587479,Anveena,,,284325710,406170482,"@ageitgey  thank you,I'm a beginner at face recognition,i know resize img can run well,i join this issue for it's  amazing  that a 3120X4160 img can use so much memory.so i worry about that if sth was wrong with my code or building",{},NONE,User,False
5479,IssueCommentEvent,2018-08-25 09:57:13+00:00,83844720,ageitgey/face_recognition,16367394,windforce7,,,350024271,415957923,"Performance of A Jetson TX2 in single-precision floating point is about 1.5 TFLOPS, which is relatively small compared to common PC GPUs such as GTX970(4.2TFLOPS). And its memory bandwidth is less than 1/3 of GTX970. (see discussions on CUDA forum https://devtalk.nvidia.com/default/topic/1024825/jetson-tx2-performance/).
Doing a face_encodings on an 1080p image takes about 1.5-2 secs with 970. So your device could use 3x time to complete the same task, not to mention you may have set a different upsample parameter which would greatly increase task scale and memory consumption.",{},NONE,User,False
