,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
1096,IssueCommentEvent,2017-04-19 07:07:12+00:00,38793780,nickoala/telepot,4732553,nylonee,,,222332153,295132787,I'm also getting this issue on a project that's using telepot: hangoutsbot/hangoutsbot#825,{},,User,False
1097,IssueCommentEvent,2017-08-01 02:07:59+00:00,38793780,nickoala/telepot,16128722,garciaw,,,246350167,319247359,"Just edit the message sending the new keyboard in `reply_markup`, you don't even have to delete the previous keyboard.

If you call [`editMessageText`](http://telepot.readthedocs.io/en/latest/reference.html#telepot.Bot.editMessageText), the keyboard of the message will be replaced by whatever new keyboard you pass to `reply_markup` parameter (including `None`, which will remove the keyboard). Of course, if you don't need to update the text of the message itself, calling [`editMessageReplyMarkup`](http://telepot.readthedocs.io/en/latest/reference.html#telepot.Bot.editMessageReplyMarkup) will also replace the keyboard with whatever you pass to `reply_markup`.",{},,User,False
1101,IssueCommentEvent,2015-06-23 08:27:42+00:00,15565400,paul-wolf/strgen,6248097,paul-wolf,,,90206363,114405341,Fixed this issue with version 1.6 now on pypi. ,{},,User,False
1106,IssueCommentEvent,2018-08-01 21:32:13+00:00,7591383,python273/vk_api,20171143,Helow19274,,,345157324,409730896,"Аааааааа! Я понял! Это не текст в кавычках, а полезная информация! Утром сделаю.",{},CONTRIBUTOR,User,False
1111,IssueCommentEvent,2018-01-03 18:43:29+00:00,81961382,rbnvrw/nd2reader,1511097,rbnvrw,,,284152055,355092155,Please post the WeTransfer link (available as an option instead of sending by email) as a comment on this issue.,{},OWNER,User,False
1129,IssueCommentEvent,2018-03-06 02:24:13+00:00,7106250,spulec/freezegun,292606,spulec,,,283863969,370639072,Going to close this as a dupe of https://github.com/spulec/freezegun/issues/191,{},OWNER,User,False
1135,IssueCommentEvent,2016-04-07 18:47:06+00:00,9289343,svinota/pyroute2,814602,svinota,,,146334687,207046706,Thanks :),{},,User,False
1143,IssueCommentEvent,2015-04-26 12:06:07+00:00,18892209,tartley/colorama,630124,Zearin,,,70725897,96370348,Unicode characters removed. :),{},,User,False
1162,IssueCommentEvent,2016-06-08 17:38:51+00:00,1998014,Diaoul/subliminal,1401448,Coacher,,,159225367,224669753,Please fix.,{},,User,False
1163,IssueCommentEvent,2011-10-05 20:32:36+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,1811460,2302898,,{},,,
1165,IssueCommentEvent,2015-12-07 15:36:15+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,120766435,162560181,Seems like there is an issue with click. Can you provide a `pip freeze`?,{},,User,False
1177,IssueCommentEvent,2018-05-06 06:42:30+00:00,41179827,Rapptz/discord.py,14334544,ItWasAllIntended,,,320553865,386858049,Does it reeeally matter? Maybe leave it in as a challenge for anyone with a sharp eye :-),{},NONE,User,False
1178,IssueCommentEvent,2018-07-04 23:17:47+00:00,41179827,Rapptz/discord.py,23664359,louga31,,,338388486,402570715,"I have used the redbot base and I'm just trying to add a command that add a role. I don't know that i'm on the rewrite branche. Thanks for the help
",{},NONE,User,False
1180,IssueCommentEvent,2017-11-05 20:49:51+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,267635282,342004324,Documentation is still in an unpolished state.,{},OWNER,User,False
1182,IssueCommentEvent,2018-06-08 00:05:56+00:00,41179827,Rapptz/discord.py,9403740,Harmon758,,,328135323,395603713,"A `TimeoutError` isn't exclusive to voice functionality. Any websocket connection to Discord's API could conceivably timeout. However, if you just don't join any voice channels, then there's no voice connections for there to timeout.",{},CONTRIBUTOR,User,False
1187,IssueCommentEvent,2016-05-03 17:40:22+00:00,41179827,Rapptz/discord.py,10261718,klvbdmh,,,152800655,216607432,"> You'd be better off separating your logic and testing that unit separately, rather than testing commands directly.

Yeah, that's probably what I need. A momentary lapse of judgement from my part.",{},,User,False
1188,IssueCommentEvent,2018-07-20 00:27:11+00:00,41179827,Rapptz/discord.py,13766489,kpjhg0124,,,342770767,406453196,Hoo... Thanks!,{},NONE,User,False
1189,IssueCommentEvent,2017-04-03 19:25:57+00:00,41179827,Rapptz/discord.py,17250956,Biskit1943,,,219029945,291247503,@Ikusaba-san so how do I solve this?,{},,User,False
1197,IssueCommentEvent,2017-03-09 15:26:49+00:00,9857325,aerkalov/ebooklib,1003989,aerkalov,,,172396849,285382586,It seems that this issue has been fixed on 2014-10-17 by Chris Grice and the fix is in the master branch but there has been no release since then. Last release was on 2014-05-15. Not so nice from my side. What I will do is fix couple of smaller issues and do the release ASAP.,{},,User,False
1213,IssueCommentEvent,2017-09-15 10:05:39+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,257934821,329739850,"This is clearly doable. I was already thinking of refactoring the `profiles` part of the `config.yaml` file to include `actions` to it; therefore I could easily integrate that change in it.

Currently it is like this:
```yaml
profiles:
  host1:
  - f_vimrc
  - f_xinitrc
  host2:
  - f_vimrc
```

and was thinking of moving to something like this:
```yaml
profiles:
  host1:
      dotfiles:
        - f_xinitrc
      include:
        - host2
  host2:
      dotfiles:
        - f_vimrc
```

It would mean that profile `host1` contains all the dotfiles defined for `host2` plus `f_xinitrc`.

What do you think ?",{},OWNER,User,False
1227,IssueCommentEvent,2018-03-24 19:22:20+00:00,5934517,dpkp/kafka-python,462154,felipou,,,185530280,375918156,"By the way, I'm more than willing to help achieve that. I can try creating a PR if you can give me some pointers (which classes to modify, what design changes would have to be considered and so forth).",{},NONE,User,False
1228,IssueCommentEvent,2017-10-23 16:21:09+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,266320812,338714665,"@tvoinarovskyi - I put the compatibility logic into KafkaConsumer and left the Coordinator classes to simply enforce constraints. KafkaConsumer will check the api_version after KafkaClient bootstrap, and if < 0.10.1 (max_poll_interval_ms not supported in JoinGroupRequest) then it will set max_poll_interval_ms = session_timeout_ms . In addition, if the user provides max_poll_interval_ms but not session_timeout_ms, we use the same value for session_timeout_ms. If the user provides neither, we use 30000/30000 defaults instead of the 10000/300000 used when max_poll_interval_ms is supported.",{},OWNER,User,False
1233,IssueCommentEvent,2017-11-13 07:36:33+00:00,5934517,dpkp/kafka-python,1829370,asdaraujo,,,273322035,343836655,"@dpkp Is ipv6 enabled on these build VMs? I'm getting the following error in the travis build:
```
kafka.common.KafkaException: Socket server failed to bind to 0:0:0:0:0:0:0:1:52941: Protocol family unavailable.
```

I haven't changed anything related to the Kafka broker bind address, so I'm wondering why of these errors... All my local tests have passed and bound to ipv6 addresses without any problems.",{},NONE,User,False
1235,IssueCommentEvent,2018-03-07 23:32:52+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,302545755,371323210,"Somehow an invalid request object is getting into the protocol parser queue. Are you able to hot-patch kafka-python in your environment? If so, add this and see if you get a stacktrace when the request is added (the trace above happens when it is popped):
```
diff --git a/kafka/protocol/parser.py b/kafka/protocol/parser.py
index 4d77bb3..e0934ed 100644
--- a/kafka/protocol/parser.py
+++ b/kafka/protocol/parser.py
@@ -4,7 +4,7 @@ import collections
 import logging

 import kafka.errors as Errors
-from kafka.protocol.api import RequestHeader
+from kafka.protocol.api import Request, RequestHeader
 from kafka.protocol.commit import GroupCoordinatorResponse
 from kafka.protocol.frame import KafkaBytes
 from kafka.protocol.types import Int32
@@ -50,6 +50,7 @@ class KafkaProtocol(object):
         Returns:
             correlation_id
         """"""
+        assert isinstance(request, Request), request
         log.debug('Sending request %s', request)
         if correlation_id is None:
             correlation_id = self._next_correlation_id()
```",{},OWNER,User,False
1237,IssueCommentEvent,2018-04-22 16:35:49+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,316550265,383394411,What version of kafka-python are you using?,{},OWNER,User,False
1243,IssueCommentEvent,2018-08-24 10:04:26+00:00,5934517,dpkp/kafka-python,2621453,hnousiainen,,,350585019,415714441,"Thanks!

I've tested both Python 3.6 and Python 2.7 manually. I'll add one test on the parsing side in test/records/test_records.py.",{},NONE,User,False
1255,IssueCommentEvent,2017-05-22 02:03:04+00:00,33870982,erocarrera/pefile,6180315,knowmalware,,,199343478,302981710,"/me yells

Still a problem with latest master.  This should still fix it.",{},,User,False
1256,IssueCommentEvent,2016-04-28 20:19:20+00:00,33870982,erocarrera/pefile,5455361,ibrahimkaraguzel,,,150468378,215549749,"unfortunately same error, and i've used python 3.5

DEBUG: return value for ""python setup.py build"" is 0
Traceback (most recent call last):
  File ""setup.py"", line 57, in <module>
    pefile_version = _read_attr('__version__')
  File ""setup.py"", line 39, in _read_attr
    match = re.search(regex, f.read())
  File ""/usr/lib/python3.5/encodings/ascii.py"", line 26, in decode
    return codecs.ascii_decode(input, self.errors)[0]
UnicodeDecodeError: 'ascii' codec can't decode byte 0xe2 in position 208795: ordinal not in range(128)
DEBUG: return value for ""python3 setup.py build"" is 1
",{},,User,False
1258,IssueCommentEvent,2015-06-12 07:44:43+00:00,33870982,erocarrera/pefile,213827,erocarrera,,,87075902,111396538,"Hi there,

The Name field in pe.DIRECTORY_ENTRY_EXPORT.struct contains the RVA to the
name of the DLL. You can get the string easily with:

print pe.get_string_at_rva(pe.DIRECTORY_ENTRY_EXPORT.struct.Name)

Although I should probably do something similar to what I do for imports
and provide the name of the file as an attribute, already fetched.

On Thu, Jun 11, 2015 at 11:52 PM, Th0m4s <notifications@github.com> wrote:

> Maybe try with:
>
> import pefile
> pe = pefile.PE('secur32.dll')for i in pe.DIRECTORY_ENTRY_EXPORT.symbols:
>     print i.name
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/erocarrera/pefile/issues/75#issuecomment-111286575>.
>
",{},,User,False
1259,IssueCommentEvent,2018-04-06 13:10:44+00:00,11974348,evansd/whitenoise,647359,tomchristie,,,311546916,379248463,"> If we change the responder API to return a file path and a seek offset rather than the file handle then the caller can handle that using sync or async code as it wishes.

That's a really nice idea, yup. Then it only ends up being `__init__` and `serve` that need to be adapted for the ASGI case.

I guess that until you want to drop Python 2, it might make sense for any ASGI variant to be a separate package, that's just the small extra shim on top?",{},NONE,User,False
1260,IssueCommentEvent,2015-07-01 19:45:53+00:00,11974348,evansd/whitenoise,51059,cancan101,,,92458198,117805012,I have run `python manage.py collectstatic` and I see: `78 static files copied to...`,{},,User,False
1263,IssueCommentEvent,2018-01-04 12:41:57+00:00,78549488,flomotlik/formica,132653,flomotlik,,,284752186,355272852,"Thanks for sending this in. I like the idea but would like to dig into the Use case a little more first. How did this come up?

My assumption would be you have a config file but in specific situations (e.g. deployment) you want to overwrite config file values, but keep default values from a config file. I've been thinking and another way to make this work would be multiple config files, e.g. `formica change -c default.config.yaml production.config.yaml` with a later config file overwriting values from the earlier one. This makes default values easy but you can overwrite them as well.

If this isn't the use case you had in mind let me know what you used it for and we can take it from there.",{},OWNER,User,False
1264,IssueCommentEvent,2016-01-07 22:02:55+00:00,7142310,glamp/bashplotlib,862089,pjvandehaar,,,120210472,169820553,Likewise with `Python 3.5.1` and `Python 2.7.11` on OS X 10.10.5 and Ubuntu 12.04.5 LTS.,{},,User,False
1266,IssueCommentEvent,2015-08-05 16:24:29+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,98284725,128057720,@quol Can you give my feature/reduce_file_copies branch a try and see how well it works for you?,{},,User,False
1277,IssueCommentEvent,2016-01-03 03:31:57+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,124577140,168456370,"> `load_file` and `dump_file` should be renamed

I'm actually leaning more towards an interface approach and having classes like `YAMLMapper` and `JSONMapper`, but I'm not ready to make a decision on that in this PR.",{},,User,False
1278,IssueCommentEvent,2012-01-16 14:00:08+00:00,2675994,jamescasbon/PyVCF,72291,arq5x,,,2819585,3510983,"Thanks @jamescasbon , this looks good.  I am swamped for the next few days, but I have some existing functions for this in a project I am working on and can make a first pass at this early next week.
",{},,,
1279,IssueCommentEvent,2015-06-26 19:32:47+00:00,4021651,jcushman/pdfquery,236970,mlissner,,,89415431,115848019,Fantastic! My pleasure. Thanks for the quick reviews!,{},,User,False
1297,IssueCommentEvent,2018-07-14 02:56:44+00:00,9405260,kz26/PyExcelerate,3285467,chen2013,,,337729668,404993811,"like 
![2018-07-14_105220](https://user-images.githubusercontent.com/3285467/42720163-9239e51a-8754-11e8-8644-4c8ed2d9bc40.png)
",{},NONE,User,False
1301,IssueCommentEvent,2017-04-22 09:52:06+00:00,17953221,letmaik/lensfunpy,530988,letmaik,,,223277992,296361968,"Thanks for reporting, I could reproduce it and will look at it.",{},,User,False
1305,IssueCommentEvent,2017-12-27 15:28:20+00:00,93045038,liiight/notifiers,22429695,codecov[bot],,,284743475,354129621,"# [Codecov](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=h1) Report
> Merging [#69](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=desc) into [develop](https://codecov.io/gh/liiight/notifiers/commit/b65d2f79e3b373ea187b2c98c4363d1900d49de8?src=pr&el=desc) will **increase** coverage by `0.06%`.
> The diff coverage is `96.15%`.

[![Impacted file tree graph](https://codecov.io/gh/liiight/notifiers/pull/69/graphs/tree.svg?height=150&width=650&token=tHVl9ORTJL&src=pr)](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=tree)

```diff
@@             Coverage Diff             @@
##           develop      #69      +/-   ##
===========================================
+ Coverage    88.12%   88.18%   +0.06%     
===========================================
  Files           39       39              
  Lines         1322     1312      -10     
===========================================
- Hits          1165     1157       -8     
+ Misses         157      155       -2
```


| [Impacted Files](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [notifiers/providers/hipchat.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9oaXBjaGF0LnB5) | `67.46% <100%> (-1.42%)` | :arrow_down: |
| [notifiers/core.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL2NvcmUucHk=) | `98.03% <100%> (+0.1%)` | :arrow_up: |
| [notifiers/providers/slack.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9zbGFjay5weQ==) | `85.71% <100%> (+0.42%)` | :arrow_up: |
| [notifiers/providers/telegram.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy90ZWxlZ3JhbS5weQ==) | `97.22% <100%> (-0.08%)` | :arrow_down: |
| [notifiers/providers/pushover.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9wdXNob3Zlci5weQ==) | `93.93% <100%> (-0.18%)` | :arrow_down: |
| [notifiers/providers/gitter.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9naXR0ZXIucHk=) | `97.82% <100%> (-0.05%)` | :arrow_down: |
| [notifiers/providers/join.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9qb2luLnB5) | `58.18% <100%> (-0.75%)` | :arrow_down: |
| [notifiers/providers/email.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-bm90aWZpZXJzL3Byb3ZpZGVycy9lbWFpbC5weQ==) | `96.82% <100%> (-0.05%)` | :arrow_down: |
| [tests/test\_core.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-dGVzdHMvdGVzdF9jb3JlLnB5) | `100% <100%> (ø)` | :arrow_up: |
| [tests/conftest.py](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree#diff-dGVzdHMvY29uZnRlc3QucHk=) | `100% <100%> (+2.85%)` | :arrow_up: |
| ... and [5 more](https://codecov.io/gh/liiight/notifiers/pull/69/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=footer). Last update [b65d2f7...73d0c4e](https://codecov.io/gh/liiight/notifiers/pull/69?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
1317,IssueCommentEvent,2017-08-12 23:42:31+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,249791931,322012643,Thanks!,{},,User,False
1324,IssueCommentEvent,2017-07-19 09:46:51+00:00,69458400,mosquito/aio-pika,3407667,gilbsgilbs,,,243471837,316332136,"@mosquito It seems to behave normally when I disable delivery confirmation.
(commented `channel.confirm_delivery(…)` and set the future result manually in `_publish(…)` in `channel.py`)

Though, before disabling `confirm_delivery`, I would expect `Basic.Ack` to appear in wireshark when `publishing`, which is NOT the case when the issue occurs.

I'm still trying hard to reproduce the issue with a tiny code snippet.",{},,User,False
1327,IssueCommentEvent,2016-01-22 21:53:14+00:00,10775034,mwilliamson/jq.py,391876,mwilliamson,,,128141788,174064558,I suspect jq is not including Oniguruma when building the static library that the Python bindings rely on. Could you try cloning this repository and running `make test` on the branches `master` and `static-jq`?,{},,User,False
1333,IssueCommentEvent,2018-03-05 06:59:11+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,288422537,370326954,Fixed in nassl 1.1.0.,{},OWNER,User,False
1342,IssueCommentEvent,2017-03-10 17:47:05+00:00,46978511,nedbat/coveragepy,23789,nedbat,,,213399802,285736369,"Hmm, it's odd that two invocations of coverage come to a different conclusion about the availability of the extension.  Can you double-check that they are both the same installation?  Then show the output of: `coverage debug sys config`",{},,User,False
1348,IssueCommentEvent,2016-04-17 20:07:20+00:00,2909429,nicolargo/glances,776747,nicolargo,,,148923646,211104404,@desbma Can you have a look on this issue ?,{},,User,False
1359,IssueCommentEvent,2017-06-17 20:28:42+00:00,2909429,nicolargo/glances,210712,roessland,,,196706895,309238324,"I had the same problem using --export-prometheus, and fixed it using --disable-ip.",{},,User,False
1362,IssueCommentEvent,2011-12-06 14:52:23+00:00,2909429,nicolargo/glances,776747,nicolargo,,,2450411,3033144,"@bartounet16: tout à l'air OK...

Pour tester si Python utilise bien la bonne librairie:

$ sudo apt-get remove python-statgrab
$ python
> import statgrab
> statgrab.sg_init()

",{},,,
1364,IssueCommentEvent,2017-01-23 08:58:36+00:00,2909429,nicolargo/glances,1563501,EwyynTomato,,,202429828,274431905,"I also have this issue. This is caused by [wifi](https://pypi.python.org/pypi/wifi) library, see [this issue](https://github.com/rockymeza/wifi/issues/93).

My own fix is to create a Dockerfile and install ```wireless-tools``` package:

```
FROM nicolargo/glances

RUN apt-get update
RUN apt-get install -y wireless-tools
```

and edit docker-compose.yml to build using the Dockerfile:

```
version: ""2""
services:
  glances:
    image: test-glances
    build:
      context: .
      dockerfile: Dockerfile
    container_name: glances
    ports:
      - ""61208-61209:61208-61209""
    environment:
      - GLANCES_OPT=-w
```",{},,User,False
1366,IssueCommentEvent,2017-02-08 16:13:21+00:00,2909429,nicolargo/glances,350096,angelopoerio,,,206043515,278373842,"So cool!
Be ready to receice a pool request :)",{},,User,False
1370,IssueCommentEvent,2017-05-02 18:48:04+00:00,2909429,nicolargo/glances,776747,nicolargo,,,225540708,298725876,The GlancesAutoInstall script is only available for GNU/Linux OS. Please open an issue on the official Github repository (https://github.com/nicolargo/glancesautoinstall) and ask for an enhancement.,{},,User,False
1379,IssueCommentEvent,2015-06-08 11:27:44+00:00,2909429,nicolargo/glances,3516827,xeon927,,,55668627,109956950,"@nicolargo That log was from the client. In addition, after starting up the server, even with debug mode enabled, it does not spit out any info on a failed connection. Only the client, which is detailed in the log above :)",{},,User,False
1383,IssueCommentEvent,2017-05-31 16:27:55+00:00,4690111,nikipore/stompest,620295,ktdreyer,,,231722818,305241877,"Thanks @nikipore , I agree it's really messy. I will review your comments and submit another change with what you suggest.",{},,User,False
1385,IssueCommentEvent,2016-03-22 19:29:06+00:00,13211363,pavlov99/json-rpc,2354108,coveralls,,,142752607,199976706,"
[![Coverage Status](https://coveralls.io/builds/5509011/badge)](https://coveralls.io/builds/5509011)

Coverage decreased (-0.6%) to 99.048% when pulling **9914ab5ab2304dae9acf8bf8b35d4a20b08182ef on QuantumSpatialInc:master** into **f35f16bccbff148210bbf5496fc8190546940ca6 on pavlov99:master**.
",{},,User,False
1390,IssueCommentEvent,2016-12-16 08:58:10+00:00,32283257,philpep/testinfra,387511,philpep,,,183032336,267547523,"Using expanduser cannot work on remote connections (ssh, docker etc). This must be done by the shell.",{},,User,False
1394,IssueCommentEvent,2017-11-28 19:51:39+00:00,25334762,pipermerriam/flex,3266934,maroux,,,212167168,347643310,"On second thought, it's better to have a solution that doesn't modify schema dict so you can load schema once and re-use for multiple API call validations..",{},CONTRIBUTOR,User,False
1396,IssueCommentEvent,2018-05-25 18:08:13+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,322964453,392137562,"@twiden thanks for the reminder, merging and releasing now.",{},OWNER,User,False
1405,IssueCommentEvent,2017-09-15 21:21:38+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,240274735,329907196,"And same on Travis:

```
=========================== short test summary info ============================

SKIP [1] /home/travis/build/rm-hull/luma.core/tests/test_cmdline.py:119: GPIO access not available

SKIP [1] /home/travis/build/rm-hull/luma.core/tests/test_cmdline.py:138: SPI device not found

SKIP [1] /home/travis/build/rm-hull/luma.core/tests/test_cmdline.py:174: GPIO access not available
```",{},COLLABORATOR,User,False
1406,IssueCommentEvent,2017-10-26 21:07:11+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,268562530,339801168,"@Pedotech have you followed these instructions? https://luma-oled.readthedocs.io/en/latest/install.html

And what version of Raspbian are you using?",{},COLLABORATOR,User,False
1407,IssueCommentEvent,2017-10-28 10:53:00+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,268562530,340181513,"> I have an additional oled on SPI. How can I use it? Message is ""oled not found at I2C!

First, look at the initial example here: https://luma-oled.readthedocs.io/en/latest/python-usage.html. Also, have a read of the [hardware](https://luma-oled.readthedocs.io/en/latest/hardware.html) section.

Try one of the [examples](https://github.com/rm-hull/luma.examples), as follows:

    $ python examples/demo.py --display=ssd1306 --interface=spi

There are a few other config options, but the defaults are sensible and should work out-of-the-box.",{},OWNER,User,False
1409,IssueCommentEvent,2017-01-29 01:18:34+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,194807922,275887028,"Holy shit, wow! Awesome work @rm-hull, as always! Gonna test it now. Thanks for the detailed comments, that'll make good documentation as well.",{},,User,False
1419,IssueCommentEvent,2017-03-27 11:54:52+00:00,37474146,swistakm/graceful,2354108,coveralls,,,216490038,289431611,"
[![Coverage Status](https://coveralls.io/builds/10786957/badge)](https://coveralls.io/builds/10786957)

Coverage remained the same at 100.0% when pulling **eb7825940b4ef6d37f1b1e676c850920bfe5234c on feature/authentication-backend** into **4599a203c0b8429e7d946e6f03eafa5b0e1ba02a on master**.
",{},,User,False
1428,IssueCommentEvent,2016-11-29 01:21:12+00:00,42625970,tzutalin/labelImg,2873153,LeeRock,,,183888693,263448000,"hi，@tzutalin ，i guess his   path contains unicode ,for example chinese character like /home/xx/图片/，maybe the same problem like Can't save unicode labels  #24 ",{},,User,False
1438,IssueCommentEvent,2016-11-02 19:53:34+00:00,5598737,BurntSushi/nflgame,7937843,mesee298,,,186852000,257979633,"So, basically what you are saying is that cannot be fixed, and I manually have to make that change from AM to PM, correct?",{},,User,False
1443,IssueCommentEvent,2015-06-01 20:46:55+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,9331089,107701804,"Hi @KennethHooper!

Sorry, I haven't gotten around to it yet :disappointed:... the scroller widget has been taking up a lot of my free time. It is getting closer to being usable/stable so maybe I'll have some time this weekend to revisit the tbody sorting widget.",{},,User,False
1444,IssueCommentEvent,2017-10-20 12:55:53+00:00,1938370,Mottie/tablesorter,136959,Mottie,,,267159123,338198549,"Hi @aavmurphy!

That looks like a great idea! Would you mind sharing the code in a PR or paste it here and I'll add it?

I would probably avoid setting the background color to white because of the different themes, but that can be fixed with css.",{},OWNER,User,False
1445,IssueCommentEvent,2016-01-21 13:31:37+00:00,1938370,Mottie/tablesorter,79523,Murmur,,,127888699,173571257,"Just found out it's broken in my webapp as well, took most recent  jquery.tablesorter.min.js files(2.25.2) and jquery.tablesorter.widgets.min.js(01-20-2016 v2.25.2) files from the github.

Made a quick hack to see if this works and the following change did works, but I do not know enough inner details if this is a proper fix.

**jquery.tablesorter.widgets.min.js**
```
			searching : function (a, c, d) {
				var e = a.config.widgetOptions;
				clearTimeout(e.filter_searchTimer),
				e.filter_liveSearch ? e.filter_searchTimer = setTimeout(function () {
						b.checkFilters(a, c, d)
					}, e.filter_liveSearch ? e.filter_searchDelay : 10) : b.checkFilters(a, c, d)				
				//""undefined"" == typeof c || c === !0 ? e.filter_searchTimer = setTimeout(function () {
				//		b.checkFilters(a, c, d)
				//	}, e.filter_liveSearch ? e.filter_searchDelay : 10) : b.checkFilters(a, c, d)
			}
```
",{},,User,False
1447,IssueCommentEvent,2011-12-21 01:07:30+00:00,1938370,Mottie/tablesorter,210408,bsparacino,,,2086384,3228077,"I just tried that out, filter+pager works, but column sorting does not work if there is a pager. without a pager you can sort a column by clicking on it.",{},,,
1451,IssueCommentEvent,2018-02-12 10:52:48+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,296221756,364888487,"This change is pretty close to being done. I still need to add more tests and update the documentation. Currently, I am shooting to have this released by March 1.",{},OWNER,User,False
1452,IssueCommentEvent,2018-02-15 16:13:11+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,296221756,365976691,"@ahopkins yes, I think that should do it. A couple of weeks for testing and documenting should suffice since we tackled almost everything pointed up ... Except for the `response_class`. What do you want to do about it?

I'll be pushing the `aliases` part and some review items in a sec!",{},COLLABORATOR,User,False
1461,IssueCommentEvent,2016-05-03 09:00:23+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,151803677,216472680,"I guess there is really no easy around that. The semantics of parsing are IMHO correct and sound and some flattening of the expression takes place . The way the same Python expression is interpreted is also correct Python-wise, but it does not apply the same flattening. I guess the only way to get the same result is to use a different Python expression grouped correctly with parenthesis. ",{},,User,False
1493,IssueCommentEvent,2016-02-23 03:01:19+00:00,31970793,harlowja/fasteners,970458,harlowja,,,133833090,187496130,"Ok, https://ci.appveyor.com/project/JoshuaHarlow/fasteners let's see if this works, ha",{},,User,False
1497,IssueCommentEvent,2016-08-05 02:57:53+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,168419973,237743305,"> using System.Drawing;
> using System.Drawing.Imaging;

See, all this is kind of superfluous I think... ?",{},,User,False
1503,IssueCommentEvent,2016-09-26 07:34:02+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,177623775,249499151,"That's definitely a good idea, will implement soon.",{},,User,False
1509,IssueCommentEvent,2015-01-07 21:12:22+00:00,980240,kennethreitz/clint,986448,jpiper,,,52962195,69092857,Cheers!,{},,User,False
1513,IssueCommentEvent,2016-07-14 01:39:10+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,102858406,232534080,"Apart from the encoding issue, I need to make sure the use of logging messages is more organised.",{},,User,False
