,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
9373,IssueCommentEvent,2015-01-29 07:44:10+00:00,2665618,inveniosoftware/invenio,1698163,lnielsen,1157480,inveniosoftware,47259837,71982969,"> sort_field, sort_order - sorting options

We might consider just ``sort=author`` (sac) and ``sort=-author`` (desc)?",{},,User,False
9374,IssueCommentEvent,2015-05-06 09:51:17+00:00,2665618,inveniosoftware/invenio,119349,kaplun,1157480,inveniosoftware,73575098,99402270,This currently is causing misbehavior in INSPIRE for the citation linking.,{},,User,False
9376,IssueCommentEvent,2015-06-03 12:26:51+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,84529676,108363454,Do you have a traceback?,{},,User,False
9378,IssueCommentEvent,2016-07-19 13:33:34+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,136439668,233633707,"The package was added by 561cc903, the templates will be prettified via https://github.com/issues?q=user%3Ainveniosoftware+milestone%3AI3B-Search.",{},,User,False
9382,IssueCommentEvent,2017-11-08 15:32:43+00:00,31159386,inveniosoftware/datacite,656365,krzysztof,1157480,inveniosoftware,256027511,342853903,Integrated in https://github.com/inveniosoftware/datacite/pull/32,{},MEMBER,User,False
9386,IssueCommentEvent,2017-06-12 15:36:46+00:00,14934781,inveniosoftware/flask-menu,189798,jirikuncar,1157480,inveniosoftware,235239199,307827496,It's a default behavior (see https://github.com/inveniosoftware/flask-menu/blob/master/flask_menu/__init__.py#L89-L95). You can provide custom `active_when` method that compares only endpoint names.,{},,User,False
9389,IssueCommentEvent,2017-10-20 12:40:48+00:00,43819930,inveniosoftware/invenio-db,1698163,lnielsen,1157480,inveniosoftware,226299878,338195278,Closed by #97 ,{},OWNER,User,False
9390,IssueCommentEvent,2016-11-08 13:33:08+00:00,43819930,inveniosoftware/invenio-db,189798,jirikuncar,1157480,inveniosoftware,187758688,259136943,">  force naming conventions for PK, FK, ...

@lnielsen it's for Alembic. I have explained in during IDF. See also http://alembic.zzzcomputing.com/en/latest/naming.html (pointed from just above http://docs.sqlalchemy.org/en/latest/core/constraints.html#naming-check-constraints)

",{},,User,False
9398,IssueCommentEvent,2016-06-11 10:12:45+00:00,45115104,inveniosoftware/invenio-rest,2354108,coveralls,1157480,inveniosoftware,159766446,225349834,"
[![Coverage Status](https://coveralls.io/builds/6557875/badge)](https://coveralls.io/builds/6557875)

Coverage remained the same at 99.512% when pulling **1fad7214572c81c7f4d9cd52f3f55aefed0ab7c2 on lnielsen:postrel** into **ae7a33e3685cce406671fdcfc5796b1798826bae on inveniosoftware:master**.
",{},,User,False
9399,IssueCommentEvent,2016-05-24 13:14:51+00:00,45115104,inveniosoftware/invenio-rest,580727,jmartinm,1157480,inveniosoftware,156468301,221264445,"Alright, I have it now working with @lnielsen 's suggestion in this PR https://github.com/inspirehep/inspire-next/pull/1142/files

Do you think this a good way to generate the `updated` datetime? https://github.com/inspirehep/inspire-next/pull/1142/files#diff-ff825a7d29443fbf6d42b0ef5a3bc8afR52

And if you can check there, anything that you think is useful upstream? On our side, with the PR mentioned here we could close this PR.",{},,User,False
9401,IssueCommentEvent,2016-05-24 11:06:51+00:00,45115104,inveniosoftware/invenio-rest,580727,jmartinm,1157480,inveniosoftware,156468301,221237009,"Yes, exactly. As I subclass from `Record`, that class returns `None` for all the attributes when not set https://github.com/inveniosoftware/invenio-records/blob/master/invenio_records/api.py#L59 so I guess anybody who also creates their own `record_class` will have the same issue if they don't have an `updated` timestamp.

When calling [get_source](http://elasticsearch-py.readthedocs.io/en/master/api.html#elasticsearch.Elasticsearch.get_source) I don't think I am getting any `updated` info so not sure what I would use in this case.",{},,User,False
9406,IssueCommentEvent,2016-11-11 09:41:41+00:00,41740681,inveniosoftware/invenio-access,189798,jirikuncar,1157480,inveniosoftware,188710123,259919555,LGTM,{},,User,False
9410,IssueCommentEvent,2017-05-15 14:50:08+00:00,43604163,inveniosoftware/invenio-assets,15123909,omelkonian,1157480,inveniosoftware,228684358,301498879,"@lnielsen Can you please add `closes #71`, or should I alternatively add proper phrasing?",{},,User,False
9416,IssueCommentEvent,2016-08-22 08:58:41+00:00,40909583,inveniosoftware/invenio-search,377047,hachreak,1157480,inveniosoftware,166074584,241352832,"If there is no new Issues or PRs, I think we can close it together with #76 
WDYT @jirikuncar @lnielsen ?",{},,User,False
9426,IssueCommentEvent,2017-05-11 08:52:51+00:00,35280261,inveniosoftware/invenio-accounts,580727,jmartinm,1157480,inveniosoftware,227653801,300726443,"> Have you checked the UI with large number of users 1000+? I've usually had problems with admin ui when allowing editing related objects when there's a large number.

Just gave it a try with 10000 users and indeed the users field becomes slow (it's usable, but barely)

<img width=""1190"" alt=""screen shot 2017-05-11 at 10 49 56 am"" src=""https://cloud.githubusercontent.com/assets/580727/25940863/cb366f88-3637-11e7-9080-2e82fc9e2d6b.png"">

We might need some custom widget that does not load all the users on the browser but autocompletes from the server side.",{},,User,False
9427,IssueCommentEvent,2016-07-29 14:21:48+00:00,39133678,inveniosoftware/invenio-pidstore,15123909,omelkonian,1157480,inveniosoftware,168072666,236193452,"@jirikuncar Should I do a new PR to add myself to authors, or just leave it?",{},,User,False
9428,IssueCommentEvent,2016-09-20 15:20:07+00:00,39133678,inveniosoftware/invenio-pidstore,189798,jirikuncar,1157480,inveniosoftware,132439499,248334322,The minting process is usually more complex hence closing for now. Please re-open if you have specific need for this. Thanks!,{},,User,False
9431,IssueCommentEvent,2016-03-10 18:19:27+00:00,40709093,inveniosoftware/invenio-oaiserver,119349,kaplun,1157480,inveniosoftware,132743693,194986461,"@hachreak note that by dynamic set I meant sets that are not configured but are simply defined by the client:

E.g.:

http://.../oai2d?verb=GetRecords&set=author:foo%20and%20experiment:bar

See also:
http://oai.base-search.net/index.html#dynamic-sets

This would somehow conflict with storing the name of sets directly in the record. (of course I guess both techniques could be supported with a bit of wrapping).",{},,User,False
9440,IssueCommentEvent,2016-08-08 11:11:27+00:00,47609714,inveniosoftware/invenio-files-rest,5708796,nharraud,1157480,inveniosoftware,169805274,238206693,"I just reread the initial issue I created.  I now understand the confusion. I should have put `404 whereas it should be 403 when` instead of `404 whereas it should be 401 or 403` (without the 401). I am not against the 404 instead of 401, which is perfectly fine in order to not expose file *keys* which can contain private information, I would just prefer 403 instead of 404 when the user has 'read' access.",{},,User,False
9444,IssueCommentEvent,2016-07-20 08:49:26+00:00,44370687,inveniosoftware/invenio-records-ui,381280,jacquerie,1157480,inveniosoftware,165763477,233890296,">  @jacquerie please check MANIFEST.in (examples/requirements.txt).

Whoops. Sorry for not running the tests locally, previously Travis was failing for unrelated reasons, so I thought the test suite was broken.",{},,User,False
9445,IssueCommentEvent,2016-02-11 10:47:28+00:00,44370687,inveniosoftware/invenio-records-ui,189798,jirikuncar,1157480,inveniosoftware,114073488,182806344,@lnielsen do you have any example? Shall we include it in Sprint-Record-Data-Model?,{},,User,False
9448,IssueCommentEvent,2016-04-12 14:06:56+00:00,33918671,inveniosoftware/invenio-communities,2354108,coveralls,1157480,inveniosoftware,147715202,208923721,"
[![Coverage Status](https://coveralls.io/builds/5755413/badge)](https://coveralls.io/builds/5755413)

Coverage increased (+3.5%) to 58.601% when pulling **b8c1f35dc197cb5820b0ba812d624e2a4d271d94 on krzysztof:permissions** into **442dfe3c27cee17457a98ba4f9dd1057f6ec93b5 on inveniosoftware:master**.
",{},,User,False
9449,IssueCommentEvent,2016-11-11 12:08:27+00:00,33918671,inveniosoftware/invenio-communities,1698163,lnielsen,1157480,inveniosoftware,183007941,259944359,@nharraud How urgent is a decision on this on your side?,{},,User,False
9451,IssueCommentEvent,2016-10-26 11:27:59+00:00,33918671,inveniosoftware/invenio-communities,1698163,lnielsen,1157480,inveniosoftware,183007941,256320387,"Back from vacation :-)

### Identifiers

I think it makes sense to have a uuid/integer based unique identifier for communities. This is also analogous to how GitHub handles repositories - (id, name, full_name - see https://api.github.com/repos/inveniosoftware/invenio-communities). If you rename a repo the id stays the same, and name/full_name changes, this makes integration with github a lot more reliable in e.g. invenio-github. I.e. I think we have the following two identifiers

- community id: uuid (new)
- community slug: current community id (e.g ``biosyslit``)

### Record metadata and indexing
Would a solution work were we only store the community id in the record, and when indexing a record expanded the community ids to slugs?

Pros:
- Renaming of a community slug would not require record metadata updates.
- Faceting and searching like ``communities:biosyslit`` would still work with ES query parser, and a renaming would just require reindexing affected records (i.e. no extra record metadata revision for large number of records)
Cons:
- Community slug is not part of the record metadata for preservation purposes

### PIDStore vs Community model
I'm somewhat undecided on this. It would introduce some extra complexity which might be overkill for communities, on the other hand we're getting redirection for renamed communities for free via the resolver.",{},,User,False
9462,IssueCommentEvent,2015-11-09 10:50:28+00:00,25214537,inveniosoftware/invenio-query-parser,8779550,Panos512,1157480,inveniosoftware,109965014,155027005,@jirikuncar Thanks for the suggestions! I will get back to it as soon as possible.,{},,User,False
9464,IssueCommentEvent,2016-04-14 13:09:53+00:00,44370739,inveniosoftware/invenio-records-rest,189798,jirikuncar,1157480,inveniosoftware,148093381,209935184,@jmartinm they will. We are still in alpha mode.,{},,User,False
9467,IssueCommentEvent,2016-02-01 15:17:59+00:00,44614073,inveniosoftware/invenio-userprofiles,3035183,SamiHiltunen,1157480,inveniosoftware,128121121,178012651,Seems to be closed as of 1830981199e4a178e0ffbe7c6237630b0e22dec0.,{},,User,False
9472,IssueCommentEvent,2016-02-13 17:08:46+00:00,9039109,ContinuumIO/pycosat,2230180,Digenis,1158637,ContinuumIO,133418392,183704348,"I tried compiling it with glibc and it works
which is no surprise since its `sys/unistd.h`
contains just this line: `#include <unistd.h>`

Still not sure how this will turn out in non-linux systems.

However I now noticed that `picosat.c` is copied verbatim (no patching in the file history)
so patching it before discussing upstream patches may be a bad practice.",{},,User,False
9497,IssueCommentEvent,2016-02-13 19:02:36+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,133445721,183726397,"Thanks, and sorry about the brokenness. Let's discuss adding a regression test so this doesn't inadvertently get broken again.",{},,User,False
9502,IssueCommentEvent,2018-03-27 14:05:24+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,308957296,376537539,"Given that the ZODB changes break ZEO, I'd rather get the fixes out ASAP. I'm happy to release more tomorrow, or as soon as they're ready.

I'll go ahead and make a ZEO release, unless you think the ZEO changes could have broken something.",{},OWNER,User,False
9504,IssueCommentEvent,2018-03-27 14:35:04+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,308957296,376548382,5.1.2 released.,{},OWNER,User,False
9506,IssueCommentEvent,2017-04-20 11:31:34+00:00,7444957,zopefoundation/BTrees,536941,fgregg,1163184,zopefoundation,220438896,295696035,"Okay. I just emailed in a contributor's agreement.

On Thu, Apr 20, 2017 at 4:33 AM, Marius Gedminas <notifications@github.com>
wrote:

> Fixed the title! I don't have merge privileges.
>
> Ah! I hadn't realized that.
>
> Have you signed the Zope Foundation Committer Agreement
> <http://foundation.zope.org/agreements/>? The Zope Foundation policy is
> not to merge patches form people who haven't. And people who have signed it
> are automatically granted the commit bit on GitHub so they can merge their
> own PRs. This is why my personal policy is to review patches but never
> merge them (excepting trivial typo fixes and such which aren't considered
> to be ""copyrightable creative work"").
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/zopefoundation/BTrees/pull/67#issuecomment-295651704>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAgxbZBiaxr0-E3L4CvTHqsx90N8u1iuks5rxyZvgaJpZM4M34c1>
> .
>



-- 
773.888.2718
",{},,User,False
9520,IssueCommentEvent,2017-06-21 12:19:52+00:00,8296582,zopefoundation/zc.lockfile,29593015,sofiacofler,1163184,zopefoundation,237453930,310061256,"zopefoundation/zope.interface#68 seems like the same issue in a different package of zopefuncation.
I encountered the problem while running my executable built with pyinstaller: 
""ImportError: No module named zc.lockfile""
This import is made by ZODB.FileStorage.
",{},,User,False
9521,IssueCommentEvent,2018-04-19 05:53:09+00:00,8954159,zopefoundation/zc.relation,386619,icemac,1163184,zopefoundation,310221700,382618710,"@ale-rt zopefoundation/zc.relationship#2 is now approved, to. Let's merge both branches. (In zopefoundation repositories usually the creator of the PR merges his own PR to show that he has signed the contributor agreement.)",{},CONTRIBUTOR,User,False
9522,IssueCommentEvent,2016-09-30 08:10:42+00:00,8410895,zopefoundation/AccessControl,386619,icemac,1163184,zopefoundation,109516755,250685627,"@mgrbyte Thank you for coming back to this PR.

I think `bcrypt` could become an optional dependency using an `extras_require` like it is done in [zc.catalog](https://github.com/zopefoundation/zc.catalog/blob/master/setup.py#L68).
Yes, `AuthEncoding` is the right target for the PR, the HashingScheme implementations where moved there.
",{},,User,False
9528,IssueCommentEvent,2016-11-16 15:17:44+00:00,7491085,zopefoundation/zope.interface,242750,tseaver,1163184,zopefoundation,189729672,260971820,"I just looked at the PyPI page:  https://pypi.python.org/pypi/zope.interface#downloads.  The `zope.interface-4.3.2.tar.gz` file there *does* include its `LICENSE.txt` file.  That file is packaging metadata, and is not installed into `site-packages` (nor will it be).",{},,User,False
9535,IssueCommentEvent,2016-09-23 15:03:35+00:00,8411519,zopefoundation/DocumentTemplate,483109,hannosch,1163184,zopefoundation,166557682,249217053,I've finished a first Python implementation passing all tests inside the project. So far this is only tested under Python 2. Next step is more integration testing against other projects and than porting to Python 3.,{},,User,False
9541,IssueCommentEvent,2018-04-18 04:05:39+00:00,18372581,zopefoundation/z3c.relationfield,339384,tomgross,1163184,zopefoundation,315160925,382251959,@mgedmin Thanks for the review. I added a test demonstrating the change.,{},NONE,User,False
9542,IssueCommentEvent,2018-02-21 12:01:39+00:00,18372581,zopefoundation/z3c.relationfield,1300763,ale-rt,1163184,zopefoundation,298786292,367304790,"Thanks @mgedmin I submitted the agreement.

We are not ready yet to start testing this package on Python 3, some dependencies still needs love, e.g. `z3c.objpath` and `zc.relation >= 1.0`. 
I plan to work on that when I have some spare time.

BTW I cannot find `z3c.objpath`. Maybe @mauritsvanrees can resurrect it somehow?",{},NONE,User,False
9556,IssueCommentEvent,2018-04-17 11:26:01+00:00,3314548,eea/eea.facetednavigation,1511399,glimmung,1176627,eea,310697721,381956006,"After  a lot of digging, the issue turned out to be with the searchable text index itself, and in the context of the results returned by the index, the eea.facetednavigation behaviour was correct.",{},NONE,User,False
9559,IssueCommentEvent,2017-10-18 09:58:19+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,266263081,337533366,"I did some digging on this.

First, apart from the few framework specific hooks in the linked `SSLKillSwitch.js` file, this collection of hooks seem to also be Frida implementations of the SSLKillSwitch2 project (which is what the hooks objection uses are also based on). I am actually unsure what could have caused that to work and not those that is in objection already. (more on that in a bit*).

Inspecting the application in questions' behaviour, I could see a number of clear text HTTP API requests being made where pinning is obviously not a problem. Of the few HTTPS requests that **are** made, none appear to be pinning the remote certificate and seem to be quite happy with my vanilla proxy setup (using Burpsuite). 
Based on section [9.2](https://dji.retroroms.info/howto/iosfrida) of your wiki article, you make mention of the fact that requests to a specific hostname failed. So, I dug a little deeper to try and find out how requests to this URL is handled. An instance of the `DJILogEvent` class is initialised and set up. Once the request is made, `[DJILogEvent sendCommonData]` is called, which in turn calls `[ASIHTTPRequest requestWithURL:r24];` and dispatches it as an asynchronous request.

As far as making requests with `ASIHTTPRequest` go, the only thing I could find was the fact that it validates the legitimacy of the servers certificate and was not configured to pin anything (that I could find quickly anyways).

I double checked my setup to see why I was able to see the requests sent to the hostname in question and realised that it may be related to the fact that I trust my proxies CA certificate. Removed the CA certificate and finally was experiencing the same behaviour as you reported.

(the more bit*) Could you double check that your mobile device trusts your intercepting proxies CA certificate? I have a feeling that this is the only validation that is done for the application in question for HTTPS requests.

Let me know!
",{},MEMBER,User,False
9583,IssueCommentEvent,2017-09-21 20:31:47+00:00,20815950,gadventures/gapipy,3810078,jonprindiville,1210593,gadventures,259621335,331272883,Fixed this test so that #71's purposeful regression will be clearer... and then #72's tests should succeed (in theory),{},MEMBER,User,False
9589,IssueCommentEvent,2015-10-21 18:08:27+00:00,17655620,gadventures/django-fsm-admin,648737,fle,1210593,gadventures,73652282,149980638,"+1
Thanks for your feedback. Saved me some time !",{},,User,False
9591,IssueCommentEvent,2016-03-03 09:46:34+00:00,17655620,gadventures/django-fsm-admin,2175025,khlumzeemee,1210593,gadventures,136403220,191681830,"Hi,
FYI the issue is solved in case you were wondering. using the ```choices``` attributes, the label is now displayed correctly in the admin.",{},,User,False
9592,IssueCommentEvent,2016-09-02 11:20:04+00:00,11524988,sunscrapers/djet,2354108,coveralls,1218240,sunscrapers,172282650,244349533,"
[![Coverage Status](https://coveralls.io/builds/7721992/badge)](https://coveralls.io/builds/7721992)

Coverage decreased (-0.9%) to 94.969% when pulling **5a7dedd31d8c2d9b642d825d8269814e2b35cf06 on django-1.10** into **4bc825726787fc197dfa0590dec93a01cd2c9b89 on master**.
",{},,User,False
9595,IssueCommentEvent,2017-10-15 16:10:38+00:00,24642075,sunscrapers/djoser,18597734,piotr-szpetkowski,1218240,sunscrapers,265571846,336722071,"Hello! Thank you for giving djoser a try.

Since Django 1.10 there are some changes relating to auth backends:
> The new AllowAllUsersModelBackend and AllowAllUsersRemoteUserBackend ignore the value of User.is_active, while ModelBackend and RemoteUserBackend now reject inactive users.
> https://docs.djangoproject.com/en/1.11/releases/1.10/#django-contrib-auth

So, in case of `django.contrib.auth.backends.ModelBackend` which is a default authentication backend your inactive user credentials are rejected during the `django.contrib.auth.authenticate` function call, and so that's why you have received such response. The best solution would probably be to simply change authentication backend to something more fitting - in your case it would probably be `django.contrib.auth.backends.AllowAllUsersModelBackend`.

If you believe that it's not a solution, please let me know.",{},OWNER,User,False
9598,IssueCommentEvent,2017-06-21 13:33:17+00:00,24642075,sunscrapers/djoser,6073498,KaczuH,1218240,sunscrapers,237268174,310079532,"@pkyalo set desired email address in `DEFAULT_FROM_EMAIL`
https://docs.djangoproject.com/en/1.11/ref/settings/#default-from-email",{},,User,False
9600,IssueCommentEvent,2017-02-10 12:16:40+00:00,24642075,sunscrapers/djoser,13875,hvdklauw,1218240,sunscrapers,174703211,278929326,"Indeed, please add a changelog/release notes. And if you want to autogenerate them please be sure your commit messages are correct for the format so it actually tells me if things will break if I update.",{},,User,False
9605,IssueCommentEvent,2018-01-17 21:55:36+00:00,24642075,sunscrapers/djoser,22429695,codecov[bot],1218240,sunscrapers,288681546,358460936,"# [Codecov](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=h1) Report
> Merging [#259](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=desc) into [master](https://codecov.io/gh/sunscrapers/djoser/commit/815092c04a29be58ac67a4c31499970778b4fb8b?src=pr&el=desc) will **decrease** coverage by `12.1%`.
> The diff coverage is `98.79%`.

[![Impacted file tree graph](https://codecov.io/gh/sunscrapers/djoser/pull/259/graphs/tree.svg?token=KAFB2it3LQ&width=650&src=pr&height=150)](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=tree)

```diff
@@             Coverage Diff             @@
##           master     #259       +/-   ##
===========================================
- Coverage   98.28%   86.17%   -12.11%     
===========================================
  Files          17       31       +14     
  Lines         524      615       +91     
===========================================
+ Hits          515      530       +15     
- Misses          9       85       +76
```


| [Impacted Files](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [djoser/pipelines/username\_update.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy91c2VybmFtZV91cGRhdGUucHk=) | `100% <100%> (ø)` | |
| [djoser/pipelines/token\_destroy.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy90b2tlbl9kZXN0cm95LnB5) | `100% <100%> (ø)` | |
| [djoser/serializers.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3NlcmlhbGl6ZXJzLnB5) | `97.7% <100%> (-0.41%)` | :arrow_down: |
| [djoser/pipelines/user\_create.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy91c2VyX2NyZWF0ZS5weQ==) | `100% <100%> (ø)` | |
| [djoser/pipelines/token\_create.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy90b2tlbl9jcmVhdGUucHk=) | `100% <100%> (ø)` | |
| [djoser/\_\_init\_\_.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL19faW5pdF9fLnB5) | `100% <100%> (ø)` | |
| [djoser/pipelines/\_\_init\_\_.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy9fX2luaXRfXy5weQ==) | `100% <100%> (ø)` | |
| [djoser/signals.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3NpZ25hbHMucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [djoser/pipelines/user\_activate.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL3BpcGVsaW5lcy91c2VyX2FjdGl2YXRlLnB5) | `100% <100%> (ø)` | |
| [djoser/conf.py](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree#diff-ZGpvc2VyL2NvbmYucHk=) | `100% <100%> (+3.44%)` | :arrow_up: |
| ... and [36 more](https://codecov.io/gh/sunscrapers/djoser/pull/259/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=footer). Last update [815092c...4e2eb82](https://codecov.io/gh/sunscrapers/djoser/pull/259?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
9609,IssueCommentEvent,2017-10-16 00:17:19+00:00,24974006,douban/pymesos,30484312,eugenepark1,1220164,douban,264680303,336752734,Thank you - using update.data to send back a custom dict back to scheduler works ,{},NONE,User,False
9613,IssueCommentEvent,2015-07-13 23:33:21+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,64279609,121090908,"After taking a look at the awesome demo put together by @erichonkanen and talking with him at the different use cases for this feature and how it fits together with this package I'm inclining more that this feature be released as a separate package. I'm failing to see this now fit into the purpose of this(django-rest-framework-jwt) package which is basically just enabling auth with JWT.

There are many benefits of this being released as another package. We don't currently have a use case for the feature so maintaining further along it would be harder. @avimeir Would you be interested in taking charge? All of the work is already there, it just needs to be placed in a new package and someone willing to maintain it.",{},,User,False
9614,IssueCommentEvent,2015-05-18 13:55:18+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,75979138,103068159,"@ticosax that's fine by me, thanks!",{},,User,False
9616,IssueCommentEvent,2015-05-23 06:14:50+00:00,15958352,GetBlimp/django-rest-framework-jwt,230757,erichonkanen,1227237,GetBlimp,73390861,104852001,"Also, this was largely influenced by https://auth0.com/blog/2015/03/10/blacklist-json-web-token-api-keys/",{},,User,False
9622,IssueCommentEvent,2015-03-27 20:03:48+00:00,15958352,GetBlimp/django-rest-framework-jwt,230757,erichonkanen,1227237,GetBlimp,64279609,87073579,"@avimeir @jpadilla touched up the code to provide default get and set handlers for blacklisting and a default model implementation... let me know your thoughts

https://github.com/GetBlimp/django-rest-framework-jwt/commit/0c0f946d8ff72c2ac4b1c0425649b14a29f493b6

PS havent tested yet but will this weekend",{},,User,False
9623,IssueCommentEvent,2017-03-04 18:40:04+00:00,15958352,GetBlimp/django-rest-framework-jwt,989256,jacoor,1227237,GetBlimp,210950336,284171749,"@jpadilla @angvp thank you for pointing me to the fix. Updated, tests passed.",{},,User,False
9624,IssueCommentEvent,2015-05-31 16:24:44+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,82895321,107217058,"@Alex3917 yeah that looks good. I made a tweak on 116c8b2d08c0e471d9fe6643682fded072e64975 which should make it even simpler.

Want to put a PR together to add to our docs? How about under an FAQ section?",{},,User,False
