,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
7060,IssueCommentEvent,2018-03-24 19:55:17+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,279855233,375920392,"@gautamkmr @sandeep-krishnamurthy please refrain from manually adding ""Need Triage"" label while triaging. Thanks.",{},MEMBER,User,False
7061,IssueCommentEvent,2018-07-12 17:58:31+00:00,34864402,apache/incubator-mxnet,3716307,ThomasDelteil,47359,apache,340703699,404597784,"@marcoabreu can't really speak on behalf of @simoncorstonoliver but I think we have already planed out Q3 in terms of resource allocation so that might need to wait for Q4, and Q3 will focus on resolving outstanding problems that have been reported through the community github issues and questions on the forum, before moving to automated testing. That will depends also on how fast we can go through the backlog of issues while keeping up with the new ones that arise 😄 ",{},CONTRIBUTOR,User,False
7063,IssueCommentEvent,2018-04-03 08:56:21+00:00,34864402,apache/incubator-mxnet,8432015,eitan3,47359,apache,301406800,378178379,"@lebeg I'm having the same bug.. I'm trying to compile mxnet for Windows 10 from VS2015. without DUSE_CPP_PACKAGE mxnet compile perfectly, with cpp package it doesnt..

I think the problem here is something with the DLL. when I run the OpWrapperGenerator.py file it output an error ""OSError: [WinError 126] The specified module could not be found""
I checked if the first argument is the dll, and it exists in the right path..",{},NONE,User,False
7070,IssueCommentEvent,2017-08-25 07:54:07+00:00,34864402,apache/incubator-mxnet,3690601,idealboy,47359,apache,252531695,324849653,"@tornadomeet 

Thank you for your attention for this problem!

In caffe, only ""mirror"" is specified in the prototxt configuration, when in trainning, the image was resize to 256256, and then random crop to 224224

In mxnet, I use the default setting in the data augumentation, and also 256256 to 224224 by random crop as I know


I want to use CaffeOP to transfer the original caffe network to mxnet, but I don't know whether it is effective, Now I am doing this task!",{},,User,False
7076,IssueCommentEvent,2018-04-10 21:32:21+00:00,33884891,apache/incubator-airflow,1329084,johnarnold,47359,apache,313056947,380253808,Updated to uuid.  Thanks @bolkedebruin for the feedback.,{},CONTRIBUTOR,User,False
7077,IssueCommentEvent,2018-04-08 20:14:28+00:00,33884891,apache/incubator-airflow,581734,r39132,47359,apache,312045575,379579018,"It's interesting that this PR and another one that I merged show ""Closed"" instead of ""Merged"".",{},CONTRIBUTOR,User,False
7080,IssueCommentEvent,2017-10-09 17:46:15+00:00,33884891,apache/incubator-airflow,17896160,jgao54,47359,apache,263229131,335230765,"@janczak10  
nitpick: I see some rows are indented with 2 spaces in this PR, could you update to 4-spaces for consistency with rest of Airflow. Thanks!",{},CONTRIBUTOR,User,False
7085,IssueCommentEvent,2018-08-10 17:12:36+00:00,33884891,apache/incubator-airflow,11539188,XD-DENG,47359,apache,349592198,412146841,"@feng-tao @Fokko PTAL. 

We need to have random SECRET_KEY for Flask App, while it must be consistent among workers. So I propose to deal with it like how we dealt with `FERNET_KEY`.

Thanks.",{},CONTRIBUTOR,User,False
7086,IssueCommentEvent,2018-05-09 01:03:46+00:00,33884891,apache/incubator-airflow,366688,tedmiston,47359,apache,315329024,387588301,"I see some PRs like https://github.com/apache/incubator-airflow/pull/3197 https://github.com/apache/incubator-airflow/pull/3319 preface their title with [WIP] to make it clear to maintainers that it's still being actively developed.  Not sure if that's helpful or if we've got a standard here.

I've also seen other repos with a bot to close open PRs after e.g., 30 days of no activity.",{},CONTRIBUTOR,User,False
7088,IssueCommentEvent,2017-09-11 06:17:12+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,256574452,328427333,Can you please update your PR and adhere to the commit guidelines? Thanks,{},CONTRIBUTOR,User,False
7089,IssueCommentEvent,2016-05-08 12:06:28+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,120832451,217712050,@jlowin @thibault-ketterer can you guys please create a Jira for this if it is still an open issue?,{},,User,False
7090,IssueCommentEvent,2018-01-26 19:03:00+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,291498327,360874516,"Fair enough, thanks @untwal !",{},CONTRIBUTOR,User,False
7093,IssueCommentEvent,2017-01-17 18:43:13+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,194492637,273259720,"Without run_as users would be running their tasks at the highest airflow privilege , so couldn't they still accomplish this `run_as` behavior even with the policy by having a BashOperator with something like ""sudo su -u SomeOtherUser""?",{},,User,False
7094,IssueCommentEvent,2017-02-18 23:45:42+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,208679584,280883794,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2091?src=pr&el=h1) Report
> Merging [#2091](https://codecov.io/gh/apache/incubator-airflow/pull/2091?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/21d775a9a4dc10cba7a73e373b2262ac9e3994b6?src=pr&el=desc) will **decrease** coverage by `-0.01%`.
> The diff coverage is `50%`.


```diff
@@            Coverage Diff             @@
##           master    #2091      +/-   ##
==========================================
- Coverage   66.66%   66.65%   -0.01%     
==========================================
  Files         142      142              
  Lines       10725    10731       +6     
==========================================
+ Hits         7150     7153       +3     
- Misses       3575     3578       +3
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/2091?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/models.py](https://codecov.io/gh/apache/incubator-airflow/compare/21d775a9a4dc10cba7a73e373b2262ac9e3994b6...27c4ea2f58c74c0c4552975da8516b1701b979a3?src=pr&el=tree#diff-YWlyZmxvdy9tb2RlbHMucHk=) | `85.98% <50%> (-0.12%)` | :x: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2091?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2091?src=pr&el=footer). Last update [21d775a...50902d0](https://codecov.io/gh/apache/incubator-airflow/compare/21d775a9a4dc10cba7a73e373b2262ac9e3994b6...50902d0736aace2cf408e662323978a90f2e49d3?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
7098,IssueCommentEvent,2016-05-23 09:58:39+00:00,33884891,apache/incubator-airflow,10010231,landscape-bot,47359,apache,155599707,220937794,"[![Code Health](https://landscape.io/badge/382080/landscape.svg?style=flat)](https://landscape.io/diff/355169)
Repository health decreased by 0.25% when pulling **[5a1fed9](https://github.com/bolkedebruin/airflow/commit/5a1fed9a3c92f068ac70887d90f60c6aff3eebef) on bolkedebruin:process_dag** into **[88f895a](https://github.com/apache/incubator-airflow/commit/88f895aa63f77b6a5539fa84af4b19ff34722070) on apache:master**.

 * [13 new problems were found](https://landscape.io/diff/355169) (including 0 errors and 6 code smells).
 * [7 problems were fixed](https://landscape.io/diff/355169/fixed) (including 0 errors and 0 code smells).",{},,User,False
7100,IssueCommentEvent,2016-05-08 12:57:43+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,125072928,217716845,@abridgett Can you create a Jira for this issue please?,{},,User,False
7104,IssueCommentEvent,2017-03-16 16:04:28+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,213461115,287105679,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2142?src=pr&el=h1) Report
> Merging [#2142](https://codecov.io/gh/apache/incubator-airflow/pull/2142?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/3d6095ff5cf6eff0444d7e47a2360765f2953daf?src=pr&el=desc) will **decrease** coverage by `0.02%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #2142      +/-   ##
==========================================
- Coverage    67.2%   67.17%   -0.03%     
==========================================
  Files         142      142              
  Lines       10797    10800       +3     
==========================================
- Hits         7256     7255       -1     
- Misses       3541     3545       +4
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/2142?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/operators/python\_operator.py](https://codecov.io/gh/apache/incubator-airflow/compare/3d6095ff5cf6eff0444d7e47a2360765f2953daf...993c8aa021a15b12367832f66e0494a755f5ff3c?src=pr&el=tree#diff-YWlyZmxvdy9vcGVyYXRvcnMvcHl0aG9uX29wZXJhdG9yLnB5) | `53.03% <100%> (+2.23%)` | :white_check_mark: |
| [airflow/jobs.py](https://codecov.io/gh/apache/incubator-airflow/compare/3d6095ff5cf6eff0444d7e47a2360765f2953daf...993c8aa021a15b12367832f66e0494a755f5ff3c?src=pr&el=tree#diff-YWlyZmxvdy9qb2JzLnB5) | `72.94% <0%> (-0.42%)` | :x: |
| [airflow/models.py](https://codecov.io/gh/apache/incubator-airflow/compare/3d6095ff5cf6eff0444d7e47a2360765f2953daf...993c8aa021a15b12367832f66e0494a755f5ff3c?src=pr&el=tree#diff-YWlyZmxvdy9tb2RlbHMucHk=) | `86.86% <0%> (-0.06%)` | :x: |
| [airflow/ti\_deps/deps/not\_skipped\_dep.py](https://codecov.io/gh/apache/incubator-airflow/compare/3d6095ff5cf6eff0444d7e47a2360765f2953daf...993c8aa021a15b12367832f66e0494a755f5ff3c?src=pr&el=tree#diff-YWlyZmxvdy90aV9kZXBzL2RlcHMvbm90X3NraXBwZWRfZGVwLnB5) | `100% <0%> (+11.11%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2142?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2142?src=pr&el=footer). Last update [3d6095f...993c8aa](https://codecov.io/gh/apache/incubator-airflow/compare/3d6095ff5cf6eff0444d7e47a2360765f2953daf...993c8aa021a15b12367832f66e0494a755f5ff3c?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
7111,IssueCommentEvent,2016-10-05 23:03:27+00:00,33884891,apache/incubator-airflow,1518713,artwr,47359,apache,181223819,251824534,LGTM,{},,User,False
7114,IssueCommentEvent,2017-01-14 10:08:52+00:00,33884891,apache/incubator-airflow,12047164,sdikby,47359,apache,200682985,272614690,"@genomics-geek @jhsenjaliya Is this new implementation of a merged SSHOperator+SftpOperator will be able to open an SSH Tunnel throughout the whole DAG execution without the need to call SSHOperator each time an SSH connection is needed? If not maybe this is also an idea worth to be implemented.
I have tried but without success.

Another thing is this new operator will filter out some directories/files when copying from the server? using some regex expressions on the directory/file names or creation date,...

Overall i think its a good idea to merge the both +1
",{},,User,False
7115,IssueCommentEvent,2016-10-06 19:56:44+00:00,33884891,apache/incubator-airflow,167569,criccomini,47359,apache,181504489,252071186,+1 LGTM :),{},,User,False
7117,IssueCommentEvent,2016-05-20 19:56:38+00:00,33884891,apache/incubator-airflow,10010231,landscape-bot,47359,apache,154645168,220703649,"[![Code Health](https://landscape.io/badge/380826/landscape.svg?style=flat)](https://landscape.io/diff/353842)
Repository health decreased by 0.07% when pulling **[ba686a9](https://github.com/zstan/airflow/commit/ba686a925c5aef861e4faabf6aa72243eb7068c6) on zstan:ssl_gunicorn_fix2** into **[8ae8681](https://github.com/apache/incubator-airflow/commit/8ae86814b3cf5cd65e3c6b04c6c700139d8cc20b) on apache:master**.

 * [8 new problems were found](https://landscape.io/diff/353842) (including 2 errors and 1 code smell).
 * [22 problems were fixed](https://landscape.io/diff/353842/fixed) (including 0 errors and 5 code smells).",{},,User,False
7122,IssueCommentEvent,2018-08-17 15:10:58+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,351618811,413896800,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=h1) Report
> Merging [#3762](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/f2738b085e1aa38e1795ddc21516fbe4c9d3dddc?src=pr&el=desc) will **decrease** coverage by `<.01%`.
> The diff coverage is `0%`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/3762/graphs/tree.svg?src=pr&width=650&token=WdLKlKHOAU&height=150)](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #3762      +/-   ##
==========================================
- Coverage   77.67%   77.66%   -0.01%     
==========================================
  Files         204      204              
  Lines       15846    15848       +2     
==========================================
  Hits        12309    12309              
- Misses       3537     3539       +2
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/sensors/s3\_key\_sensor.py](https://codecov.io/gh/apache/incubator-airflow/pull/3762/diff?src=pr&el=tree#diff-YWlyZmxvdy9zZW5zb3JzL3MzX2tleV9zZW5zb3IucHk=) | `32.25% <0%> (+1.22%)` | :arrow_up: |
| [airflow/models.py](https://codecov.io/gh/apache/incubator-airflow/pull/3762/diff?src=pr&el=tree#diff-YWlyZmxvdy9tb2RlbHMucHk=) | `88.74% <0%> (-0.05%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=footer). Last update [f2738b0...37ca64b](https://codecov.io/gh/apache/incubator-airflow/pull/3762?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7124,IssueCommentEvent,2018-04-21 16:02:35+00:00,33884891,apache/incubator-airflow,898388,sekikn,47359,apache,316095452,383308881,Thanks for the review @artwr! Addressed your comment.,{},CONTRIBUTOR,User,False
7128,IssueCommentEvent,2018-04-12 05:11:08+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,312361848,380680000,@Fokko any thoughts?,{},CONTRIBUTOR,User,False
7130,IssueCommentEvent,2017-11-29 13:55:33+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,275839081,347867052,"@villasv Thanks for the feedback, lets wait for 4.1.1 or 4.2.0 then.",{},CONTRIBUTOR,User,False
7131,IssueCommentEvent,2017-11-17 23:42:30+00:00,33884891,apache/incubator-airflow,1412591,andylockran,47359,apache,260957087,345395299,"Sorry I missed this.

I’be been using it as an airflow plug-in as I was too busy to shepherd it through. 

Feel free to do the same and I’ll try and work on getting it into the standard codebase.

Andy

Sent from my iPhone

> On 15 Nov 2017, at 17:33, Ash Berlin-Taylor <notifications@github.com> wrote:
> 
> Did you re-open this elsewhere @andylockran? I'd like this functionality :)
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},NONE,User,False
7136,IssueCommentEvent,2017-01-29 09:52:06+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,203859905,275903928,"## [Current coverage](https://codecov.io/gh/apache/incubator-airflow/pull/2033?src=pr) is 66.98% (diff: 100%)
> Merging [#2033](https://codecov.io/gh/apache/incubator-airflow/pull/2033?src=pr) into [master](https://codecov.io/gh/apache/incubator-airflow/branch/master?src=pr) will decrease coverage by **0.02%**

```diff
@@             master      #2033   diff @@
==========================================
  Files           138        138          
  Lines         10537      10539     +2   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           7061       7060     -1   
- Misses         3476       3479     +3   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [3ca287d...86505a4](https://codecov.io/gh/apache/incubator-airflow/compare/3ca287d874fff0d39cb5d86f1ef8f3c62fea44e4...86505a45d714a08e4721b2d1df38c5983332d6bc?src=pr)",{},,User,False
7141,IssueCommentEvent,2017-12-09 21:45:49+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,280755963,350507779,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=h1) Report
> Merging [#2864](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/9731ce6fae85c09ede54e40883f61a9d960d99e0?src=pr&el=desc) will **decrease** coverage by `0.08%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/2864/graphs/tree.svg?token=WdLKlKHOAU&src=pr&width=650&height=150)](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #2864      +/-   ##
==========================================
- Coverage   74.05%   73.96%   -0.09%     
==========================================
  Files         160      160              
  Lines       12139    12139              
==========================================
- Hits         8989     8979      -10     
- Misses       3150     3160      +10
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/task\_runner/bash\_task\_runner.py](https://codecov.io/gh/apache/incubator-airflow/pull/2864/diff?src=pr&el=tree#diff-YWlyZmxvdy90YXNrX3J1bm5lci9iYXNoX3Rhc2tfcnVubmVyLnB5) | `93.33% <0%> (-6.67%)` | :arrow_down: |
| [airflow/utils/helpers.py](https://codecov.io/gh/apache/incubator-airflow/pull/2864/diff?src=pr&el=tree#diff-YWlyZmxvdy91dGlscy9oZWxwZXJzLnB5) | `53.44% <0%> (-2.88%)` | :arrow_down: |
| [airflow/jobs.py](https://codecov.io/gh/apache/incubator-airflow/pull/2864/diff?src=pr&el=tree#diff-YWlyZmxvdy9qb2JzLnB5) | `79.44% <0%> (-0.45%)` | :arrow_down: |
| [airflow/models.py](https://codecov.io/gh/apache/incubator-airflow/pull/2864/diff?src=pr&el=tree#diff-YWlyZmxvdy9tb2RlbHMucHk=) | `87.47% <0%> (+0.04%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=footer). Last update [9731ce6...f29b63e](https://codecov.io/gh/apache/incubator-airflow/pull/2864?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7142,IssueCommentEvent,2018-06-15 12:13:23+00:00,33884891,apache/incubator-airflow,898388,sekikn,47359,apache,332218859,397602263,@gglanzani Sure thing! I missed that PR.,{},CONTRIBUTOR,User,False
7148,IssueCommentEvent,2017-09-09 20:37:43+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,256462310,328302046,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=h1) Report
> Merging [#2589](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/5b978b28bcb0427cc1beac08302b7d3b4020f072?src=pr&el=desc) will **increase** coverage by `0.08%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/2589/graphs/tree.svg?height=150&width=650&src=pr&token=WdLKlKHOAU)](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #2589      +/-   ##
==========================================
+ Coverage   70.86%   70.94%   +0.08%     
==========================================
  Files         150      150              
  Lines       11617    11617              
==========================================
+ Hits         8232     8242      +10     
+ Misses       3385     3375      -10
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/models.py](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree#diff-YWlyZmxvdy9tb2RlbHMucHk=) | `87.21% <0%> (-0.05%)` | :arrow_down: |
| [airflow/jobs.py](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree#diff-YWlyZmxvdy9qb2JzLnB5) | `78.11% <0%> (+0.45%)` | :arrow_up: |
| [airflow/utils/helpers.py](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree#diff-YWlyZmxvdy91dGlscy9oZWxwZXJzLnB5) | `56.06% <0%> (+2.89%)` | :arrow_up: |
| [airflow/task\_runner/bash\_task\_runner.py](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=tree#diff-YWlyZmxvdy90YXNrX3J1bm5lci9iYXNoX3Rhc2tfcnVubmVyLnB5) | `100% <0%> (+6.66%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=footer). Last update [5b978b2...bb3bb06](https://codecov.io/gh/apache/incubator-airflow/pull/2589?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7150,IssueCommentEvent,2016-11-17 00:22:22+00:00,33884891,apache/incubator-airflow,581734,r39132,47359,apache,189859609,261116129,Created https://issues.apache.org/jira/browse/AIRFLOW-634,{},,User,False
7154,IssueCommentEvent,2016-06-03 20:40:48+00:00,33884891,apache/incubator-airflow,1526703,withnale,47359,apache,154236971,223689025,A bit later than planned but the PR has been rebased again to current.,{},,User,False
7155,IssueCommentEvent,2017-11-09 12:42:25+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,272537154,343143179,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=h1) Report
> Merging [#2771](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/3eb2dd86b9cdb5d83767d5969011a83c6521370d?src=pr&el=desc) will **increase** coverage by `0.05%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/2771/graphs/tree.svg?width=650&height=150&src=pr&token=WdLKlKHOAU)](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #2771      +/-   ##
==========================================
+ Coverage   73.26%   73.31%   +0.05%     
==========================================
  Files         157      157              
  Lines       11934    11934              
==========================================
+ Hits         8744     8750       +6     
+ Misses       3190     3184       -6
```


| [Impacted Files](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [airflow/hooks/S3\_hook.py](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree#diff-YWlyZmxvdy9ob29rcy9TM19ob29rLnB5) | `51.19% <100%> (+20.23%)` | :arrow_up: |
| [airflow/task\_runner/bash\_task\_runner.py](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree#diff-YWlyZmxvdy90YXNrX3J1bm5lci9iYXNoX3Rhc2tfcnVubmVyLnB5) | `93.33% <0%> (-6.67%)` | :arrow_down: |
| [airflow/utils/helpers.py](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree#diff-YWlyZmxvdy91dGlscy9oZWxwZXJzLnB5) | `53.44% <0%> (-2.88%)` | :arrow_down: |
| [airflow/jobs.py](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=tree#diff-YWlyZmxvdy9qb2JzLnB5) | `79.23% <0%> (-0.45%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=footer). Last update [3eb2dd8...771ced3](https://codecov.io/gh/apache/incubator-airflow/pull/2771?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7156,IssueCommentEvent,2016-12-10 20:41:44+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,194492637,266236387,"Hey great work on this, but at the moment it does not seem very clean. It seems to contain multiple functional changes and it misses documentation. As running as another user has security implications I would expect some thoughts on the approach. 

Maybe it is smart to split up between the cgroups and impersonation?

That being said, I'm really excited that this is getting traction.",{},,User,False
7158,IssueCommentEvent,2017-02-11 19:41:47+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,206996216,279170531,Hey @jlowin I am not entirely sure but aren't some tests suffering from the same issue? Can you maybe broaden the pr to also fix those? It will limit Travis' run time. ,{},,User,False
7160,IssueCommentEvent,2018-08-06 21:33:00+00:00,33884891,apache/incubator-airflow,3223098,feng-tao,47359,apache,343737170,410859827,feel free to ping me once you rebase with master and we are good to go.,{},CONTRIBUTOR,User,False
7162,IssueCommentEvent,2017-12-30 07:46:35+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,285170944,354532753,Can you add tests please?,{},CONTRIBUTOR,User,False
7163,IssueCommentEvent,2017-11-10 00:27:20+00:00,33884891,apache/incubator-airflow,8655789,codecov-io,47359,apache,272773670,343336270,"# [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=h1) Report
> Merging [#2778](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=desc) into [master](https://codecov.io/gh/apache/incubator-airflow/commit/715602ce6a78d773ca85397cf8a0fa85afe42b74?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/apache/incubator-airflow/pull/2778/graphs/tree.svg?width=650&height=150&src=pr&token=WdLKlKHOAU)](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #2778   +/-   ##
=======================================
  Coverage   73.38%   73.38%           
=======================================
  Files         157      157           
  Lines       11932    11932           
=======================================
  Hits         8756     8756           
  Misses       3176     3176
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=footer). Last update [715602c...77ae01c](https://codecov.io/gh/apache/incubator-airflow/pull/2778?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7166,IssueCommentEvent,2016-05-11 08:30:29+00:00,33884891,apache/incubator-airflow,1516418,Etiene,47359,apache,149735054,218395282,Added to Jira!,{},,User,False
7167,IssueCommentEvent,2017-03-28 04:54:26+00:00,33884891,apache/incubator-airflow,3968709,saguziel,47359,apache,213490287,289662729,@bolkedebruin unless we want private APIs there I think we should leave it. This has special logic that's not really useful unless for the homepage ,{},,User,False
7169,IssueCommentEvent,2016-05-19 00:12:43+00:00,33884891,apache/incubator-airflow,581734,r39132,47359,apache,155138217,220194586,I could write to a file I include in package info : http://stackoverflow.com/questions/2058802/how-can-i-get-the-version-defined-in-setup-py-setuptools-in-my-package,{},,User,False
