,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
2573,IssueCommentEvent,2015-05-04 18:14:21+00:00,24473148,cablehead/python-consul,338981,chadlung,,,64255516,98802041,"Excellent, thanks for the hard work!",{},,User,False
2580,IssueCommentEvent,2017-07-21 17:27:07+00:00,27844645,dunovank/jupyter-themes,3844814,dunovank,,,244274791,317062315,@dbeley @Strong-Curious @jojonki ?,{},,User,False
2594,IssueCommentEvent,2017-05-04 02:26:10+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,226145228,299084008,"There is no way to disable a check, but there is a way to only enable all the other checks. Please see the ``-S|--service`` option in the help output and CLI documentation, or the matching Python options.",{},,User,False
2598,IssueCommentEvent,2017-03-16 23:22:30+00:00,14269052,jmagnusson/Flask-Resize,2354108,coveralls,,,214554341,287222188,"
[![Coverage Status](https://coveralls.io/builds/10636430/badge)](https://coveralls.io/builds/10636430)

Changes Unknown when pulling **e901e6a027a8fb562e14b25fe69493bc1f08d09c on refactor-1.0-incl-s3-and-redis** into ** on master**.
",{},,User,False
2603,IssueCommentEvent,2018-01-28 06:23:07+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,270847737,361041474,"Hmm, I'm not sure how I feel about this anymore. Might bail on this after all.",{},OWNER,User,False
2604,IssueCommentEvent,2018-05-15 06:09:23+00:00,91222097,kkroening/ffmpeg-python,12577903,harsgak,,,301196267,389053669,"Thanks. Couldn't figure that out from the documentation.
@kkroening Can you add some more info to the `ffmpeg.output` method in [documentation](https://kkroening.github.io/ffmpeg-python/). It seems to be capable of doing a lot but the documentation on it is scarce. I especially don't understand what is being done with the **kwargs.",{},NONE,User,False
2611,IssueCommentEvent,2017-07-30 20:20:36+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,244122783,318926922,"Thanks for the suggestion, it makes sense to me to add this as default.",{},,User,False
2622,IssueCommentEvent,2015-09-17 22:43:03+00:00,27406686,markfinger/python-react,2527234,abdelouahabb,,,106904258,141257854,just a question : how about performance? isent that bad to have two servers handle requests? (node and the python app server) ?,{},,User,False
2639,IssueCommentEvent,2017-10-24 14:11:27+00:00,12830126,mozillazg/python-pinyin,2354108,coveralls,,,267556067,339003662,"
[![Coverage Status](https://coveralls.io/builds/13862448/badge)](https://coveralls.io/builds/13862448)

Coverage increased (+0.006%) to 99.241% when pulling **9cc85413ada2a40ca9eb674f3b1698f702914585 on wdscxsj:simplified-pypinyin** into **328ca43eff50159c971f5217b518fe693a13550b on mozillazg:master**.
",{},NONE,User,False
2641,IssueCommentEvent,2017-04-08 12:53:18+00:00,1644458,msabramo/setuptools-git,692075,sbidoul,,,209560782,292716168,@electroniceagle would you like to test this for your use case?,{},,User,False
2652,IssueCommentEvent,2016-11-30 09:22:41+00:00,7133153,omab/python-social-auth,5516599,reeteshranjan,,,170510576,263823610,I have been facing this issue for quite some time and finally it seems I messed up my database. I have written a blog post https://technfoblog.wordpress.com/2016/11/30/python-social-auth-nonetype-object-has-no-attribute-provider-issue-solution/ where you can see the technical details and see if what I found solves your issue too.,{},,User,False
2654,IssueCommentEvent,2018-07-10 08:15:47+00:00,15966619,paradoxxxzero/butterfly,7654299,warpkwd,,,338119311,403739182,"I think this issue is only about Japanese-Mac-default installed IME.
Example, Safari with Google IME works fine. 
Maybe, the cause is that   u '\xa0'  will be sent when space is typed at IME off.
If reviced codes as follow, then works fine.
Thank you.
<pre>
diff --git a/butterfly/terminal.py b/butterfly/terminal.py
index fb2be29..d090182 100644
--- a/butterfly/terminal.py
+++ b/butterfly/terminal.py
@@ -297,6 +297,8 @@ class Terminal(object):
             self.close()

         log.debug('WRIT<%r' % message)
+        if message == u'\xa0':
+            message = u' '
         self.writer.write(message)
         self.writer.flush()
</pre>",{},NONE,User,False
2663,IssueCommentEvent,2017-02-01 23:56:58+00:00,11059073,rm-hull/luma.led_matrix,2354108,coveralls,,,204741956,276822955,"
[![Coverage Status](https://coveralls.io/builds/9953009/badge)](https://coveralls.io/builds/9953009)

Coverage increased (+0.4%) to 91.304% when pulling **909ec38624084388526147e62267cc5b5989d124 on block-orientation** into **7759a4cc874d9397437d0ee4b715c9d9097161e4 on master**.
",{},,User,False
2679,IssueCommentEvent,2016-12-23 20:28:14+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,176288857,269042034,Thanks @davidlowryduda . I'm gonna close this now.,{},,User,False
2681,IssueCommentEvent,2018-06-11 02:05:35+00:00,1310572,trentm/python-markdown2,26786428,chichur,,,206193900,396103270,"```
>>> from markdown2 import Markdown
>>> markdowner = Markdown()
>>> markdowner.convert(""*boo!*"")
>>> '<p><em>boo!</em></p>\n'
>>> markdowner.convert(""~~boo!~~"")
>>> '<p>~~boo!~~</p>\n'
```
What's wrong?",{},NONE,User,False
2689,IssueCommentEvent,2016-09-13 14:52:47+00:00,8490649,Anorov/cloudflare-scrape,18240003,platedodev,,,176191384,246708196,"@Twoure I did a git clone of cloudflare-scrape master and now works, thanks mate :).",{},,User,False
2690,IssueCommentEvent,2015-02-01 05:31:13+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,55672642,72352446,Please pull the repo again and run `python setup.py install`.,{},,User,False
2703,IssueCommentEvent,2015-09-03 15:05:17+00:00,2234715,JonathanSalwan/ROPgadget,479840,jduck,,,53492441,137478446,I can't even get it to support ARM binaries at all. What voodoo did you use?,{},,User,False
2705,IssueCommentEvent,2017-02-16 21:03:08+00:00,53264500,Miserlou/lambda-packages,810642,brunoalano,,,208244417,280459568,"They are useful for text processing tasks. The `datrie` package it's useful to build high performance suffixes tree, and this package for high performance word (or sentence) distance (it's not a real distance as meant in linear algebra).

But one question: should I add all those packages into `lambda-packages`, or it's possible to the user choose which packages he needs? Something like `pip install requests[security]`?",{},,User,False
2712,IssueCommentEvent,2016-05-07 17:31:39+00:00,3491275,WoLpH/python-progressbar,270571,WoLpH,,,136629398,217654111,That's great to hear. Sorry for not responding sooner I've just been really busy ,{},,User,False
2718,IssueCommentEvent,2016-08-19 16:01:31+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,171940568,241059092,Released on PyPI at version 1.2.3: https://pypi.python.org/pypi/nose-randomly,{},,User,False
2719,IssueCommentEvent,2016-06-19 21:42:03+00:00,7305350,andrewcooke/simple-crypt,1439584,trein,,,161002760,227022017,@mideeks You can speed up the computation by choosing weaker encryption settings (if that is an option). That can be done by changing `LATEST` variable here: https://github.com/andrewcooke/simple-crypt/blob/master/src/simplecrypt/__init__.py#L16. I believe @andrewcooke could help letting us know if he has something planned regarding allowing configuration of encryption parameters.,{},,User,False
2742,IssueCommentEvent,2011-12-06 17:23:57+00:00,1068056,coderholic/django-cities,575662,Kometes,,,2463271,3035395,"Yep, it's normal.  It's just inconsistency in the geonames data.  It appears that a ""00"" code for a region level is the same as ""empty"". So DE.08.00 is the same as DE.08, which the importer automatically falls back to anyway.",{},,,
2748,IssueCommentEvent,2017-11-24 09:45:13+00:00,53352663,ecederstrand/exchangelib,16682230,DmytroLapshyn,,,276555867,346786285,"> I think it makes sense to support them all as properties on the Account class, like we do for e.g. Account.inbox.

Absolutely, that would be the best way to support them. ",{},NONE,User,False
2749,IssueCommentEvent,2017-10-24 06:53:34+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,267822158,338892088,We were somehow unable to parse the timezone value on some incoming datetime fields. Can you capture the XML response as described in https://github.com/ecederstrand/exchangelib#troubleshooting and post it here? The interesting part is the `StartTimeZone` element so you can exclude the rest.,{},OWNER,User,False
2751,IssueCommentEvent,2017-03-08 12:36:14+00:00,53352663,ecederstrand/exchangelib,5441195,Kami-no,,,212709088,285029635,"Yes, you're right. moved `verify_ssl=False` to configuration from account and it fixed the issue. Than you also should check lines 76 and 77 in the same notifier script =)",{},,User,False
2752,IssueCommentEvent,2018-02-13 13:59:31+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,296740598,365274388,"You mean all emails of multiple subfolders in a single query? That's not possible currently, but it's tracked in #224. EWS does support it.

Not all fields are filterable via EWS, but if EWS does support filtering on these custom flags, then just use the normal filter syntax after you register the extended property: `account.inbox.filter(flag=2)`",{},OWNER,User,False
2754,IssueCommentEvent,2016-07-26 14:32:58+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,167542517,235286357,Fixed by d9ec4051ab9d50f0dc56f9cfda7f05d57fe2472d,{},,User,False
2755,IssueCommentEvent,2017-08-13 19:51:34+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,249139819,322063415,"No problem :-) I actually have no idea how 2-factor auth is implemented on Exchange, I've just seen it implemented at various companies.

You're welcome to research a solution - unfortunately I have limited time and no way of testing.",{},,User,False
2756,IssueCommentEvent,2017-02-21 12:59:20+00:00,53352663,ecederstrand/exchangelib,7642274,ninSmith,,,208466627,281337700,"Perfect !

Thanks a lot",{},,User,False
2757,IssueCommentEvent,2016-11-11 14:42:48+00:00,2088441,edcrewe/django-csvimport,710798,edcrewe,,,56765539,259971262,Already fixed by other merge,{},,User,False
2765,IssueCommentEvent,2016-02-02 15:06:16+00:00,695611,etianen/django-reversion,148744,etianen,,,127699075,178622338,"Oh, yeah. I've hit that before.

A workaround is to follow up every revision.save() with a
Revision.objects.filter(id=revision.id).update(date_created=your_timestamp)

It's two queries per insert, but it works.

Otherwise, I guess a migration could be added to reversion that removes the
auto_now_add in place of default=timezone.now

On Mon, 1 Feb 2016 at 18:43 Sebastian Brückner <notifications@github.com>
wrote:

> Unfortunately, that's impossible. The Revision model contains the
> following definition: date_created =
> models.DateTimeField(auto_now_add=True, …). auto_new_add prevents any
> modification of that attribute (see Django docs
> <https://docs.djangoproject.com/es/1.9/ref/models/fields/#django.db.models.DateField.auto_now_add>:
> ""Note that the current date is *always* used; it’s not just a default
> value that you can override."")
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/etianen/django-reversion/issues/482#issuecomment-178119975>
> .
>
",{},,User,False
2776,IssueCommentEvent,2015-09-28 14:50:42+00:00,1072814,jdunck/python-unicodecsv,425099,ryanhiebert,,,108510655,143765389,"Can you explain the motivation for this?

As far as I see it, the string written should always be unicode, and the file opened always as a bytestring. It's unicodecsv's job to take care of that conversion. I don't see why it would be conceptually helpful to allow strings to be pre-encoded when the whole point of unicodecsv is to allow us to write unicode instead of bytestrings.",{},,User,False
2784,IssueCommentEvent,2017-01-28 16:27:58+00:00,7889772,mbraak/django-mptt-admin,2354108,coveralls,,,201157931,275857886,"
[![Coverage Status](https://coveralls.io/builds/9888119/badge)](https://coveralls.io/builds/9888119)

Coverage increased (+2.8%) to 95.824% when pulling **c57f1f5f2256fb1713a8e3e55f674cd24e37393e on requires-io-master** into **6e44e7c6b23ef91e0fe720df983c8fcab21dba5d on master**.
",{},,User,False
2786,IssueCommentEvent,2018-03-26 16:32:34+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,308508878,376228856,Thanks! I will have a look at it.,{},OWNER,User,False
2788,IssueCommentEvent,2018-04-11 03:44:24+00:00,7889772,mbraak/django-mptt-admin,2354108,coveralls,,,125034208,380317782,"
[![Coverage Status](https://coveralls.io/builds/4629163/badge)](https://coveralls.io/builds/4629163)

Coverage remained the same at 97.833% when pulling **677ffa7872c9b444751f79ca7a3f64cbdd49c233 on requires-io-master** into **69dc169f3b77075a4623b46509ce3123c509cffd on master**.
",{},NONE,User,False
2791,IssueCommentEvent,2015-04-14 16:36:05+00:00,4803005,mlavin/django-selectable,149057,mlavin,,,67877358,92963555,Thanks for the concrete example. I'll try it out and see if I can reproduce and get a fix in place.,{},,User,False
2795,IssueCommentEvent,2017-06-15 15:20:47+00:00,41373407,nickmckay/LiPD-utilities,11758571,khider,,,236043546,308771082,"Then it's not a LiPD utilities issue. it's a wiki issue. Nick had that error a couple of times, it seems to be random. But the error needs to be reported to Varun not here. ",{},,User,False
2801,IssueCommentEvent,2018-02-06 12:52:10+00:00,4179216,rdegges/python-basicauth,5791686,bugov,,,92032514,363412860,"Maybe because it quotes ':' in login name and password. Just guessing.

```
>>> from six.moves.urllib.parse import quote
>>> quote(':')
'%3A'
```",{},NONE,User,False
2805,IssueCommentEvent,2018-03-13 17:02:47+00:00,110206126,sammchardy/python-kucoin,29458719,MoXyLe,,,297058635,372741203,"I tested, everything is fine",{},NONE,User,False
2815,IssueCommentEvent,2017-09-08 23:36:58+00:00,87759082,syrusakbary/snapshottest,188257,syrusakbary,,,253379949,328237300,"I think that's a great idea!
In can work like:

```
def test_serializers(snapshot):
    snapshot.assert_match(serializer(Project.objects.all())) # -> Default one, using the counter
    snapshot.assert_match(serializer(Role.objects.all()), 'roles') # -> Using the provided index name
```

If you wanna create a PR I will happily merge it :)",{},OWNER,User,False
2821,IssueCommentEvent,2016-12-15 14:40:46+00:00,74127944,underyx/structlog-pretty,8655789,codecov-io,,,195582014,267343314,"## [Current coverage](https://codecov.io/gh/underyx/structlog-pretty/pull/5?src=pr) is 88.03% (diff: 100%)
> Merging [#5](https://codecov.io/gh/underyx/structlog-pretty/pull/5?src=pr) into [master](https://codecov.io/gh/underyx/structlog-pretty/branch/master?src=pr) will increase coverage by **0.31%**

```diff
@@             master         #5   diff @@
==========================================
  Files             3          3          
  Lines           114        117     +3   
  Methods           0          0          
  Messages          0          0          
  Branches         16         17     +1   
==========================================
+ Hits            100        103     +3   
  Misses           11         11          
  Partials          3          3          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [2d6f355...851f1e9](https://codecov.io/gh/underyx/structlog-pretty/compare/2d6f3553d622ec7bbdd342adb7e23fc8815047ca...851f1e973907d3679e502c1b21e97e1f4bf7d8d7?src=pr)",{},,User,False
2830,IssueCommentEvent,2015-09-23 19:07:16+00:00,39267795,xeroc/python-graphenelib,9946777,abitmore,,,107981984,142699825,"I just tried to make the numbers right, don't really know what the symbols mean. ;)
Feel free to modify it according to your philosophy.
",{},,User,False
2836,IssueCommentEvent,2018-02-08 05:02:52+00:00,8528872,JohannesBuchner/imagehash,1017304,gregsadetsky,,,295363411,364003419,"Thanks for your help!

I've been banging my head, trying to run this -- I'm getting `ValueError: Lengths must match to compare` when trying to match the needle to the haystack (of raw hashes).

((I did succeed by calling `.apply` on the DataFrame & passing a lambda, but I don't think that this is necessary, correct?))

```
import os
import pandas as pd
from PIL import Image
import imagehash
import numpy

DIR = '/Users/greg/Desktop'

hashes = []
for filename in ['a.jpg', 'b.jpg', 'c.jpg']:
  with open(os.path.join(DIR, filename)) as f:
    hashes.append(imagehash.whash(Image.open(f)).hash)

hashes = pd.Series(hashes)


with open(os.path.join(DIR, 'needle.jpg')) as f:
  needle = imagehash.whash(Image.open(f)).hash


# raises `ValueError: Lengths must match to compare`
print(needle.reshape((1,-1)) == hashes)
# print(numpy.count_nonzero(needle.reshape((1,-1)) == hashes, axis=0))
```

Do you see how to do an element-wise comparison of a bool array to an array of bool arrays?

Thanks again...!!",{},NONE,User,False
2842,IssueCommentEvent,2018-07-07 07:38:55+00:00,83844720,ageitgey/face_recognition,19593774,AhmadBilalAslam,,,306147310,403196179,"I have got the same issue when trying to install face_recognition in anaconda prompt.

`Command ""C:\Users\ahmad\Anaconda3\python.exe -u -c ""import setuptools, tokenize;__file__='C:\\Users\\ahmad\\AppData\\Local\\Temp\\pip-install-b0c1tg94\\dlib\\setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))"" install --record C:\Users\ahmad\AppData\Local\Temp\pip-record-t1ohdoic\install-record.txt --single-version-externally-managed --compile"" failed with error code 1 in C:\Users\ahmad\AppData\Local\Temp\pip-install-b0c1tg94\dlib\`",{},NONE,User,False
2871,IssueCommentEvent,2018-01-26 05:14:24+00:00,83844720,ageitgey/face_recognition,2410684,yuen33,,,270076640,360686524,"The last one checked in the match array will be the final one...
This webcam project looks only can recognise Black, White, Yellow people... My picture matches mine, my friends', my dad's... Looks useless.",{},NONE,User,False
2885,IssueCommentEvent,2018-02-06 14:28:00+00:00,83844720,ageitgey/face_recognition,35697743,hanckmail,,,290522611,363438186,My is_recognized result is [True] ,{},NONE,User,False
2886,IssueCommentEvent,2017-06-26 22:47:39+00:00,83844720,ageitgey/face_recognition,896692,ageitgey,,,234044839,311203226,"@masoudr I added multi-core support to the command line tool - https://github.com/ageitgey/face_recognition/commit/245160c2f6c741ac7cea6b5fb14b54b8d3cd07a0#diff-db0cd43e07ede47e67fd9317683e62a0

With the latest code in Github, you can run `face_recognition --cpus 4` to use four cpus with the command line program.",{},,User,False
2889,IssueCommentEvent,2015-06-01 20:54:21+00:00,1236911,charettes/django-colorful,2354108,coveralls,,,83610768,107706152,"
[![Coverage Status](https://coveralls.io/builds/2701018/badge)](https://coveralls.io/builds/2701018)

Coverage remained the same at 100.0% when pulling **a0fd7b4719e003b329f100f9dad384a51c9147f9 on gabn88:master** into **4565c72ba32b76d78d77faa33c96bb7e9652d7a6 on charettes:master**.
",{},,User,False
2907,IssueCommentEvent,2018-02-02 12:11:56+00:00,7561261,fdemmer/django-weasyprint,413772,graingert,,,200601677,362570374,@fdemmer done,{},NONE,User,False
2913,IssueCommentEvent,2016-03-28 16:02:35+00:00,15332342,frejanordsiek/hdf5storage,5252219,frejanordsiek,,,144012525,202459515,Changeover done in the master branch in commit 5eb1ccd,{},,User,False
2917,IssueCommentEvent,2016-09-12 13:47:16+00:00,2688418,ionelmc/django-redisboard,129501,ionelmc,,,176060193,246352088,"Just made https://pypi.python.org/pypi/django-redisboard/3.0.1
",{},,User,False
2919,IssueCommentEvent,2016-01-02 13:36:41+00:00,9319295,jcugat/django-custom-user,3514945,peterlauri,,,124113562,168393019,"@teuneboon , you should probably use this one instead for now: https://github.com/peterlauri/django-custom-user/archive/0e52634332f269b57efc6f6681b6e5e9c152e761.zip, as I might play around in my fork :)",{},,User,False
2921,IssueCommentEvent,2015-11-11 22:54:42+00:00,1413932,john-kurkowski/tldextract,1437542,mauricioabreu,,,60291580,155935212,I agree with what you said above. Cache should contain everything. It is light and makes the codebase easier to handle.,{},,User,False
2924,IssueCommentEvent,2018-01-01 11:11:58+00:00,1413932,john-kurkowski/tldextract,12588176,Aronabv,,,278999439,354648039,"Have the same issue with: ""https://online.ddc.uk.net"". It recognized ""uk"" as the domain",{},NONE,User,False
2932,IssueCommentEvent,2018-05-24 12:43:04+00:00,27742208,jschneier/django-storages,3627664,justinjdickow,,,323031870,391700507,😍 ,{},NONE,User,False
2933,IssueCommentEvent,2017-10-23 17:17:53+00:00,27742208,jschneier/django-storages,861044,browniebroke,,,267307474,338731711,"Given that Python 3.3 [has now reached end of life](https://docs.python.org/devguide/#status-of-python-branches), I would argue that it's expected to have libraries stop supporting it as well (which might be why paramiko has dropped it). Probably it's time for django-storages to drop it as well?",{},NONE,User,False
2936,IssueCommentEvent,2016-10-27 09:55:48+00:00,27742208,jschneier/django-storages,187641,riccardodivirgilio,,,146652343,256598748,+1,{},,User,False
2940,IssueCommentEvent,2016-12-06 00:56:42+00:00,4175838,kennethreitz/flask-sslify,27320,pims,,,133685694,265028192,"@aetherwu in case you’re still facing the same issue.

If you set `debug=False`, you need to connect to your server over `https` not http.

",{},,User,False
2942,IssueCommentEvent,2016-02-03 12:25:44+00:00,16891105,kingosticks/mopidy-tunein,934824,kingosticks,,,28107089,179195683,"Sorry, no. I don't use Tunein playlists and so I've just not had any interest (or time).",{},,User,False
2945,IssueCommentEvent,2017-08-10 07:39:38+00:00,2982191,lambdalisue/django-author,156755,PetrDlouhy,,,248282431,321476049,Fixed,{},,User,False
2948,IssueCommentEvent,2017-01-24 13:47:30+00:00,9370804,llazzaro/django-scheduler,757973,mpaolino,,,202701874,274806647,"I couldn't reproduce your bug but I found another issue, the end_recurring_period is not being honored, and the occurrences in weekly views from your test case never ends. I'm making a fix for this, lets try to take it from there as I don't want to tackle 2 issues at once. Once this is fixed I'll point you to my branch if you want to try it.",{},,User,False
2951,IssueCommentEvent,2016-08-05 19:40:43+00:00,9370804,llazzaro/django-scheduler,6418424,nwaxiomatic,,,163479162,237944048,"Hey just a heads up, I finally got to looking at this code as I am having the same issues for the admin view version. I'll let you know when I find the problem.",{},,User,False
2955,IssueCommentEvent,2018-05-18 13:27:36+00:00,99951895,maartenbreddels/ipywebrtc,21197331,martinRenou,,,324110168,390206576,What do you mean again? With a loop?,{},NONE,User,False
2956,IssueCommentEvent,2018-05-25 09:32:36+00:00,99951895,maartenbreddels/ipywebrtc,21197331,martinRenou,,,324110168,391997796,"Concerning the `stream` property, it's now replaced by the `captureStream` method, like you did in your PR. So I guess it fails on this line https://github.com/martinRenou/ipywebrtc/blob/ef99441057f382da288ec06da654a13489d992eb/js/src/webrtc.js#L596 and a few others, the fix would be to replace the `.stream` with `.captureStream()`",{},NONE,User,False
2958,IssueCommentEvent,2015-10-23 14:40:36+00:00,3687291,maxcountryman/flask-login,74351,maxcountryman,,,112970009,150593717,"I'm not convinced this isn't the intended behavior. As has been discussed before, remember me and strong session protection aren't really meant to work together.",{},,User,False
2962,IssueCommentEvent,2015-07-21 13:48:43+00:00,15764568,maxtepkeev/python-redmine,1766708,loechel,,,96316665,123312600,"Hi,

you look at the wrong resource: 
http://python-redmine.readthedocs.org/resources/issue.html#filter

issues = redmine.issue.filter(project_id='project', **status_id='*'**)",{},,User,False
2965,IssueCommentEvent,2017-06-22 14:02:07+00:00,41273555,miki725/django-url-filter,932940,miki725,,,237819357,310389406,"Currently if you simply define `fields` as `None` all fields will be used but as you pointed out that will not work in views so this seems like a reasonable feature to add, especially because DRF supports itself. Should be pretty simple change in https://github.com/miki725/django-url-filter/blob/master/url_filter/filtersets/base.py#L477. PR would be welcome if you would like to give this a try.",{},,User,False
2972,IssueCommentEvent,2017-02-08 20:36:19+00:00,898046,romgar/django-dirtyfields,2354108,coveralls,,,206315065,278453672,"
[![Coverage Status](https://coveralls.io/builds/10061386/badge)](https://coveralls.io/builds/10061386)

Coverage remained the same at 95.902% when pulling **502c4270696b8a9fb81f54f13d7a4bbb3e149bb7 on update_travis_for_py35** into **33f34ae838934dbb36349abccf87d7ee32f0742f on develop**.
",{},,User,False
2976,IssueCommentEvent,2018-05-14 23:44:58+00:00,100263581,sammchardy/python-binance,26213186,syuhaida31,,,298027633,388997244,is it default to 80 or I have to determine my own time points?,{},NONE,User,False
2991,IssueCommentEvent,2015-01-07 15:30:12+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,53640797,69037584,"Also, can you change `out[mask2] = x[mask2] / np.abs(x[mask2])` by `out[mask2] = np.sign(x[mask2])` ?",{},,User,False
2992,IssueCommentEvent,2018-03-04 15:52:57+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,302088018,370239591,"You can also try adding that to your ``~/.pythranrc``:

```
[pythran]
complex_hook = True
```",{},OWNER,User,False
2995,IssueCommentEvent,2018-08-30 21:31:51+00:00,101337886,vimalloc/flask-jwt-simple,238933,vimalloc,,,355309203,417473865,"You cannot expire a token once created, you would need to blacklist it on your backend. You can build that into application when using this extension, or utilize Flask JWT Extended (the sister extension of this one) which has blacklisting built it. See: https://flask-jwt-extended.readthedocs.io/en/latest/blacklist_and_token_revoking.html",{},OWNER,User,False
2996,IssueCommentEvent,2017-02-01 09:27:46+00:00,38228247,vovanec/supervisor_checks,20165231,jurijsdmitrijevs,,,204319587,276610897,"from sources:
def getRPCInterface(env):
# dumbass ServerProxy won't allow us to pass in a non-HTTP url,
# so we fake the url we pass into it and always use the transport's
# 'serverurl' to figure out what to attach to
return xmlrpclib.ServerProxy('http://127.0.0.1', getRPCTransport(env))

def getRPCTransport(env):
u = env.get('SUPERVISOR_USERNAME', '')
p = env.get('SUPERVISOR_PASSWORD', '')
return SupervisorTransport(u, p, env['SUPERVISOR_SERVER_URL'])

So I think we can set this environment variables ourselves which will remove necessity to add environment variables about which no one knows",{},,User,False
3000,IssueCommentEvent,2017-12-11 19:13:04+00:00,12420595,CamDavidsonPilon/lifelines,10614790,emindeniz,,,71448083,350826673,"Ok, makes perfect sense. It is just a way to order subjects so that we can check the concordance between ordering by the model and ordering the data.",{},NONE,User,False
3005,IssueCommentEvent,2017-05-29 02:04:38+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,227597432,304557440,"Looks like this was the issue. I've taken steps to completely remove `normalize`, so this shouldn't happen again. 

Fixes in https://github.com/CamDavidsonPilon/lifelines/pull/293",{},,User,False
3012,IssueCommentEvent,2017-02-24 16:57:45+00:00,43226304,CodeReclaimers/neat-python,2354108,coveralls,,,210095696,282343726,"
[![Coverage Status](https://coveralls.io/builds/10318039/badge)](https://coveralls.io/builds/10318039)

Coverage increased (+2.6%) to 85.28% when pulling **39f246daa0ed1fa9edaf055ec54150b136ae36f1 on sergeivolodin:issue-70** into **930983309d3eef0293035d6840ec342eca370d40 on CodeReclaimers:master**.
",{},,User,False
3013,IssueCommentEvent,2016-10-06 21:08:09+00:00,43226304,CodeReclaimers/neat-python,102562,Penguin2600,,,181523570,252089066,"You can use pickle to serialize the model and store it to disk and then reload it later.
",{},,User,False
3017,IssueCommentEvent,2015-11-09 20:38:10+00:00,21978254,Drekin/win-unicode-console,5944139,ololoe,,,115846053,155185922,"Got it to work (here are better instrucitons http://nedbatchelder.com/blog/201001/running_code_at_python_startup.html  Paul Ollis 2:24 PM on 18 Jan 2010 ), now it crashes: 

Python 2.7.5 (default, May 15 2013, 22:43:36) [MSC v.1500 32 bit (Intel)]
Type ""copyright"", ""credits"" or ""license"" for more information.

IPython 3.1.0 -- An enhanced Interactive Python.
?         -> Introduction and overview of IPython's features.
%quickref -> Quick reference.
help      -> Python's own help system.
object?   -> Details about 'object', use 'object??' for extra details.

In [1]: ""äää""
WARNING:
********
You or a %run:ed script called sys.stdin.close() or sys.stdout.close()!
Exiting IPython!
",{},,User,False
3019,IssueCommentEvent,2018-06-17 11:29:16+00:00,22579127,FirefighterBlu3/python-pam,6551424,eli-schwartz,,,239442774,397872408,"BTW the new PyPI release does not have PGP signatures, and while new commits do, the tag object itself seems to be missing the PGP signature.",{},NONE,User,False
3026,IssueCommentEvent,2016-11-09 10:19:10+00:00,15634794,browniebroke/deezer-python,8300001,pfouque,,,187700645,259379971,"You're welcome!

See you soon :)",{},,User,False
3028,IssueCommentEvent,2016-05-11 04:47:57+00:00,48640313,codalab/codalab-worksheets,435384,percyliang,,,153919643,218360899,LGTM modulo comments,{},,User,False
3029,IssueCommentEvent,2016-01-26 18:11:06+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,126308549,175148744,"I thought about this last night and I think if we are not going to do fancy NLP stuff for our chat box, it seems to me easier to just have a FAQ page. If the user can't find his question in FAQ, he can open the chat box and type his question. Then System will reply: ""thank you for contacting the team, we will get back to you within a day or two. Check back to the chat box by that time"", so the user knows it's like sending an email to the team. Then for staff user, we will have a Chat Center interface that have all unanswered questions / feedback so that the staff / administrator can answer them. Then the answer will show up in the user's chat box. Similar to what we have discussed. What do you think? ",{},,User,False
3037,IssueCommentEvent,2017-05-17 06:48:34+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,220002746,302001443,Thanks.,{},,User,False
3046,IssueCommentEvent,2016-10-26 16:10:22+00:00,42643459,gforcada/flake8-deprecated,2354108,coveralls,,,185439563,256398345,"
[![Coverage Status](https://coveralls.io/builds/8522099/badge)](https://coveralls.io/builds/8522099)

Changes Unknown when pulling **da446814caed872f1dee3188ba5f19a8b853957d on gforcada-patch-1** into ** on master**.
",{},,User,False
3055,IssueCommentEvent,2016-04-09 07:13:00+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,147047867,207730801,I will create another method that assert automatically.,{},,User,False
